"report-file-0"
"Iteration" "drag_NACA0012_AOA14.5_journal etc.."
59 -0.1718567485350085 -0.6634657953942516
60 -0.1695229922567699 -0.6869933136855274
61 -0.1670322604259334 -0.7082164843186865
62 -0.1641707400455156 -0.7272225233680687
63 -0.161365981663151 -0.7431726444947322
64 -0.1579409638104428 -0.7559517486065032
65 -0.1542517275001639 -0.7654604060566337
66 -0.1503142829578889 -0.7716036319636225
67 -0.1460524693618399 -0.7740176066152259
68 -0.141406573939431 -0.7723992882899862
69 -0.1363994541218828 -0.7667511446969407
70 -0.1309974301106219 -0.756857091744804
71 -0.1251620484883311 -0.742682499045516
72 -0.1188473307231987 -0.7240507887817228
73 -0.1120588388753471 -0.7009730703016268
74 -0.1047283100740904 -0.6732840395135811
75 -0.09678347716845842 -0.6408286547638594
76 -0.08828834751876431 -0.6038499687058954
77 -0.07924267983919921 -0.5624032124163512
78 -0.06965930387825117 -0.5166542367741824
79 -0.05957315850973462 -0.4668167591593161
80 -0.04898646330106104 -0.4130408069705573
81 -0.0379347848435702 -0.3555691921004462
82 -0.02645819151009878 -0.2946629010880237
83 -0.01458923313815034 -0.2305963741299563
84 -0.002361450916880587 -0.1636494139150654
85 0.01015110178033138 -0.09420594311915903
86 0.02291119589522581 -0.02255380747324908
87 0.03583771337001189 0.05080135482862112
88 0.04881571265931856 0.125327819012883
89 0.06184776619302414 0.2007730137799683
90 0.07489415233624584 0.2767999951499342
91 0.08790752428635668 0.3529967810708578
92 0.1008333099594299 0.4289708263857702
93 0.1136142786927371 0.5042786087043356
94 0.1262073666035172 0.5785455647271708
95 0.1385725471260021 0.6514092465062906
96 0.1506814904592744 0.7225479723177556
97 0.1624857569282639 0.7915857397056585
98 0.1739704737684499 0.8582761417959991
99 0.1850584319804315 0.9222264324189823
100 0.1958007245680192 0.9833882178798439
101 0.206141131694198 1.041444857511038
102 0.21605993857005 1.096212528101098
103 0.2255211058191054 1.147490555703317
104 0.2345161114799144 1.195167757259196
105 0.2430300581427704 1.239136292399196
106 0.2510673383505203 1.279376579036685
107 0.2586110357812972 1.315839871016887
108 0.2656500265607973 1.348512652717674
109 0.2721358420757952 1.377312755462165
110 0.2780900634762684 1.402349842997039
111 0.2835134951518891 1.423707657588363
112 0.288404229178291 1.441508795202076
113 0.2927527055405041 1.455816212179986
114 0.296527268678668 1.466678584568654
115 0.2997147668061431 1.474195933270775
116 0.3023003043316249 1.478472272050906
117 0.3042746852148198 1.479634381639309
118 0.3056262854123821 1.477803471473665
119 0.3063429302287024 1.473095528328607
120 0.306414601604134 1.46561534538092
121 0.3058430423710387 1.45553737280366
122 0.3046214180226071 1.442983925917655
123 0.3027491560319435 1.428089262522279
124 0.3002279720467193 1.410983420901959
125 0.2970761653752007 1.391853982050577
126 0.2932394942431038 1.370648392463951
127 0.2887726669804058 1.347620501939085
128 0.2836935525157582 1.322927124564296
129 0.2780274753684047 1.296694686925406
130 0.2717863781044323 1.269020926416076
131 0.2649946421562912 1.240037157699561
132 0.2576798096683337 1.209869246022835
133 0.2498754678074601 1.178655845029155
134 0.2416695246408688 1.146666229175739
135 0.2330456545263283 1.113895739092771
136 0.2240429782012313 1.080478954015463
137 0.2147012157263767 1.046544273884336
138 0.2050685885378309 1.012238635037917
139 0.1951782942454521 0.9776621909064067
140 0.1850931712308921 0.942975758801421
141 0.1748550240410584 0.9082891709615686
142 0.1645161953296937 0.8737481289869692
143 0.1541257326280424 0.839464402514354
144 0.1437411996842387 0.8055812151600814
145 0.1333986473980106 0.772178669769561
146 0.1231438610177621 0.7393710545228225
147 0.1130222903485923 0.7072640247921723
148 0.1030774936302114 0.6759575769182994
149 0.09335143529109048 0.6455414355217832
150 0.08387104036899666 0.616070052010147
151 0.0746878940880385 0.5876591153455474
152 0.0658373407024188 0.5603845537825465
153 0.0573556742219886 0.534324411841034
154 0.04927110969265595 0.5095340046211511
155 0.0416115548550318 0.4860673623704819
156 0.03440009258022289 0.4639680238298103
157 0.0276595891226067 0.4432738390083993
158 0.02140749014093436 0.424021906019102
159 0.01565932598566771 0.4062346723247178
160 0.01042932568360599 0.3899356651273057
161 0.005727698359621982 0.3751496920519901
162 0.001551473331803841 0.361856394348672
163 -0.00207895423601384 0.3501035092218178
164 -0.005168094351195264 0.3398676778430695
165 -0.00771944549939185 0.3311408416591167
166 -0.009735342281173802 0.3239185498122881
167 -0.01122345297563382 0.3181861809733846
168 -0.01219151314601103 0.3139313480427807
169 -0.01264842920100691 0.311141580166947
170 -0.01260733437028535 0.3097959288744823
171 -0.01208431926090097 0.3098657600732055
172 -0.01110462582146447 0.3112996639926403
173 -0.009672904864650537 0.3141098518494527
174 -0.007807626663747113 0.3182670894536601
175 -0.005529677208524814 0.3237236239870118
176 -0.002848685954779237 0.3304944488722248
177 0.0002103952490421409 0.3385783175147167
178 0.00362094778271031 0.3478869311169017
179 0.007357728356503743 0.358384916674781
180 0.01140110432033675 0.3700530953963335
181 0.01574126634980745 0.3828841379022983
182 0.02033530920875527 0.3967849775668078
183 0.0251655732627018 0.4117322740378193
184 0.03022023319119658 0.4277176718567217
185 0.03546674513669045 0.4446742961348823
186 0.04088766002939357 0.4625707780046032
187 0.04645593005583939 0.4813468456229924
188 0.05216044121143742 0.5009881960266948
189 0.05796635322646939 0.5214109531067291
190 0.06384655674897936 0.5425470265432776
191 0.06978787651756992 0.56435955326622
192 0.07577522046467279 0.5868038313579754
193 0.08179069108257105 0.6098240399513527
194 0.08782216163078876 0.633368238621422
195 0.09383988607929893 0.6573595583036295
196 0.0998316240296994 0.68173988666646
197 0.1057818295347628 0.7064462995732546
198 0.1116738132213606 0.7314046649245265
199 0.1174973568605034 0.7565571038772153
200 0.1232283862946623 0.7818069900506709
201 0.1288593885098031 0.8070953274550627
202 0.1343732751140294 0.8323374184018292
203 0.1397463683965299 0.8574267194252956
204 0.1449761113176192 0.8823138328837968
205 0.1500409624201256 0.9068966826808861
206 0.1549526444434217 0.9311509295228285
207 0.1596874901865499 0.9549684604808481
208 0.1642342220924619 0.9782675462134369
209 0.168582855646205 1.00097376371609
210 0.1727232444409549 1.023005194687695
211 0.1766475556563302 1.044292988185061
212 0.1803449284035326 1.064758039694094
213 0.1838142162266874 1.084345186884729
214 0.1870342455465197 1.102956983304753
215 0.1900065235565274 1.120547926700403
216 0.1927235403986468 1.137057604881572
217 0.1951826958063376 1.152437947158083
218 0.197378569982846 1.166638716741512
219 0.199305783579223 1.179612199520456
220 0.2009609917044299 1.191317179697048
221 0.2023423818793647 1.201718451863263
222 0.2034455652009669 1.210786000415541
223 0.2042697299398601 1.21849552596297
224 0.20481132609893 1.224825601740498
225 0.2050710363457961 1.2297660096693
226 0.2050486077863969 1.23330914116766
227 0.2047453909663031 1.235452966821946
228 0.204160051554559 1.236192203879696
229 0.2032974819264835 1.235544498197164
230 0.2021615302924938 1.23352747166077
231 0.2007572163394435 1.230166821653444
232 0.1990894734543318 1.22549590025089
233 0.1971632587328052 1.219541332661583
234 0.1949819448670903 1.212329135370215
235 0.1925547172695998 1.203904861561058
236 0.1898936820633493 1.194331994445974
237 0.1870132297323005 1.18367714624148
238 0.1839138925433374 1.171968104336522
239 0.1806126951972993 1.159283776370557
240 0.1771209098844642 1.145688488210805
241 0.1734513622839366 1.131250220377243
242 0.1696153106528838 1.116033936145038
243 0.1656205607230307 1.100095525963098
244 0.161491001743172 1.083534259152578
245 0.1572442604052326 1.06642780925504
246 0.1528991452656188 1.048875606386637
247 0.1484731055149837 1.03095616060477
248 0.1439782200868972 1.012736004449854
249 0.1394318970827186 0.994300695672122
250 0.1348518347854849 0.9757307126912832
251 0.130255107103751 0.9571051735745901
252 0.1256605357684566 0.9385087397273704
253 0.1210825276632749 0.9200126924050883
254 0.1165439999811491 0.9017113626441795
255 0.1120581143079125 0.8836695778528788
256 0.1076383392860334 0.8659537111548834
257 0.1033050039116153 0.8486427566457891
258 0.09907338455172438 0.8317995357266917
259 0.09496054545527118 0.8154976454442978
260 0.09098023641055331 0.7997938254237856
261 0.08715130068575679 0.7847654879371545
262 0.08348880115941618 0.7704644603973536
263 0.07999884298338528 0.7569231867192371
264 0.07669120587570412 0.7441799676315545
265 0.07357819885772045 0.7322842062357403
266 0.07067072041767922 0.7212790217423774
267 0.06797710009214167 0.7111930153573647
268 0.06550602223462118 0.702054413245183
269 0.06326290988273541 0.6938840420594175
270 0.06125677290306503 0.6867076369997894
271 0.05949228783211228 0.6805404212666311
272 0.05797353724904813 0.6753918355235205
273 0.05670358387028113 0.6712707636570566
274 0.05568466367045025 0.668179435255286
275 0.05491604538599203 0.6661139271140396
276 0.0543990437053083 0.6650713970182758
277 0.0541329379876182 0.6650434739095666
278 0.05411477457279845 0.6660120837923342
279 0.05434095414737595 0.667958490031219
280 0.05480868649872169 0.6708637295599055
281 0.05551201936888213 0.6747036665578762
282 0.05644563657565135 0.679451493347852
283 0.05759889833963033 0.6850646840293981
284 0.05896673460468253 0.6915168669091607
285 0.06054132542995169 0.6987750312737472
286 0.0623132247619886 0.7067962429752632
287 0.06427345726983949 0.7155465341624812
288 0.06641032096533921 0.7249781039175535
289 0.06871424730756913 0.7350492094911438
290 0.0711778522116165 0.7457248253935481
291 0.07378486607767817 0.7569471934194874
292 0.07652260825376524 0.7686666805702609
293 0.0793758423057384 0.780826677119289
294 0.0823334277750724 0.7933826125004561
295 0.08538550022154691 0.8062928309973553
296 0.08851747200528597 0.8195029389838695
297 0.09171773306607703 0.8329677647002016
298 0.09497315835368356 0.8466391979001143
299 0.09827265187057757 0.8604732499360464
300 0.101602392092568 0.8744190735065157
301 0.1049477354291318 0.8884232030648968
302 0.1082997218799058 0.9024485031511619
303 0.1116458119683784 0.9164537609265149
304 0.1149724872356238 0.930385564987857
305 0.1182730861571528 0.9442225874041827
306 0.1215317368220748 0.9579009375810546
307 0.1247300860026604 0.9713607239321007
308 0.1278651063992563 0.9845862021532565
309 0.1309256805709418 0.9975379999467351
310 0.1339028612483232 1.010184221277995
311 0.1367878360231563 1.022491598432131
312 0.1395712054898367 1.034425625659809
313 0.1422456456380885 1.045960363071491
314 0.1448024720142851 1.057066353331357
315 0.1472326263004241 1.067711721617424
316 0.1495291831750703 1.077872201877078
317 0.1516856096929846 1.087524309023606
318 0.1536964541111189 1.096651815397184
319 0.1555585792805919 1.105239948322136
320 0.1572655827940844 1.113265476830839
321 0.1588120452521558 1.120712811970658
322 0.1601943515546352 1.127571070387104
323 0.1614091847306505 1.133826361739388
324 0.1624547804882058 1.139472815957188
325 0.1633296010829164 1.144505088608827
326 0.1640319167986006 1.148914712544847
327 0.1645623448592516 1.152703677563874
328 0.1649196618185627 1.155867403523734
329 0.1651049355961135 1.158409283787868
330 0.1651204727767376 1.160336744112072
331 0.164967283492602 1.161653530121052
332 0.1646473935052399 1.162365187122807
333 0.1641646938397279 1.162484134724099
334 0.1635233308068946 1.162025704630834
335 0.1627261718024075 1.161000246190657
336 0.1617778785803311 1.159420853809971
337 0.160683532692734 1.157306217179094
338 0.1594485218501762 1.154673256013024
339 0.1580800077827105 1.151545736188932
340 0.1565836348340128 1.147942140783146
341 0.1549675376279671 1.143889773351903
342 0.1532392187700085 1.139409090708374
343 0.1514047661574463 1.134526622946919
344 0.1494717056285947 1.129267029034926
345 0.1474502164357498 1.123668551726444
346 0.1453464876853983 1.117746451130085
347 0.1431694048409476 1.111535383512759
348 0.1409272215563646 1.105061556825665
349 0.1386296916501736 1.098358929353188
350 0.1362856781207103 1.091454888872619
351 0.1339022762369346 1.084374374268281
352 0.1314901812245443 1.077154767122825
353 0.129056825426496 1.069821710568177
354 0.1266135153479847 1.062412070138855
355 0.1241668904797087 1.05494917579917
356 0.1217275238370795 1.047468599720091
357 0.119303977069035 1.040000131523965
358 0.1169052640964069 1.032573733561676
359 0.1145389420835138 1.025216484983336
360 0.1122123927600413 1.01795395676991
361 0.1099346273025093 1.010816484682656
362 0.1077127241758696 1.003828149243249
363 0.1055547447798675 0.9970154847940862
364 0.1034670697152781 0.9904039562843631
365 0.101456602256638 0.9840189539788827
366 0.09952924375283455 0.9778798779627032
367 0.09769123968444171 0.972008054775818
368 0.09594791083734613 0.9664234283396189
369 0.0943027390530551 0.9611397047606434
370 0.09276099760197504 0.9561753419557493
371 0.09132701272080679 0.9515461171167173
372 0.09000401237890875 0.9472650643975765
373 0.08879536092208734 0.9433448468339946
374 0.08770309186304801 0.9397929014307251
375 0.08673067752494046 0.9366241466399952
376 0.08588086066549849 0.9338489866541871
377 0.08515488319636227 0.9314731994240604
378 0.08455231931800449 0.929499454647397
379 0.08407341474106417 0.9279319761517582
380 0.0837174345972803 0.9267708062124871
381 0.08348407086012132 0.9260165984359532
382 0.08336827391621914 0.9256594428766994
383 0.08337070172616942 0.9257018745187953
384 0.08349082564848391 0.9261440708334696
385 0.08372631976960498 0.926980542381549
386 0.08407410623107785 0.9282050287371944
387 0.08453143514775159 0.9298104129763336
388 0.08509564863332314 0.9317912754973078
389 0.08576125326911228 0.9341349654019064
390 0.08652459327376719 0.9368308975909059
391 0.08738088004571369 0.9398680531859941
392 0.08832481198763724 0.9432317404547788
393 0.08935131885240419 0.946908897739047
394 0.0904568293057504 0.9508890765693294
395 0.09163382614655734 0.9551514167386361
396 0.0928760911224075 0.9596788944279636
397 0.09417703484203326 0.9644563561769419
398 0.09553031240666708 0.9694624531733077
399 0.09693161681354533 0.9746852969264629
400 0.09837442863308768 0.9801068717348226
401 0.0998526785575897 0.9857100034092676
402 0.1013599490084508 0.991475498765571
403 0.1028935681870481 0.9973948190647762
404 0.1044437437425678 1.003439118942047
405 0.1060044635763117 1.009590989246314
406 0.10756881372879 1.015826915001487
407 0.1091312666426359 1.022130381166911
408 0.1106863359688341 1.028483671711103
409 0.1122279204838063 1.034869062123436
410 0.1137505978699588 1.041269617818861
411 0.1152475901262165 1.047663647702711
412 0.1167145542776571 1.054037209100937
413 0.1181475139461998 1.060375127868552
414 0.1195407378874894 1.066657476266133
415 0.1208902124446615 1.072870296880564
416 0.1221913699397684 1.078996136413767
417 0.1234408266490928 1.085020619860342
418 0.1246340448718169 1.090929448865731
419 0.1257677483308826 1.096705635990713
420 0.1268397370438923 1.102339638123315
421 0.1278489158280668 1.107824136794024
422 0.1287897400616787 1.113140612353608
423 0.1296606622620988 1.118277358938091
424 0.1304596247872268 1.123224711757986
425 0.1311854399459267 1.127972857477985
426 0.1318360684870989 1.13251195686876
427 0.1324101546083594 1.136832651840264
428 0.1329068517269052 1.14092716328822
429 0.1333256536901223 1.144787877338689
430 0.1336658772433034 1.148409227120851
431 0.1339280242614437 1.151785852540076
432 0.1341116951331794 1.154911470881629
433 0.1342178875377208 1.157784449573609
434 0.1342461976236428 1.160398878686607
435 0.1341979970986269 1.162754132019926
436 0.1340743913116307 1.164846637270687
437 0.1338780918803794 1.166679319731037
438 0.1336096586889536 1.168250265060411
439 0.1332704570985884 1.169557322644228
440 0.1328624723410497 1.170602216743537
441 0.1323893926431601 1.171389996916141
442 0.1318536461144557 1.171923291391973
443 0.131256780175129 1.172203965793556
444 0.1305993801586484 1.172230426214447
445 0.1298842075878857 1.172008319302984
446 0.129113261381956 1.171540255742015
447 0.1282893443466845 1.170832480553739
448 0.1274088955382921 1.169874809435586
449 0.1264818112626148 1.168691999302621
450 0.125511131501561 1.167291250856095
451 0.1245007514957392 1.1656830415332
452 0.1234528728905995 1.163872067672015
453 0.1223709010973248 1.161867544716771
454 0.1212580741287183 1.15967973812031
455 0.1201169355560992 1.157317487104837
456 0.1189517200077549 1.154792136454782
457 0.1177657928398581 1.152114806812886
458 0.116562638844852 1.149297801815183
459 0.1153454016861991 1.146353328195558
460 0.1141176454094044 1.143291619516059
461 0.1128825006576994 1.140125551165742
462 0.1116433823028301 1.136870107792215
463 0.1104036399389863 1.133535606475468
464 0.1091670105023135 1.130137631495646
465 0.1079356051859091 1.126684523125961
466 0.1067141439876797 1.123195152773936
467 0.1055043631157004 1.11967937926031
468 0.1043098426763058 1.116152508452083
469 0.1031341132079996 1.112628257169501
470 0.1019799023333922 1.109118998331771
471 0.1008506639686849 1.105641692626599
472 0.0997486553364185 1.102208997215047
473 0.09867663201209893 1.098834313524302
474 0.09763778983639922 1.095530394472071
475 0.09663435850077923 1.092309591720945
476 0.09566870969286964 1.089185046664601
477 0.09474278499339242 1.086169250399394
478 0.09385861547908593 1.083271618698427
479 0.09301877103846094 1.080505705264148
480 0.09222526491207733 1.077884108316234
481 0.09148111342272751 1.07541647472241
482 0.09078657156242447 1.073110897688406
483 0.09014331897552835 1.070977907794953
484 0.08955255366085958 1.06902824175614
485 0.08901526953457577 1.067267375211864
486 0.08853228458403914 1.065701519123032
487 0.08810442033080382 1.064338069081797
488 0.08773056733927258 1.063179688016896
489 0.08741167225559944 1.062232121561065
490 0.0871488394666434 1.06150215968669
491 0.08694165662982722 1.060990037056455
492 0.08678979193830205 1.060697589174572
493 0.08669302562093487 1.060628704872903
494 0.0866508956407939 1.060781281704735
495 0.08666208412887526 1.061156954433732
496 0.08672587205497738 1.061755843756149
497 0.08684019707639794 1.062572135802562
498 0.08700341801099645 1.06360229663351
499 0.08721412413590945 1.064845282450315
500 0.08747052218765622 1.066296369106304
501 0.08777078834097428 1.067948208066773
502 0.08811291494599469 1.069795111759866
503 0.08849453482785495 1.071831136532987
504 0.08891301700205401 1.074045116520903
505 0.08936513226131201 1.076428177532087
506 0.08984979613853754 1.078974419284082
507 0.09036467812159532 1.08167395084222
508 0.09090318191225602 1.084509749486772
509 0.09146584938752346 1.087479814449886
510 0.09204921772834543 1.090572803262928
511 0.09265085690877283 1.093776835745413
512 0.09326835617878912 1.097082605507013
513 0.0938976907711641 1.100475413548592
514 0.09453725369942249 1.103946842341485
515 0.09518331281070942 1.107482955730826
516 0.09583270505317787 1.111070328048424
517 0.09648228064649338 1.114697726676828
518 0.09712978926945347 1.118351754852714
519 0.09777184771745318 1.122018884129174
520 0.09840606097270695 1.125690734731509
521 0.09902961069412648 1.129356057901415
522 0.09963782625155394 1.132998201363633
523 0.1002297875837434 1.136608273091463
524 0.1008030825532065 1.140173925819794
525 0.1013557033628585 1.14368705780427
526 0.1018853192846622 1.147136522078508
527 0.1023898588351458 1.150511850830733
528 0.1028674649126194 1.153804808276585
529 0.1033164325348958 1.157005411976696
530 0.1037348371714949 1.160106177556243
531 0.1041217905691168 1.163099658054577
532 0.1044757230551558 1.165979051915143
533 0.1047953692477561 1.168737475223185
534 0.1050791099299192 1.171368270872909
535 0.105326570811018 1.173865519396668
536 0.1055370545447159 1.17622490091837
537 0.1057104596947378 1.178442693801486
538 0.1058468452383024 1.180517548980101
539 0.1059455904361649 1.182447264385331
540 0.1060064167181873 1.184227050326359
541 0.1060326597268941 1.185863824381519
542 0.1060217417969421 1.187350211883114
543 0.1059735008783444 1.188686829446918
544 0.1058890442800525 1.189872156041376
545 0.1057693422647883 1.190909976221388
546 0.1056148366048454 1.191800546066447
547 0.1054263806977006 1.192546626398694
548 0.1052050538936705 1.193148148804582
549 0.1049520554767748 1.193612010533441
550 0.1046690408437309 1.193943720458528
551 0.1043573819017341 1.194145435172092
552 0.1040179381231354 1.194219897033289
553 0.103653559209606 1.194176659980808
554 0.1032645347263514 1.194019609367581
555 0.1028520037354575 1.193751674775173
556 0.102418900606318 1.193381138674379
557 0.1019679879981235 1.192916707191659
558 0.1014997270668914 1.192361737455267
559 0.1010158936778958 1.191723294085203
560 0.1005184608256875 1.191010753799551
561 0.1000090953892158 1.190230327289374
562 0.09948984698838262 1.189388005759091
563 0.09896244105994589 1.188490940591063
564 0.0984287000162735 1.187547380490098
565 0.09788952263341762 1.18656162563313
566 0.09734749522478041 1.185542604830896
567 0.09680479468877333 1.184498841838446
568 0.09626234460010558 1.18343599403884
569 0.09572247479257871 1.182360462145684
570 0.09518699818887301 1.181281210016261
571 0.09465654144346992 1.180203178094254
572 0.09413195224371526 1.179131607901311
573 0.09361590968966926 1.178074043490468
574 0.09310923201159771 1.177035576441093
575 0.09261315589408205 1.176022717079474
576 0.09212857480856886 1.175040714544598
577 0.09165668282187228 1.174094077768028
578 0.09119831235480493 1.173185643231271
579 0.09075470574564495 1.172320546601614
580 0.09032684812587498 1.171504258501971
581 0.08991548157271946 1.170741096290942
582 0.08952106178225697 1.170032478951871
583 0.08914495014563906 1.16938509885827
584 0.0887869498876302 1.168798977777575
585 0.08844794921026923 1.168280067262574
586 0.08812764805743334 1.167827341350131
587 0.08782703643557101 1.167445272876389
588 0.0875457346318449 1.167134411617332
589 0.08728460413566283 1.166896385133182
590 0.08704373153591263 1.166731884259927
591 0.08682260438057839 1.166640647924895
592 0.08662167572826682 1.166624615484253
593 0.08644035388851568 1.166682433893115
594 0.08627892820827539 1.166816297269899
595 0.08613761311728052 1.167025879290215
596 0.08601600464176995 1.1673110845047
597 0.08591393993703958 1.167673286185846
598 0.08583052536021803 1.168110114492388
599 0.08576519643140797 1.168618901721365
600 0.08571771180570688 1.169196875374327
601 0.08568762154924749 1.169844202179911
602 0.08567471578378894 1.170561167186123
603 0.08567853790797617 1.171345293862676
604 0.08569852190847382 1.172193599664093
605 0.0857340931272373 1.173104739332294
606 0.08578445697596762 1.174076997335661
607 0.08584911808593355 1.175107712318192
608 0.08592742202039572 1.176195158983122
609 0.08601867657041459 1.177337414274324
610 0.08612223761357564 1.178532856101791
611 0.08623750165100834 1.179776533140651
612 0.08636328172316347 1.18106458076694
613 0.08649974048813347 1.182398567021654
614 0.08664600661251515 1.183774892335875
615 0.08680072976184414 1.185187632403817
616 0.08696277572158492 1.186633482899786
617 0.08713242237067778 1.188109900668342
618 0.08730858877551544 1.189616301017781
619 0.0874907975686846 1.19115078811849
620 0.08767786071859503 1.192707240317259
621 0.08786878862688581 1.194282942045036
622 0.08806338452380111 1.195876053991334
623 0.0882604653154495 1.197484151384139
624 0.08845951476137741 1.199104020724916
625 0.0886597527832329 1.200734317381461
626 0.08886036032543598 1.202370248572516
627 0.08906091474219628 1.204010991549356
628 0.08926032254129886 1.205649751589483
629 0.08945972186886579 1.207289347056066
630 0.0896563070026267 1.208922846895582
631 0.08984958242932993 1.210548826296329
632 0.09003892339661296 1.212163139430018
633 0.09022395272925253 1.21376233145747
634 0.0904034055113819 1.215343562076675
635 0.09057672403573445 1.216905519412713
636 0.09074293554986629 1.218447268229141
637 0.09090148665946188 1.219963150407308
638 0.09105159514039507 1.221451659433677
639 0.09119280427874943 1.222908919540233
640 0.09132484243113082 1.224334473751314
641 0.09144760278140539 1.225728005281644
642 0.09155967577807427 1.227085351739893
643 0.09166090755607423 1.228404420880701
644 0.09175086894863113 1.229683144295026
645 0.09182934559652693 1.230919682610828
646 0.09189589174793637 1.232112795522015
647 0.09194966365746619 1.233262737456412
648 0.09199008558228758 1.234365905279648
649 0.0920175067289291 1.235423217975302
650 0.09203047003852059 1.236428760207547
651 0.09203006790358877 1.237386411625748
652 0.0920157579932739 1.23829370390151
653 0.09198727450218409 1.239151592551745
654 0.09194433841107641 1.239955991825501
655 0.09188705690750577 1.240706936044824
656 0.09181588918700173 1.241406993891441
657 0.09173010294471444 1.242053733612142
658 0.09163032189441232 1.242647620463589
659 0.09151614217103177 1.243189397046521
660 0.0913874264375401 1.243678157176312
661 0.0912441091746736 1.244113533896604
662 0.09108683076713105 1.244496766256821
663 0.09091583158039938 1.244829374572685
664 0.09073179277713815 1.2451142619208
665 0.09053514031239013 1.245350781658899
666 0.0903259299446188 1.245538245674334
667 0.09010443355406256 1.24567880149935
668 0.08987180193719993 1.245776362213173
669 0.08962833182114781 1.245832097799109
670 0.08937418579794948 1.245845723973867
671 0.08911051299705226 1.245820133096024
672 0.08883780524068081 1.245756717735285
673 0.08855705023137039 1.24565993804142
674 0.08826820072863693 1.245531087310611
675 0.08797247265412792 1.245374271958253
676 0.0876708117949437 1.245190235288363
677 0.08736388906653757 1.244981373946735
678 0.08705288566663508 1.244751074441818
679 0.08673859284554687 1.244502626821241
680 0.0864219351878663 1.244239650458295
681 0.08610316336196303 1.243962886679707
682 0.08578412729147697 1.24368068081072
683 0.08546524128059858 1.243387482256701
684 0.08514800230136704 1.243091631405254
685 0.084833478773903 1.242797895450913
686 0.08452200298408172 1.242510102895234
687 0.08421468346855851 1.242228958841921
688 0.08391291500913027 1.241958240755841
689 0.0836178147443838 1.241702186768266
690 0.08333005357997224 1.241463601915587
691 0.08304970031299411 1.241243077315314
692 0.08277828111500238 1.241046614762517
693 0.08251593506733899 1.240874520822762
694 0.08226412394707056 1.240729504999672
695 0.0820233445166655 1.240612987384187
696 0.08179425981465825 1.240528017908739
697 0.08157682798105916 1.240476281023158
698 0.08137274869967962 1.240462462256132
699 0.08118223811949535 1.24048887413693
700 0.08100579353879824 1.240556829685067
701 0.08084354503145454 1.240667006816027
702 0.08069591968109485 1.240820492314786
703 0.08056383640804322 1.241020818510087
704 0.08044698816867467 1.241268695811384
705 0.0803451549326934 1.241560398309557
706 0.08025879374988915 1.241899254378644
707 0.08018799820994378 1.242286395021304
708 0.08013242915413782 1.242719645320395
709 0.08009227257211454 1.243199517440753
710 0.08006774008368922 1.243728754041336
711 0.08005800641397999 1.244306125461304
712 0.08006285854372802 1.244931411998269
713 0.08008130220900958 1.245600231967296
714 0.08011344427243064 1.24631393914086
715 0.08015899859943478 1.24707278241287
716 0.08021737730150638 1.247871845805288
