"report-file-0"
"Iteration" "drag_NACA0012_AOA15_journal etc.."
69 -0.1522076013831094 -0.7852016570343389
70 -0.1461798574637097 -0.7743835560130858
71 -0.1395953229043864 -0.7590363784126559
72 -0.1324728190133969 -0.7393261381541146
73 -0.1247681775417826 -0.7150143946341314
74 -0.1164848491046259 -0.6861230152720099
75 -0.1075874594975322 -0.6526014699703918
76 -0.09808498942193182 -0.6145243713436083
77 -0.08799838523082798 -0.5720124471135094
78 -0.07733265959718626 -0.5251679555841775
79 -0.06611107738501461 -0.4741560754474057
80 -0.05437057144343396 -0.4191619620828964
81 -0.04213986290643229 -0.3604326118991365
82 -0.02946007915985607 -0.298237207026917
83 -0.01639760070773943 -0.2328806715653928
84 -0.002942394872682116 -0.1645403201607799
85 0.01080149209964298 -0.09366518831406062
86 0.02473183900063922 -0.02072796272868132
87 0.03882041322603082 0.05397296279836942
88 0.05291590520947637 0.1298509587597201
89 0.06704936375859778 0.2067235521127194
90 0.08114717386784885 0.284143176119288
91 0.09518864425907918 0.3619056557109435
92 0.1090700459911557 0.4393255314005882
93 0.1227530813886437 0.5160957715135354
94 0.1361906745770173 0.5918343347411743
95 0.1493398105160627 0.6661730099258516
96 0.1621693639201317 0.7387806337005092
97 0.1746030552389832 0.8092143559863112
98 0.1866254472656635 0.8772410914060127
99 0.1982675272849593 0.9427018914640792
100 0.2094660500525438 1.005236276608543
101 0.2201998204040352 1.064616760810447
102 0.2304503002278308 1.120644230404572
103 0.2401694547528262 1.173066126456174
104 0.2493780490529219 1.221834872895465
105 0.2580661055543553 1.266855618175345
106 0.2662175703881051 1.30803991745735
107 0.2738322293756162 1.345359289891908
108 0.2809027031883754 1.378811567808515
109 0.2874202273858266 1.408393893653236
110 0.2933791655495576 1.434145693273376
111 0.2987710354671925 1.456125487548532
112 0.3035827112351579 1.474380772294294
113 0.3078206046442528 1.489030282045707
114 0.3114515312648419 1.500105447057677
115 0.3144817003645267 1.5077700989933
116 0.3169005618391086 1.512125718254057
117 0.3186992126471839 1.513300025484464
118 0.3198672068615965 1.511414437345773
119 0.3204002133716216 1.506613026627521
120 0.3202954455526671 1.499036915543902
121 0.3195503673518612 1.488831612641239
122 0.3181633668828065 1.476135814190565
123 0.3161353119391267 1.461086582562448
124 0.3134645842489914 1.443818302687476
125 0.3101709495327317 1.424532138206961
126 0.3062657064556165 1.403359255113105
127 0.3017353405302696 1.380344618290335
128 0.2966003286310153 1.355634848615123
129 0.2909110182732994 1.329421861812947
130 0.2846609775459157 1.301795868203978
131 0.2778607937883961 1.272857301336535
132 0.2705523829251568 1.242775101234128
133 0.262742730212057 1.211622473552676
134 0.2544635070492338 1.179526962365437
135 0.2457358674958849 1.146596790388576
136 0.2366177507782434 1.112992480047836
137 0.2271440265886623 1.078833506320728
138 0.2173564269881541 1.044250720681919
139 0.2073005340968944 1.009371996387123
140 0.1970197382548516 0.9743167704421788
141 0.1865558315775092 0.9391972328574729
142 0.1759653215451799 0.9041583751761441
143 0.1652983287932341 0.8693267274712423
144 0.1546029625734001 0.8348315246418878
145 0.1439251845019786 0.8007713172980974
146 0.1333118611532495 0.7672524554447098
147 0.1228068663455384 0.7343771120700394
148 0.1124589382456351 0.7022589446715799
149 0.1023133833865974 0.6710012487412662
150 0.09241114618094852 0.6406966307697318
151 0.08278971916426214 0.6114287065372863
152 0.07348864518230604 0.5832774989655074
153 0.06454595584429197 0.5563250945124617
154 0.0559917684732574 0.5306296332213868
155 0.04785706759067136 0.506255075501963
156 0.04016746495066761 0.4832494280261968
157 0.03294899521628151 0.4616635542477688
158 0.02622111742184955 0.4415336161715776
159 0.02000484134555983 0.4229033715751093
160 0.01431599590241062 0.4057943206980508
161 0.009171153911918098 0.3902390325495193
162 0.004573268183252647 0.3762345535085175
163 0.0005421924669256519 0.3638348027517903
164 -0.002927980518759771 0.3530124635475568
165 -0.005835082891016457 0.3437670176149102
166 -0.008185101072629198 0.3360690514467279
167 -0.009978951711164488 0.3299284633336921
168 -0.01123362635046149 0.3253040394901579
169 -0.01193916785057942 0.322224920950235
170 -0.01211364923210517 0.3206544963623072
171 -0.01177059004461144 0.3205699959049752
172 -0.01092685794446054 0.3219401207460522
173 -0.009596098548634361 0.3247443799927023
174 -0.007786029933481723 0.3289760775834856
175 -0.0055192247897645 0.3346339291193212
176 -0.002807413793936627 0.3416711293680934
177 0.0003018365615501133 0.3499795157819985
178 0.003794319615608585 0.3595500515224477
179 0.007649835781151649 0.3703479401620642
180 0.01184247794198898 0.3823329065054668
181 0.01634666480042044 0.3954589150807458
182 0.02114471871159384 0.4097147621392367
183 0.02619907839307971 0.4250153512019304
184 0.03149153148176781 0.4413303477751542
185 0.0369988920400443 0.4586166501814029
186 0.04268246262204867 0.4767882332325634
187 0.0485383735862941 0.4958540092116918
188 0.05454071107504269 0.5157580134914375
189 0.06066633615129221 0.5364448143132559
190 0.06691388112667807 0.5579130510677647
191 0.07324026238617838 0.5800612681483239
192 0.07960962417068483 0.602794262580731
193 0.08601741371730748 0.6260965158812147
194 0.09244290014188955 0.6499085627397743
195 0.09886637935816339 0.674165858210825
196 0.1052685169409602 0.698803714593952
197 0.11163202981016 0.7237591074122419
198 0.1179395312965164 0.7489603006335919
199 0.1241737082372353 0.7743374362557733
200 0.1303179074418465 0.7998169010925185
201 0.1363637559007104 0.8253438961313276
202 0.1422869229030603 0.8508204009430564
203 0.1480733086981333 0.8761737930773587
204 0.1536974766660028 0.901292083023143
205 0.159164618641352 0.9261530125908147
206 0.1644541744562485 0.9506575777236499
207 0.1695546536181209 0.9747312358184085
208 0.174451189017849 0.9982866867783508
209 0.1791341691798717 1.021255657310356
210 0.1835932979013923 1.043561762289837
211 0.1878191241837874 1.065133177440427
212 0.1917913544789986 1.085864411667233
213 0.1955123729131333 1.105718313904225
214 0.19897742902611 1.124639547061368
215 0.2021744693401116 1.1425529847086
216 0.2051030318054846 1.159416944509691
217 0.2077470060856371 1.17515016975953
218 0.2101050095941174 1.18971232250705
219 0.2121691181898851 1.203049850207709
220 0.2139381036185055 1.215126382737998
221 0.2154085137470349 1.225906331114873
222 0.2165794365614516 1.235357502217832
223 0.2174474558734796 1.243456591085682
224 0.2180115920527867 1.25017542707066
225 0.2182703504801613 1.255497537348323
226 0.2182266467049495 1.259419890840917
227 0.2178825397987741 1.261941262486201
228 0.2172391457670885 1.263063215710324
229 0.216303431786539 1.26280030377181
230 0.2150727733179795 1.261159181094303
231 0.2135562545845916 1.258164109596331
232 0.2117600366593279 1.253843719978896
233 0.2096918275500736 1.248230093388941
234 0.2073590118589742 1.241358459950886
235 0.2047751107194907 1.233283380215462
236 0.2019457678650155 1.224034965464302
237 0.1988830182575496 1.213675431955656
238 0.1955951446354953 1.202254092477635
239 0.1920947512536616 1.189829565652614
240 0.1883974146999107 1.176476073213274
241 0.1845184964898259 1.162261525607077
242 0.1804715212113585 1.147254160886493
243 0.1762703143310233 1.131523550182061
244 0.1719289154437089 1.115137780967351
245 0.1674667421015629 1.098182624249686
246 0.162901369480256 1.080738403096763
247 0.158250432211175 1.062886241474795
248 0.1535311753863668 1.044706806324611
249 0.148760462011288 1.026279718175277
250 0.1439557510249389 1.007683994884407
251 0.1391362147747914 0.9890038244842999
252 0.1343200090972988 0.9703192592741932
253 0.129524872897973 0.951703948021136
254 0.124767540071163 0.933237554972853
255 0.1200735447778729 0.9150149029460476
256 0.1154606100184745 0.8971218042084741
257 0.1109331227516883 0.8795828525719803
258 0.1065151005896865 0.8624955230462046
259 0.1022208317515292 0.845913163174213
260 0.09806585359216641 0.829897096756408
261 0.09406467166047328 0.8145071388065931
262 0.0902294290658502 0.7997961762352707
263 0.08657394488979844 0.7858171661466751
264 0.08311098845842935 0.7726209814022548
265 0.07985047809655933 0.7602495518341607
266 0.0768050704975274 0.7487396408685271
267 0.07398469494180421 0.7381351741594451
268 0.07139793663017077 0.7284661530753537
269 0.06905171441237391 0.7197608899035083
270 0.06695302982629799 0.7120447027055923
271 0.06510752158111555 0.705334534443027
272 0.06351893046742198 0.6996451073594286
273 0.06219000818479831 0.6949845813495189
274 0.0611231843410608 0.6913594549955572
275 0.06031977120714602 0.6887701812965343
276 0.05977900490596507 0.6872136693205091
277 0.05949835523886229 0.6866772581707039
278 0.05947567856270788 0.6871512330553676
279 0.05970737789075359 0.6886177841815133
280 0.0601887408311023 0.6910545525638713
281 0.06091450099086845 0.6944422521773672
282 0.06187908337973138 0.6987565291912667
283 0.06307357712489847 0.703963847936534
284 0.06449212942403408 0.7100356565793217
285 0.0661256981406325 0.716935444744745
286 0.06796553858836331 0.7246316582691266
287 0.07000046051758394 0.7330803007801949
288 0.07222079651927953 0.7422450117864358
289 0.07461590029555708 0.7520828590008635
290 0.07717370411947981 0.7625468164560038
291 0.07988215753557869 0.7735921174895095
292 0.0827297749091705 0.7851738563939359
293 0.08570367666150555 0.7972424003376399
294 0.08879251611161179 0.809755148681872
295 0.09198120113474838 0.8226574290497185
296 0.09526048789565803 0.8359082532935483
297 0.09861381454474434 0.8494512972900445
298 0.1020261108997142 0.8632344088593501
299 0.1054862406994322 0.8772137800489718
300 0.1089811483234044 0.8913407108017848
301 0.1124997804098797 0.9055710081623198
302 0.1160301777266091 0.9198716731174336
303 0.1195560470250738 0.9341752106881923
304 0.123065493557648 0.9484365631342426
305 0.1265458204684051 0.9626109122463499
306 0.1299873070757532 0.9766585535225351
307 0.1333791826083142 0.9905420679951776
308 0.1367062797141356 1.004210808550514
309 0.1399589678357467 1.017628231665033
310 0.143126657279556 1.030755814015137
311 0.1461931920440082 1.043544113711448
312 0.1491565526803956 1.055976232959781
313 0.1520080343411596 1.068019249625946
314 0.154738833597125 1.079642539309465
315 0.157342104670615 1.090822579097841
316 0.1598112204698295 1.101530389251458
317 0.1621387985234226 1.111740668558143
318 0.1643216297302078 1.121437873476807
319 0.1663505249676878 1.130593864256285
320 0.1682179356154904 1.139184206124572
321 0.1699219746334784 1.147196659083469
322 0.1714595237224043 1.154620006898754
323 0.1728270592481073 1.161440384485609
324 0.1740222536938641 1.167647789120278
325 0.175042068520836 1.173233147081893
326 0.1758859625970547 1.17819248979016
327 0.1765524010783053 1.182520647925479
328 0.1770411155330717 1.186213357341595
329 0.1773521258007972 1.189271281834318
330 0.1774872207730129 1.191698403793992
331 0.1774475540516014 1.193498546103139
332 0.1772362237940567 1.194681148375194
333 0.1768564131852085 1.195255498327718
334 0.1763096093349819 1.195226541521004
335 0.1756013378198481 1.194611225034172
336 0.1747348969237146 1.193421964476894
337 0.1737151690628817 1.191675819210328
338 0.1725475845361799 1.189389350005833
339 0.1712381560489557 1.186581882391574
340 0.1697922902421144 1.183273969293149
341 0.1682172390468501 1.179488222279743
342 0.1665194665525674 1.175246745613269
343 0.1647060185815807 1.170574328001721
344 0.1627858023178189 1.165497252310087
345 0.160764828973287 1.160039395943911
346 0.1586519721823444 1.154230511154225
347 0.1564558984495442 1.148099504023513
348 0.1541853957832491 1.141676441581885
349 0.151848404284128 1.13498964800285
350 0.1494549110241006 1.128070562129295
351 0.1470133338429861 1.12095015134006
352 0.1445332909118816 1.113659477286881
353 0.1420235671176248 1.10622789173556
354 0.1394941259186239 1.098690172496011
355 0.1369541123827031 1.09107460004156
356 0.1344119701945863 1.083412014875963
357 0.1318766350081264 1.075734547635868
358 0.129357409051569 1.068071941946392
359 0.1268630371108145 1.060453584390765
360 0.1244040999920144 1.052916090734977
361 0.121985333754397 1.045480925069076
362 0.1196177484373358 1.038178347634988
363 0.1173083902516829 1.031035996040848
364 0.1150648572980783 1.024079005665167
365 0.1128934436597526 1.017329741495368
366 0.1108011624855482 1.010812778096778
367 0.1087956471987847 1.004554002492081
368 0.106882108592834 0.9985697384682488
369 0.1050675318816702 0.9928843211193594
370 0.1033558417026429 0.9875135262661786
371 0.1017514611747085 0.9824738056358218
372 0.1002603201384456 0.9777891188198959
373 0.09888468457232356 0.9734689969402736
374 0.09762782335741189 0.9695244755719387
375 0.09649246733554519 0.9659660493794615
376 0.09548060810494187 0.9628010093460074
377 0.09459529792618041 0.9600424319993076
378 0.09383745047211446 0.9576951479977154
379 0.09320868367201 0.9557642501199772
380 0.09270833165938995 0.9542500137056806
381 0.09233652438774251 0.9531554910333644
382 0.09209239398946238 0.9524811435411392
383 0.09196992264970369 0.9522136849760472
384 0.09197356645895584 0.9523639909489395
385 0.09210087868946268 0.9529272041488563
386 0.09234889738594385 0.9538970230075745
387 0.09271630681394943 0.9552716744890171
388 0.09319848907607539 0.9570393843998345
389 0.09379235968482409 0.9591909164007152
390 0.09449398743789743 0.9617165362532684
391 0.09529870553569131 0.9646031826658534
392 0.09620182267298787 0.9678408866484448
393 0.09719798286376059 0.9714104037749538
394 0.09828132598524129 0.9752983843325203
395 0.09944608971949018 0.9794886133583692
396 0.1006872921343183 0.9839678184505099
397 0.1019999036050707 0.9887228429949253
398 0.1033747336784451 0.9937312601155727
399 0.1048098465298954 0.9989843037975552
400 0.1062951328423902 1.004454288095716
401 0.1078240783831623 1.010121212763385
402 0.1093905622125239 1.015968381582198
403 0.1109870432251949 1.021972104275217
404 0.1126086627219122 1.028117476346253
405 0.1142478862220055 1.034382282139901
406 0.1158981284044827 1.0407468873903
407 0.1175525579398962 1.047190022004583
408 0.1192057419043937 1.053695405121994
409 0.1208501790908118 1.060241039309229
410 0.1224806444948594 1.066809912900867
411 0.124090798237509 1.073380946409526
412 0.1256750781003064 1.079936620846315
413 0.1272280179085031 1.086459795632184
414 0.1287445154267695 1.092933242108673
415 0.1302193369060634 1.099339978176145
416 0.1316469248834457 1.105659783272932
417 0.1330232386661142 1.111879300272367
418 0.1343442812911378 1.117981747504866
419 0.1356071271247254 1.123956957096098
420 0.1368073636593796 1.129787980256804
421 0.1379415177968365 1.135462355758887
422 0.1390062132307584 1.14096703197757
423 0.1399988963627302 1.146290289705003
424 0.1409171611392227 1.151420360798163
425 0.1417577482076209 1.156344769522314
426 0.1425209175087556 1.161059260598138
427 0.1432044029013426 1.165552980280707
428 0.1438059675648206 1.169813779683419
429 0.1443270163362042 1.173840936063467
430 0.1447655392980258 1.177626036963888
431 0.1451197870200829 1.181160440908368
432 0.1453910799151492 1.184440605925367
433 0.1455785745635079 1.187460500748516
434 0.1456829976537327 1.190218396290919
435 0.1457041292277751 1.192711069923734
436 0.1456406975082279 1.19492989856474
437 0.1454989508885889 1.196887147507311
438 0.1452837868004521 1.198587604384436
439 0.1449942967935117 1.20002625001056
440 0.1446293271718078 1.201197594888832
441 0.1441909750514758 1.202104710234932
442 0.1436768756887703 1.202739915409233
443 0.1430938029242234 1.203115231818034
444 0.1424444073823225 1.203234880421771
445 0.1417313776846851 1.203102804021273
446 0.1409571743338285 1.20272342953695
447 0.1401245393948917 1.202104344699379
448 0.139236933209364 1.20125396170713
449 0.1382971562964206 1.200176462219546
450 0.1373094039510318 1.19887920219256
451 0.1362758919007044 1.197370371401439
452 0.1351991698720054 1.19565562102473
453 0.1340834669416544 1.193745927362239
454 0.1329324174810072 1.191653195710409
455 0.1317488950657006 1.189383232658849
456 0.13053688602153 1.186948805035679
457 0.1292996997405357 1.184358698502575
458 0.128041410246366 1.181627052691984
459 0.1267652528179718 1.178763930524226
460 0.1254710413507177 1.175771294569097
461 0.1241671623287975 1.172673370063144
462 0.1228574653042665 1.169480439227498
463 0.1215449396981251 1.166205524910432
464 0.120233338328232 1.162861890294241
465 0.1189261173799551 1.159461703099379
466 0.1176269888816788 1.156021448410074
467 0.1163389797329984 1.152552099588351
468 0.1150666957603487 1.149069989197236
469 0.1138120908746924 1.145583906392068
470 0.1125782225819399 1.142106028718763
471 0.1113683406726557 1.138651282932604
472 0.110185939164682 1.135232965114474
473 0.1090330890250789 1.131862022565559
474 0.1079131219731594 1.128551746515503
475 0.1068286152379031 1.125313357921467
476 0.1057824823560764 1.122160940073403
477 0.1047746155266745 1.11910093977895
478 0.1038089500856547 1.116149506697886
479 0.1028876619878516 1.113318309121034
480 0.1020129325352964 1.110616592382723
481 0.1011867785953479 1.108056639967429
482 0.1004105951994562 1.105645201170145
483 0.09968555171973641 1.103390523981811
484 0.09901309076356046 1.101300952744665
485 0.09839448186424694 1.099386753578332
486 0.09783099854968333 1.097653774924806
487 0.09732349603917008 1.096108151773102
488 0.09687246194784326 1.094757181397857
489 0.09647783019275928 1.093603665229465
490 0.0961411440762293 1.092656031158526
491 0.09586040309068211 1.09191359618667
492 0.09563714558209643 1.091382221376338
493 0.09547013908944239 1.091064032917163
494 0.09535896200968058 1.090957711916034
495 0.0953036314649487 1.091065736428952
496 0.09530187687434018 1.091385310088029
497 0.0953520921957155 1.091913854418237
498 0.09545329340854528 1.092650392012619
499 0.09560471753026487 1.093590678202417
500 0.09580444622597535 1.094734319125982
501 0.09604986405411532 1.096074602075884
502 0.09633992070197212 1.09760937290161
503 0.09667115254447038 1.09932938144327
504 0.09704254749123605 1.101231563585188
505 0.09745244659763415 1.103310363204367
506 0.09789698571494551 1.105554048109019
507 0.09837440409103143 1.107956820170034
508 0.09888227443016132 1.11051026602264
509 0.09941767400745263 1.113204706830851
510 0.09997696826636338 1.116029912080995
511 0.1005582559282953 1.118974501182916
512 0.1011581284007797 1.122028586315579
513 0.1017737176173254 1.125183494115674
514 0.1024029233526807 1.128433602906184
515 0.1030412013529719 1.131761727723162
516 0.103685738293984 1.135155413004153
517 0.1043298799693783 1.138593658198209
518 0.1049750614559363 1.142077419834799
519 0.1056184699102753 1.145594093820454
520 0.1062570784304773 1.149131008523337
521 0.1068879915395053 1.152676023938287
522 0.1075086866708031 1.156220548226092
523 0.1081172953741389 1.159754221262816
524 0.108710755184903 1.163263324105532
525 0.1092862243570112 1.16673786288098
526 0.1098408683735959 1.170167182563133
527 0.1103725380379814 1.173542588641548
528 0.1108794046318261 1.176853931072309
529 0.1113596873154106 1.180090296461314
530 0.1118110195174626 1.183242839852619
531 0.1122319869479144 1.186304364794064
532 0.1126209116863249 1.189264331570909
533 0.1129762098688002 1.192116464570098
534 0.1132966512443457 1.194854044455092
535 0.1135812322629533 1.197471481483209
536 0.1138291024631565 1.199960534600372
537 0.1140395312470964 1.202317994201233
538 0.1142113975171154 1.2045392729546
539 0.1143446647444633 1.206623492933733
540 0.1144382392682036 1.208563939478125
541 0.1144916249936353 1.210353522569353
542 0.1145044390851052 1.211991070478113
543 0.1144770057109385 1.213477772079355
544 0.1144107956827585 1.214813679314521
545 0.1143061077139101 1.215996402713852
546 0.1141633642304796 1.217026256349689
547 0.1139836111983377 1.217907589215866
548 0.1137683314875074 1.21864093323383
549 0.1135188945277564 1.219229768611847
550 0.1132347303691756 1.219674964573069
551 0.1129173447251617 1.219980192002854
552 0.1125671261925372 1.220146441067379
553 0.1121866579598156 1.220180165870998
554 0.1117773597762327 1.220085483413607
555 0.1113406986668184 1.219867054237225
556 0.1108789757538303 1.219532904611263
557 0.1103927229246324 1.219083430501151
558 0.1098843465457907 1.218526738971908
559 0.1093559707760622 1.217870653380943
560 0.1088090982109684 1.217119599486988
561 0.1082461070814728 1.216281675596441
562 0.1076685190116449 1.21536388474136
563 0.1070789779542695 1.214374807910585
564 0.1064773847510247 1.213318584300744
565 0.1058659962827854 1.212201907573666
566 0.105247598331334 1.211034264115655
567 0.1046238667454328 1.209823020550702
568 0.1039966350265128 1.20857519774912
569 0.1033675922714388 1.207297037414999
570 0.102739568763435 1.205997404689565
571 0.1021139289814006 1.204683896314184
572 0.1014923681055287 1.203363415885813
573 0.1008771181354008 1.202044223699876
574 0.1002687261055254 1.200729829264299
575 0.09966910688954672 1.199428671918118
576 0.09907917802598443 1.198146861443706
577 0.09850095884167069 1.196892695083033
578 0.09793638728823237 1.195672323005339
579 0.09738650160486344 1.194490427166757
580 0.09685275445416282 1.193353218467228
581 0.09633659335599304 1.192266844698467
582 0.0958398560018779 1.191237655041045
583 0.09536249217609952 1.190266916589201
584 0.09490548369582909 1.189359913501413
585 0.09446954011449305 1.188518901115385
586 0.09405555679748323 1.1877498976908
587 0.09366420666741791 1.187056349958876
588 0.09329575415852921 1.186441548338112
589 0.09294997665148545 1.185906730685376
590 0.09262809033225708 1.185452980538185
591 0.09233057183918508 1.185083408351449
592 0.09205839484038088 1.184802745486336
593 0.09181104438325653 1.184611165597808
594 0.09158880156772004 1.184509518564276
595 0.09139206215588869 1.184496808262229
596 0.09121967573956941 1.184571559059116
597 0.09107237557498873 1.18473632902296
598 0.09094964063560299 1.184991756077722
599 0.09085074070482865 1.185334998121771
600 0.09077535618870618 1.185767990950762
601 0.09072274670713702 1.186287884005243
602 0.0906932134649257 1.186893256369803
603 0.09068670944213081 1.187584659339679
604 0.09070208234015006 1.188359219213037
605 0.0907389050935684 1.189215195184942
606 0.09079609292408351 1.190147464968551
607 0.09087258094874212 1.191153128514415
608 0.09096820814362547 1.192231379663213
609 0.09108181653875772 1.193377932042638
610 0.09121280467164659 1.194592081006743
611 0.09135963030350952 1.195871440456127
612 0.09152115477138259 1.197209551541316
613 0.09169661215874317 1.198605207721546
614 0.09188557843948374 1.200055406232412
615 0.09208728641932834 1.201556491482802
616 0.09230043201018427 1.203105511431418
617 0.09252416279641805 1.204696924521403
618 0.09275693231752534 1.206325489887918
619 0.09299805544559306 1.207989457015519
620 0.09324639592968402 1.209684444109678
621 0.09350123335907563 1.21140586037944
622 0.09376175410444582 1.213152362611132
623 0.09402503965992079 1.214916440543704
624 0.09429161638103489 1.216698960839003
625 0.09455959596067647 1.218493275890677
626 0.0948283047328648 1.220297828091149
627 0.09509692927074762 1.222107780312459
628 0.09536479393158674 1.223919576503543
629 0.09563110123749564 1.22572943178867
630 0.0958937407199062 1.227531295652674
631 0.09615244845815581 1.229325128430134
632 0.09640604025018994 1.231107212343089
633 0.09665377027316513 1.232872041599186
634 0.09689520349042211 1.234616617007063
635 0.09712915530445866 1.23633841901244
636 0.09735353598382382 1.238033497581786
637 0.09756789906358539 1.239700687967205
638 0.09777209664717622 1.241339372964823
639 0.09796553277788403 1.242944645762736
640 0.09814769050493212 1.244513060881739
641 0.09831762100519276 1.246041961241824
642 0.09847469081791047 1.247528923638615
643 0.09861833510199548 1.248972860526052
644 0.09874794864788104 1.250372522679503
645 0.09886307808434589 1.251724855654313
646 0.09896537421003226 1.253029828352727
647 0.09905261533445466 1.254283491346042
648 0.0991235614423647 1.25548412679969
649 0.09917817819504256 1.256635250639536
650 0.09921598631421083 1.25773160206251
651 0.09923695876579457 1.258771303826186
652 0.09924118235597679 1.25975421793539
653 0.09922821051161723 1.260679008268701
654 0.09919722214072813 1.261543225350275
655 0.09914878489170506 1.262348306272936
656 0.09908280070963768 1.263093536188966
657 0.09900011646817107 1.263781521025921
658 0.09890115719200979 1.264410326739871
659 0.09878637170272996 1.264981390874173
660 0.09865472958709207 1.265494428490595
661 0.09850623446302814 1.265950358981083
662 0.09834143182482157 1.266352602193197
663 0.09816088104772533 1.266696920915042
664 0.09796536610255137 1.266988101480363
665 0.09775505409591809 1.267227165657756
666 0.09753012359893845 1.267413415749755
667 0.09729140911000829 1.267548898457303
668 0.09704011208276235 1.267636489400381
669 0.09677633519033317 1.267677911022716
670 0.09650091796902946 1.267672390413051
671 0.09621495927287588 1.267624613005574
672 0.09591858381259955 1.267535352806908
673 0.09561311482155707 1.267409855469622
674 0.09529835422309355 1.267249313049816
675 0.09497589129231657 1.267057379775846
676 0.09464674331715407 1.266834330989994
677 0.09431179146561269 1.266585278096436
678 0.09397142492501662 1.266311129052573
679 0.09362710700800613 1.266015140972014
680 0.09328023833689345 1.26570198231183
681 0.09293089995375981 1.265372338528642
682 0.09258066358178646 1.265030800241102
683 0.09223058781212204 1.264677850047383
684 0.09188126893361061 1.264316650029023
685 0.09153471428446294 1.263954760363359
686 0.09119139919646256 1.263597008124469
687 0.09085178681180345 1.263243561242183
688 0.09051693801071369 1.262897395752493
689 0.09018779463725062 1.262560714854245
690 0.08986563445598278 1.262237088795334
691 0.08955157621320319 1.261928872413948
692 0.08924631832080418 1.261640755364733
693 0.08895032403771228 1.261374551507021
694 0.08866482946336617 1.261131382310808
695 0.08839122397619384 1.260914206792422
696 0.08812955027289873 1.260726326418923
697 0.08788094674873385 1.260571681394169
698 0.08764589301213131 1.260454104451907
699 0.08742464883343776 1.260374866481334
700 0.08721759993939997 1.260335307423921
701 0.08702544876851842 1.260335780670569
702 0.08684861197391082 1.260377566296791
703 0.08668713805891669 1.260462262575239
704 0.08654131896501908 1.260593045303225
705 0.08641176924698873 1.260770977866048
706 0.08629865577494759 1.260995178845098
707 0.08620195327311378 1.261264065755266
708 0.08612210499137617 1.261581704493585
709 0.0860590471068633 1.261950696693469
710 0.08601195099801536 1.262368168172543
711 0.08598064373603051 1.2628339044582
712 0.08596510323040212 1.263347377708846
713 0.08596512251756081 1.263910053526201
714 0.08598043293625361 1.264520008013567
715 0.08600969964654057 1.265175288700846
716 0.08605301612875212 1.265875677215522
717 0.0861095950627858 1.266618680576173
