"report-file-0"
"Iteration" "drag_NACA0012_AOA0_journal etc.."
229 0.01674328312624525 -0.0003677234091576061
230 0.01674581898704141 -0.0003362594662043835
231 0.01672004381492209 -0.0003044933285689988
232 0.01666688409162578 -0.0002703155653204744
233 0.0165879246613424 -0.0002386261423090456
234 0.01648431564181442 -0.0002043987330157168
235 0.01635824421731021 -0.000168434757376668
236 0.01621184615622357 -0.0001342278185219182
237 0.01604651818933178 -9.723589532594617e-05
238 0.01586465607223317 -5.962767267183598e-05
239 0.01566777880598708 -2.253818872554314e-05
240 0.0154578520759591 1.434271808244244e-05
241 0.01523726193120405 5.408994146352247e-05
242 0.01500853048937624 9.251563298282661e-05
243 0.01477363834116591 0.0001275246633785358
244 0.01453469653769075 0.000163921542963438
245 0.01429407828997639 0.0001980962477953764
246 0.01405369862976423 0.00022891179934148
247 0.01381494138514728 0.0002583345769421686
248 0.01357936410292149 0.0002861388423262639
249 0.01334894600464347 0.0003113419801556227
250 0.01312413005306778 0.0003306387149925662
251 0.01290775648988814 0.0003500384818744061
252 0.0127008054227181 0.0003697978055548307
253 0.01250372346188502 0.000386325168244927
254 0.01231697687790176 0.0004016873448059581
255 0.01214238695930605 0.0004154709370425479
256 0.0119802955696516 0.0004260010203132646
257 0.01183102850312372 0.0004349601557832864
258 0.01169520237147325 0.0004391040060884567
259 0.01157271224775523 0.0004408911076491483
260 0.01146406217437919 0.0004415841479218244
261 0.01136884812126623 0.0004390448482009798
262 0.01128638297497419 0.0004342289589516803
263 0.01121601264608156 0.0004277154506401086
264 0.01115794737825278 0.0004198294013598453
265 0.0111122616427708 0.000412552648593503
266 0.01107723604419391 0.0004038200987515594
267 0.01105288561396233 0.0003903668247603006
268 0.01103839822096134 0.0003776061078872169
269 0.0110329750057688 0.000362829586998248
270 0.01103537505406933 0.0003486183675212908
271 0.01104592483935714 0.0003346690733617619
272 0.0110636488102009 0.0003198987060925668
273 0.01108730292228161 0.000303042252345433
274 0.01111591782514272 0.0002843658594496534
275 0.01114893893980862 0.0002640654489931415
276 0.01118590282381102 0.0002413293058585409
277 0.01122611742224743 0.0002207217179214846
278 0.01126865718755794 0.0001967307792797356
279 0.0113129153590082 0.0001769693626897959
280 0.01135821426365088 0.0001585442421232507
281 0.01140418850035637 0.0001397033352597956
282 0.01144969968439439 0.000116136668999541
283 0.01149085110886523 9.665987863193442e-05
284 0.01153589609571758 7.814430921790342e-05
285 0.01158029007738084 5.850121495124924e-05
286 0.01162379968691626 3.835680407028096e-05
287 0.01165984123819112 2.700283230887033e-05
288 0.01169900657725834 1.684617521089373e-05
289 0.01173645311207642 4.382591163937934e-06
290 0.01177212903696925 -8.343455186986608e-06
291 0.01180600280441384 -2.019170305370063e-05
292 0.01183793416472129 -3.289478147851639e-05
293 0.01186779852410359 -4.482954372023451e-05
294 0.01189631215995925 -5.872760805972494e-05
295 0.01192333766649731 -7.098476770077895e-05
296 0.01194904944703293 -8.453763513671505e-05
297 0.01197381011584731 -9.609523733211457e-05
298 0.01199742992688425 -0.0001086253208023757
299 0.01201898334681799 -0.0001219027655778467
300 0.01203905464017885 -0.0001362606786770136
301 0.01205818097730151 -0.0001491280651171111
302 0.01207668370112777 -0.0001621935629864983
303 0.01209450899894399 -0.0001735060286297377
304 0.01211239152169284 -0.0001857350304657214
305 0.01212978751096879 -0.000198246786782114
306 0.01214748943166295 -0.0002088061291026632
307 0.01216547537454083 -0.0002194243561132474
308 0.01218350837951821 -0.0002314389972015075
309 0.01220167833176302 -0.0002443841698581564
310 0.01221989584260837 -0.000254718793322026
311 0.01223805299791463 -0.0002647638211213716
312 0.0122534292582965 -0.0002766771534631119
313 0.01227169187706672 -0.0002870933203216255
314 0.01229051123291727 -0.0002960894889321601
315 0.01230837477075938 -0.0003036567742363668
316 0.01232827080252571 -0.0003098935862587509
317 0.01234849222900984 -0.0003158104489406744
318 0.01236794405146781 -0.0003206599625056933
319 0.01238782719902968 -0.0003224830528638482
320 0.0124071275311207 -0.0003236151396330571
321 0.0124262548224685 -0.0003251283220298258
322 0.01244457248911308 -0.0003252629249309602
323 0.0124613747983794 -0.0003232252663881994
324 0.01247733020346673 -0.0003170226853513533
325 0.01249228358495035 -0.0003077925933439708
326 0.0125055017317485 -0.0003014909676374962
327 0.01251719062471164 -0.00029270418276979
328 0.01252780801241706 -0.0002835929822984002
329 0.01253601874385838 -0.0002736629150715577
330 0.01254188737719041 -0.0002608666962987954
331 0.01254628714063847 -0.0002458193815604312
332 0.01254837816151568 -0.0002317301773387225
333 0.01254782392949027 -0.000213357672636436
334 0.01254432833668103 -0.0001939796892203895
335 0.01253755830289081 -0.0001750255324130593
336 0.01252821169941797 -0.000152053842998103
337 0.01251624719991897 -0.0001294508550318907
338 0.01250155926075186 -0.0001075814571860983
339 0.01248440824169213 -8.350724182612075e-05
340 0.01246420710884131 -5.632521274400464e-05
341 0.01244105430959146 -3.238303527676612e-05
342 0.01241513278177781 -9.282942177207406e-06
343 0.01238677273435588 1.474394552610179e-05
344 0.0123555263970131 4.158035661245745e-05
345 0.01232165325301145 6.664706766190328e-05
346 0.01228587599134389 9.146341446046843e-05
347 0.01224873681452165 0.0001139888426395688
348 0.01221018981451584 0.0001373067639494248
349 0.01217094155033924 0.0001583802918604865
350 0.01213046851854293 0.0001787357702974447
351 0.01208871505816603 0.0001986099726127119
352 0.01204599720515195 0.0002190626906549971
353 0.01200275994356599 0.0002383967389153548
354 0.01195943911459309 0.000254448268884764
355 0.01191641816472749 0.0002681125173706862
356 0.01187339337752287 0.0002806295201333358
357 0.01183197352146596 0.0002920678068618757
358 0.01179153236062368 0.0003024445239843743
359 0.01175338395125177 0.0003120584474714714
360 0.01171681450903697 0.0003196756482168608
361 0.01168282321697964 0.0003248489182850707
362 0.01165100995040423 0.0003271253313793819
363 0.01162113867161988 0.0003273622517129173
364 0.01159326387907369 0.0003261392465566208
365 0.01156866347164519 0.0003270644431444978
366 0.01154705319698635 0.0003229273885803836
367 0.01152869045085546 0.0003158818053153205
368 0.01151415722039372 0.0003028336857352783
369 0.01150389875666698 0.0002889805731256037
370 0.01149800565903245 0.0002758343445108035
371 0.01149614448696985 0.0002618019263278123
372 0.01149787678885813 0.0002423232095114535
373 0.01150321100103764 0.0002229868229296716
374 0.01151164956002388 0.0002021579616656335
375 0.01152367234516994 0.0001825626023144177
376 0.01153881301340048 0.0001649733422468215
377 0.01155712083880157 0.0001464332669187617
378 0.01157865966562276 0.0001243307081904012
379 0.01160343307578851 0.0001037773068288247
380 0.01163143504815769 8.264331513900386e-05
381 0.0116623564130131 6.020536005600474e-05
382 0.01169628024340013 3.743903899648365e-05
383 0.01173214034054618 1.460550316902275e-05
384 0.01176962437342183 -9.964214084041513e-06
385 0.01180841805479496 -3.084939119204859e-05
386 0.0118480424653296 -5.20624398411824e-05
387 0.01188890580204136 -7.26332773855904e-05
388 0.01193100921645263 -8.789746745340749e-05
389 0.01197406981805115 -0.0001051282256790255
390 0.01201742471224225 -0.0001227589765193862
391 0.01206095964945205 -0.0001387761786289976
392 0.01210455301673859 -0.0001549322254684456
393 0.01214713864799091 -0.0001705073860311106
394 0.01218810664874832 -0.0001848167963065053
395 0.0122277176320103 -0.0001953650899985388
396 0.01226618260106012 -0.000203859517315749
397 0.01230257228715938 -0.0002133691267119093
398 0.01233628601887395 -0.0002223817526954445
399 0.01236704008777555 -0.0002292580923930536
400 0.01239520455817996 -0.0002338220070525292
401 0.01242112776686259 -0.000236493805197802
402 0.01244440956641907 -0.0002377435432395407
403 0.01246499675626716 -0.0002362832598952123
404 0.0124831774367298 -0.0002364030427812149
405 0.01249844377419624 -0.0002361688596884034
406 0.0125099133938705 -0.0002338902546616995
407 0.01251786350450917 -0.000231108538375282
408 0.01252229161359297 -0.0002253593065921415
409 0.01252316604610744 -0.0002213862766526662
410 0.01252043484018056 -0.0002136681390398157
411 0.01251438040263717 -0.0002038881685564563
412 0.01250487193156649 -0.0001940067250869332
413 0.01249189135450325 -0.000183048442238505
414 0.01247611891613941 -0.0001711015744264414
415 0.01245791270169568 -0.0001629244437600154
416 0.01243703703004069 -0.0001561810240281263
417 0.01241292657293129 -0.0001443536071629033
418 0.01238620519707971 -0.0001310770675747279
419 0.01235743488368798 -0.0001195191677861859
420 0.01232618544386799 -0.000109854246501583
421 0.01229314399577885 -9.986199501822938e-05
422 0.01225807800805537 -8.696557537723165e-05
423 0.01222145636025046 -7.327559640921815e-05
424 0.01218266143265341 -5.889007517264045e-05
425 0.01214294578007505 -4.382965966038686e-05
426 0.01210262972269376 -2.854411760484214e-05
427 0.01206179767639047 -1.385079951913842e-05
428 0.01202045043642487 -2.641488294845611e-06
429 0.01197801810461911 7.763931684449347e-06
430 0.01193554419810595 1.879950803612883e-05
431 0.01189319292774368 2.868885428987616e-05
432 0.01185096150308628 3.777914886419435e-05
433 0.01180877893144977 4.564461728911351e-05
434 0.0117670252720766 5.073142851321374e-05
435 0.01172628815680069 5.90778216698587e-05
436 0.01168649330669617 6.579418049002427e-05
437 0.01164790178902846 7.332614224904622e-05
438 0.01160967374303565 8.02504585113996e-05
439 0.01157299499063599 8.877325434383733e-05
440 0.01153753310694945 9.744607554257984e-05
441 0.01150350061009349 0.0001039327068954331
442 0.01147086499944702 0.0001076689655006905
443 0.01143923299303529 0.0001098350727649786
444 0.0114091020265273 0.0001102996518843398
445 0.01138052082746532 0.0001104980992495792
446 0.0113542377726929 0.0001083752571746382
447 0.01133010822793845 0.0001063668530212207
448 0.01130800252904745 0.0001029188883492449
449 0.01128717494206287 9.94169835426852e-05
450 0.01126801370648072 9.743849559047747e-05
451 0.01125005038643571 9.472877461913994e-05
452 0.01123357404201169 9.12730329107826e-05
453 0.0112186314289599 8.766071914606812e-05
454 0.01120551762771704 8.477786444988206e-05
455 0.01119466704878428 7.77323714677955e-05
456 0.01118629828558668 7.127589565226931e-05
457 0.01117964647440492 6.164081025511023e-05
458 0.01117462812302431 4.944700740827982e-05
459 0.01117103965315372 3.737882515007537e-05
460 0.01116886266525609 2.67285776951894e-05
461 0.01116807679082443 1.650946971429683e-05
462 0.01116830943837569 9.336375605724026e-06
463 0.01117016183764874 1.59166284247942e-06
464 0.0111728782967158 -7.713157354107013e-06
465 0.01117681955763275 -1.413627011584935e-05
466 0.01118173909913707 -1.972403435971136e-05
467 0.0111881544560053 -2.596369675227725e-05
468 0.01119578132897137 -3.731250179812343e-05
469 0.0112044204230028 -4.604392560747861e-05
470 0.01121423253883103 -5.832505406317024e-05
471 0.01122529389460153 -6.922714598994419e-05
472 0.01123686598422699 -7.853546518590548e-05
473 0.01124880445193411 -8.51482406145142e-05
474 0.01126087959579331 -9.215270250939498e-05
475 0.01127356657611143 -9.734639695961095e-05
476 0.0112866534887583 -0.0001012979593189691
477 0.0112995572235675 -0.0001031822637301452
478 0.01131298832178494 -0.0001060735839529214
479 0.01132646154433677 -0.0001077125182397222
480 0.01134039386583167 -0.0001109116635803547
481 0.01135460034686474 -0.0001112321142664412
482 0.01136819899442494 -0.0001138221741950435
483 0.0113811039875328 -0.0001178535685977956
484 0.01139312314679258 -0.0001187708037210014
485 0.01140499210919453 -0.000119994995086228
486 0.01141669809726133 -0.0001177062433676992
487 0.0114269073064043 -0.0001157599909882706
488 0.01143639977457056 -0.0001108039662654673
489 0.01144562583246486 -0.0001078079986687573
490 0.01145385224517027 -0.0001026621563026068
491 0.01146141757912889 -9.866626792756416e-05
492 0.01146773072255605 -9.659342838110603e-05
493 0.01147309262058359 -8.945638563530726e-05
494 0.01147678298375206 -8.21423743546617e-05
495 0.01147863822086537 -7.678313298985367e-05
496 0.01147840442767963 -6.999440400022749e-05
497 0.01147657877307882 -6.451726777690837e-05
498 0.0114735458357489 -5.820057405980455e-05
499 0.01146906456036276 -5.273689005590991e-05
500 0.01146303554352531 -4.552680255826833e-05
501 0.01145607467874453 -3.937660932136854e-05
502 0.01144766489137632 -3.52083033297607e-05
503 0.01143782057227633 -2.911112074204354e-05
504 0.0114265366655073 -2.42070388606727e-05
505 0.01141355907872609 -1.89313766283393e-05
506 0.01139833313576301 -1.261756413206076e-05
507 0.01138108801844092 -6.804544581037011e-06
508 0.01136326553610781 7.860190722490673e-08
509 0.01134331323055256 3.914764234450973e-06
510 0.01132214641794927 7.003190973860878e-06
511 0.01129940380008558 8.983844628242744e-06
512 0.01127571821944319 1.167931406829579e-05
513 0.01125172057209548 1.399595417901313e-05
514 0.01122692276593209 1.63646191058225e-05
515 0.01120198341701018 1.784101804484609e-05
516 0.01117669339952913 1.82519485009569e-05
517 0.01115026733580951 2.242371377728066e-05
518 0.01112360506857944 2.423497957378569e-05
519 0.01109570851903453 2.473836211657946e-05
520 0.01106723195775753 2.439645125585204e-05
521 0.01103865087890564 2.528239875195702e-05
522 0.01101076111630984 2.465446393315687e-05
523 0.01098357552174138 2.357097164001773e-05
524 0.01095685866596676 2.13861134573117e-05
525 0.01093101961924252 1.51093251276384e-05
526 0.01090655342881259 9.608118606225065e-06
527 0.01088286569650963 5.902523884724271e-06
528 0.01085970703321899 2.958707993216161e-06
529 0.01083686500674811 2.877606423324097e-07
530 0.01081549715944375 -2.416232859078332e-06
531 0.0107952495812892 -6.582954860622399e-06
532 0.01077586792510532 -1.04626825803747e-05
533 0.01075788774733337 -1.539725202306849e-05
534 0.01074170303889176 -1.948144352864491e-05
535 0.01072741535569445 -2.600850230008525e-05
536 0.01071476240883909 -3.072390094959048e-05
537 0.01070478779079174 -3.360295340491678e-05
538 0.01069684855398046 -3.691297134723379e-05
539 0.01069076106837716 -4.105126406301398e-05
540 0.01068618309557579 -4.350379511756718e-05
541 0.01068290559492777 -4.569708483425965e-05
542 0.01068145959385357 -4.946162709009611e-05
543 0.01068104403351616 -5.303618188478314e-05
544 0.01068199555557186 -5.75205206297001e-05
545 0.01068446498856116 -5.938575070088255e-05
546 0.01068816848894236 -6.337337898203136e-05
547 0.01069378152363165 -6.675425109087728e-05
548 0.01070198615263001 -6.896484470620364e-05
549 0.01071201537023583 -6.902302263548911e-05
550 0.0107233527380813 -6.910306079798639e-05
551 0.01073563308138364 -6.909126005345476e-05
552 0.01074892005253143 -6.971034480163403e-05
553 0.01076241891434999 -7.011338074505239e-05
554 0.01077616067668487 -6.543178341714885e-05
555 0.01079031308622442 -5.956623463993816e-05
556 0.01080491557600103 -5.849640515080484e-05
557 0.01082075684669795 -5.85928507006666e-05
558 0.01083720743540524 -5.945639621601229e-05
559 0.01085438146540194 -6.124918004844979e-05
560 0.01087210775390062 -6.039493127563668e-05
561 0.01088967341618211 -5.84855227748878e-05
562 0.0109064638457439 -5.529845506194662e-05
563 0.0109228512433168 -5.368775384051183e-05
564 0.01093898962637054 -4.92592164978093e-05
565 0.01095434259708276 -4.349209720567402e-05
566 0.01096920119326168 -3.941819894128313e-05
567 0.01098336663162787 -3.475736431866469e-05
568 0.01099666194221984 -3.246362960820385e-05
569 0.01100962454920077 -3.048547498308549e-05
570 0.01102188061554679 -2.864910328765466e-05
571 0.01103342265250641 -2.781257386065411e-05
572 0.01104384602782825 -2.45634451733326e-05
573 0.01105306866930011 -1.664668427926379e-05
574 0.01106067653194042 -1.315501440311234e-05
575 0.011066830962157 -8.615178671526042e-06
576 0.01107184872966786 -5.506182042211968e-06
577 0.01107544317009071 -2.116378180763025e-06
578 0.01107804453902398 9.657350252299642e-07
579 0.0110796904611762 8.970944894642998e-08
580 0.01108040362501041 -4.753628509813264e-07
581 0.01107989833585877 5.033850586574211e-07
582 0.01107804492180058 2.098996963146875e-06
583 0.01107509466157403 2.85649282485186e-06
584 0.0110711216147649 6.602985225666301e-06
585 0.01106580780424493 9.277743447454457e-06
586 0.01105922958615059 1.073389080483197e-05
587 0.01105121134559174 1.191299579512825e-05
588 0.01104248804213026 1.282802933097329e-05
589 0.01103309935282771 1.304311034716252e-05
590 0.01102226876099984 1.280429796154515e-05
591 0.01101122712156163 1.120137828763059e-05
592 0.01100025143387226 5.177189019093974e-06
593 0.01098900928014001 1.054383555840558e-06
594 0.01097643737565879 -6.049946815392406e-07
595 0.0109628340820576 -2.355037295776467e-06
596 0.01094823454990605 -2.971253816495808e-06
597 0.01093310609868028 -4.779671655277816e-06
598 0.01091731289090378 -7.932564306770496e-06
599 0.01090142049649268 -1.049088182440912e-05
600 0.01088548333555066 -1.338863098703399e-05
601 0.01086959753645265 -1.479138523943403e-05
602 0.01085361612924793 -1.501750414703801e-05
603 0.01083760448877994 -1.772662984732775e-05
604 0.01082182534007731 -2.219506472232866e-05
605 0.01080584704043085 -2.724258668125262e-05
606 0.01078958977491803 -3.295341585106107e-05
607 0.0107731005311965 -3.785000474558257e-05
608 0.01075652928584711 -4.080849806154576e-05
609 0.01074074986721854 -4.488520489824946e-05
610 0.01072552689642577 -4.930998640901158e-05
611 0.01071049442558941 -5.372421286384125e-05
612 0.01069558716167511 -5.736523175630205e-05
613 0.01068097095569858 -6.06872320569109e-05
614 0.01066655839939614 -6.48585624450905e-05
615 0.01065302821581277 -6.75037754691548e-05
616 0.01063970926434981 -6.984020226732822e-05
617 0.01062687007204179 -7.414018201382848e-05
618 0.01061412923920136 -7.916361754913495e-05
619 0.01060208730818415 -8.056188021232422e-05
620 0.01059069051176851 -8.23490377275814e-05
621 0.01057987017132031 -8.53541941084635e-05
622 0.01056968867901692 -8.686339019302742e-05
623 0.01055955280347815 -8.835448009872622e-05
624 0.01055000630059769 -9.088260120896076e-05
625 0.01054124155772545 -9.397212645520365e-05
626 0.01053329513979138 -9.620872659959559e-05
627 0.01052508949791427 -9.727012469097595e-05
628 0.01051751077950353 -9.755252475865491e-05
629 0.0105107832749518 -0.0001000658447230201
630 0.0105049432411247 -0.0001014768968218829
631 0.01049948500725615 -0.000100254563869087
632 0.01049500237566801 -9.76779136593435e-05
633 0.01049078528359974 -9.427960290170474e-05
634 0.01048757458776079 -8.979601801785397e-05
635 0.01048459037621846 -9.049027294302717e-05
636 0.01048249093910629 -9.006513721573523e-05
