"report-file-0"
"Iteration" "drag_NACA0012_AOA-10_journal etc.."
133 0.1304697968165447 -0.8706308835407903
134 0.1249447955490339 -0.8448228684941134
135 0.1192448490177263 -0.8184524667589133
136 0.1133987056173675 -0.7916207883829564
137 0.1074383318169583 -0.7644506821236768
138 0.1014050084209079 -0.7370734720150082
139 0.09531642613747099 -0.709571863035385
140 0.08920254480845324 -0.6820608133088133
141 0.08309607105682437 -0.6546379204144671
142 0.07702214866700599 -0.6273828920316806
143 0.07101230228839699 -0.600395747903123
144 0.0650931264045608 -0.5737542108874798
145 0.0592929623442375 -0.5475443577978022
146 0.05363436091962034 -0.5218285175672904
147 0.04814195384610916 -0.4966841555285278
148 0.04283942135482464 -0.4721827825902762
149 0.03774628003028178 -0.4483838319863558
150 0.03288050416759865 -0.4253400739782789
151 0.02825456109590399 -0.4031002618452437
152 0.02388968462938562 -0.3817273363531065
153 0.01979982766139603 -0.3612498488660749
154 0.01599461450443796 -0.341724658976166
155 0.01247365994058363 -0.32315404895964
156 0.009254812741241987 -0.3056182392403014
157 0.006344003313736767 -0.2891391804232265
158 0.003743746502069919 -0.2737436008455499
159 0.001455468613917813 -0.2594570850275196
160 -0.0005196913211560069 -0.2463062771640554
161 -0.00218481526745215 -0.2343057074526041
162 -0.003542669626851092 -0.2234778484652242
163 -0.004598122636917665 -0.2138328010818396
164 -0.005357424629654241 -0.2053886844891726
165 -0.005828297982773793 -0.1981525804855513
166 -0.006018204390218759 -0.1921370286047057
167 -0.005937699388362591 -0.187338556264122
168 -0.005597498036827729 -0.183766417956661
169 -0.005007172797570387 -0.1814222084997872
170 -0.004178334816053697 -0.1803095949967158
171 -0.003122713582458266 -0.1804276735590997
172 -0.001852389331251107 -0.1817734333023657
173 -0.0003803621440715473 -0.1843407502859999
174 0.001282838356675889 -0.1881322098208
175 0.003120367625912146 -0.1931143098663858
176 0.005122382488518381 -0.1992865170652791
177 0.007275555824331884 -0.2066318815057372
178 0.009565624293033615 -0.2151245366899514
179 0.01198225375960612 -0.2247418868923345
180 0.01451421275585535 -0.2354622287692245
181 0.0171484471963125 -0.2472544424415344
182 0.01987469474905781 -0.260076694502117
183 0.02267846440914536 -0.2738841625336193
184 0.02554477480893487 -0.2886400448335437
185 0.02846695502801932 -0.3043140863806764
186 0.03143255295483564 -0.3208398291423365
187 0.03443375457098437 -0.3381858484446391
188 0.03746316978963431 -0.3563226993347329
189 0.04050919968816404 -0.3751747654132469
190 0.04356399760620348 -0.3946828594561618
191 0.04661633865274766 -0.4147753876557966
192 0.04965886230411861 -0.4353739280353724
193 0.05268561681559388 -0.456428306657134
194 0.05568816595005237 -0.4778635967669634
195 0.05865872993209243 -0.4996037382176974
196 0.06159580192253322 -0.5215924909638195
197 0.06448587618057797 -0.5437285135954911
198 0.0673242258316565 -0.5659246445092643
199 0.07009930397539034 -0.5880989929902467
200 0.07281103726224557 -0.6101920269446011
201 0.07545392025899313 -0.632123799359225
202 0.07802362004291266 -0.6538149151962498
203 0.08051525442456615 -0.675185043877562
204 0.08292594938773686 -0.6961659196541095
205 0.08524886453881739 -0.7166718045744116
206 0.08748039492325462 -0.7366245350144381
207 0.08961789631907444 -0.755969324562299
208 0.09165076916943445 -0.7746146638821183
209 0.0935771790465602 -0.7925037991950368
210 0.09539313192227961 -0.809570122499949
211 0.0970942402626913 -0.8257545862545273
212 0.09867637898690847 -0.8409957660321961
213 0.1001366801174856 -0.8552551161243184
214 0.1014733540159835 -0.8684766742604363
215 0.1026790265686991 -0.8806209302320665
216 0.103751600825647 -0.8916444712125676
217 0.104690902840201 -0.9015206911498358
218 0.1054857276795321 -0.9102056981930143
219 0.1061408350542438 -0.9176869632059559
220 0.1066495607515216 -0.9239481561627447
221 0.1070102337540796 -0.9289813072990121
222 0.1072159473299822 -0.9327733623795042
223 0.1072697524326868 -0.9353285708166289
224 0.1071707957017943 -0.9366520090109239
225 0.1069194819825428 -0.9367552206186571
226 0.1065140497265807 -0.9356533189999922
227 0.1059555112963183 -0.9333687833251794
228 0.1052436753476738 -0.9299249904512928
229 0.1043811079043045 -0.9253538526831776
230 0.1033750465129056 -0.9197101744887474
231 0.1022223508694354 -0.9130240790758649
232 0.1009232502198947 -0.9053227125745461
233 0.09948680687787606 -0.8966618847865193
234 0.09791190414312628 -0.8870850262635851
235 0.09620671616556097 -0.8766527389985421
236 0.09437756149236504 -0.8654221423747454
237 0.09242601713363502 -0.8534483818876832
238 0.09036348405920505 -0.8407950634264816
239 0.08819971191814992 -0.8275335294755036
240 0.08594210788851123 -0.8137271959608718
241 0.08361332638693632 -0.7994964991758761
242 0.08120808945270856 -0.7848582049297288
243 0.0787365388900509 -0.7698824925037908
244 0.07621331730408888 -0.7546556160515446
245 0.07364511303271484 -0.7392362710971122
246 0.07104061050046356 -0.7236880412763357
247 0.06841194538877873 -0.7080834241585666
248 0.06576932820706904 -0.6924865421196687
249 0.06312636224708081 -0.6769815330377875
250 0.06049139445416473 -0.6616169956516788
251 0.05787011519720953 -0.6464252222987355
252 0.05527981781712188 -0.631501234780909
253 0.05273182296296944 -0.616913917624715
254 0.05023460007041072 -0.6027060375397337
255 0.04779971859120245 -0.5889407474288113
256 0.045437775822678 -0.5756744189163147
257 0.04315718422710583 -0.5629508727241444
258 0.0409667440348583 -0.5508147174502258
259 0.03887713285498803 -0.5393206527712684
260 0.03688757621153223 -0.5284618782215367
261 0.03500827184041138 -0.5182903671972908
262 0.03324894671900926 -0.5088480055623366
263 0.03161438152680689 -0.5001561140834382
264 0.03011010628036964 -0.4922384623296526
265 0.02874011314991713 -0.4851131563636415
266 0.02750901240673966 -0.4787980789940787
267 0.02641854195243014 -0.4732987543621602
268 0.02547102582815859 -0.4686218824434084
269 0.02466799069605852 -0.46477145021703
270 0.02401002929396776 -0.4617499219256037
271 0.02349691168544837 -0.4595519626222746
272 0.02312838029402171 -0.4581685312657398
273 0.02290370010172433 -0.4575929520598365
274 0.02282137332092696 -0.4578119907684329
275 0.0228789904431921 -0.4588133449437059
276 0.02307418137325496 -0.460579833509702
277 0.02340409098648408 -0.4630931989894442
278 0.02386545283718004 -0.4663325019304337
279 0.02445081322933387 -0.4702602862430041
280 0.02515578957474582 -0.4748556121021951
281 0.02597854204068971 -0.4801016019888867
282 0.02691307507189213 -0.4859678788705687
283 0.02795411650987291 -0.4924263160459237
284 0.02909518331561627 -0.4994448506529847
285 0.03033323453541361 -0.5070040572950065
286 0.03165946753403059 -0.515059888651486
287 0.03306688470769938 -0.5235773673028288
288 0.03454969135881138 -0.5325249373129929
289 0.03610079608225229 -0.5418675740699395
290 0.03771377291644933 -0.5515720738800918
291 0.03938135593975206 -0.5616019674399762
292 0.04109590446967436 -0.571918707733832
293 0.04285086456243121 -0.5824871362550842
294 0.04463951679741407 -0.5932732068920167
295 0.04645518861726046 -0.6042422561632955
296 0.0482903393340463 -0.615355651136473
297 0.05013802036937017 -0.6265798987139492
298 0.05199150672191216 -0.6378762973040187
299 0.05384471451357384 -0.6492160481741316
300 0.05569009770544608 -0.6605609766840439
301 0.0575192600280188 -0.6718737055716302
302 0.05932840593913482 -0.6831283888326124
303 0.06111182705549877 -0.6942928521832188
304 0.06286347422239368 -0.7053354899959903
305 0.06457782133506493 -0.7162148194435137
306 0.06624927244145552 -0.7269133869587703
307 0.06787210051164046 -0.7373981317331884
308 0.06944148964620196 -0.7476431191359858
309 0.07095240742841356 -0.7576193646597549
310 0.07240018372023006 -0.7673017932930082
311 0.0737807472452767 -0.7766660056728979
312 0.07508981498995686 -0.7856883540176817
313 0.07632349468315225 -0.7943435775301591
314 0.07747816548705307 -0.8026116052203862
315 0.07855040005652342 -0.8104719604767157
316 0.07953743196385807 -0.8179061978099512
317 0.08043660346584217 -0.8248925848053657
318 0.08125064809150301 -0.8314362947533649
319 0.08197215005197449 -0.8375004629726757
320 0.0825984315193095 -0.84307241456543
321 0.08312883494532103 -0.8481412866838081
322 0.0835617962082382 -0.8526944132914983
323 0.08389701559399895 -0.8567242410816938
324 0.08413456771067569 -0.8602260687481769
325 0.08427472945500154 -0.8631965144941327
326 0.08431739549944273 -0.865633145253357
327 0.08426352009747957 -0.8675338546509528
328 0.08411444259199026 -0.8688985006350344
329 0.08387144396526751 -0.8697333784350605
330 0.08353692132385374 -0.8700423508452654
331 0.08311232652918495 -0.869828857332633
332 0.0826006753037309 -0.869104912817587
333 0.08200499586587286 -0.8678803063291233
334 0.08132769075445816 -0.8661641161988998
335 0.08057245389809112 -0.8639696003456924
336 0.07974199163992139 -0.8613117254717416
337 0.07884045161134888 -0.8582070358512256
338 0.07787156321322894 -0.8546714290414172
339 0.07683922737749599 -0.8507235717694749
340 0.07574795171800121 -0.8463837874034587
341 0.07460263824220266 -0.8416745404849204
342 0.07340697209789812 -0.8366144254583812
343 0.0721669477884912 -0.8312347363508696
344 0.07088578491807406 -0.8255526035730355
345 0.06956977949461933 -0.8195965429860768
346 0.06822152258334759 -0.8133767192278965
347 0.06684841162613193 -0.8069372876419853
348 0.06545600802026567 -0.8003055948777981
349 0.06404973870728734 -0.7935120769760323
350 0.06263453129349046 -0.7865823770534309
351 0.06121511585088203 -0.779544118715167
352 0.05979670223818451 -0.7724233799401291
353 0.05838515889580741 -0.7652567793824812
354 0.0569858329521824 -0.758072497340438
355 0.05560341035570151 -0.7509012108526202
356 0.05424233087283361 -0.7437704003983208
357 0.05290726202667215 -0.7367096769317286
358 0.05160277463556452 -0.7297460456730353
359 0.0503332820291081 -0.7229033542818523
360 0.0491037929315685 -0.7162120456863458
361 0.04791810605173346 -0.7096967559663638
362 0.04678012237840398 -0.7033847044071406
363 0.04569312138719682 -0.6972976680923455
364 0.04466046134480233 -0.691459251930767
365 0.04368549351262534 -0.685892665149721
366 0.04277112487828032 -0.6806273933506494
367 0.0419213859912808 -0.6756697885934696
368 0.04113808321404472 -0.6710496204031513
369 0.04042132293453512 -0.6667735035327227
370 0.03977331247768205 -0.6628557944355434
371 0.03919536019476139 -0.6593110367602886
372 0.03868825014198946 -0.6561510625540825
373 0.03825351992684744 -0.6533888565878561
374 0.03789119401414651 -0.6510311911620532
375 0.0376028140100888 -0.6490890367621585
376 0.03738780456115178 -0.6475688531399505
377 0.0372459277583617 -0.6464743528834926
378 0.03717677962832321 -0.6458092448012451
379 0.037179978070373 -0.6455744043409437
380 0.03725475899750735 -0.645770522030329
381 0.03739928130234505 -0.6463938705925747
382 0.03761205523445678 -0.6474408345326241
383 0.03789203037243354 -0.6489082437871887
384 0.03823674270589451 -0.6507867228161185
385 0.03864423730837679 -0.6530689745072383
386 0.03911194952709757 -0.6557479593787845
387 0.03963750002343152 -0.6588109146685761
388 0.04021752382027063 -0.662243388917827
389 0.04084941457156252 -0.6660349083049741
390 0.04152960464732904 -0.670167408229987
391 0.04225536002062925 -0.6746248529791163
392 0.04302017729892337 -0.6793810402321912
393 0.04382390425915436 -0.6844262715878604
394 0.04466332989721993 -0.6897433883801958
395 0.04553440416450262 -0.6953118983479292
396 0.04643359011788299 -0.7011117006596295
397 0.04735710266453262 -0.7071205260107579
398 0.04830136230207348 -0.7133182099245684
399 0.0492627635886958 -0.7196818880235979
400 0.05023852947369099 -0.7261921625243596
401 0.0512233754922834 -0.7328210336782012
402 0.05221394914266449 -0.7395469390309994
403 0.05320644154171692 -0.7463456110619092
404 0.05419733816077892 -0.7531949137805932
405 0.05518245013905893 -0.7600667552804467
406 0.05615943529122298 -0.7669432015297141
407 0.05712448862554653 -0.7738021661181864
408 0.0580735620031666 -0.78061878943912
409 0.05900385117661343 -0.7873704471030681
410 0.0599114731163564 -0.7940349531539666
411 0.06079389488408147 -0.8005923480469975
412 0.06164819173842547 -0.8070205666023332
413 0.06247163726988365 -0.8133012315806596
414 0.06326117146299931 -0.8194091281254764
415 0.06401480251999829 -0.8253308247123935
416 0.06473029225230507 -0.8310503961960966
417 0.06540569191564087 -0.8365532347601784
418 0.06603886432320363 -0.8418246202217146
419 0.06662930185827462 -0.8468602834138544
420 0.06717535338432869 -0.8516406881869055
421 0.06767276918242661 -0.8561426073295324
422 0.06812024770662246 -0.8603580002638209
423 0.0685168609398779 -0.8642776493600698
424 0.06886203342158338 -0.8678933161938326
425 0.06915455529011461 -0.8711987071731223
426 0.06939319313038152 -0.8741856546955316
427 0.06957821621701943 -0.8768517506347758
428 0.06970930384294213 -0.8791958070858736
429 0.06978619432068113 -0.8812139403324854
430 0.06980939730137781 -0.8829067514630598
431 0.06977883568491668 -0.8842733245620013
432 0.06969525512087442 -0.8853164580498409
433 0.0695582673872412 -0.8860367845317101
434 0.06936980863271794 -0.8864415023094731
435 0.06913074642461546 -0.8865362547395872
436 0.06884160511127623 -0.8863256560192941
437 0.06850443816948895 -0.8858221758200687
438 0.06812072676697083 -0.8850297725556149
439 0.06769207824252171 -0.8839619765913604
440 0.06721992988655066 -0.8826259382786329
441 0.06670625778214628 -0.8810334039606693
442 0.06615289817106342 -0.8791988812651218
443 0.06556221569487883 -0.8771338759774948
444 0.06493615727880947 -0.8748510639711812
445 0.06427752830599208 -0.8723651337201314
446 0.06358873687526523 -0.869690250019136
447 0.06287215844615642 -0.8668398399025471
448 0.06213041713417004 -0.8638316651984503
449 0.0613661642487774 -0.8606812633727933
450 0.06058140608877667 -0.8574035626588586
451 0.05978041231202233 -0.8540197928234665
452 0.05896563817425762 -0.8505438165229482
453 0.05814036908842019 -0.8469974107098447
454 0.05730738462354611 -0.8433940693022699
455 0.05646908464715763 -0.8397503496291808
456 0.05562935487248407 -0.8360847324084847
457 0.05479178360254428 -0.8324165421882335
458 0.05395821134450902 -0.828757478729773
459 0.05313181266110471 -0.8251239669848515
460 0.05231488921341504 -0.8215308307908367
461 0.05151029405557387 -0.8179943946971139
462 0.05072067798479637 -0.8145289685129443
463 0.04994901606715024 -0.8111498649333758
464 0.04919759340334638 -0.8078706510734982
465 0.04846890083142325 -0.8047024266898005
466 0.04776563825195487 -0.8016589861758976
467 0.04708994702602923 -0.7987521699703534
468 0.04644369337230445 -0.7959940893190228
469 0.04582853043625874 -0.7933928749060591
470 0.04524567860169546 -0.7909557904681552
471 0.04469789905242167 -0.788695226308591
472 0.04418643929595947 -0.7866174029379066
473 0.0437132607176813 -0.784731758527308
474 0.04327858142216912 -0.7830436836184243
475 0.04288308645715396 -0.781556311969379
476 0.04252835383856448 -0.780274310895222
477 0.04221538478474054 -0.7792031813193955
478 0.04194477252978199 -0.778345474556887
479 0.04171682897636099 -0.7777024540931766
480 0.04153193931833727 -0.7772773380715534
481 0.04138969058326388 -0.7770671386729386
482 0.04129044156460639 -0.7770743177873705
483 0.04123344215771516 -0.7772973930135873
484 0.0412181660551791 -0.7777308991292455
485 0.04124391941566586 -0.7783750752022055
486 0.04130966283304644 -0.7792249077839533
487 0.04141477798641131 -0.7802745812061454
488 0.04155852974677762 -0.7815227670655026
489 0.04173948456268715 -0.7829618759000364
490 0.04195635712593977 -0.7845859346988291
491 0.04220785359883438 -0.7863897620283576
492 0.04249227146015513 -0.7883643014947621
493 0.0428078302455372 -0.7905031075900441
494 0.04315253617673216 -0.7927970884880731
495 0.04352464700187574 -0.7952379761453933
496 0.04392211858904532 -0.7978169599045495
497 0.04434324758930943 -0.8005268875332612
498 0.04478500968582982 -0.8033550214877611
499 0.0452458971342735 -0.8062930841292806
500 0.04572340394544856 -0.8093308154837656
501 0.04621589606098843 -0.8124607860819825
502 0.04672121817777727 -0.8156702310550629
503 0.04723712447056797 -0.8189500208689468
504 0.04776127302829286 -0.8222908267478398
505 0.04829153916218638 -0.8256819773081622
506 0.04882534493244329 -0.8291144300950913
507 0.0493603064602481 -0.8325764540763891
508 0.0498943537557946 -0.8360574798369784
509 0.05042553161836422 -0.8395503169560497
510 0.05095360952820802 -0.8430511611125567
511 0.05147416566065666 -0.8465436951756743
512 0.05198561738593877 -0.8500155396481919
513 0.0524855657582655 -0.8534570387941898
514 0.05297227275573278 -0.8568608678680343
515 0.05344335522890847 -0.8602150413290712
516 0.05389816744833673 -0.8635148301335228
517 0.05433506175401266 -0.8667548232490002
518 0.0547519918528355 -0.8699262498244603
519 0.05514776912300997 -0.8730209553807709
520 0.05552033726874429 -0.8760287307521953
521 0.05586963994918417 -0.8789464734553653
522 0.05619474888323227 -0.8817690528337522
523 0.05649490775132661 -0.8844913130330956
524 0.05676873626843665 -0.8871054103376429
525 0.05701564373884365 -0.8896077969486443
526 0.05723484082000824 -0.8919937497629452
527 0.05742556066493952 -0.89426061845762
528 0.05758720551014671 -0.8964013990622586
529 0.05771974908156193 -0.8984158608888242
530 0.05782335848811129 -0.9002998185938907
531 0.05789790828123673 -0.9020529711725569
532 0.05794277418204163 -0.9036684810205606
533 0.057958447094392 -0.9051473595080795
534 0.05794564611368052 -0.9064895142114169
535 0.05790463593259392 -0.9076958515426029
536 0.05783558363241437 -0.9087667344294362
537 0.05773880990800424 -0.9097003701367284
538 0.05761497275346648 -0.9104976014462543
539 0.05746466534597369 -0.9111597163211863
540 0.05728908617370598 -0.9116896254063923
541 0.05708831684516101 -0.91208733333806
542 0.05686396006127505 -0.9123542408610295
543 0.0566170724823308 -0.9124950124067538
544 0.05634828466597485 -0.9125110327425483
545 0.05605927711708175 -0.91240692433885
546 0.05575143634043382 -0.9121866106483738
547 0.05542539661571043 -0.9118544680758978
548 0.05508233021539271 -0.9114140110549499
549 0.05472356798601476 -0.9108695271673325
550 0.05435085810294046 -0.9102270085510572
551 0.05396500583876522 -0.9094909904259275
552 0.05356744223268713 -0.9086690393176582
553 0.05315873535743989 -0.9077591123146463
554 0.05274095660031469 -0.9067725744601772
555 0.05231561333552484 -0.9057133272977016
556 0.05188464645740486 -0.904588045541495
557 0.05144944994792575 -0.9034052647342761
558 0.05101112633391639 -0.9021699189179695
559 0.05057133014291768 -0.9008926843968554
560 0.05013096723275989 -0.8995742850598676
561 0.04969164139416736 -0.8982224404586494
562 0.04925453081952125 -0.8968443015047313
563 0.04882061988236331 -0.8954474526134406
564 0.04839117093870445 -0.8940383132119136
565 0.04796741305181395 -0.8926244818634662
566 0.04755060084969083 -0.891211206215768
567 0.04714186112880474 -0.8898028045982656
568 0.04674315085858832 -0.8884100115691357
569 0.04635520412831124 -0.8870367637834049
570 0.04597877176157799 -0.8856907708094632
571 0.04561484068690073 -0.8843789777816378
572 0.04526361802039997 -0.8831038518284551
573 0.04492623144686888 -0.881871341971405
574 0.04460361417306585 -0.8806877780168387
575 0.04429615174288325 -0.8795578402085856
576 0.04400499770696528 -0.8784893469426356
577 0.0437302008465104 -0.8774841282877356
578 0.04347265001934055 -0.8765491025337855
579 0.04323274666111711 -0.8756874851674943
580 0.0430106712938744 -0.8749035716057241
581 0.04280718010257879 -0.8742022807770221
582 0.04262232161259087 -0.8735868500143784
583 0.04245619300199612 -0.873060600293383
584 0.04230910052255571 -0.8726253957996227
585 0.04218063607042681 -0.8722825887519683
586 0.04207105420034699 -0.8720339174599021
587 0.0419805141437414 -0.8718846828448024
588 0.04190894204410665 -0.8718354210050103
589 0.0418557798332015 -0.8718854616800134
590 0.04182135035000616 -0.8720373629642453
591 0.04180478384856462 -0.8722901375638271
592 0.04180624348432459 -0.8726464662382587
593 0.04182526051847747 -0.8731057610356893
594 0.04186057497288043 -0.8736648651886215
595 0.04191271298551071 -0.8743267125921989
596 0.0419805950481808 -0.8750860326731355
597 0.04206363511736292 -0.8759422124721605
598 0.04216140107919876 -0.8768945562497148
599 0.04227348776896617 -0.8779383992371923
600 0.0423988913701496 -0.8790745002143459
601 0.04253701906303326 -0.8802984303374185
602 0.04268695557965667 -0.8816061283302137
603 0.04284763476974458 -0.8829939841961972
604 0.04301838446840778 -0.8844589678953183
605 0.04319878045057563 -0.8859994855462617
606 0.04338734648943132 -0.887608237668131
607 0.04358332395869811 -0.889282080130413
608 0.04378588679034139 -0.8910145908781518
609 0.04399390645639876 -0.8928020826686318
610 0.04420674433652284 -0.894638359189655
611 0.04442334761194038 -0.896519519075294
612 0.04464293724478066 -0.8984422100248048
613 0.04486451718199217 -0.9003990426323851
614 0.04508695076243912 -0.9023850242793273
615 0.04530926285218269 -0.9043924575269119
616 0.04553075241940412 -0.90641761042936
617 0.04575003392463647 -0.9084557415226264
618 0.04596661451183672 -0.9105001713962401
619 0.0461796554120641 -0.9125467721836018
620 0.04638795668668085 -0.9145865750986622
621 0.04659129695254835 -0.9166181668993768
622 0.04678847435725638 -0.918634649222979
623 0.04697877936147624 -0.920629615699237
624 0.04716154994181423 -0.9225996025640277
625 0.04733592276924722 -0.9245392875284887
626 0.04750117605808583 -0.9264427631415283
627 0.04765703543415981 -0.9283053768580085
628 0.04780265205930896 -0.9301244201855959
629 0.04793688218171079 -0.9318927021424055
630 0.04806004024006905 -0.9336104521345152
631 0.048171411634066 -0.9352680665124248
632 0.04827155279693676 -0.9368678116162627
633 0.04835877727537956 -0.9384035318203662
634 0.04843254702303553 -0.9398724929647451
635 0.04849295402224765 -0.9412698422359898
636 0.04853976275252343 -0.9425958793923807
637 0.04857259300649182 -0.9438475909919886
638 0.04859247928788127 -0.9450252264867295
639 0.04859770442094601 -0.94612196523165
640 0.04858883237265141 -0.9471406711041031
641 0.04856550311485345 -0.948076695053839
642 0.04852801004933547 -0.9489294972087656
643 0.04847655121129926 -0.9496986784941576
644 0.04841148124359557 -0.9503863669901008
645 0.04833323442091962 -0.9509953879576023
646 0.04824099756374918 -0.9515207527149263
647 0.04813554968468134 -0.9519642794219483
648 0.04801702374435781 -0.952327588093726
649 0.04788546236758515 -0.9526121560808387
650 0.04774165106744173 -0.9528181730062231
651 0.0475855135944209 -0.9529461296438401
652 0.04741814373877806 -0.9530021199185056
653 0.04724045056917959 -0.9529866612474589
654 0.04705269176173326 -0.9529009702583298
655 0.04685505947544887 -0.9527490811249835
656 0.04664857967089144 -0.9525353790514782
657 0.04643321881095833 -0.9522600396224308
658 0.04620995280534278 -0.9519285820386342
659 0.04597907785967862 -0.9515415717166937
660 0.04574130888559866 -0.9511032858571932
661 0.04549754866783903 -0.9506177249463602
662 0.0452481344599785 -0.9500871155877265
663 0.04499380797982734 -0.949516938516868
664 0.04473555369314965 -0.9489128504399431
665 0.04447432714896037 -0.948279212914064
666 0.04421067355358182 -0.9476188594858195
667 0.04394494395406663 -0.9469352751141602
