"report-file-0"
"Iteration" "drag_NACA0012_AOA-13_journal etc.."
61 -0.1392932949867275 0.6849183772072223
62 -0.1366765463784051 0.7030399400746288
63 -0.1340042290715806 0.7184260864374995
64 -0.1311876937160757 0.730653780751551
65 -0.1281546808237569 0.7394035454797698
66 -0.1249334545916505 0.7445911862446764
67 -0.1215132477203453 0.7462166135140065
68 -0.1178675700022099 0.7441549666666927
69 -0.1139039129411466 0.7380528854051901
70 -0.1096047800043755 0.7277479824608985
71 -0.1049355184184233 0.7130460032173664
72 -0.09986995033735083 0.6941071361242175
73 -0.09445389104572939 0.6712271515663872
74 -0.0886063037475846 0.6441314517405414
75 -0.08228444915918534 0.6125825325597469
76 -0.07552016405143526 0.5770141340327335
77 -0.0683757266736436 0.5376809143319627
78 -0.06075599716106121 0.4944429390851782
79 -0.05260900406812064 0.4471920399130023
80 -0.04400027098963399 0.3965109106332578
81 -0.03495540263803194 0.3425161915712637
82 -0.02552044310940749 0.2854899637770156
83 -0.01568847738339315 0.2256757254567044
84 -0.00550700740316915 0.1635062296057087
85 0.004972933480702457 0.09925938463188197
86 0.01576683206208245 0.03301758524119202
87 0.02678547764491977 -0.03474881147466468
88 0.03802113730141996 -0.1037328773304883
89 0.04943330971117074 -0.1736304202145992
90 0.06096496201418852 -0.2440052856408248
91 0.07254888734863084 -0.3146121841438484
92 0.08415338585108025 -0.3850648234602928
93 0.09573012979511372 -0.4550244912962226
94 0.1072276712833711 -0.5240829820947449
95 0.1186077420322505 -0.5920100751389484
96 0.1298313953830383 -0.6586280586524563
97 0.1408444798797277 -0.7233561333260408
98 0.151607127838436 -0.7860898876350935
99 0.1620800943078672 -0.8465795176947674
100 0.1722262136967371 -0.9045949225993544
101 0.1820234467143068 -0.9601144937999308
102 0.1914263249560194 -1.012740921883097
103 0.2004061708732012 -1.062325984933494
104 0.2089376477872033 -1.108736385925295
105 0.216997617586058 -1.151816550296345
106 0.2245750113227406 -1.191566310580611
107 0.2316048539152679 -1.227785822438825
108 0.2381053652519204 -1.260560842832754
109 0.244050868894779 -1.289829766763674
110 0.2494259298271098 -1.315572022577165
111 0.2542234714585731 -1.337844182843881
112 0.258440763060426 -1.356758617901363
113 0.2620627272806523 -1.372285659312469
114 0.2650863879757369 -1.384505869789203
115 0.2674946990665409 -1.393430924990753
116 0.269288680640996 -1.399177857127508
117 0.2704699821637454 -1.401880556993757
118 0.2710275707752121 -1.401531535142497
119 0.270958453036444 -1.398205709918474
120 0.2702763370774195 -1.392110309006648
121 0.2689781059406657 -1.383344031988801
122 0.2670858949724341 -1.372081997692159
123 0.2646016092942945 -1.358410120204459
124 0.2615486769586533 -1.342478537685729
125 0.2579237841969522 -1.324380802345705
126 0.2537264424177059 -1.304207199261682
127 0.2489875148555237 -1.282119710813683
128 0.2437317060693325 -1.258272697209471
129 0.2379950097559809 -1.232850118330762
130 0.231778688189172 -1.205908334450306
131 0.2250748516012246 -1.177491459357511
132 0.2179810047444815 -1.147914575438826
133 0.2104960413694534 -1.117236824152974
134 0.202667516482561 -1.085646546437848
135 0.1944886224363391 -1.053150498955093
136 0.1860290898242554 -1.01998420805751
137 0.1773277504490383 -0.9862900553111386
138 0.1683561831512886 -0.9520101521664951
139 0.159221156959462 -0.91746125603812
140 0.1499738844968838 -0.8827983892111474
141 0.1406698100423885 -0.8481958004163962
142 0.1313468843248972 -0.8137774784277545
143 0.1220564920014483 -0.7796827390530271
144 0.1128322748609861 -0.7460094624886356
145 0.1037244077414707 -0.7128960575964622
146 0.09477465102809492 -0.6804257338251413
147 0.08601240995895162 -0.6487154869896743
148 0.07747612331554446 -0.6178675174185502
149 0.06919886391429887 -0.5879652613379314
150 0.06121027908011221 -0.5591043589119454
151 0.05354105978291898 -0.5313428340236107
152 0.04621784801042139 -0.5047463523996643
153 0.03926508108162601 -0.479372562909486
154 0.03270244218157923 -0.4552736831694123
155 0.02655006005642184 -0.4324961475304167
156 0.02082294855489354 -0.4110779682917183
157 0.01553536722115504 -0.3910512229880244
158 0.01069970108515881 -0.3724451557500436
159 0.006326905959749177 -0.3552934770126891
160 0.002420381997381815 -0.3396019500811003
161 -0.001014316849283177 -0.3253946710334926
162 -0.003978242801813504 -0.3126700454954369
163 -0.006472226844372288 -0.3014345094840044
164 -0.008499731667828303 -0.2916884220969397
165 -0.01006250768173247 -0.2834295890914669
166 -0.01117376054095667 -0.2766440278633786
167 -0.01184119256722195 -0.27132740944546
168 -0.01207612012007607 -0.2674612996374542
169 -0.01189151022503204 -0.265034122256005
170 -0.01129853500790709 -0.2640314800034703
171 -0.01030946460673956 -0.2644403322274424
172 -0.008947030508762078 -0.266223110591065
173 -0.007219873317164841 -0.2693795781198076
174 -0.005142130243676251 -0.27389525267113
175 -0.002731110134812888 -0.2797473888623984
176 -5.395113790918571e-06 -0.2869049141743178
177 0.003017931128994823 -0.2953463790509394
178 0.006318259456360806 -0.3050324307913532
179 0.009882290583274665 -0.3159506345560676
180 0.0137023477127759 -0.3280935045690049
181 0.01774192322628169 -0.3413696023746274
182 0.0219889302631877 -0.3557752914942425
183 0.02642577220465571 -0.3712747191791961
184 0.03103198592649363 -0.3878172724784046
185 0.03578839283161554 -0.4053557283838625
186 0.04067587200131952 -0.4238443453656791
187 0.04567778925668408 -0.4432396735247703
188 0.05077474309339762 -0.4634850105072007
189 0.05594900550250208 -0.4845277274456989
190 0.06118338995368313 -0.5063119528313136
191 0.06645950179289416 -0.5287855465686313
192 0.0717594095559336 -0.5518682618378221
193 0.07706543266702791 -0.5754885018203274
194 0.08236468156805689 -0.5995950007222919
195 0.08763704045339765 -0.6240935338981029
196 0.09286648793609757 -0.6489093207620406
197 0.09803536075724978 -0.6739498380092046
198 0.1031361699720477 -0.6991564889633704
199 0.1081473749512204 -0.724441562281729
200 0.1130549891636875 -0.7497239227716298
201 0.1178454823466271 -0.7749231454466851
202 0.1225047854822429 -0.7999474511610628
203 0.127018691435253 -0.8247170167126939
204 0.1313778110094958 -0.8491500453452712
205 0.1355671089355779 -0.8731528813813445
206 0.1395799454036239 -0.8966538401238583
207 0.1434067795589911 -0.9195756889691317
208 0.1470372905794385 -0.9418394174704083
209 0.1504628480177471 -0.9633652604564321
210 0.1536762454031794 -0.9840841832436393
211 0.1566700819862654 -1.003940873705474
212 0.1594362247127059 -1.022845160150335
213 0.1619692466554823 -1.040734266345545
214 0.1642628816214695 -1.057548115347148
215 0.1663092454071491 -1.07323076526909
216 0.1681095883822888 -1.087736261298642
217 0.1696608936619834 -1.101019784808181
218 0.170954572284387 -1.113021301360117
219 0.1719928248875255 -1.123722745516843
220 0.1727743976399765 -1.133093497342367
221 0.1732989131981415 -1.141111389342807
222 0.1735655797705317 -1.147753488061299
223 0.173577446631699 -1.153016406554178
224 0.1733338237418262 -1.156890059808337
225 0.1728362899338862 -1.159368071968469
226 0.1720894454320439 -1.160458945345655
227 0.1711016842342374 -1.160207554988694
228 0.169871249026413 -1.15859940135348
229 0.1684020657792162 -1.155644591689272
230 0.1667023348263821 -1.151384930259771
231 0.1647785285397767 -1.145854440834272
232 0.162635601583925 -1.139081110249082
233 0.1602844413941466 -1.131110055074341
234 0.1577355493918482 -1.122005040055658
235 0.1549998388429682 -1.111821824296796
236 0.1520888027929227 -1.100621739715623
237 0.1490132002020847 -1.088462372680863
238 0.1457829566942842 -1.075417510725827
239 0.1424174291321481 -1.061558984254272
240 0.1389249767877446 -1.046946883492454
241 0.1353188958470582 -1.031652224077241
242 0.1316126426977517 -1.015747053519835
243 0.1278219581885477 -0.9993113962491462
244 0.1239664957143225 -0.9824455678699534
245 0.1200542641191883 -0.9652012334701654
246 0.1160959777774018 -0.947633778341581
247 0.1121102777221552 -0.9298455741538211
248 0.1081074847596515 -0.9118883291222714
249 0.1041099400629944 -0.8938743613533609
250 0.1001317736861064 -0.8758742859855767
251 0.09618746652515034 -0.8579674066299828
252 0.09229245657501801 -0.840229079692007
253 0.08846119415998772 -0.8227326572131694
254 0.08470750479704578 -0.8055465840205943
255 0.08104551254576053 -0.7887364659580808
256 0.07748721044522984 -0.7723644309258199
257 0.07404533047663496 -0.7564930431378955
258 0.07073167869248291 -0.7411799604675303
259 0.06755781398779968 -0.7264799806554024
260 0.06453451560172212 -0.7124430780293487
261 0.06167131045487093 -0.699116990128085
262 0.05897761820491674 -0.6865443647988557
263 0.05646051364611317 -0.6747623784086375
264 0.05413112611430481 -0.6638194606231133
265 0.0519908481837563 -0.6537244947803849
266 0.0500464527041752 -0.6445136004076804
267 0.04830162992668649 -0.6362072263441373
268 0.04675911818118023 -0.6288212254836807
269 0.04542355948217725 -0.6223767759284733
270 0.04429712798825107 -0.6168838416053809
271 0.04337950789813601 -0.6123441087799797
272 0.04267090601115765 -0.6087604509837495
273 0.04217099174723382 -0.6061354047116924
274 0.04187707739974229 -0.6044519431478235
275 0.04178731327930203 -0.6037118114117936
276 0.04189975882492439 -0.6039053943986625
277 0.0422105004783311 -0.6050185975706179
278 0.04271343370698799 -0.6070310486301488
279 0.04340395557090482 -0.6099204262635448
280 0.04427768422571422 -0.6136700476757855
281 0.04532758042488588 -0.6182517999176562
282 0.04654776200742219 -0.6236378765920438
283 0.04793250884268124 -0.6298164303596876
284 0.04947190655285833 -0.6367325094634112
285 0.051158533385826 -0.6443547025694104
286 0.05298432071886739 -0.6526515824693333
287 0.0549402423108181 -0.6615837479746324
288 0.05701679720599723 -0.671109711940613
289 0.05920510894886289 -0.6811917153548724
290 0.06149521771119637 -0.6917858408018573
291 0.06387800071582415 -0.702851829913931
292 0.06634429005540275 -0.7143504394365551
293 0.06888327843179894 -0.7262304180721771
294 0.07148554891577741 -0.7384547524351985
295 0.07414178939352457 -0.7509816524146856
296 0.07684116999007733 -0.7637558908443854
297 0.07957589048637534 -0.7767508110474216
298 0.08233628983017963 -0.7899230318667452
299 0.08511262848576907 -0.8032287820567003
300 0.08789037595758452 -0.8166134197732491
301 0.09066529710555692 -0.8300476331621155
302 0.09343011850277995 -0.843494876861939
303 0.09617376174732219 -0.8569078857096576
304 0.09888753729414097 -0.8702479466316783
305 0.1015639314327003 -0.8834778553733195
306 0.1041943475797942 -0.8965577790771994
307 0.1067752792450426 -0.9094614573503861
308 0.1092955794730209 -0.922144780445872
309 0.111746249610454 -0.9345693049739861
310 0.1141202871872338 -0.9467046626765471
311 0.1164101432669659 -0.9585206283211772
312 0.1186068898073531 -0.9699721613055762
313 0.1207059033301735 -0.9810347789900161
314 0.1227023373422976 -0.9916846573199294
315 0.1245900615669858 -1.001893967296188
316 0.1263638424499719 -1.011636159514923
317 0.1280197654063121 -1.020891825503745
318 0.1295529027910016 -1.029638149531511
319 0.1309598095061609 -1.037857669946765
320 0.132236598377838 -1.04553243973513
321 0.1333799977489343 -1.052646952047604
322 0.1343866439191108 -1.059186884565191
323 0.1352542318521613 -1.065140197809004
324 0.1359810021614101 -1.070496533584468
325 0.1365661601977035 -1.075251981135865
326 0.1370085560354638 -1.079398563072139
327 0.1373079126826367 -1.08293394407058
328 0.1374623657121444 -1.085850606684329
329 0.1374735768472016 -1.088152371066221
330 0.1373423530548337 -1.089840725973205
331 0.1370702840825417 -1.090920362542353
332 0.1366607127163149 -1.091401063138658
333 0.1361158118496241 -1.091290094728491
334 0.1354366613279123 -1.09059243259588
335 0.1346267318384356 -1.089323588323099
336 0.1336894965737777 -1.087493636045711
337 0.132627872187318 -1.085114187612014
338 0.1314451060852425 -1.082195660289359
339 0.1301496913286821 -1.078770123346799
340 0.1287458058389182 -1.074854864201492
341 0.1272394136958117 -1.070471282380752
342 0.1256367507942217 -1.065643547057218
343 0.1239443132002172 -1.060396522857013
344 0.1221685817549147 -1.054755711109223
345 0.1203152917686152 -1.048735437496057
346 0.1183945457542269 -1.042381272466829
347 0.1164108173827468 -1.035713894738022
348 0.1143720489482154 -1.02876496899652
349 0.1122896331705678 -1.021583252046777
350 0.1101662337137413 -1.014177119301373
351 0.1080100480803415 -1.006577512042798
352 0.1058283498090009 -0.9988144266425219
353 0.1036276857857443 -0.9909148799066671
354 0.1014178853546058 -0.9829150276456472
355 0.09920674257350363 -0.9748467715840773
356 0.09700165848423327 -0.9667425744926563
357 0.09481063723016006 -0.9586340392661226
358 0.09264189847628301 -0.9505530117560723
359 0.09050290221054898 -0.942529150404541
360 0.08840041138432606 -0.9345944487796088
361 0.08634050665268106 -0.9267749801340389
362 0.08433062684712755 -0.9191024477451018
363 0.08237825458006516 -0.9116066753320717
364 0.08048671533721118 -0.9043065257303071
365 0.0786645187773715 -0.8972343931348726
366 0.07691687197591882 -0.8904134311743581
367 0.07524947391421546 -0.8838712064881422
368 0.07366741854574591 -0.8776283851316633
369 0.07217625249871335 -0.8717100031028122
370 0.07077932655350518 -0.8661331984460946
371 0.0694830205583972 -0.8609228895093654
372 0.06828803201928214 -0.8560910996990864
373 0.06719620931276943 -0.8516503795303687
374 0.06621093062456644 -0.8476153085995095
375 0.06533349435689345 -0.843994887530082
376 0.06456627433651774 -0.8408035847736323
377 0.06391066767778819 -0.8380498133412877
378 0.06336720818215295 -0.8357414012219634
379 0.06293637119446686 -0.8338849091757379
380 0.06261841486451344 -0.8324855884457518
381 0.06241220416360429 -0.8315434693621058
382 0.06231682131909263 -0.8310592320416306
383 0.06233192635320847 -0.8310333536481797
384 0.06245503800104697 -0.8314642193360318
385 0.06268413614740168 -0.8323456236036921
386 0.06301652249256884 -0.8336731881889754
387 0.06344918022134215 -0.8354408363780629
388 0.06397941165891355 -0.837639829167984
389 0.06460375797099663 -0.8402606309041779
390 0.06531837104628029 -0.843291079433708
391 0.0661187034904045 -0.8467183327906567
392 0.06700067900673519 -0.8505268444415319
393 0.06796066966790611 -0.8547064030945001
394 0.0689936762464806 -0.8592402714197034
395 0.07009470246467334 -0.8641109368155019
396 0.07125871681513998 -0.8693003965721031
397 0.07247982676633667 -0.8747890211189922
398 0.07375264738177896 -0.8805586924921088
399 0.07507121269026017 -0.886587622277365
400 0.07643018407533009 -0.8928536845567751
401 0.07782412118403456 -0.8993373029176013
402 0.07924761614011766 -0.9060173222127035
403 0.08069502708926334 -0.9128719943900898
404 0.08215998966289854 -0.9198757569722447
405 0.08363700068707045 -0.9270043774336146
406 0.08511833240719215 -0.9342277505945787
407 0.08660094959116726 -0.9415328037175069
408 0.08807858373153363 -0.9488902560522353
409 0.08954603501836256 -0.9562784721312362
410 0.09099729318569219 -0.963673554828356
411 0.09242720987256814 -0.9710532752326957
412 0.09383117580826321 -0.9783946231788507
413 0.09520447449299715 -0.9856761797384498
414 0.0965420870208788 -0.9928755457466446
415 0.09784032204817272 -0.9999729046605138
416 0.09909356711715643 -1.006943795495542
417 0.1002985067148253 -1.01376841879398
418 0.1014506331142739 -1.020426682805383
419 0.1025464545911421 -1.026899217200174
420 0.1035829762717972 -1.033168143833561
421 0.1045566360447849 -1.039216608923767
422 0.1054649980345265 -1.04503071364508
423 0.1063053616942251 -1.050593817141799
424 0.1070753168800056 -1.055892641885554
425 0.1077732615631347 -1.060916447740467
426 0.1083969504234689 -1.065652206115804
427 0.1089457800663299 -1.070091188220172
428 0.1094179720504823 -1.074221600058546
429 0.1098124957194627 -1.078035615822236
430 0.1101290189255043 -1.081525638406443
431 0.1103666364017422 -1.084685230382218
432 0.1105257735983042 -1.087510701828261
433 0.1106066553109652 -1.089997618928886
434 0.1106096477316474 -1.092143485303158
435 0.1105353439886645 -1.093949384127886
436 0.110385367530025 -1.095419122480308
437 0.1101612740761126 -1.096553606100879
438 0.1098635778600376 -1.097351468893307
439 0.1094941591641339 -1.097818416215613
440 0.1090550352585803 -1.097959375023132
441 0.1085476057207826 -1.097778751585327
442 0.1079740698484054 -1.09728726300826
443 0.1073377669308884 -1.096490038176353
444 0.1066407326090794 -1.095396000945447
445 0.1058865103784476 -1.094017009292005
446 0.1050782411127424 -1.092363530606444
447 0.1042185708716968 -1.090446647230952
448 0.1033112243155803 -1.088281761414191
449 0.1023589779694409 -1.085878884983163
450 0.1013651977014678 -1.083252547287595
451 0.1003345984439638 -1.080421574111427
452 0.09927026769264212 -1.077398538979667
453 0.09817596863041032 -1.074200078024872
454 0.09705491584114821 -1.070840129015739
455 0.09591114984491914 -1.067334858767957
456 0.09474804289577191 -1.063699817067414
457 0.09357049115447985 -1.059956487695594
458 0.09238176299485218 -1.056117577458113
459 0.0911859109002469 -1.052202554458084
460 0.08998673642708729 -1.048227768372573
461 0.08878777209632734 -1.044211367802073
462 0.08759396655282935 -1.040174265978767
463 0.08640823547080666 -1.03613060648146
464 0.08523344532715965 -1.032095593686147
465 0.08407384374698435 -1.0280870749237
466 0.08293242071870155 -1.024120340619287
467 0.0818123854083502 -1.020210226006087
468 0.08071661064709164 -1.01637156562808
469 0.07964837723238355 -1.012620203663451
470 0.07861322212363413 -1.008980739884946
471 0.07761198447020401 -1.005456215247903
472 0.07664675753389927 -1.002060691693804
473 0.07572040646662198 -0.9988075671417442
474 0.07483566387748392 -0.9957118531002386
475 0.07399404785938159 -0.992781108001369
476 0.07319787284240852 -0.9900275854419934
477 0.07244776735270134 -0.9874561021649949
478 0.07174623320842477 -0.9850804990169586
479 0.07109416530349702 -0.9829059700461829
480 0.07049339759571525 -0.9809405085969691
481 0.06994445697770911 -0.9791875426294551
482 0.06944865038122151 -0.9776571725306171
483 0.06900680129732195 -0.9763525982665505
484 0.06861888076804414 -0.9752752095204479
485 0.06828517175176131 -0.974429758573683
486 0.06800608542023322 -0.9738195774378747
487 0.0677814112590453 -0.9734452208188756
488 0.06761087684543357 -0.9733058193750723
489 0.06749387935261596 -0.973400993468129
490 0.06743006105341211 -0.9737301888786591
491 0.06741843673375901 -0.9742899745989297
492 0.06745785983592273 -0.975076945367667
493 0.06754694645746892 -0.9760859234641018
494 0.06768497934706966 -0.9773160436355162
495 0.06786991863924625 -0.9787603208665027
496 0.06810152763575002 -0.9804131651445369
497 0.06837684851246784 -0.9822669308443597
498 0.068694484980296 -0.9843168568000144
499 0.06905269976206337 -0.9865552630791632
500 0.06944945984969536 -0.9889742721778174
501 0.0698818828877717 -0.9915631467225372
502 0.07034708321170999 -0.9943124588447737
503 0.0708443167726342 -0.9972120945507113
504 0.07136948978161953 -1.000250399425345
505 0.07191957214931209 -1.0034136887274
506 0.0724926853256973 -1.006695443085778
507 0.07308634274077043 -1.010083978835815
508 0.07369788109912273 -1.013566976549374
509 0.07432518168102208 -1.017133595408883
510 0.07496493064979272 -1.020769920417977
511 0.07561394262520352 -1.024464378814618
512 0.07626947240305425 -1.028208990455579
513 0.07692901799036088 -1.031989206023791
514 0.07758850558432608 -1.035791844648602
515 0.07824714254049012 -1.039610286261414
516 0.07890233767356585 -1.043432828957515
517 0.07955104572110458 -1.047245886238018
518 0.08019205037378718 -1.051041340126655
519 0.08082255881637555 -1.054808563387769
520 0.08144005354334914 -1.058537390444535
521 0.08204276471325278 -1.062217681126393
522 0.08262842627592525 -1.065839598023041
523 0.08319323646091142 -1.06939047285721
524 0.08373648553586796 -1.072865199207591
525 0.08425629965977426 -1.076255021453116
526 0.08475117138705374 -1.079552363508214
527 0.08521842550569726 -1.082746791605465
528 0.08565718569969733 -1.085832804395594
529 0.08606645162277909 -1.088803832430017
530 0.0864450137617289 -1.091655271368246
531 0.0867910890916567 -1.094380183202214
532 0.08710373468116066 -1.096973064557149
533 0.08738269147891585 -1.09943209270583
534 0.08762749524592367 -1.101752147601047
535 0.08783690965845269 -1.103930448319595
536 0.08801059523338382 -1.105964945654509
537 0.08814736038814239 -1.107853168638204
538 0.08824693008555808 -1.10959090921256
539 0.08831025639282097 -1.111178862487798
540 0.08833684125146772 -1.112616664216755
541 0.08832675019793647 -1.113903521836069
542 0.08828023181448436 -1.115039420531864
543 0.08819792945533757 -1.116025617378717
544 0.0880805730304892 -1.11686499915136
545 0.08792862978402655 -1.117557556446307
546 0.08774377992298765 -1.11810824639147
547 0.08752622333891098 -1.118519468795099
548 0.08727638389169885 -1.118793569932726
549 0.08699519972074096 -1.118934352980944
550 0.0866840381699469 -1.118945925088325
551 0.08634437434336119 -1.118833022218724
552 0.08597769672003172 -1.118602371715659
553 0.08558505146809803 -1.118255854610395
554 0.08516752911456313 -1.117798138218292
555 0.08472711238233917 -1.117235109240667
556 0.08426632679926438 -1.116574988179777
557 0.08378604113407361 -1.115823630353666
558 0.08328790686617764 -1.114986418741369
559 0.08277341407801744 -1.11406744901714
560 0.08224398548625592 -1.113073859980198
561 0.0817020729799145 -1.112016290817064
562 0.0811486356672865 -1.110899156448292
563 0.0805858315264029 -1.109727695173794
564 0.08001545813337763 -1.108510239473499
565 0.07943923599809756 -1.10725303366376
566 0.0788586448872093 -1.105959915571238
567 0.0782760044704696 -1.104640175612106
568 0.07769284803192054 -1.103298912269724
569 0.07711063609833296 -1.101945002524519
570 0.0765312532623269 -1.100586677358517
571 0.07595609984157078 -1.099225187402054
572 0.0753869378804745 -1.097868520934796
573 0.0748254462757743 -1.096525207189253
574 0.07427303691390685 -1.095201161735166
575 0.0737307008686801 -1.093899216812884
576 0.07320034473831136 -1.092626658310999
577 0.07268396324783534 -1.091390231649442
578 0.07218243162620305 -1.090195270734079
579 0.0716971033284341 -1.089047195537302
580 0.07122866836537387 -1.087950678951871
581 0.07077722482901266 -1.086908035479559
582 0.07034438433030339 -1.085923708281567
583 0.06993131909883889 -1.085001574621306
584 0.0695390148141618 -1.08414336756418
585 0.06916805963803484 -1.083356302004861
586 0.06881861401377647 -1.082641686944829
587 0.06849218426227066 -1.082004734813764
588 0.06818918019617327 -1.08144701052897
589 0.06790985660894834 -1.080970164956687
590 0.06765429213145222 -1.080577878547535
591 0.06742280669446073 -1.080273046898916
592 0.06721559213672546 -1.080055991247124
593 0.06703290503533474 -1.079927833727351
594 0.06687478373143646 -1.079889566465728
595 0.06674104036943497 -1.079943689757473
596 0.06663185303809106 -1.080089425332567
597 0.06654676959067279 -1.080325414187191
598 0.06648546614997582 -1.080652220175582
599 0.06644812931983914 -1.081073666790111
600 0.06643414249762042 -1.081585313015945
601 0.06644290596476435 -1.082189319617547
602 0.06647451056805798 -1.082884425452465
603 0.06652775868189097 -1.083668244507444
604 0.06660228573454267 -1.084540031298448
605 0.06669751784665357 -1.085498055858855
606 0.06681236772841044 -1.086538687520986
607 0.06694585685227235 -1.087659612292091
608 0.06709760218394868 -1.088858785245201
609 0.0672671721821085 -1.090133627876549
610 0.06745373921706285 -1.091484388433037
611 0.06765697374735243 -1.092909884517324
612 0.06787440187832204 -1.094404586316053
613 0.06810531370548033 -1.095965257425238
614 0.06834879058687358 -1.097587648108097
615 0.06860318716696962 -1.099267521324611
616 0.06886799799570215 -1.101003266853084
617 0.06914199618932343 -1.102787892211069
618 0.06942401254504198 -1.104620022867293
619 0.06971265086390256 -1.106493392973519
620 0.07000700256208685 -1.108405875186067
621 0.07030642870369425 -1.110351276593568
622 0.07060938871394971 -1.112327288637213
623 0.07091438953796365 -1.11432748089579
624 0.07122041944906776 -1.1163497831724
625 0.07152634098088395 -1.118389761602416
626 0.07183084554276359 -1.120441612275171
627 0.07213316504782952 -1.122501822278642
628 0.07243214095840538 -1.124565411087095
629 0.07272633663463846 -1.126626571353254
630 0.07301497441522521 -1.128681031647512
631 0.07329696710699983 -1.130725296433941
632 0.0735704677210762 -1.132752523583465
633 0.07383505425630027 -1.134760610010547
634 0.07408947115763542 -1.136741592009918
635 0.07433306329691881 -1.138694331526823
636 0.07456461733500003 -1.140613345489236
637 0.07478314915840172 -1.142494968783717
638 0.07498886262169807 -1.144337329819332
639 0.07517966757116755 -1.146134832775889
640 0.0753547588657822 -1.147881084933338
641 0.07551420996809927 -1.14957560187712
642 0.07565695162835516 -1.151215610212315
643 0.07578173880789024 -1.15279389374329
644 0.07588837274283933 -1.154309830255604
645 0.07597594580715825 -1.155758501116935
646 0.07604524924036457 -1.157138063400932
647 0.0760951269154717 -1.158445649077493
648 0.07612538596687446 -1.159678855020466
649 0.07613592690514452 -1.160839406480872
650 0.07612633309190739 -1.161924886420698
651 0.07609671686460856 -1.162930833324238
652 0.07604667802244412 -1.163856879508572
653 0.07597649872114565 -1.164704017538096
654 0.07588617863132524 -1.165471084128567
655 0.07577573249009331 -1.166156624040273
656 0.07564518779269747 -1.166759542804469
657 0.07549537000988865 -1.167281290577564
658 0.07532686254583881 -1.167723291058011
659 0.07514002614759807 -1.168083843442616
660 0.07493510918087708 -1.168366072026952
661 0.07471231773482888 -1.168570715150569
662 0.0744724810959365 -1.168700867430272
663 0.07421628814079118 -1.168755058978783
664 0.07394467607810391 -1.168737588423566
665 0.07365859731251487 -1.168651969278018
666 0.07335856993807441 -1.16850033323929
667 0.07304539726254326 -1.168283933188228
668 0.07272039607308278 -1.16800651760025
669 0.0723845229652218 -1.167671275931474
670 0.07203818774095271 -1.167282407421378
671 0.07168292979307542 -1.166840276922154
672 0.07131963230044684 -1.166351147362673
673 0.070949270514959 -1.165818001414103
674 0.07057311466643537 -1.165245320755708
675 0.07019255698055131 -1.164638377388538
676 0.06980857908801236 -1.164002400673981
677 0.06942257894241638 -1.163342494427665
678 0.06903567917594494 -1.16266190994949
679 0.06864913600627887 -1.161963900071281
680 0.06826349886573449 -1.161252631272316
681 0.06788018141551691 -1.160533606361746
