"report-file-0"
"Iteration" "drag_NACA4412_AOA20.5_journal etc.."
78 0.2108234944854755 1.123472909303208
79 0.1935687928999858 1.076582701370747
80 0.1735591409390974 1.024819314211774
81 0.159527308864323 0.9868315091634066
82 0.1440351903271119 0.947065375722955
83 0.1337324294418241 0.9193632598745836
84 0.1233338548271554 0.8929367007442275
85 0.1157983201001916 0.873717609510022
86 0.1117095239640804 0.8627785848531085
87 0.1094081423230121 0.8571022726621171
88 0.1096645821383549 0.8578701412149269
89 0.1115233833915219 0.8628181874879972
90 0.1164577112857176 0.8756502878119677
91 0.1233043748059913 0.893391214298511
92 0.1319020953074186 0.9156902487539872
93 0.1419453388377469 0.9418604528284535
94 0.1531964860452382 0.971339128532745
95 0.1632335096191961 0.9984516874680305
96 0.1766548093051372 1.033982138775041
97 0.1905320210931379 1.070917920158176
98 0.2021474210132241 1.102947906960098
99 0.2168400823293523 1.142612682034122
100 0.2288885670284253 1.176214569170906
101 0.2435616631567154 1.216424055545502
102 0.2553499503621376 1.249840190990627
103 0.2693093057186246 1.288802623695912
104 0.2823543285835004 1.325724361161611
105 0.2944363433940523 1.360515652374218
106 0.3038484011148011 1.388773443145649
107 0.314134221379395 1.419648862016988
108 0.3231810435692528 1.447555444287443
109 0.3299042736243383 1.46951493380304
110 0.3366815694839861 1.49214662180521
111 0.3414239530960154 1.509303897329049
112 0.3458048750431157 1.526080483238973
113 0.3485942781502792 1.538294352649392
114 0.3505917163006062 1.549058769516618
115 0.3514205874935032 1.556674971336952
116 0.3511820205321494 1.561415374167896
117 0.3499487589336649 1.563421780504465
118 0.3477785211116088 1.562816143256197
119 0.3447240915935789 1.559724295084501
120 0.341568739682768 1.555674142440808
121 0.3369345831701928 1.54808826486669
122 0.3317984519648437 1.538812809531862
123 0.3261686063255708 1.527930082985682
124 0.3201921171688473 1.51577929038611
125 0.3139794534046855 1.502625343055992
126 0.3076421029931013 1.488740750656316
127 0.3012722977220409 1.474364882048423
128 0.2949741183326714 1.459755201500259
129 0.288832538217864 1.445139446769893
130 0.2829477155331573 1.430774104825884
131 0.2773933318753444 1.416866734924462
132 0.272244778002782 1.403632543317865
133 0.267561919281026 1.391258294331748
134 0.2634075071251978 1.379930492959952
135 0.2598301834870205 1.36980069697474
136 0.2568711322624667 1.361007390590635
137 0.2545567477916099 1.353677672739114
138 0.2529032379682744 1.347869763778472
139 0.2519265817124767 1.343662297549626
140 0.2516189158832264 1.341079214328262
141 0.2519657762671748 1.340132207845073
142 0.2529614570166343 1.340837000073853
143 0.254585275475569 1.343178038761329
144 0.2564399667989656 1.346429559361845
145 0.2592907886841094 1.352030388471297
146 0.2621198166882441 1.357957466551981
147 0.2660601016066242 1.366561041160174
148 0.2703872007084913 1.376327913507318
149 0.2750497539746493 1.387156602876684
150 0.2799906339428526 1.398923050384176
151 0.2851496460294248 1.411488135847479
152 0.2904650726831183 1.424708028957908
153 0.2958808417253018 1.4384377639609
154 0.3013334806594363 1.452519605094836
155 0.3067686043601511 1.466805339295637
156 0.3121343652017787 1.481157782431127
157 0.3173675812478145 1.495411116510428
158 0.3224492158269062 1.509483941937925
159 0.3273301191745685 1.523237319785816
160 0.331982128902289 1.536572985553248
161 0.3363550503002082 1.549351183306704
162 0.3404190154227466 1.561474768513044
163 0.3441429682019518 1.572846456202384
164 0.3475200343940878 1.583417826059964
165 0.3505377007289454 1.593133374390887
166 0.3531895567605003 1.60195034202774
167 0.3554742220705905 1.609840719527153
168 0.3573956077589609 1.616790025061881
169 0.358761507407872 1.62236795929266
170 0.3600084310427297 1.627497112967622
171 0.3609270190726974 1.631698175116756
172 0.3615516495181135 1.635041871196435
173 0.3618918493773856 1.637548103467452
174 0.3619734669358408 1.63926639556455
175 0.3618245034026044 1.640255833410298
176 0.3614721333367149 1.640578209802064
177 0.3609456236945497 1.64030268750469
178 0.3602824821169843 1.639517036013744
179 0.359520572645536 1.638311434109415
180 0.3586829072119202 1.63675334315987
181 0.3578023962674372 1.634926182434796
182 0.356911871673526 1.632914567265759
183 0.3560498911999917 1.630814103076405
184 0.3552379209769933 1.628693241644723
185 0.3545028440673901 1.626628556445869
186 0.353865889217081 1.624682278066387
187 0.3533531875863316 1.622934854216965
188 0.3529828037094941 1.621444059641499
189 0.3527695937807115 1.620261583794237
190 0.35272609943699 1.619431356743258
191 0.352862118027623 1.618992733323933
192 0.3531847938558994 1.618978113539848
193 0.3535323699359722 1.619229424952932
194 0.3542518932947733 1.620128914344611
195 0.3551831588711048 1.621542002860833
196 0.3563035896387009 1.623438330068198
197 0.3576047222681659 1.625806656001383
198 0.3590689935735589 1.62862093132186
199 0.3606930454509194 1.631881321694445
200 0.3624666303145364 1.635566814334444
201 0.3643767298869046 1.639653060419972
202 0.3664071603303159 1.64410689491388
203 0.3685435079033105 1.648893569119222
204 0.3707734798172261 1.653982235621349
205 0.3730764374176035 1.65932649309807
206 0.3754355287469756 1.66488620472669
207 0.3778339308226719 1.670620260419241
208 0.3802548119678543 1.676485434366049
209 0.3826818429535835 1.682437087103192
210 0.3851006068340561 1.688434471914394
211 0.3874961896046775 1.694435011282654
212 0.3898552452474886 1.700400876779199
213 0.3921654838364634 1.70629865762353
214 0.3944160260564413 1.712096155910731
215 0.3966277295249803 1.717819793724355
216 0.3987550403007497 1.723363060648681
217 0.4007875173808562 1.728708685348408
218 0.4027179228831961 1.733830050665057
219 0.404543034034983 1.738711863805047
220 0.4062606708113194 1.743342416558163
221 0.4078736822753187 1.747719772050403
222 0.4093791653878388 1.75183245962602
223 0.4107841477655948 1.755683643680718
224 0.4120913904877701 1.759272184178497
225 0.4133057553001776 1.762601921431988
226 0.414432533594123 1.765679907068957
227 0.4154820380582649 1.768526273253303
228 0.4164547416509761 1.771143510234468
229 0.4173577195913107 1.773547587676618
230 0.4181990398271931 1.775749347852411
231 0.4189866414313853 1.777764064483215
232 0.419719695188393 1.779594580771032
233 0.4204353086191787 1.781310417031601
234 0.4211116312640449 1.782883232972354
235 0.4217620255929982 1.784337112701005
236 0.4223938594584974 1.785694802651313
237 0.4230150812624546 1.786977180212096
238 0.4236330456965314 1.788205407428924
239 0.4242540073092074 1.789395674071121
240 0.4248848399525786 1.790564344010166
241 0.425530028145635 1.791727308263285
242 0.4261959137657264 1.792902565973162
243 0.4268871982228269 1.794102927165869
244 0.4276089291299831 1.795340935318153
245 0.4283643822317733 1.796626366330056
246 0.4291565657919539 1.797966726797962
247 0.4299888763636999 1.799369738712219
248 0.4308627449189005 1.800848912492201
249 0.4317792042590639 1.802408844988818
250 0.4327381614645623 1.804051907623148
251 0.4337422503433688 1.805786774395991
252 0.4347899888274512 1.807608275134638
253 0.4358573334866081 1.809477382377754
254 0.4369744374062427 1.811445517500999
255 0.4381338274466693 1.813504312907436
256 0.4393333695049861 1.81565099457652
257 0.4405706748385976 1.817884357680131
258 0.4418434262651848 1.820199215845301
259 0.4431483100169933 1.82258860045134
260 0.4444848988260591 1.82504193484961
261 0.445845719070658 1.827550320609335
262 0.4472298640698948 1.830113257177294
263 0.4486222606835217 1.832701388392504
264 0.4500308856171699 1.835336473082819
265 0.4514532193150587 1.838005810993251
266 0.4528852830769439 1.840703085023216
267 0.4543242456110693 1.843418207538366
268 0.455767784921657 1.846143113551552
269 0.4572129121010404 1.848868451749591
270 0.4586563428422679 1.851585673725426
271 0.4600941428551486 1.854290563789572
272 0.4615232936567434 1.856975939443413
273 0.462942775055627 1.859629942956478
274 0.4643477290898254 1.862252588729959
275 0.4657216765644026 1.864807502369527
276 0.4670830630662813 1.867322495198204
277 0.4684286229782911 1.869796432901339
278 0.4697624169327966 1.872223539520649
279 0.4710800824564078 1.874597882879512
280 0.4723787722159009 1.876915640066154
281 0.4736586534230904 1.87917558961837
282 0.4748488671066227 1.881360763343269
283 0.4760878893586142 1.883456360714706
284 0.4773247096391596 1.885538078209426
285 0.478542379247993 1.887563468526787
286 0.4797421513254874 1.88952157777451
287 0.4809238136864852 1.891419396787317
288 0.4820901734094718 1.893258467489063
289 0.4832132862911832 1.89512239012146
290 0.4843213590355765 1.896767435360165
291 0.4854324087691924 1.898402516050267
292 0.4865367688800918 1.900006989859492
293 0.4876325071252803 1.901580454325437
294 0.488720729144464 1.903122577423735
295 0.4898043443501791 1.904636043446685
296 0.4908820221582709 1.906118570253031
297 0.4919543256347045 1.907571267768175
298 0.4930210380558838 1.908995264995709
299 0.4940809754967287 1.910386344213877
300 0.4951338088582138 1.911751519852516
301 0.4961794727569669 1.913092305870692
302 0.4972190339449732 1.914411530570954
303 0.4982510098402977 1.915719334737435
304 0.4992781349851241 1.917005942804937
305 0.5002721630116894 1.918218771866722
306 0.5012712627328039 1.919431446825083
307 0.5022780374997825 1.920646413730597
308 0.5032886991756729 1.921861153479352
309 0.5043024949357727 1.923079763468207
310 0.5053209030045603 1.924307190596167
311 0.5063461443520987 1.925551512854788
312 0.5073804495871501 1.9268140609883
313 0.5084159264911109 1.928079109329204
314 0.5094615989283837 1.929371209080575
315 0.5105145352628709 1.930681190700817
316 0.5115710053106164 1.932007541448022
317 0.5126323704861187 1.933341544528699
318 0.5136947713190173 1.934684741612132
319 0.5147570589967654 1.936036942956078
320 0.5158185533643155 1.937394658174723
321 0.5168768569613808 1.938754370285948
322 0.5179302101845749 1.940117107203807
323 0.5189803323374733 1.941480976030656
324 0.5200263831283687 1.942843225234728
325 0.5210684520009749 1.944197455603791
326 0.5221060012150689 1.94554118925122
327 0.5231363655385996 1.946876443629874
328 0.5242551873272064 1.948468852701408
329 0.5251990208194413 1.949640069057385
330 0.5262843953140677 1.95117914683699
331 0.5271686919629749 1.952250283913075
332 0.5282195969715962 1.95374035507287
333 0.5291887943589448 1.95514072865117
334 0.52995440443127 1.955963607961617
335 0.5309070498192607 1.957275899769937
336 0.5316396766538227 1.958032147477806
337 0.5325596929192151 1.959280013170373
338 0.5332502167188123 1.959953992228673
339 0.5341419435696865 1.961140616989496
340 0.5347901739077807 1.961731848103395
341 0.5356459301853243 1.962855750334005
342 0.5364481812397156 1.963869786491884
343 0.5369913201545786 1.964253661015489
344 0.5377332330935376 1.965147583767912
345 0.5381790172426033 1.965335849916888
346 0.5388950614967967 1.966170094464541
347 0.5395483860763969 1.966870632434354
348 0.5399038094344236 1.966850868849766
349 0.5405660266136992 1.967566681081826
350 0.5411639962461791 1.968143876201411
351 0.541441473174753 1.967942826317581
352 0.5420459858917626 1.968514992019216
353 0.5423027218754635 1.968244832382542
354 0.5428873920171421 1.968742291745971
355 0.5434143115654276 1.969116710723956
356 0.5436100511205243 1.968726075666609
357 0.5441538347400434 1.969140366296697
358 0.5443381942872468 1.968735010373063
359 0.5448683575125952 1.969123023114759
360 0.545336354729546 1.969383543528361
361 0.5454347114811743 1.968805707890658
362 0.5459082981703173 1.969072591964005
363 0.5463230309098737 1.969213154640943
364 0.5463588289780448 1.968493313776113
365 0.5467914309958786 1.968658851894808
366 0.5472037709513369 1.968808234118208
367 0.5475723259003598 1.96886131359858
368 0.5479076499399959 1.968843415568759
369 0.548191039094428 1.968692445761542
370 0.5484654081322891 1.968529438287602
371 0.5487298122634585 1.968348935145496
372 0.5489841628918665 1.968146575668858
373 0.5492296342889728 1.967921415509295
374 0.5494673675206127 1.967675401054091
375 0.5496963880625877 1.967412824512814
376 0.5498521807090838 1.967003975399431
377 0.5500143382214094 1.966605668951492
378 0.5501784428982887 1.966215938658593
379 0.550345954612652 1.965831647453506
380 0.5505168931190704 1.965455694296134
381 0.550690570490187 1.965087827014128
382 0.550865715473552 1.964726898769816
383 0.5510766304759047 1.964400217408554
384 0.5512837829874654 1.964082857328299
385 0.5514869453417176 1.963777487636005
386 0.5516850728303391 1.963481016942891
387 0.5518732152257942 1.963183446394561
388 0.5520470495796029 1.962875822244971
389 0.5522059058242983 1.962550222926998
390 0.5523491271350323 1.962202524446668
391 0.5524792770847286 1.961838061406677
392 0.5525965857469488 1.961453307979708
393 0.5527007957359971 1.961041616900058
394 0.5527898704790338 1.960608108263146
395 0.5528615138270151 1.960146251801683
396 0.5529150341811254 1.959655627731202
397 0.5529472159271955 1.959135502441501
398 0.5529650844448218 1.958592557563436
399 0.552969915923502 1.958022711413952
400 0.5529903851291735 1.957567880912262
401 0.5529932984319432 1.957021820061143
402 0.552980146593877 1.95642694397434
403 0.5529498201425566 1.955789344825418
404 0.5528944829125575 1.955094367575695
405 0.5528100426735338 1.954333016281149
406 0.5526710183132538 1.953458899645218
407 0.5525127920118607 1.952535075798135
408 0.5523354735875333 1.951564242224527
409 0.552143143871469 1.950555550661138
410 0.5519374332742717 1.949512579357028
411 0.5517193997508562 1.948436961171076
412 0.5514912855108258 1.947334059250449
413 0.5512470885155401 1.946193984798093
414 0.5509869511301873 1.94501453662839
415 0.5507187786539709 1.943818038774347
416 0.5504711919501696 1.942663663539589
417 0.5502146064705212 1.941487814653214
418 0.549952382447445 1.940298445648387
419 0.5496870773895681 1.939102373637812
420 0.549376550038103 1.937810907295078
421 0.5490911456804344 1.936571638096783
422 0.5488000391526469 1.935321537828748
423 0.548502742259239 1.934060970353118
424 0.5481938804334908 1.932784462888302
425 0.5478758125484922 1.93149989170187
426 0.5475490482062472 1.930198354342428
427 0.5472135907451916 1.928878120950691
428 0.5468715257682515 1.927544073959749
429 0.5465233590637969 1.926194170117233
430 0.5461694003713138 1.924831109844643
431 0.5458134547934275 1.923450467393265
432 0.5454517649797873 1.922066980571543
433 0.5450821983571663 1.920675013641881
434 0.5447023815536356 1.91927154151041
435 0.5443124790120514 1.91784706266261
436 0.5439129751861583 1.916403116322661
437 0.5435003712314657 1.914932749363654
438 0.5430720756297568 1.913432514469634
439 0.5426409979835571 1.911916678281404
440 0.5421979256395506 1.910376087640588
441 0.5417408282198398 1.908807479495916
442 0.5412694552106604 1.907209700319759
443 0.5407823617041226 1.905582716911063
444 0.5402802088670768 1.903927287687984
445 0.5397698331755361 1.902250396233166
446 0.5392449062116722 1.900541979349163
447 0.5387062704364637 1.898803224699892
448 0.5381565407917975 1.897028887398011
449 0.537592957632851 1.895224471111471
450 0.5370150602796987 1.893392317056555
451 0.5364270470223856 1.891543579498427
452 0.5358234343397185 1.889667048908265
453 0.5352066914731464 1.887764193111941
454 0.534578274150138 1.885833450852031
455 0.5339372494661959 1.883870019988571
456 0.5332829607769718 1.881870885490059
457 0.5326161279707464 1.879833285293969
458 0.5319345805805703 1.87775850214125
459 0.5312374716168886 1.875646812649168
460 0.5305249065190092 1.87349843228823
461 0.5297965668971236 1.871311390908418
462 0.5290527794106376 1.869085291422067
463 0.5282954199289345 1.866823326289072
464 0.527521745105877 1.864520127518565
465 0.5267342198066761 1.862184695711867
466 0.5259365985000837 1.859812544542253
467 0.5251277290525614 1.857407906817892
468 0.5243073551320199 1.854972997796848
469 0.5234688901177292 1.852487327359316
470 0.5226225086739936 1.849979527239511
471 0.521767683864619 1.847450555239771
472 0.5209058251995344 1.844899043514168
473 0.520037700217691 1.842325877013175
474 0.5191650935078289 1.83972809876608
475 0.5182891813030485 1.837106676262801
476 0.5174043693251181 1.834455057373247
477 0.5165159114206407 1.83178900036661
478 0.5156236731191329 1.829113346287516
479 0.514730304487803 1.826425863152299
480 0.513834358285259 1.82372968503168
481 0.5129388639573972 1.821027395453078
482 0.5120457829996822 1.818319842182423
483 0.5111561004000175 1.815608909592112
484 0.5102700475338764 1.812893627759274
485 0.509386115011732 1.810173444183938
486 0.5085004295767976 1.807447922138046
487 0.5076146042094493 1.804718028039092
488 0.506730692858957 1.801986861940199
489 0.5058474635006296 1.79926069995279
490 0.5049654332313018 1.796539579469336
491 0.5040839929650743 1.793823463223881
492 0.5032035506049793 1.79110601897829
493 0.502323371750363 1.78838507591664
494 0.5014406954460244 1.785651826001824
495 0.500552624349781 1.782906205414144
496 0.4996585061630007 1.780147405579163
497 0.4987587789479949 1.777374920939556
498 0.49785324854594 1.774592040449923
499 0.4969410138712407 1.771796809397214
500 0.4960253115037304 1.768989906357344
501 0.4951069936324156 1.766169598553624
502 0.4941862122073951 1.763340351304307
503 0.4932643006769929 1.760502443282257
504 0.4923386544148005 1.757660721988406
505 0.4914104803641607 1.754810708595815
506 0.4904790923298551 1.751952684691757
507 0.4896545150951746 1.749312296782282
508 0.488814862264275 1.746646153112886
509 0.4879610822561225 1.743950731639948
510 0.487092816218059 1.741223505603346
511 0.4862089963238988 1.738460821441658
512 0.4851867085027716 1.735409497171775
513 0.4841609722035874 1.73234285492846
514 0.483129989227532 1.729257070784724
515 0.4820932849623474 1.72615394294932
516 0.4810487785336919 1.723031828818442
517 0.4799965420036335 1.719893990592349
518 0.4789424043627349 1.716738821931384
519 0.4778864290066168 1.713565860268469
520 0.4767950103448628 1.710281268568605
521 0.4757173320621703 1.707017036486696
522 0.4746495558800716 1.703767421574873
523 0.473590920781739 1.700532707114274
524 0.4725410174623845 1.697311966674425
525 0.4714986870624732 1.69410665114512
526 0.4704645849862482 1.690912899462328
527 0.4694395574929132 1.687728375873473
528 0.4684231359780282 1.684554094366744
529 0.4674161641035074 1.68139277484017
530 0.4664183242433465 1.678245230152899
531 0.4654286447693554 1.675106187387869
532 0.4644452876954932 1.67197673316239
533 0.4634674108188664 1.668856718460019
534 0.4624992796281477 1.665758282758317
535 0.4615351099022115 1.662669058731502
536 0.4605744657109851 1.659585050376356
537 0.4596165763269446 1.656503637185258
538 0.4586574060292928 1.653418735080218
539 0.4577016909278053 1.650333238960173
540 0.4567469120491324 1.647248014975737
541 0.4557905281781701 1.644160794592943
542 0.4548339024728592 1.641078646429111
543 0.4538744852351362 1.638004593738583
544 0.4529130913959627 1.634929934240692
545 0.4519501414174453 1.631853021586586
546 0.4509852473373253 1.628772603953852
547 0.4500184265158146 1.625687714057087
548 0.4490515723471077 1.622599828205268
549 0.4480824588798605 1.619507948352359
550 0.4471103265952053 1.616412447331305
551 0.4461350098410671 1.613313640842418
552 0.4451568979763009 1.610211428311664
553 0.4441771132194107 1.60710674912957
554 0.4431908268959681 1.603990881673407
555 0.4422026287509339 1.600869084292808
556 0.4412103402209537 1.597739294471188
557 0.4402221114032041 1.594606230468437
558 0.439230622306436 1.59146202639614
559 0.4382337485249455 1.58830358184548
560 0.4372334146381329 1.585134100204186
561 0.4362283284188293 1.581953046174996
562 0.435209759653724 1.57873920898607
563 0.4341890654120914 1.575513153714121
564 0.4331665294542342 1.572276241219612
565 0.4321438946685163 1.569026906654256
566 0.4311230257791106 1.565766762275033
567 0.4301024987186378 1.56250083206371
568 0.4290826900032848 1.559233942683731
569 0.4280636406191846 1.555969797251604
570 0.4270427833989139 1.552698676665622
571 0.426025062289259 1.549431383657178
572 0.4250116876685816 1.546167542185963
573 0.4240037612008177 1.542908533302172
574 0.4230080838485138 1.539667530409637
575 0.4220208471024405 1.536434250924329
576 0.4210407952491624 1.533212284723741
577 0.420067618090653 1.530004973010225
578 0.4191029675519972 1.526810937152603
579 0.4181455105009493 1.52363300032323
580 0.4171943133584439 1.520471168596625
581 0.4162502420162365 1.517326020217875
582 0.4153165209332326 1.5142082736174
583 0.414390023118997 1.511101822832304
584 0.4134707143647657 1.508004742563667
585 0.4125568071358153 1.504920440128674
586 0.4116478274468163 1.501850645003898
587 0.4107437136544818 1.498795164665323
588 0.4098426327324629 1.495752995131358
589 0.4089308826736646 1.492699072166403
590 0.4080228614798563 1.489656085637288
591 0.4071185721221532 1.486618877593212
592 0.4062167276373151 1.483586493803027
593 0.4053174267898118 1.480557610575617
594 0.4044085488109572 1.477517708874214
595 0.4034990591412817 1.474483654513766
596 0.402591773427588 1.47145543284839
597 0.4016834821737557 1.468428687859483
598 0.4007735428122372 1.465403204729702
599 0.3998630839767725 1.462376700875249
600 0.3990040256434719 1.45944954209478
601 0.3981363879217503 1.456505016746626
602 0.3972615200485306 1.453542829774052
603 0.3963791471369419 1.450563064520587
604 0.3954892244429841 1.447567722481631
605 0.3945923747586779 1.44455789172253
606 0.3936881819390578 1.441536864847933
607 0.3927749974636737 1.438504574956531
608 0.3918579350306428 1.435461768825156
609 0.3909228690141288 1.432374982282638
610 0.3899883400922204 1.429281644155627
611 0.3890568725564407 1.426182879381903
612 0.3881284855587497 1.423083250512122
613 0.3872021582436916 1.419982942163887
614 0.3862817255409746 1.416890020906549
615 0.3853676100807451 1.413807107300043
616 0.3844612973263893 1.410736741054796
617 0.3835643926186785 1.407678900222187
618 0.3826776662240265 1.404636303312859
619 0.3818008473060022 1.401611169658311
620 0.3809351670741764 1.398603952828786
621 0.3800813741631173 1.395613404271991
622 0.3792380887664815 1.392643037429477
623 0.3784053496023457 1.389693408222221
624 0.3775848817951888 1.386769005815612
625 0.3767720951510637 1.383865515596366
626 0.3759676516372055 1.38098185275405
627 0.3751723317104946 1.378116362472316
628 0.3743869150890472 1.375266389843231
629 0.3736145677449205 1.372440554024224
630 0.3728522180690853 1.369634423181453
631 0.3720953905657728 1.366845505649893
632 0.3713434740365942 1.364074405366908
633 0.3705977821260301 1.361316629079893
634 0.3698569657510869 1.358574640052436
635 0.3691189689577465 1.35585038338832
636 0.368390663340402 1.353150998764963
637 0.3676667801962529 1.350459915251393
638 0.3669469350739628 1.347777071266683
639 0.3662321628158858 1.345099856525553
640 0.365521414848498 1.342428972674946
641 0.3648133406431504 1.339766049936062
642 0.3641077363858427 1.337111758339461
643 0.363403461062352 1.33446864383052
644 0.3626996947243455 1.331838329980904
645 0.3619996999055019 1.329215265520837
646 0.3613032926613253 1.326599038827639
647 0.3606105043280067 1.323989777442474
648 0.3599223542251774 1.321386188672065
649 0.3592377296019147 1.318789723747136
650 0.3585561829569706 1.316203444678137
651 0.3578789923397226 1.313624858502704
652 0.3572051709136774 1.311052213401231
653 0.3565346245713931 1.308492791687221
654 0.3558683825839161 1.30594648225336
655 0.35519641349431 1.303386496023129
656 0.3545327947119054 1.30084574142086
657 0.3538787929779867 1.298320567730774
658 0.353233833943615 1.295812769210877
659 0.352597088382028 1.293324563865993
660 0.351969077552795 1.290856485031793
661 0.3513457907100872 1.28840267732326
662 0.3507308339145314 1.285971841307336
663 0.3501256761499729 1.283558579786261
664 0.3495309341899556 1.281164419535311
665 0.348952931933097 1.278801564012344
666 0.348383310976166 1.276455773667177
667 0.3478214298058458 1.274128975916455
668 0.3472672414032256 1.271818186216408
669 0.3467201315597513 1.269523452010694
670 0.3461795680662563 1.267244711484332
671 0.3456446419782041 1.264983088402876
672 0.3451150337540798 1.262739011327755
673 0.3445916772041325 1.260510348329984
674 0.3440749898080112 1.258295863214047
675 0.3435848757175994 1.256136652223767
676 0.3430994995857432 1.253983891533408
677 0.3426176806373126 1.251841956146822
678 0.3421388776949887 1.249713753279984
679 0.3416631883359182 1.247600113840871
680 0.3411921692883376 1.24549897365578
681 0.3407247479147402 1.243413759240818
682 0.3402627659194492 1.241343466547191
683 0.3398068706778333 1.239287203777942
684 0.3393573619581243 1.237245666085212
685 0.3389138125232878 1.235216159478094
686 0.3384771530661311 1.233201419528609
687 0.3380469758722727 1.231202376554947
688 0.337622866478608 1.229220881962505
689 0.3372042871439224 1.22725821200688
690 0.3367894867430379 1.225317586988789
691 0.3363811111127047 1.223393952734742
692 0.3359796290216751 1.221485056502469
693 0.3355845256865891 1.219590340954645
694 0.3351962697275404 1.217707941734799
695 0.3348130308122265 1.215838429075116
696 0.3344345604968595 1.213983191123063
697 0.3340600359672236 1.212142225165925
698 0.3336899926520945 1.210311618476394
699 0.3333230217433407 1.208494122238642
700 0.332954878807605 1.206681402606973
701 0.3325919778339899 1.204881488487053
702 0.3322325249099626 1.20309496542518
703 0.3318783467143562 1.201316015992276
704 0.3315278005105418 1.199547019631527
705 0.3311803968707453 1.197788946517464
706 0.3308361703782301 1.196042033766855
707 0.3304946085967372 1.194306273808376
708 0.3301547487700672 1.192582237002533
709 0.3298173709688801 1.190868175866941
710 0.3294843041762275 1.189158755926766
711 0.3291548896782067 1.187455094620739
712 0.3288283141045424 1.185758235100009
713 0.3285036022036454 1.184068299632458
714 0.3281763212869521 1.182384427837859
715 0.3278499247652295 1.180706667701183
716 0.3275241862059695 1.179034725745934
717 0.3271984882869466 1.177369163003944
718 0.326873986110682 1.175707165546569
719 0.32655085467149 1.174046874978188
720 0.326229619447487 1.172387989318115
721 0.3259097063026997 1.170731527924157
722 0.3255899297906829 1.169079136240417
723 0.3252719177056406 1.167427840206137
724 0.3249540401398041 1.165783175411716
725 0.3246351805902109 1.164145062328878
726 0.3243174589108493 1.162515601798713
727 0.3239992993949974 1.160894748507468
728 0.323681680140238 1.159275403059037
729 0.3233688821322794 1.157662819789534
730 0.3230579271025613 1.156056481568941
731 0.3227494065528443 1.154457030948303
