"report-file-0"
"Iteration" "drag_NACA4412_AOA-10_journal etc.."
110 0.07772293712865888 -0.4873639422025591
111 0.07900220585361516 -0.4994866515774182
112 0.08003539689859554 -0.5099651042251445
113 0.08081967496725451 -0.5187432273849385
114 0.08135687633202915 -0.5257750291664688
115 0.08164686681621006 -0.531051787133043
116 0.08169461538256936 -0.5345803159584793
117 0.0815095487153821 -0.5363971770369361
118 0.08110229786335854 -0.536561406193219
119 0.080485441302351 -0.5351386243701752
120 0.07967045217463328 -0.5321949424800062
121 0.07867427382135284 -0.5278446790748494
122 0.07751346763259087 -0.5222035372982277
123 0.07620709815801047 -0.5154037518449283
124 0.07477657979821194 -0.5075917778274358
125 0.07324133784766032 -0.4989089344861563
126 0.07162473256469863 -0.4895347192468321
127 0.06994272569388138 -0.4795775892676459
128 0.06822245528632911 -0.4692242875248898
129 0.06648589935883607 -0.4586298068041754
130 0.0647546470286508 -0.4479500224616178
131 0.06305216527913103 -0.4373468152424892
132 0.06141159696139364 -0.4269865891137555
133 0.05983455070586896 -0.4169812615446005
134 0.05834004654485168 -0.407461480153867
135 0.05694555129819145 -0.3985518192150312
136 0.05566695647294238 -0.3903701909324401
137 0.05451913165291556 -0.3830051652479387
138 0.05351364453633816 -0.3765389742112257
139 0.05267395811487183 -0.3710744318892104
140 0.05198915141372489 -0.3666238726393667
141 0.05146671120693622 -0.3632315267619097
142 0.05110966214271678 -0.3609210908094523
143 0.05091947479634842 -0.3597032942957205
144 0.05089467846835851 -0.3595721087177432
145 0.05103191931716956 -0.36050689132272
146 0.05132512702372695 -0.3624679444560983
147 0.05176787758549063 -0.3654134854163073
148 0.05235072906222408 -0.369284292668018
149 0.05306246219130549 -0.3740122884521128
150 0.0538912466729139 -0.3795223187669619
151 0.05482193670918217 -0.3857241810247843
152 0.05583942370461295 -0.3925228891179836
153 0.05692570097065641 -0.3998184743477724
154 0.05806691399614624 -0.4075076350294772
155 0.05924590578982068 -0.4154808138010707
156 0.06044407257084213 -0.4236365906175737
157 0.06165117050806444 -0.4318675611675477
158 0.06284827566775067 -0.4400773994639858
159 0.06402054450136015 -0.4481680667513298
160 0.065153973273911 -0.4560482172091215
161 0.06623408526257257 -0.4636272421407334
162 0.06724959879041582 -0.4708299947214141
163 0.0681891635113713 -0.4775776748017644
164 0.06904440420480362 -0.4838111333055024
165 0.06980747939694275 -0.4894747636109818
166 0.07047254089010545 -0.4945263892806427
167 0.07103461078986111 -0.4989326196653282
168 0.07149025438244716 -0.5026652704281358
169 0.07183819751367002 -0.5057120554697937
170 0.07207795485512455 -0.5080648555028912
171 0.07221086465606745 -0.509729634655345
172 0.07224013222216134 -0.5107237299127946
173 0.07216893224237364 -0.5110662966843391
174 0.07200183297463221 -0.5107852891100634
175 0.07174530746609142 -0.5099171531077115
176 0.07140630072942859 -0.5085091403247843
177 0.07099189358640964 -0.5066086978310097
178 0.07051110785672664 -0.5042696874802172
179 0.0699716470313627 -0.5015441276375593
180 0.06938212029663052 -0.4984910778502282
181 0.06875199274517314 -0.4951724741805219
182 0.06809066574912299 -0.4916508606984723
183 0.06740772299496113 -0.4879892095035084
184 0.06671550272797991 -0.4842636257874911
185 0.06602106916640238 -0.4805248309980533
186 0.06533335301601728 -0.4768302670592108
187 0.0646616732820572 -0.4732383749332026
188 0.06401427954366901 -0.4698032836444296
189 0.06339884938005205 -0.4665739589226865
190 0.06282213980424849 -0.4635940772010293
191 0.06229101179907418 -0.4609043403147053
192 0.06181370555970443 -0.4585553921480775
193 0.0613913323262581 -0.4565547872087676
194 0.06102892279679564 -0.4549325176312293
195 0.06073005320363169 -0.453707838894962
196 0.06049719564750875 -0.4528935654823025
197 0.06033141985787148 -0.4524949169086421
198 0.06023333327671038 -0.4525118800659365
199 0.06020294215561042 -0.4529411094987546
200 0.06023922217646439 -0.4537730753323623
201 0.06034178582633071 -0.4550002991966769
202 0.06050756568573654 -0.4566030430912675
203 0.0607328745250216 -0.4585571615476644
204 0.06101309165174099 -0.4608335317400704
205 0.06134338031537367 -0.4634008890325447
206 0.06171886751545123 -0.4662256573520986
207 0.06213418256117349 -0.4692719104188476
208 0.06258303335202489 -0.4725004633956271
209 0.06305974282390789 -0.4758763822222328
210 0.06355794373784095 -0.4793625297926891
211 0.06407180856577471 -0.4829216602681711
212 0.06459247599775211 -0.4865050225675437
213 0.06511687102762698 -0.490087750308242
214 0.06564034748064671 -0.4936427512742688
215 0.06615424523135227 -0.49712160455227
216 0.06665186935639808 -0.5004961448196029
217 0.06713010427643511 -0.5037355170507891
218 0.06758435443130693 -0.5068139515577175
219 0.06800971936646408 -0.5097050027719986
220 0.06840228571691429 -0.5123894314560894
221 0.06875895979849624 -0.5148508292299392
222 0.06907678263302662 -0.5170754210346185
223 0.06935445340660769 -0.5190553540373399
224 0.06959060659254272 -0.5207834844884162
225 0.0697841554972677 -0.5222552781921486
226 0.06993501568019382 -0.5234737920480106
227 0.07004266937269381 -0.5244418261812998
228 0.07010787212611448 -0.5251660395256459
229 0.07013271690023927 -0.5256570981493114
230 0.07011889781727615 -0.52592541467666
231 0.07006895678720448 -0.5259853440968724
232 0.06998536340874612 -0.5258541476393295
233 0.0698713935500543 -0.5255529144844098
234 0.0697332045348289 -0.5251183344774117
235 0.06957122729290505 -0.5245537812663165
236 0.06938989544459061 -0.5238821146324605
237 0.06919349692565682 -0.52312772170747
238 0.06898581358259173 -0.5223139932898002
239 0.06877102642049841 -0.521464140950981
240 0.06855343058222008 -0.5206053533755956
241 0.06833739460213481 -0.5197601119189583
242 0.06812692217129554 -0.5189505891778666
243 0.06792601059065989 -0.5181971461856695
244 0.06773824033997156 -0.5175180991633244
245 0.06756608803650629 -0.5169299986371375
246 0.06741202255654979 -0.51644839054596
247 0.06727807729793295 -0.5160858290872141
248 0.06716608060306768 -0.5158528393916028
249 0.06707889347204954 -0.515760317719264
250 0.06701817147279572 -0.5158165480237538
251 0.06698511232101098 -0.5160264558471245
252 0.06698062336751608 -0.5163957953292465
253 0.06700323318542274 -0.5169213148668571
254 0.06705322423222682 -0.5176035479506445
255 0.06712967378161187 -0.5184376675254037
256 0.06723210672331381 -0.5194178721268609
257 0.06735923006887357 -0.5205360687362678
258 0.06750968719533701 -0.5217826212143669
259 0.06768184807442516 -0.5231462911489748
260 0.06787327986894412 -0.5246184202338842
261 0.06808190292347545 -0.5261858601879657
262 0.06830502729125582 -0.5278382678420986
263 0.06854046038490469 -0.5295586619203923
264 0.06878592774897789 -0.5313327414321136
265 0.06903901030789143 -0.5331464219886501
266 0.06929803297021261 -0.5349876379432684
267 0.06955951641630456 -0.5368384422505276
268 0.06982079698174322 -0.5386871814654314
269 0.07007952111199409 -0.540520411016609
270 0.07033334493681466 -0.5423277763041007
271 0.07058014538553621 -0.5440920504534816
272 0.07081873818846508 -0.5458041992083378
273 0.07104738222375963 -0.5474545744715489
274 0.07126413969308296 -0.5490284799727704
275 0.07146840229022351 -0.5505239658077293
276 0.07165831416752293 -0.5519351702368711
277 0.07183290895437441 -0.553255321268988
278 0.07199144756725225 -0.5544802072904586
279 0.07213390058100982 -0.5556071858580448
280 0.07226072951470455 -0.5566365587017323
281 0.07237217363922024 -0.5575677193472352
282 0.07246840976992636 -0.5584016199852718
283 0.07254969061442733 -0.5591412505702629
284 0.07261633116149506 -0.5597914237668024
285 0.07266909607406433 -0.5603571944190338
286 0.07270922821009725 -0.5608424837748862
287 0.07273790261508359 -0.5612498008182005
288 0.07275656975425898 -0.5615877714096782
289 0.07276967767564316 -0.5618717670763419
290 0.07277421279914539 -0.5620974628662093
291 0.0727717614932671 -0.5622762330180761
292 0.0727641005675041 -0.5624181752507205
293 0.07275242665137836 -0.562529027261171
294 0.07273901283448388 -0.5626194061285679
295 0.07272525949976416 -0.5626965383662629
296 0.07271295528033078 -0.562766168025393
297 0.07270370827396093 -0.5628406089794227
298 0.07269825401981597 -0.5629263862174303
299 0.07269764989535038 -0.5630326714669143
300 0.07270281727250083 -0.5631654530178765
301 0.07271488521427626 -0.5633299094164574
302 0.0727347793917997 -0.5635310373451903
303 0.07276324432732907 -0.563771120989806
304 0.07280080237604247 -0.5640535817648698
305 0.07284793436458921 -0.5643838348275134
306 0.07290481644202652 -0.56476582658276
307 0.07297137938022359 -0.565201580071346
308 0.0730475133259712 -0.5656887727581456
309 0.07313324423500209 -0.5662275907582176
310 0.07322842002398913 -0.5668158657925507
311 0.07333256862738412 -0.5674506485530206
312 0.07344498357743241 -0.5681318511173882
313 0.07356511777158599 -0.5688574802745671
314 0.07369241327563551 -0.5696271615641061
315 0.07382645074054653 -0.5704361192306909
316 0.07396682990956519 -0.571279998610647
317 0.07411303200996405 -0.5721548825662267
318 0.07426400033593342 -0.5730548679486238
319 0.07441859959511003 -0.5739765397564678
320 0.07457568396325012 -0.5749166382252977
321 0.07473417952559106 -0.5758680036035802
322 0.07489359458949549 -0.576826850750822
323 0.07505324613816261 -0.5777872490273821
324 0.07521273726464169 -0.5787438848221281
325 0.07537123595726014 -0.5796950157873652
326 0.07552784466485629 -0.5806348501961138
327 0.0756814599508327 -0.5815606614532264
328 0.07583176185816973 -0.5824703295257953
329 0.07597823833735945 -0.5833557946004609
330 0.07612090161453752 -0.5842147491968539
331 0.07625944538863858 -0.5850447769965946
332 0.07642004838117168 -0.5859565847125046
333 0.07654362663359421 -0.5867008925372089
334 0.07666337447055323 -0.5874222386856034
335 0.07677841401913071 -0.5881144703305653
336 0.0768885590565636 -0.5887746055355526
337 0.07701444797405428 -0.5894853921273867
338 0.07711142864979528 -0.5900597931467572
339 0.07720519117766918 -0.5906103592126154
340 0.07731251900137467 -0.5912052140401075
341 0.07739545474309029 -0.5916860388101835
342 0.07749191230459766 -0.5922117476745831
343 0.07758272142675453 -0.5926973061774954
344 0.07766858684352214 -0.5931500049941989
345 0.07775010208076212 -0.5935745844506072
346 0.07782826277908383 -0.5939765465777585
347 0.07790414711056574 -0.594361240914759
348 0.07797877970446178 -0.5947333651464464
349 0.07805334012450764 -0.5950973175566946
350 0.07812853825722799 -0.5954576296584341
351 0.07820486815824819 -0.5958184430938939
352 0.07828267821431766 -0.5961838476571002
353 0.0783626036060824 -0.5965578039221472
354 0.07844537309999952 -0.5969425909833864
355 0.07853127466613487 -0.597340459068796
356 0.07862096278870299 -0.5977548174121842
357 0.07871484943079517 -0.5981871600117702
358 0.07881282741997024 -0.5986395363807149
359 0.07891483206525002 -0.5991125804974692
360 0.0790211615509572 -0.5996071683838955
361 0.07913202241140616 -0.6001237959409769
362 0.0792474244844652 -0.6006629437368019
363 0.0793673184747216 -0.6012255825311106
364 0.07949164984341733 -0.6018120692357715
365 0.07962040523247088 -0.6024215269877431
366 0.07975322330509369 -0.603054061384118
367 0.079889673285889 -0.6037064056442926
368 0.08002997798497233 -0.6043791627616347
369 0.08017402250680818 -0.6050712262757305
370 0.08032144488676683 -0.605781616481339
371 0.08047193352956761 -0.6065088376307611
372 0.08062523718554097 -0.6072510430046275
373 0.08078129797057336 -0.6080075427082117
374 0.08093990527134652 -0.6087762213003652
375 0.08110038906646076 -0.6095550515876023
376 0.08126261595771935 -0.6103426204942358
377 0.08142581433557204 -0.6111345734074559
378 0.0815900350700375 -0.6119308787273529
379 0.08175511503739193 -0.6127298529593152
380 0.0819206699661883 -0.6135298164076992
381 0.08208629875659074 -0.6143280087221574
382 0.08225184203509624 -0.6151241736920576
383 0.0824160334584195 -0.6159111501750876
384 0.08258000921171653 -0.6166960960196989
385 0.08274358058002586 -0.6174775406271157
386 0.08290588057589594 -0.6182507462285354
387 0.08306718775724163 -0.6190162919877407
388 0.08322734691382121 -0.6197742355704907
389 0.08338639822105486 -0.6205237970725688
390 0.08354419969291055 -0.6212644091940575
391 0.08370061060330962 -0.6219954737829891
392 0.08385556753132144 -0.6227170423465741
393 0.08400917780619346 -0.6234287408851569
394 0.08416117877308091 -0.6241310337052657
395 0.08431210180277368 -0.6248253673245297
396 0.08446178032941287 -0.6255119283542773
397 0.08461040183744706 -0.626190462010681
398 0.08475839114908448 -0.6268635852662353
399 0.08490586357398455 -0.6275321068244337
400 0.0850529122514285 -0.6281973147072495
401 0.08519977221127925 -0.6288605302112841
402 0.08534658384678884 -0.6295228582686294
403 0.08549362669310745 -0.6301859538382996
404 0.08564109633539918 -0.6308511216737652
405 0.08578919143319885 -0.6315193675380467
406 0.08593803559304597 -0.6321914693624477
407 0.08608778835075481 -0.6328675882361973
408 0.0862388680457519 -0.6335501963189473
409 0.08639148896409274 -0.634240250509532
410 0.08654564468701956 -0.6349384272001646
411 0.08670136336095805 -0.635645077636069
412 0.0868586506486153 -0.636361224485315
413 0.08701764629410665 -0.6370877267937886
414 0.08717852691075047 -0.6378242318522553
415 0.0873411486314772 -0.6385714404956623
416 0.08750575577261389 -0.6393298377401799
417 0.08767192164791067 -0.64009717484142
418 0.08784011520229257 -0.6408759351149008
419 0.08801026443710631 -0.6416654934102118
420 0.0881821938494996 -0.6424660685993945
421 0.08835584710323419 -0.6432774562396416
422 0.08853116138543789 -0.6440994019859464
423 0.08870803596752065 -0.6449314941528289
424 0.08888652553271693 -0.6457737944592639
425 0.08906667250773635 -0.6466256716438801
426 0.08924813006133854 -0.6474870978749338
427 0.08942785225937423 -0.6483417800822984
428 0.08961027328966541 -0.6492114996981946
429 0.08979425253469099 -0.6500899124303682
430 0.08997947241800004 -0.6509755331023309
431 0.09016563812554301 -0.6518673131687941
432 0.09035242344686187 -0.6527644063106067
433 0.09053963448160825 -0.653665774563884
434 0.09072701092617178 -0.6545696643445582
435 0.09091424784380173 -0.6554756851499002
436 0.09110078428181288 -0.6563801562725191
437 0.09128723354762484 -0.6572856933050677
438 0.09147309591515276 -0.6581909235086372
439 0.09165886669028045 -0.659095794135882
440 0.09184449898300441 -0.6600004076564102
441 0.09202990708639627 -0.6609051939013475
442 0.09221503482069382 -0.6618100325471175
443 0.09239763647281805 -0.6627049865910999
444 0.09258077397481861 -0.663603118038118
445 0.09276398390146233 -0.664501892728138
446 0.09294786257577513 -0.6654053942391858
447 0.09313142952605337 -0.6663063331959492
448 0.09331459141497518 -0.6672066625452527
449 0.09349735571193577 -0.6681056329253424
450 0.09368265920724687 -0.6690181382892038
451 0.09386651026483993 -0.6699236965585953
452 0.09404946355745203 -0.6708255304505638
453 0.09423170985757547 -0.6717254840535234
454 0.09441338331810162 -0.6726243181533341
455 0.09459465927534839 -0.6735221110006494
456 0.09477710042727885 -0.6744259632234483
457 0.09495872070225066 -0.6753274964632363
458 0.09513996320664998 -0.6762292056968459
459 0.0953208516395113 -0.6771295648440139
460 0.09550174811212034 -0.6780314732220136
461 0.09568214321406152 -0.6789331634650585
462 0.0958590025974259 -0.6798176480175916
463 0.09603645822103429 -0.6807100405490513
464 0.09621472744445653 -0.6816104030742515
465 0.09639379613905509 -0.6825180703425654
466 0.09657251180475898 -0.6834275150483282
467 0.09675232324295276 -0.6843457189659596
468 0.0969330434237845 -0.6852716905391859
469 0.09711478010227836 -0.6862055052075704
470 0.09729718800998126 -0.6871461913722625
471 0.09748000495170969 -0.6880901340447879
472 0.09766286314523438 -0.6890383676552725
473 0.09784525291082272 -0.6899874273699099
474 0.09802745594554714 -0.6909381004090928
475 0.09820927598359172 -0.6918905854892247
476 0.0983907334302456 -0.6928450537152207
477 0.09857175979719163 -0.6938011144953776
478 0.09875241589636036 -0.6947583163246263
479 0.0989328109735272 -0.6957175287879975
480 0.09911205897175593 -0.6966738768631733
481 0.09929121197584016 -0.69763294611734
482 0.09946997597010078 -0.6985940669334813
483 0.09964956620952231 -0.6995600598629496
484 0.099828469321276 -0.7005260647192553
485 0.1000066717412739 -0.701490921878927
486 0.1001842929909235 -0.7024546005077291
487 0.100361071347572 -0.7034169421384757
488 0.1005368752189046 -0.7043773536493116
489 0.1007113790677054 -0.7053330469255994
490 0.1008844973475559 -0.7062856743114293
491 0.1010581669732056 -0.7072407843444446
492 0.1012304548941771 -0.7081889754054516
493 0.1014012142142615 -0.7091323523193075
494 0.1015714825045794 -0.710076085126318
495 0.1017393905873402 -0.7110100077537334
496 0.1019057667540235 -0.7119381530458787
497 0.1020707303512076 -0.7128614595100941
498 0.102234309356905 -0.7137808998461924
499 0.1023961660963052 -0.7146947920768229
500 0.1025552347127496 -0.7155976249144015
501 0.1027134021201538 -0.7164980833417721
502 0.1028707268591226 -0.7173959372530562
503 0.1030271327019703 -0.7182929817209528
504 0.1031824308152059 -0.7191851446812422
505 0.10333632012401 -0.7200722270731247
506 0.1034840406473132 -0.7209282607028493
507 0.10363246020791 -0.7217901307583952
508 0.1037808780560732 -0.7226545323172275
509 0.1039292333173062 -0.7235202496699488
510 0.1040769149820557 -0.7243834806794649
511 0.1042240949639591 -0.725244477702703
512 0.1043701440257916 -0.7261027834484116
513 0.1045148179280991 -0.7269569339043696
514 0.1046583003124079 -0.7278068548952851
515 0.1048007333638648 -0.7286519819337924
516 0.1049420050517339 -0.7294925464968679
517 0.1050818916410429 -0.7303255096303378
518 0.1052203143868289 -0.7311526618684034
519 0.1053590508340072 -0.7319815234565537
520 0.105499752416505 -0.7328221222613522
521 0.1056378842663825 -0.7336492571688391
522 0.1057734926834075 -0.7344641094769197
523 0.1059070286948207 -0.7352691600386642
524 0.1060400541250354 -0.7360724544395876
525 0.1061710232809883 -0.736866475966288
526 0.106300226308261 -0.7376529210637334
527 0.1064281004889036 -0.7384327221078356
528 0.1065545147333359 -0.7392069492796352
529 0.1066794849038683 -0.7399732623648218
530 0.1068028169040723 -0.7407336580830939
531 0.1069246089380804 -0.7414884435315604
532 0.1070444885112922 -0.742235638858707
533 0.1071629231463991 -0.7429775218604464
534 0.1072797837600676 -0.7437130005098741
535 0.1073950174130375 -0.7444415977825272
536 0.1075082634001116 -0.7451617594053854
537 0.1076196890708676 -0.7458736220719285
538 0.1077294716388223 -0.746577076383912
539 0.1078372667219196 -0.7472701975838522
540 0.1079434215257583 -0.7479578178068931
541 0.1080478935839303 -0.7486367983806642
542 0.1081510692908343 -0.749309917441677
543 0.1082520557983439 -0.7499736080639814
544 0.1083513949763062 -0.7506277665429042
545 0.1084487418211499 -0.7512717244470221
546 0.1085446849155279 -0.7519074447160291
547 0.1086388336399501 -0.7525354001315586
548 0.1087312669086644 -0.7531546123671946
549 0.1088221209076783 -0.7537658429263043
550 0.108911384163744 -0.7543667342576832
551 0.1089994411134467 -0.7549587740567982
552 0.1090860627453672 -0.7555436075750376
553 0.1091710111003932 -0.7561196816971086
554 0.1092544389057829 -0.7566844511181854
555 0.1093361613389396 -0.7572402341425277
556 0.109416112441785 -0.7577867092499272
557 0.1094944709180401 -0.7583245093627958
558 0.1095714061980606 -0.7588534222092321
559 0.1096468773896616 -0.7593738463391662
560 0.1097210142749915 -0.7598872849154508
561 0.1097917566477439 -0.7603812856181169
562 0.1098610417677787 -0.7608674769990048
563 0.1099289020996099 -0.7613454197663908
564 0.1099952162631714 -0.7618152590266837
565 0.1100597843598091 -0.7622768179671964
566 0.1101228656953644 -0.7627282736888418
567 0.1101845515029254 -0.7631716317074971
568 0.1102429969849384 -0.7635990101855787
569 0.110300298038517 -0.7640183604586556
570 0.1103563322602544 -0.7644308894079086
571 0.110411221449765 -0.7648384766362101
572 0.1104647419790993 -0.7652379559409657
573 0.1105210255024847 -0.7656493838233633
574 0.1105747287541406 -0.7660473351064124
575 0.1106262692970274 -0.7664338837934601
576 0.1106756908432705 -0.7668087286578842
577 0.1107234217195273 -0.7671736304239121
578 0.1107694527472745 -0.7675285750945123
579 0.1108138020570827 -0.7678731524596686
580 0.1108545854933794 -0.768198165701555
581 0.1108944910665106 -0.7685174447951251
582 0.110933575614052 -0.7688296433662063
583 0.1109715648982033 -0.7691350400772077
584 0.1110083054057462 -0.7694323663533775
585 0.1110438528052925 -0.7697211175213607
586 0.1110780674496143 -0.7700013343736013
587 0.1111110912032833 -0.7702733089256235
588 0.1111428171079227 -0.7705375952604845
589 0.1111731816111944 -0.7707937377003036
590 0.1112021467045976 -0.7710399479791299
591 0.1112311913964916 -0.7712842342707341
592 0.1112579795930161 -0.7715171283756311
593 0.111283108994743 -0.7717388095492753
594 0.1113068448356422 -0.7719516232490968
595 0.1113281112515412 -0.7721509506542348
596 0.1113480994915119 -0.7723428087311867
597 0.1113668887255509 -0.7725274244456211
598 0.1113853444744504 -0.7727079846860818
599 0.1114025404608054 -0.7728792573625801
600 0.1114182428022386 -0.7730413331620581
601 0.1114323276191493 -0.7731949015193469
602 0.1114448311409566 -0.773339270627799
603 0.1114556957857381 -0.7734754683666116
604 0.1114647523112473 -0.7735997557415647
605 0.1114722280545685 -0.7737148357125417
606 0.1114779360688827 -0.773821743480783
607 0.111482121814546 -0.7739178850182629
608 0.1114852089205762 -0.774006077836588
609 0.1114869442276067 -0.7740869080405899
610 0.1114873125086191 -0.7741587430230145
611 0.111486781179556 -0.7742230201748436
612 0.111484899568044 -0.77427974494925
613 0.1114817759955969 -0.7743296071583733
614 0.1114759307559286 -0.7743643305747816
615 0.1114696879342917 -0.7743945143895307
616 0.1114625680616141 -0.774420522404647
617 0.1114550056964673 -0.7744408853082032
618 0.1114460609337244 -0.7744534276184342
619 0.1114359343541555 -0.774458208989924
620 0.1114249326820363 -0.774456316054906
621 0.1114131228382761 -0.7744479185107571
622 0.1114004042466541 -0.7744331054580724
623 0.111386849711839 -0.7744123068871177
624 0.111372465953384 -0.7743850829653002
625 0.1113578330584674 -0.7743541269992786
626 0.1113420964763819 -0.7743169155042247
627 0.1113252702519788 -0.7742701052645262
628 0.1113075168468261 -0.7742162490979957
629 0.111288980217879 -0.7741567790511186
630 0.1112694381732294 -0.7740902712537849
631 0.1112488059627702 -0.7740172234943108
632 0.1112271994301188 -0.7739381845624489
633 0.1112047112957842 -0.7738533706875626
634 0.1111815257663413 -0.7737629380179404
635 0.111157678069122 -0.7736692445955272
636 0.1111326566254141 -0.7735661157090532
637 0.1111072044954295 -0.7734589094282983
638 0.1110811898836994 -0.7733485021747719
639 0.1110547498203297 -0.7732326845189046
640 0.111028056712341 -0.7731123656097565
641 0.1110006268323299 -0.7729881086738225
642 0.1109723505162674 -0.7728593883179478
643 0.1109434094937908 -0.7727228976083624
644 0.1109138795100104 -0.7725811653986151
645 0.1108834769113585 -0.7724354867549232
646 0.110852148200962 -0.7722821317329274
647 0.1108202454464276 -0.7721241700629739
648 0.1107876270692045 -0.7719605051724755
649 0.1107550176791142 -0.7717963109412057
650 0.1107213475476659 -0.7716240828042067
651 0.1106867341766595 -0.7714448431963213
652 0.1106513173558869 -0.771259214197585
653 0.1106148151181603 -0.7710673292289048
654 0.1105773656141152 -0.7708686594398898
655 0.1105390367818915 -0.7706641914016973
656 0.1105005824855856 -0.770454434407677
657 0.1104606554311354 -0.7702363726139004
658 0.1104193641939001 -0.7700104126182766
659 0.1103774103062407 -0.7697772359906286
660 0.1103343586057446 -0.7695372812346996
661 0.1102904719293762 -0.769290422329358
662 0.1102455996255607 -0.7690374902928564
663 0.1101998533569864 -0.768777577927473
664 0.1101532668720217 -0.7685116120485173
665 0.1101058462435478 -0.7682397961471742
666 0.1100574996905261 -0.7679613919690892
667 0.1100085048723383 -0.76767623867665
