"report-file-0"
"Iteration" "drag_NACA4412_AOA14.5_journal etc.."
3959 0.041337061892815 1.798840919336512
3960 0.041332548647594 1.798890929296375
3961 0.04132800071417775 1.798940820177093
3962 0.04132348369297797 1.798990735257783
3963 0.04131891598834743 1.799040396139335
3964 0.04131436663495826 1.799090017253359
3965 0.04130970383187087 1.799139212597169
3966 0.04130512363266537 1.799188430736892
3967 0.04130046215585143 1.799237458126426
3968 0.04129593833720472 1.799286576620225
3969 0.04129129333130641 1.79933566509208
3970 0.04128684685676288 1.799384931454537
3971 0.04128229357631071 1.79943419890045
3972 0.04127791069461241 1.799483509715355
3973 0.04127339579738341 1.799532716059331
3974 0.04126892357794637 1.799581596170186
3975 0.04126436626538397 1.799630304582376
3976 0.04125993001531726 1.799679124643399
3977 0.04125544924186961 1.799727833134611
3978 0.04125101393574029 1.799776695025389
3979 0.04124657403203624 1.799825466249172
3980 0.04124220689918389 1.799874378696134
3981 0.04123784044643664 1.799923179053874
3982 0.04123351926232104 1.799972047542457
3983 0.04122912460417355 1.800020615467876
3984 0.04122482509791982 1.800069214680021
3985 0.04122046423036464 1.800117688367616
3986 0.0412162379937664 1.800166244490691
3987 0.04121188756226043 1.800214778051802
3988 0.04120770034156113 1.800263360846904
3989 0.04120336880108838 1.800311824052187
3990 0.04119919078673548 1.800360264554231
3991 0.04119487485619841 1.800408568698573
3992 0.0411906447435797 1.800456713436656
3993 0.04118635058644295 1.800504731678179
3994 0.04118216646622823 1.800552841400736
3995 0.04117795814224143 1.800600839913355
3996 0.0411738051889692 1.800649026676796
3997 0.0411696351252491 1.800697109919465
3998 0.04116550812935131 1.800745269141965
3999 0.04116134406356679 1.800793214652896
4000 0.04115720606975946 1.800841156571525
4001 0.04115296232068396 1.80088870965886
4002 0.04114882272381867 1.80093635017877
4003 0.04114464011693794 1.80098397603641
4004 0.04114059433044535 1.801031704004431
4005 0.04113644363171927 1.801079435816684
4006 0.04113247797528184 1.801127253795646
4007 0.04112838515032297 1.801174993733372
4008 0.04112444103467824 1.8012227177972
4009 0.04112032563341526 1.801270198590195
4010 0.04111628923975166 1.801317471902797
4011 0.04111217882752794 1.801364578215898
4012 0.04110817880752904 1.801411851234956
4013 0.0411041192012623 1.801458979294158
4014 0.04110011224989694 1.801506306292241
4015 0.04109610404349746 1.801553536982717
4016 0.04109216387764193 1.80160087419373
4017 0.04108820712931199 1.801648029894555
4018 0.04108424611516892 1.801695068077001
4019 0.04108022719849928 1.801741812832996
4020 0.0410763135906804 1.801788616392007
4021 0.04107224583244271 1.801835129747107
4022 0.04106830518010812 1.801881631262632
4023 0.04106424414474113 1.801928079756434
4024 0.04106034028419021 1.801974611100848
4025 0.04105631246768425 1.802021106404926
4026 0.04105244712166146 1.802067619519756
4027 0.0410484594732117 1.802114016903796
4028 0.04104453793711216 1.802160175011024
4029 0.04104053552460931 1.802206119025282
4030 0.04103665766106366 1.802252172022656
4031 0.04103266905060426 1.802297883699648
4032 0.04102874294046382 1.802343698840203
4033 0.04102478646464638 1.802389399193701
4034 0.04102088744887002 1.802435305195064
4035 0.04101696388822346 1.802481088295502
4036 0.04101308162258047 1.802526933431508
4037 0.04100915536493152 1.802572598326326
4038 0.04100521514418245 1.802618011327295
4039 0.04100123060303756 1.802663282532997
4040 0.04099737820990538 1.802708528949197
4041 0.04099342946868869 1.802753745446761
4042 0.04098962506177094 1.802799043198858
4043 0.04098571041415907 1.802844413877611
4044 0.04098195344611583 1.802889829217771
4045 0.04097806598508989 1.802935156210005
4046 0.04097431191349552 1.802980519172331
4047 0.04097035958709435 1.803025418138706
4048 0.04096652269289079 1.803070363055578
4049 0.04096265525424909 1.803115145318648
4050 0.04095884823686453 1.803160096517778
4051 0.04095501262829337 1.803204964578557
4052 0.04095125079839989 1.803250029334223
4053 0.04094747844126867 1.803294972493273
4054 0.04094377514672775 1.80334003794285
4055 0.04094002324769962 1.80338491331912
4056 0.04093628120884723 1.803429631135382
4057 0.04093249153250942 1.803474230073103
4058 0.04092884198311834 1.80351886428106
4059 0.04092506127408178 1.803563420550346
4060 0.04092143055593695 1.803608026422789
4061 0.04091767576037019 1.80365260519916
4062 0.04091409306163678 1.803697222298612
4063 0.04091040165488839 1.80374176855362
4064 0.04090684106756387 1.803786279129257
4065 0.04090315416279075 1.803830491463243
4066 0.04089959461752422 1.803874820063866
4067 0.04089601353974071 1.803919043308794
4068 0.04089246395222815 1.803963389759546
4069 0.04088888013841427 1.804007632145205
4070 0.04088534817374115 1.804052008368459
4071 0.04088177751465133 1.804096185946944
4072 0.04087825804880021 1.804140435296752
4073 0.0408746724790332 1.804184425770828
4074 0.04087113041113834 1.804228307665976
4075 0.04086754590435442 1.80427208179304
4076 0.04086412275283875 1.804315987052692
4077 0.04086056827323484 1.804359870280597
4078 0.04085716192163098 1.8044038413718
4079 0.04085361138057513 1.804447736605236
4080 0.040850202836368 1.80449159849236
4081 0.04084665380722498 1.804535328198792
4082 0.04084320390463527 1.804578960897835
4083 0.04083960712296531 1.804622234866223
4084 0.0408361187377301 1.80466555292807
4085 0.04083261966066819 1.804708761632288
4086 0.04082917065379711 1.804752144541977
4087 0.04082569876993047 1.804795490604696
4088 0.0408222883435384 1.804839014263671
4089 0.0408188482665786 1.804882345997125
4090 0.0408154538490939 1.80492571090593
4091 0.04081197479897743 1.804968753336999
4092 0.04080850889486568 1.805011610030353
4093 0.04080497525641114 1.80505428866101
4094 0.04080159196443455 1.805097026672623
4095 0.04079807446547987 1.805139688636561
4096 0.04079471903669368 1.805182466287721
4097 0.04079124483171433 1.805225263547311
4098 0.04078793480621133 1.805268111242751
4099 0.04078450614912486 1.805310877274417
4100 0.04078118967996083 1.805353548931052
4101 0.04077773868047468 1.805395883349974
4102 0.04077438932624903 1.805438261320587
4103 0.04077099549062137 1.80548046316993
4104 0.04076765246696183 1.805522809407468
4105 0.04076428503029288 1.805565122444306
4106 0.04076098704712344 1.805607655339294
4107 0.04075766269963189 1.805650057365315
4108 0.0407543913950655 1.805692570701949
4109 0.04075107125296024 1.805734901814511
4110 0.0407477622453497 1.805777050348849
4111 0.04074440080771574 1.805819049583147
4112 0.04074118936634279 1.805861112258517
4113 0.04073785301410302 1.805903149410999
4114 0.04073465912134324 1.805945240341362
4115 0.04073133679062453 1.80598731075328
4116 0.04072816863398087 1.806029413524665
4117 0.04072405726453456 1.80606525676114
4118 0.04072084242727405 1.806108731068835
4119 0.04071757499587757 1.806151435353155
4120 0.04071445327786318 1.806194056307836
4121 0.04071132429879186 1.806236419240433
4122 0.04070823755764572 1.806278798230932
4123 0.04070511652957493 1.80632098458609
4124 0.04070205493113679 1.806363244936748
4125 0.04069895508512229 1.806405238007482
4126 0.04069505875224522 1.806441059194977
4127 0.04069190135159003 1.806484191133381
4128 0.04068882290875991 1.806526672867418
4129 0.04068568595258492 1.806568800754626
4130 0.04068268240919368 1.806610828477045
4131 0.04067952483456611 1.806652629364878
4132 0.04067569087830449 1.80668831985753
4133 0.04067253028353889 1.806731316737764
4134 0.04066961626131111 1.806773880026757
4135 0.04066658601129633 1.806816093973942
4136 0.04066282237537745 1.806851852339704
4137 0.04065972460271888 1.806894757630215
4138 0.04065679280512954 1.806937119362858
4139 0.04065383675361814 1.806979053609891
4140 0.04065003854245904 1.80701465719919
4141 0.04064702168880083 1.80705761051766
4142 0.04064412866516049 1.80710010294032
4143 0.04064120522774779 1.807142091529923
4144 0.04063749122868189 1.807177824492739
4145 0.0406345209387343 1.807220506075487
4146 0.04063162925425829 1.807262524291516
4147 0.04062783674621594 1.807297879785507
4148 0.04062500674721065 1.807340691976396
4149 0.04062210995786255 1.807382808410561
4150 0.04061934878526958 1.807424637547633
4151 0.04061557828897775 1.807460028284389
4152 0.04061276247825966 1.807502682036889
4153 0.0406090227757716 1.807538360765239
4154 0.04060621481857895 1.807581287709572
4155 0.04060334174146685 1.807623211332548
4156 0.04059971232830026 1.807658593182551
4157 0.0405969016776974 1.807701177380369
4158 0.04059419060330091 1.807743224275024
4159 0.0405905520187828 1.80777854480116
4160 0.04058782683920419 1.807821416010875
4161 0.04058422602457173 1.807857061516125
4162 0.04058152147713831 1.807900210393456
4163 0.04057882739403548 1.80794222892755
4164 0.04057523198018544 1.807977498612392
4165 0.04057238305429074 1.808019710571787
4166 0.04056887358502801 1.808055090271427
4167 0.04056607596753272 1.808097674181851
4168 0.04056350287990856 1.808139594124593
4169 0.0405599129353876 1.80817486889067
4170 0.04055732103243909 1.808217402379384
4171 0.04055376770482376 1.808252837942129
4172 0.04055116125611395 1.808295441006639
4173 0.04054756250649139 1.808330662197736
4174 0.04054492064965202 1.808373051796843
4175 0.04054228945755427 1.808414550836653
4176 0.04053885084701462 1.80844964883945
4177 0.04053614009986109 1.808491586778171
4178 0.04053269571604098 1.808526826457729
4179 0.04053003091789417 1.808568998680179
4180 0.04052661820818515 1.808604208856562
4181 0.0405239791193401 1.808646449593527
4182 0.04052051373998751 1.80868143905903
4183 0.0405178441600361 1.808723573366993
4184 0.04051536422419239 1.808764890139388
4185 0.0405118717657096 1.80879959700275
4186 0.04050931984288105 1.80884125918731
4187 0.0405058492794721 1.808876188288474
4188 0.04050326415721467 1.808917871201847
4189 0.04049978471763476 1.80895265225104
4190 0.04049716249373871 1.808994311247177
4191 0.04049363200688877 1.809028724327275
4192 0.0404909747660876 1.809070264379983
4193 0.04048755611827176 1.809104836110302
4194 0.04048494625437868 1.809146511574117
4195 0.04048156594316397 1.809181273017471
4196 0.04047902384192893 1.809223094294301
4197 0.04047570311506061 1.809257981866465
4198 0.04047318433065771 1.809299700344739
4199 0.04046984630322584 1.809334383177237
4200 0.04046726589184009 1.809375685075735
4201 0.04046386855249301 1.809409954867001
4202 0.04046139307108534 1.809451289719376
4203 0.04045802742696641 1.809485708669417
4204 0.0404556150074111 1.809527161608133
4205 0.04045313023639547 1.809567737632758
4206 0.04044998855286017 1.809602092139287
4207 0.04044741642743008 1.809642780081312
4208 0.04044420972664929 1.809676970881741
4209 0.04044153943144421 1.809717253848582
4210 0.04043824124905603 1.80975101594551
4211 0.04043564809152457 1.809791397989516
4212 0.0404331397542528 1.809831153208993
4213 0.04042981152366059 1.80986471440299
4214 0.04042726592600299 1.809905121429174
4215 0.04042475011177056 1.809944667375963
4216 0.04042153778140394 1.809978385681122
4217 0.04041892160563229 1.810018210083128
4218 0.04041635420215603 1.81005723318895
4219 0.04041298756879095 1.810090306518018
4220 0.04041039210776364 1.81012967043774
4221 0.04040771737299267 1.810168386031406
4222 0.04040443631586711 1.81020127347058
4223 0.04040170930216151 1.810240803228568
4224 0.04039917822412456 1.810279702158881
4225 0.04039649700459508 1.810318141975442
4226 0.04039391613418627 1.810356276842924
4227 0.04039047518554105 1.810388624140283
4228 0.04038770059558801 1.810426995868008
4229 0.0403849637079611 1.810464765648181
4230 0.04038225582523857 1.810502388809865
4231 0.04037947847589193 1.810539676895398
4232 0.04037672336287464 1.810576933943511
4233 0.04037390314440158 1.810613874279966
4234 0.04037048775156336 1.810645711799485
4235 0.04036755080381073 1.810683475609844
4236 0.04036466802151688 1.810720593537189
4237 0.04036173734907728 1.810757383717479
4238 0.04035893479462836 1.810794062773979
4239 0.04035599888312844 1.810830570220532
4240 0.04035320520651336 1.810867057070951
4241 0.0403502778349107 1.810903446640113
4242 0.0403474928376945 1.810939768847446
4243 0.0403445490295203 1.810975908230411
4244 0.04034171397940232 1.81101199593561
4245 0.0403386737198642 1.811047619103882
4246 0.04033573732956709 1.811083313622583
4247 0.0403327446628905 1.811118814145485
4248 0.04032978268308463 1.811154434638775
4249 0.04032678070422665 1.811189986445102
4250 0.04032385745694077 1.811225771290832
4251 0.04032091466192124 1.811261408683451
4252 0.04031802742228827 1.811297135081496
4253 0.04031510383372563 1.811332730162305
4254 0.04031217187295442 1.811368129671327
4255 0.04030920288536604 1.811403461988111
4256 0.04030636697829173 1.811438868417194
4257 0.04030340439361355 1.81147425433866
4258 0.04030058950918036 1.81150976205037
4259 0.04029765630640428 1.811545306253195
4260 0.04029488525261796 1.81158089920887
4261 0.04029198245830578 1.811616395711971
4262 0.04028922353289133 1.811651928164445
4263 0.04028628182200617 1.811687042206091
4264 0.04028347859417255 1.81172229573551
4265 0.04028064917134199 1.811757439401163
4266 0.04027787914549253 1.811792819053562
4267 0.04027507292445912 1.811828187016134
4268 0.04027233864118528 1.811863798474871
4269 0.04026957375029776 1.81189925263153
4270 0.04026685216042849 1.811934781649213
4271 0.04026407271858114 1.811970120717777
4272 0.04026126366155237 1.812005209022413
4273 0.04025841713637753 1.812040214780469
4274 0.04025571015011197 1.812075279961882
4275 0.040252888561514 1.812110350982773
4276 0.04025022939292194 1.812145610476428
4277 0.04024745927727344 1.812180972490251
4278 0.0402448393460501 1.81221637310292
4279 0.0402420612004984 1.812251610993197
4280 0.04023940246401069 1.81228682857132
4281 0.04023653112809262 1.812321563945375
4282 0.0402337746926604 1.812356386022988
4283 0.04023097028010031 1.812391020782309
4284 0.04022821381758949 1.812425830764389
4285 0.04022543338777421 1.812460628120509
4286 0.04022273956198951 1.812495719115288
4287 0.04022001816923181 1.81253069755275
4288 0.04021733000403344 1.812565747938227
4289 0.04021457856409841 1.81260059129012
4290 0.04021178091765695 1.812635126566443
4291 0.04020890971516305 1.812669482657943
4292 0.04020614614549373 1.812703823258304
4293 0.04020323483799589 1.81273808366548
4294 0.0402004657209428 1.812772443113451
4295 0.04019757497865969 1.812806837090512
4296 0.04019484482731491 1.812841304998645
4297 0.040191976878584 1.812875696251429
4298 0.04018924256840607 1.812910123725178
4299 0.04018630742581609 1.812944082076924
4300 0.04018348931284406 1.812978097561702
4301 0.04018062588345455 1.81301191411037
4302 0.04017734283558875 1.813041511868352
4303 0.04017440269231482 1.813076379439379
4304 0.04017163887605578 1.813111246377332
4305 0.04016888319635061 1.813145883608198
4306 0.04016619306337517 1.813180559494616
4307 0.04016300506409705 1.813210563973204
4308 0.04016015747994663 1.813245737595866
4309 0.04015738957872416 1.813280511644098
4310 0.04015478866377551 1.813315158922528
4311 0.04015207445031479 1.813349626077385
4312 0.04014951573618528 1.813384094345121
4313 0.04014684272734859 1.813418523060454
4314 0.04014431712506607 1.813452879435154
4315 0.04014163417142512 1.813487013128807
4316 0.0401386315106126 1.813516797527494
4317 0.04013575679999548 1.813551345612074
4318 0.04013307336611596 1.813585665308725
4319 0.04013035570077794 1.813619677426188
4320 0.04012768193265389 1.813653748441845
4321 0.04012497329394034 1.813687668186052
4322 0.04012233210509849 1.813721726832736
4323 0.04011965757291744 1.813755573107659
4324 0.04011702666084328 1.813789443071636
4325 0.04011392379780472 1.813818906314623
4326 0.04011111727377494 1.813853205962357
4327 0.04010835189283891 1.813887116851774
4328 0.04010572392340137 1.81392093962052
4329 0.04010296382501086 1.813954638518386
4330 0.0401003459745105 1.813988369796039
4331 0.04009759437409844 1.814022042542335
4332 0.04009498903783702 1.814055662945988
4333 0.04009183516180338 1.814085011255811
4334 0.04008912182034352 1.814119320436824
4335 0.04008591369499597 1.814148633762944
4336 0.04008315500152286 1.814183199627029
4337 0.04008048426042871 1.81421729718103
4338 0.04007788234914535 1.814251382683259
4339 0.04007478268267319 1.814280877335819
4340 0.04007214304469574 1.81431588772916
4341 0.04006955948627786 1.814350322926371
4342 0.04006657088099543 1.814380196555589
4343 0.0400639093568057 1.814415034735822
4344 0.04006087474570526 1.814444809191661
4345 0.04005818786731422 1.814479656487861
4346 0.04005574882306254 1.814514134746132
4347 0.04005272871301226 1.814543857496339
4348 0.0400502385979955 1.814578901532807
4349 0.04004770552304105 1.814613489802933
4350 0.04004484699836783 1.814643395850005
4351 0.04004222438570119 1.814678305692684
4352 0.04003934204573909 1.814708314877442
4353 0.04003662798625956 1.81474293939496
4354 0.04003411455745463 1.814777137505685
4355 0.04003113818822267 1.814806621887862
4356 0.04002852890052108 1.814841149683913
4357 0.04002554884626612 1.814870843001542
4358 0.04002297937557498 1.81490578197725
4359 0.04002047513783624 1.814940072099268
4360 0.04001758988467893 1.814969803568397
4361 0.04001499843008222 1.815004423589864
4362 0.04001202465969234 1.815033944578786
4363 0.04000932841719605 1.815068276332112
4364 0.04000642389806534 1.815097830593194
4365 0.04000370847816846 1.815132211317115
4366 0.04000080905873563 1.815161890862587
4367 0.03999813094835846 1.815196570749966
4368 0.03999570613425891 1.815230771902386
4369 0.03999272833839394 1.815260227701816
4370 0.03998981051802635 1.815290132408443
4371 0.03998708677960624 1.815324722011891
4372 0.03998417533597327 1.815354338386083
4373 0.03998155655705711 1.815388799438733
4374 0.03997865025386285 1.815418458641073
4375 0.03997604891813595 1.815452968501799
4376 0.03997319111027591 1.815482852643043
4377 0.03997023885811849 1.815512932205779
4378 0.039967670861072 1.815547961116663
4379 0.03996475926972051 1.815577754427165
4380 0.0399617558890879 1.815607591545263
4381 0.0399591354317949 1.815642618020191
4382 0.03995632426064164 1.815672387455954
4383 0.03995375880838966 1.815707222856925
4384 0.0399509954521081 1.81573710064226
4385 0.03994846510737297 1.81577182879103
4386 0.03994574951070033 1.815801719567664
4387 0.03994282041843586 1.815831730192546
4388 0.039939958302125 1.815861918650217
4389 0.0399368872597822 1.815891861121383
4390 0.03993431045552352 1.815927028714887
4391 0.03993143839299239 1.815956744612811
4392 0.03992854741073979 1.815986935252652
4393 0.03992602740045167 1.816022268018208
4394 0.03992327040751258 1.816052495181346
4395 0.03992086120643702 1.816087484550011
4396 0.03991815696985275 1.816117518305543
4397 0.03991533233478325 1.816147639035676
4398 0.03991241149151877 1.816177552391348
4399 0.03990941991206392 1.816207489592943
4400 0.03990692404279087 1.816242433408014
4401 0.03990402808188981 1.816272059715083
4402 0.03990118717245134 1.816302068421332
4403 0.03989821543728899 1.816332398254535
4404 0.03989577712265421 1.816367794061939
4405 0.0398929547913902 1.816397842343174
4406 0.03989020012712857 1.81642811475919
4407 0.03988722840450081 1.816458082942489
4408 0.03988434186789689 1.816488207386523
4409 0.03988141574813526 1.816518309302951
4410 0.03987891360035435 1.816553545832577
4411 0.03987608925603878 1.816583304088076
4412 0.03987325962907741 1.816613488025634
4413 0.03987039354118069 1.816643825944187
4414 0.03986755440206134 1.816674365351443
4415 0.03986467704407078 1.816704926552235
4416 0.03986176943348894 1.816735310019486
4417 0.03985921501929201 1.81677049047032
4418 0.03985654010970959 1.816800417211127
4419 0.03985367736380698 1.816830368735385
4420 0.03985090842131006 1.816860449133274
4421 0.03984800486017037 1.816890612319953
4422 0.03984522464623916 1.816920901470438
4423 0.0398423256388685 1.816951276153696
4424 0.03983955947035524 1.816981860105669
4425 0.0398366173150604 1.817012155964739
4426 0.03983377704507202 1.817042569359514
4427 0.03983090664351061 1.817072914039946
4428 0.039828074922529 1.817103406352556
4429 0.03982521342242454 1.817133898621106
4430 0.03982280818115327 1.817169424017157
4431 0.03982011760591624 1.817199359793452
4432 0.03981740996974138 1.817229431446636
4433 0.03981464285239204 1.817259513646635
4434 0.03981181480710493 1.817289391678473
4435 0.0398089290784308 1.817319266067326
4436 0.039806149018834 1.817349231485351
4437 0.03980323712260667 1.817379196343942
4438 0.03980042688502447 1.817409253921433
4439 0.03979748716717042 1.817439367976061
4440 0.03979467621748894 1.817469517308052
4441 0.03979174707736115 1.817499585534097
4442 0.03978894394232057 1.81752972617354
4443 0.03978596725949656 1.817559545471965
4444 0.03978310617696696 1.817589539577978
4445 0.03978023257614174 1.817619544696937
4446 0.03977741121004425 1.8176497648377
4447 0.03977456075740518 1.817679991083677
4448 0.03977175688015715 1.817710349167354
4449 0.03976891673136794 1.817740562207673
4450 0.0397660996188911 1.817770738120989
4451 0.03976324686718885 1.81780076678513
4452 0.0397603595180021 1.817830485000319
4453 0.03975744884715191 1.817860191226435
4454 0.03975466929981782 1.817890017526072
4455 0.03975179358661461 1.817919928563964
4456 0.03974907224921198 1.817950075144033
4457 0.03974623532757283 1.817980275836585
4458 0.03974350063917692 1.818010405541254
4459 0.03974060751034954 1.818040329166475
4460 0.0397378211348246 1.818070217697803
4461 0.03973483616600786 1.818099610759708
4462 0.03973193560528162 1.818128986482518
4463 0.03972899807310804 1.818158263013483
4464 0.03972609457364133 1.818187700389145
4465 0.03972317748758096 1.818217235172262
4466 0.03972033892317636 1.818247074992083
4467 0.03971747525334345 1.81827686583777
4468 0.03971463402045203 1.818306653474213
4469 0.03971175109955794 1.818336289851066
4470 0.03970882346365776 1.818365577118331
4471 0.03970584775495636 1.81839472403939
4472 0.03970297757336939 1.818423838482281
4473 0.03969997998625437 1.818452913167081
4474 0.0396971042570823 1.818482114341143
4475 0.03969413450791698 1.818511460681257
4476 0.0396913169890167 1.818540966171364
4477 0.0396883754029854 1.818570443234358
4478 0.03968554104773846 1.818599923301509
4479 0.03968251502103028 1.818628915088185
4480 0.03967958803021307 1.818657899055968
4481 0.03967662453510756 1.818686735511506
4482 0.03967368138854446 1.818715645873815
4483 0.03967069841432861 1.818744546129478
4484 0.03966778045364059 1.818773656908331
4485 0.03966485313391539 1.818802746904201
4486 0.03966196321441277 1.818831956952407
4487 0.03965903519619777 1.818861147018179
4488 0.03965606602375504 1.818890069943027
4489 0.03965305280009161 1.818918865575499
4490 0.03965014455998504 1.818947602788794
4491 0.0396471186575992 1.818976276013288
4492 0.03964421403735163 1.819005034154455
4493 0.03964120121369892 1.81903384607713
4494 0.03963832360430171 1.819062674769661
4495 0.03963531929757127 1.819091422984445
4496 0.03963244765148451 1.81912030809754
4497 0.03962939520440668 1.819148874428235
4498 0.03962643059653183 1.819177508428855
4499 0.03962342399631984 1.819205992369958
4500 0.03962045663667688 1.81923455682291
4501 0.03961745018640656 1.819263071637664
4502 0.03961450827453848 1.819291790005879
4503 0.03961154747601262 1.819320421859701
4504 0.03960862202595473 1.819349060955975
4505 0.03960566243088901 1.819377607814597
4506 0.03960268702803613 1.81940599014608
4507 0.03959964314536527 1.819434303951943
4508 0.03959673437082942 1.819462719250203
4509 0.03959364753738228 1.81949098557736
4510 0.03959071003938283 1.819519267082588
4511 0.0395876339191163 1.819547567858303
4512 0.03958470795184334 1.819575990659783
4513 0.03958167287925155 1.819604366964025
4514 0.03957875472048279 1.819632729136913
4515 0.03957576510199536 1.819660983055217
4516 0.03957275583804832 1.81968902700227
4517 0.03956975316478548 1.819717001898627
4518 0.03956678122613855 1.819745094404418
4519 0.03956378293293884 1.819773158042646
4520 0.03956079119181921 1.819801371980485
4521 0.03955778309085126 1.819829574995378
4522 0.03955479596453326 1.819857773713895
4523 0.03955175909622929 1.819885833165174
4524 0.03954878915219943 1.819913913483404
4525 0.03954566901609249 1.819941633712059
4526 0.03954269158179709 1.819969360419491
4527 0.03953963545787716 1.819997108535356
4528 0.03953666975247004 1.820024844391659
4529 0.03953358514472422 1.820052610455004
4530 0.03953063384770533 1.820080577042844
4531 0.03952757199518971 1.820108543612617
4532 0.03952462008192151 1.820136493684027
4533 0.03952158076496543 1.820164313864008
4534 0.03951860814431734 1.82019216115616
4535 0.03951549432555582 1.820219502475857
4536 0.03951245962117951 1.820246920078578
4537 0.03950940074677353 1.820274247361361
4538 0.03950636455143299 1.820301704582283
4539 0.03950328551490027 1.820329234057318
4540 0.03950031887682368 1.820360772877361
4541 0.0394974315800018 1.820387977402936
4542 0.03949452786426934 1.820415179733696
4543 0.03949150673118267 1.820442264830444
4544 0.03948846460307471 1.820469007879775
4545 0.03948531098613365 1.820495634999331
4546 0.03948227920979462 1.820522274376559
4547 0.03947909850334996 1.820548923550293
4548 0.03947600475083314 1.820575732577009
4549 0.03947276957169084 1.82060627742588
4550 0.03946988708267597 1.82063296842563
4551 0.03946684018280063 1.820659640123404
4552 0.03946381693074159 1.820686363672885
4553 0.03946063864973267 1.820716076140233
4554 0.03945766140324464 1.820742094493848
4555 0.03945461528891021 1.820768106804182
4556 0.03945153008257826 1.820794236412351
4557 0.03944832841082991 1.820820172643672
4558 0.03944517430490026 1.820849788002527
4559 0.03944208935316043 1.82087546351529
4560 0.03943897948746391 1.820901454874527
4561 0.03943577046926097 1.820927565495745
4562 0.03943257976979828 1.820957009445608
4563 0.03942953760665403 1.820982903570426
4564 0.03942649263845104 1.821008655892416
4565 0.03942331227394655 1.821037662507073
4566 0.03942041699309298 1.821063120392749
4567 0.03941722371755683 1.821088495205431
4568 0.03941403123999161 1.821117156587328
4569 0.03941094807379059 1.821142386830803
4570 0.03940786658797213 1.821167970059281
4571 0.03940471262618288 1.821193616489747
4572 0.03940144374086006 1.821222590031856
4573 0.03939843173152043 1.821248062017096
4574 0.03939523970760886 1.821276515524128
4575 0.03939223657672079 1.82130160862946
4576 0.03938921736163718 1.821326933627904
4577 0.03938595481531232 1.821355155568212
4578 0.03938296302723723 1.821380147429426
4579 0.03937979249788892 1.821405141438395
4580 0.03937670566578024 1.821430372017396
4581 0.03937347130986697 1.821455792326261
4582 0.03937024376305823 1.82148464672315
4583 0.03936717452119561 1.8215100209576
4584 0.03936407294447732 1.821538515986143
4585 0.03936108044971878 1.82156373670507
4586 0.03935804109456651 1.82158883784176
4587 0.03935492347335336 1.821613982458811
4588 0.03935164293437576 1.821642107054441
4589 0.03934865549363184 1.821666961002034
4590 0.0393456056633671 1.821692103810211
4591 0.03934250178531644 1.821717405515599
4592 0.03933928218135996 1.821746091701722
4593 0.0393363198580854 1.821771303379011
4594 0.03933333139085807 1.821796734034679
4595 0.03933009960691201 1.821824936617698
4596 0.03932718213161975 1.821849903795254
4597 0.03932413023468514 1.821874930530532
4598 0.03932094142671208 1.821902748655389
4599 0.03931789120908086 1.821927304114233
4600 0.03931492237205672 1.821952019487954
4601 0.03931159274312586 1.821979733988471
4602 0.03930870727989067 1.822004413026592
4603 0.03930562374091273 1.822029308217937
4604 0.03930244172660358 1.82205715298127
4605 0.03929948619020686 1.822081863422164
4606 0.03929648736766703 1.822106639499481
4607 0.03929313805427669 1.822133782129215
4608 0.03929021054483174 1.822158227399473
4609 0.03928711082241016 1.822182544908015
4610 0.03928377145800881 1.822209731290395
4611 0.03928072940177472 1.822233761329368
4612 0.03927761174836776 1.822257973140809
4613 0.03927428132038301 1.822285187799904
4614 0.03927136541035609 1.822309544107806
4615 0.03926811051348694 1.822336653234634
4616 0.03926527807685187 1.822361006743381
4617 0.03926200456732014 1.822387749378229
4618 0.03925918043288027 1.82241184063291
4619 0.03925608535406135 1.822435834050554
4620 0.03925294441744769 1.822459566419195
4621 0.03924943520387166 1.822486063940153
4622 0.03924640140648682 1.822509634395105
4623 0.03924324457922189 1.82253348334361
4624 0.03923989145066396 1.822560375085185
4625 0.0392369100498942 1.822584363118114
4626 0.03923368082466938 1.822611146908653
4627 0.03923078389463906 1.822635111934329
4628 0.03922781005000375 1.822659162136264
4629 0.0392247314964783 1.822683109004169
4630 0.03922152949314285 1.822706805651839
4631 0.03921806577539332 1.822733260574697
4632 0.0392150371060467 1.822756747617199
4633 0.03921190411663436 1.822780515624569
4634 0.03920861922079676 1.822807265219538
4635 0.03920563946722984 1.822831192455412
4636 0.03920274509330537 1.822855321992347
4637 0.03919939993826108 1.822881843481945
4638 0.03919661642031785 1.82290572339256
4639 0.03919357441514461 1.82292946610543
4640 0.03919053302466879 1.822953067120406
4641 0.03918741043247209 1.822976693116412
4642 0.0391843207605292 1.823000479713526
4643 0.03918091966689714 1.823027050779415
4644 0.03917799332279749 1.823050697847719
4645 0.03917494820927022 1.823074364180528
4646 0.03917194449475117 1.823098316652045
4647 0.03916856401043316 1.823124692854355
4648 0.03916571311450721 1.823148537429477
4649 0.03916270960329467 1.823172265512862
4650 0.03915943876348645 1.823198386820007
4651 0.03915652403629941 1.823221765926512
4652 0.0391536401424842 1.823245169731683
4653 0.039150554516832 1.823268433832912
4654 0.03914762302762685 1.823291930797844
4655 0.03914452155084474 1.823315515944092
4656 0.03914119505474847 1.82334175341785
