"report-file-0"
"Iteration" "drag_NACA4412_AOA-11_journal etc.."
53 0.1130340780853903 -0.4968950261470866
54 0.1223198294696386 -0.5597448398961379
55 0.1280223913573435 -0.6054254946785925
56 0.1356229666747334 -0.6554393445505847
57 0.1399738824940144 -0.6899583966845275
58 0.1437460628223469 -0.7191820645638268
59 0.1468075058007532 -0.7427187912007743
60 0.1490730347723688 -0.7603821957869091
61 0.1504807239824413 -0.7721083316197461
62 0.1509703986178639 -0.7778650513632607
63 0.1505361210005731 -0.7778679806190672
64 0.1491756679522347 -0.7723688162342118
65 0.146894615063726 -0.7615496989069173
66 0.1436960559513689 -0.7456824865130998
67 0.1396344722290892 -0.7252027822150347
68 0.1347898073175741 -0.7006444444977367
69 0.1292314776991761 -0.6724016117564393
70 0.123058688930372 -0.6411132118019218
71 0.1164031557374466 -0.607457603258137
72 0.109390412654726 -0.5720534766458297
73 0.1021257492472796 -0.53543647832348
74 0.09472406979130313 -0.4982118495797969
75 0.0873651976637348 -0.4610314597180732
76 0.0801307595000543 -0.4244132618824057
77 0.07312933391160534 -0.3889018402364918
78 0.06646962337193696 -0.35498662779864
79 0.06024744772878387 -0.3231238279969226
80 0.05455052997316177 -0.2937147573435266
81 0.04944677733370794 -0.2670826140669698
82 0.04499626748730615 -0.2435285238703842
83 0.04125593499368753 -0.2233353638870274
84 0.03823525138742866 -0.2065990081150859
85 0.03595120493052391 -0.1934299884647973
86 0.03441059490525239 -0.1838998529897349
87 0.03359229224668184 -0.177980002273764
88 0.03348150642495577 -0.1756518510663135
89 0.03404106674388829 -0.1767995794379779
90 0.03522193657709973 -0.1812912368242581
91 0.03698356349098897 -0.18893380434497
92 0.03925551596606347 -0.1994950732922394
93 0.04198376626987181 -0.2127341954179426
94 0.04510305112228423 -0.2283805336769078
95 0.04854678649386796 -0.2461412497933481
96 0.0522483888143306 -0.2657251398128968
97 0.0561459191122381 -0.286843844536931
98 0.06017429591917534 -0.3091659772863805
99 0.06426975285654274 -0.3323924151269724
100 0.06840446243788544 -0.3562830727711369
101 0.0724918417727429 -0.3805048451762202
102 0.07646666796201973 -0.4046778675461399
103 0.08028917007300504 -0.4285080888298047
104 0.08389868312226632 -0.4517420348481621
105 0.08727316795064934 -0.4741505822959888
106 0.0903805412880013 -0.495504828189023
107 0.09319515228247147 -0.5156050754306164
108 0.09570635170594923 -0.5342689339826525
109 0.09788498113739662 -0.5513392518190592
110 0.09972121719350106 -0.5666858886660574
111 0.1012101815530195 -0.5802272362548566
112 0.1023487181675522 -0.5918561334834247
113 0.1031376600819998 -0.6015083144438777
114 0.1035832846199155 -0.6091574209087123
115 0.1036887145289003 -0.6147838095470084
116 0.1034712487523538 -0.6184154441812009
117 0.1029457976149065 -0.6200959919371119
118 0.1021300870913895 -0.6198881151340677
119 0.1010457686459879 -0.6178908012802246
120 0.09971595430611384 -0.614198809856324
121 0.09816649506005581 -0.6089317713678003
122 0.09642467660997171 -0.6022377325735272
123 0.09453064493831143 -0.5942952492777222
124 0.0924999878723593 -0.5852341771128821
125 0.09036130466950107 -0.5752176432431171
126 0.08814518700840485 -0.5644211349128628
127 0.08588384530794284 -0.5530337736699471
128 0.08360949530454216 -0.5412418214784008
129 0.08136178017907782 -0.5292281249390538
130 0.07915775955774858 -0.5171681241170095
131 0.0770248101152847 -0.5052306808128351
132 0.07499096258663365 -0.4935881867782668
133 0.0730820777811072 -0.4824016875918971
134 0.07131871397063429 -0.4718130385186193
135 0.06972278824342826 -0.4619523628422352
136 0.06831135885274771 -0.4529367451894678
137 0.06709459222746401 -0.4448547938345675
138 0.06609210864734513 -0.4378231863439656
139 0.0653133407491376 -0.4319094973141144
140 0.06476429113668955 -0.4271805952326928
141 0.06444723230754573 -0.4236766243457193
142 0.0643611768823798 -0.421418869852848
143 0.06450034929122002 -0.4204016056796848
144 0.06485925316212207 -0.420614699272204
145 0.06542909130838963 -0.4220337734895855
146 0.06619755082643059 -0.4246136195452079
147 0.06715019510481057 -0.4282963473803229
148 0.0682707691212798 -0.4330134538535276
149 0.06954141458956978 -0.4386853021227445
150 0.07094214160960359 -0.4452210751075523
151 0.07245258394847634 -0.4525253877957324
152 0.07405089354274577 -0.4604899596386335
153 0.07571596808108978 -0.4690082506318945
154 0.07742571261829802 -0.4779656265102062
155 0.07915848425421758 -0.4872452170628188
156 0.08089300293687483 -0.4967274629220059
157 0.08261014475218068 -0.5063025771842666
158 0.08429087894471582 -0.5158587283174236
159 0.0859173496845666 -0.5252904273052231
160 0.08747212124908221 -0.5344920415263368
161 0.08893994835928841 -0.5433671639592358
162 0.09030697117568502 -0.5518246365613222
163 0.09156252739338505 -0.5597862595072956
164 0.09269643680002994 -0.5671770132764972
165 0.09370176595741915 -0.5739400158041953
166 0.0945727901776888 -0.5800219915359439
167 0.09530604674595765 -0.5853862799343242
168 0.0958985251687022 -0.589998109673663
169 0.09635020041936479 -0.5938375254454238
170 0.09666265693260973 -0.5968937193863838
171 0.09683976466883196 -0.5991721195461275
172 0.09688799239968922 -0.6006925228572834
173 0.09681112659949884 -0.6014655690049401
174 0.09661583346317529 -0.6015178624815208
175 0.09630954779163992 -0.6008871551918499
176 0.09590132081719713 -0.5996113336973498
177 0.09540225065823237 -0.5977472963572282
178 0.0948228066467658 -0.5953500043346058
179 0.09417535970920327 -0.5924858836622871
180 0.09347030811966429 -0.5892163471960782
181 0.09271773933805615 -0.5856014306613592
182 0.09192993446127981 -0.5817131950274357
183 0.0911178627424547 -0.5776184307533958
184 0.09029281383970346 -0.5733875250544799
185 0.08946486126590031 -0.5690855445549331
186 0.0886460658041249 -0.5647843117553203
187 0.08784697828777174 -0.5605507278988082
188 0.08707866830165921 -0.5564504371907392
189 0.08635082989509747 -0.5525443735893105
190 0.08567237524176322 -0.5488896911791998
191 0.08505102529261217 -0.545535456485657
192 0.08449346637508502 -0.5425257849320669
193 0.08400587949559885 -0.539900757389315
194 0.08359240332769866 -0.5376879341372783
195 0.08325764088306539 -0.5359155084508742
196 0.08300596763898424 -0.5346106060022267
197 0.0828392774973462 -0.5337860040313931
198 0.08275887803612837 -0.5334487682231348
199 0.08276381106605874 -0.5335943019244185
200 0.08285523103474912 -0.5342256652000234
201 0.0830317226800936 -0.5353337897175373
202 0.08329085389231387 -0.5369035978830151
203 0.08362861090509574 -0.5389114218297546
204 0.08404087346955261 -0.5413312769358112
205 0.08452309823610187 -0.5441343456191207
206 0.08507003526556071 -0.5472877007661647
207 0.08567571768607635 -0.5507550349353095
208 0.08633342302597902 -0.5544944953821452
209 0.08703626697681639 -0.5584652891812734
210 0.08777699924199228 -0.5626233437572402
211 0.08854757498092611 -0.5669227178071404
212 0.08933984529237458 -0.5713162983437267
213 0.09014592939016421 -0.5757567955815125
214 0.09095841806517446 -0.5802041515778623
215 0.09176979959519181 -0.5846153697850206
216 0.09257385603817858 -0.5889649347567284
217 0.09336334290390996 -0.593198530424882
218 0.09413142806534053 -0.5972802897939017
219 0.09487224394289276 -0.6011783542854713
220 0.09557999799153145 -0.6048620802092501
221 0.0962497942197893 -0.6083071151712391
222 0.09687697158303908 -0.6114911791173249
223 0.09745722462979603 -0.6143955948178941
224 0.09798778975797708 -0.6170081903179615
225 0.09846632779440462 -0.6193201570992937
226 0.09889118596679396 -0.6213274574020027
227 0.09926173254105225 -0.623029498053835
228 0.09957848358452455 -0.6244323379992327
229 0.09984202087421065 -0.6255449970205268
230 0.1000548635354771 -0.6263798402856815
231 0.1002186881372969 -0.6269508430154461
232 0.1003362660416887 -0.627277395564552
233 0.1004107589662629 -0.6273797318322352
234 0.1004459048578648 -0.6272821816875466
235 0.100445336362912 -0.6270057128555387
236 0.1004132710525953 -0.6265761875088354
237 0.1003546728715758 -0.6260216855841723
238 0.1002750843881238 -0.6253728802316333
239 0.1001798038395233 -0.6246572470931334
240 0.1000740830837626 -0.6239045483062452
241 0.09996283080612581 -0.6231413668645183
242 0.09985126943229497 -0.6223959822162499
243 0.09974434267932524 -0.6216948205917423
244 0.09964691941839347 -0.62106368094739
245 0.09956345242036592 -0.6205242941076519
246 0.09949849727309001 -0.6200987993482036
247 0.09945537498001833 -0.6198037120876516
248 0.09943730892171072 -0.6196544126180191
249 0.09944688774214207 -0.6196644187140625
250 0.09948635512204077 -0.6198426156777598
251 0.09955727806649857 -0.6201963081243731
252 0.09966106079981717 -0.6207304211634486
253 0.09979884138284736 -0.6214494237891468
254 0.09997117834182091 -0.622354466907909
255 0.1001778842082077 -0.6234436718690188
256 0.100418627704105 -0.6247141331489406
257 0.100693594023485 -0.6261642473945367
258 0.1010003300080386 -0.6277794756184809
259 0.1013374592744463 -0.6295504919874779
260 0.1017030722313406 -0.6314644980167454
261 0.1020948925676124 -0.6335088291530673
262 0.1025099835266908 -0.6356678447550711
263 0.1029452837366747 -0.6379248928662059
264 0.1033977403360505 -0.6402650299718243
265 0.1038641103106403 -0.6426704304818407
266 0.1043412788699351 -0.6451243384849348
267 0.1048259815648127 -0.6476083030688675
268 0.1053150715467361 -0.6501057679063954
269 0.105805828180666 -0.652603467764613
270 0.1062954638154359 -0.6550862046643717
271 0.106780704731822 -0.6575373890112966
272 0.1072586729351575 -0.6599393588912907
273 0.1077271417317155 -0.6622823747226108
274 0.1081833085724323 -0.6645533465955055
275 0.1086240818302928 -0.6667379207681116
276 0.1090480715433977 -0.6688291441431525
277 0.1094540336557562 -0.670819873230464
278 0.1098410550228873 -0.6727035638454959
279 0.1102083313274251 -0.6744763072385486
280 0.1105555285623243 -0.676136100988191
281 0.110882388680973 -0.6776825618114141
282 0.111188978254121 -0.6791167107751001
283 0.1114754956354658 -0.6804401593433419
284 0.1117428799127634 -0.6816555582266156
285 0.1119920989649092 -0.6827665141556449
286 0.1122241904978252 -0.6837776959699762
287 0.1124400435883549 -0.6846954635339904
288 0.1126412067863154 -0.685528087576919
289 0.1128293791685896 -0.6862864392762139
290 0.1130064197679826 -0.6869779212000902
291 0.1131737203225737 -0.6876081085361325
292 0.1133332926630952 -0.688186048175508
293 0.1134875816511824 -0.688721107542204
294 0.1136382377052977 -0.6892249122902343
295 0.1137868065392101 -0.6897071435684942
296 0.1139352773606893 -0.6901804248070257
297 0.1140848573472045 -0.690652004984165
298 0.1142377888329668 -0.6911297491456812
299 0.1143912941603618 -0.6916033296675026
300 0.1145525755442353 -0.6921015338101637
301 0.1147227846325795 -0.6926318158110071
302 0.1149029529648354 -0.6932025085962393
303 0.1150938953369191 -0.6938206373218441
304 0.1152958936029278 -0.6944918434247602
305 0.1155065434636415 -0.6951995738246467
306 0.1157305202230525 -0.6959686080774526
307 0.1159687723021013 -0.6968037399346659
308 0.1162214744931894 -0.6977044911485021
309 0.116488253032236 -0.698673314171119
310 0.116769274779816 -0.6997118594935018
311 0.1170633727010081 -0.7008179961523179
312 0.1173697232092679 -0.701991098132927
313 0.1176877799313253 -0.7032237142057669
314 0.1180175930990367 -0.7045171425297317
315 0.1183584243630364 -0.7058677006529892
316 0.1187098085092751 -0.7072698130111336
317 0.1190701551077799 -0.7087202823682646
318 0.1194378114595196 -0.7102134634068592
319 0.1198113825324843 -0.7117455740253238
320 0.1201893829295644 -0.713310425273881
321 0.1205706803025455 -0.7148985763442021
322 0.120954211814246 -0.7165041145624688
323 0.1213388199288168 -0.7181221318119568
324 0.1217238592245034 -0.7197453765352448
325 0.1221081589230547 -0.7213692696940071
326 0.1224902073556331 -0.7229885683399518
327 0.1228688073504546 -0.7245988847355718
328 0.1232428620351696 -0.7261972664519368
329 0.1236119521887679 -0.7277785356997608
330 0.1239754628800981 -0.7293359574343623
331 0.1243335523200068 -0.7308689082215372
332 0.1246863171557514 -0.7323741164150017
333 0.1250423212843204 -0.7338915185040108
334 0.1253889903456497 -0.735364651676552
335 0.1257272273687038 -0.7367981845231628
336 0.1260563026781743 -0.7381912924718247
337 0.126376265146627 -0.7395404739382683
338 0.126687482855415 -0.7408452738490826
339 0.1269904425800167 -0.7421074951277752
340 0.1272852129812724 -0.7433235550870616
341 0.1275725641830123 -0.7444991931874676
342 0.1278540392699927 -0.7456430211967366
343 0.1281299126780693 -0.7467574783045867
344 0.1284002435613653 -0.7478458275644131
345 0.1286658429091153 -0.7489077780581693
346 0.1289275197422787 -0.7499456530444016
347 0.1291983043768111 -0.7510031726866253
348 0.1294646846647445 -0.7520361153051679
349 0.1297276999748664 -0.7530520583546171
350 0.1299881371912529 -0.7540556514851284
351 0.1302181147204259 -0.7549439177340451
352 0.1304544445867601 -0.7558555747787609
353 0.1307585094754887 -0.7570616086668107
354 0.1309854825091218 -0.7579090373171298
355 0.1312209042727333 -0.7587896478993296
356 0.1314642079083484 -0.7596980527048558
357 0.1317147165604632 -0.7606357365309697
358 0.1320559058258305 -0.7619806582653016
359 0.1323093010112291 -0.7629277803893106
360 0.1325948961312777 -0.7640167284018004
361 0.1328824628684134 -0.7651217166858552
362 0.1331707675584228 -0.7662373833946581
363 0.1334604672489769 -0.7673668042200296
364 0.1338318263239089 -0.7688801732284281
365 0.1341134705679269 -0.7699768494413793
366 0.1344001442844893 -0.7711071983915557
367 0.1346889142346434 -0.7722596198489284
368 0.1350812090491253 -0.7739009271561462
369 0.135373804850754 -0.7750830187803135
370 0.1356730273287682 -0.7763046080311771
371 0.1360698846071732 -0.7779844400613746
372 0.1363598025809684 -0.7791705059684251
373 0.1366591561577734 -0.7804068170381533
374 0.1370520728816472 -0.7820882781914693
375 0.137333639524532 -0.7832630978950351
376 0.137626318203211 -0.7845040338998006
377 0.1380388470063001 -0.7862954815676523
378 0.1383321766790072 -0.7875432296874337
379 0.1387437150716218 -0.7893334069391943
380 0.1390342619037716 -0.7905679633222683
381 0.1394411988890189 -0.792335244008489
382 0.1397259491749348 -0.7935478705017623
383 0.1401259967442974 -0.7952932456852289
384 0.1404047347880751 -0.7964900729852799
385 0.1406897704159101 -0.7977231530412264
386 0.1410912197043891 -0.7994942341511094
387 0.1413732820427548 -0.8007114134081482
388 0.1417691911987733 -0.8024529853253665
389 0.1420496385023648 -0.8036569140880341
390 0.1423352853960837 -0.8048905634163567
391 0.1427290085476453 -0.8066294302769081
392 0.1430076114848823 -0.807834372181633
393 0.1432882419281097 -0.8090543947104494
394 0.1436743088956062 -0.8107645321968342
395 0.1439496432728442 -0.8119520393319729
396 0.1442255717822892 -0.8131446471975049
397 0.1445094359374573 -0.8143719388631397
398 0.1448963209468101 -0.8160857187284455
399 0.1451766895743373 -0.8172952305412453
400 0.1454552120564832 -0.8185090198929139
401 0.1457343508682624 -0.8197325915505009
402 0.146014986807217 -0.8209684150076201
403 0.1463757887966314 -0.8225930287337404
404 0.1466387093013413 -0.823740778026313
405 0.14690285403847 -0.8249030766674464
406 0.1472660782876142 -0.8265419803146215
407 0.1475298562182548 -0.8277041537722436
408 0.1478902647987938 -0.8293364048557332
409 0.1481548809136008 -0.8305092113205682
410 0.1485009892150805 -0.8320835288093026
411 0.1487591762153986 -0.8332325115481567
412 0.1490888355391483 -0.8347385449341025
413 0.1493413863151721 -0.8358660859260233
414 0.1496663523717002 -0.837362106193318
415 0.1499864379175724 -0.8388348150595132
416 0.1502972457746243 -0.8402714017232206
417 0.1505995053804234 -0.8416773452910915
418 0.1508300572735975 -0.8427408416409897
419 0.1511351711028533 -0.8441790792492434
420 0.1514406230951057 -0.8456135404126107
421 0.1517438139270683 -0.8470392258950816
422 0.1520432163730875 -0.8484528708441479
423 0.1523398481731468 -0.8498609793022537
424 0.1526311020594271 -0.8512549747091674
425 0.1529194362233559 -0.8526414924139111
426 0.1532054038846577 -0.8540215152512741
427 0.1534877246541309 -0.8553895812839654
428 0.153768930853874 -0.8567520037977621
429 0.1540482296478987 -0.8581093153469696
430 0.1543254632197207 -0.8594620922974099
431 0.154593480235974 -0.8607816169616116
432 0.1548598728103921 -0.8621020531031589
433 0.155124345564522 -0.8634170231972127
434 0.1553879867491596 -0.8647297305611195
435 0.1556500181528615 -0.8660368168354226
436 0.1559111729170689 -0.8673369042906923
437 0.1561713192440662 -0.8686315819396613
438 0.1564304171504447 -0.8699223467550251
439 0.1566884489088928 -0.8712113208509938
440 0.1569451973665107 -0.8724989097030126
441 0.1572009832281996 -0.8737824422322866
442 0.1574546557325173 -0.8750542615606017
443 0.1577062102995078 -0.8763141304015796
444 0.1579561193785926 -0.8775608664913919
445 0.1582039482864835 -0.878795221566156
446 0.1584493542588105 -0.8800182410604801
447 0.1586920520584348 -0.881231034844677
448 0.158931561522359 -0.8824328073001915
449 0.1591681872211012 -0.8836217945331077
450 0.1594013291238429 -0.8847927109937248
451 0.1596323419280537 -0.885951289088512
452 0.1598617740934928 -0.8870963186202273
453 0.160089071130489 -0.8882291318229114
454 0.1603141470865348 -0.8893527283364998
455 0.160536128626714 -0.8904645605694145
456 0.1607557369901999 -0.8915697796623401
457 0.1609731324685361 -0.892665206709366
458 0.16118797382988 -0.8937485364637539
459 0.1614013662013309 -0.894823197186307
460 0.1616132316341091 -0.8958857375649033
461 0.1618232006076145 -0.896938025137238
462 0.1620311767795486 -0.897981767246173
463 0.162236674069586 -0.8990173744177646
464 0.1624397610367197 -0.900048221998629
465 0.1626412670800993 -0.901071589514549
466 0.1628412744047747 -0.9020888766630155
467 0.1630402459428322 -0.9031007312912673
468 0.1632382825766419 -0.9041034176228628
469 0.1634354691451198 -0.9051006020699817
470 0.1636306051500694 -0.9060887605834957
471 0.1638235378784622 -0.9070695478350636
472 0.1640167967413294 -0.9080541328887263
473 0.1642064944631846 -0.9090248391624493
474 0.1643930995891699 -0.9099810983098515
475 0.1645767412389734 -0.9109221036797761
476 0.1647578467809092 -0.9118462075800187
477 0.1649361183894669 -0.9127549207738813
478 0.1651115234965003 -0.9136494244182166
479 0.165284022890278 -0.9145299987736826
480 0.1654533758562239 -0.9153987454323572
481 0.1656202713152539 -0.9162538872082655
482 0.1657849080316859 -0.9170951284665176
483 0.1659474078295573 -0.9179226593291197
484 0.1661083138161162 -0.9187345404591837
485 0.1662675531588126 -0.9195329863103962
486 0.1664248080359819 -0.9203192929778213
487 0.166579823354333 -0.9210935907268804
488 0.1667365123542582 -0.921877340075733
489 0.1668890031746441 -0.9226379346763184
490 0.1670381006671637 -0.9233777879912894
491 0.167184298193446 -0.9240992115981851
492 0.167328432464286 -0.9248019957436159
493 0.1674702525432349 -0.9254874919436302
494 0.1676097029836911 -0.9261586652995134
495 0.1677466160958789 -0.9268171953236358
496 0.1678805458199396 -0.9274611962251543
497 0.1680121468572811 -0.9280903337424618
498 0.1681413222758289 -0.9287041418455188
499 0.1682677521436293 -0.9293027199438858
500 0.1683918953507459 -0.9298831973374464
501 0.1685140074311393 -0.9304493711585539
502 0.1686336532886881 -0.9310024403500706
503 0.1687505063702609 -0.9315430336881659
504 0.168864186549273 -0.9320712569512126
505 0.1689752071158047 -0.932586752535071
506 0.1690837861536944 -0.93308464391835
507 0.1691904887022394 -0.9335685255052683
508 0.1692906134549277 -0.9340164870993896
509 0.1693903911080667 -0.934458418764238
510 0.1694887168862646 -0.9348930431472766
511 0.1695852875481068 -0.9353183761065665
512 0.1696791251683685 -0.9357350657045783
513 0.1697705909741643 -0.9361395833849757
514 0.169860271503288 -0.9365308121910205
515 0.1699479509677674 -0.936910555124131
516 0.1700343086860107 -0.9372772254440543
517 0.1701190568074359 -0.937630684063426
518 0.1702004644236954 -0.9379681837274901
519 0.1702800088884643 -0.9382978930991687
520 0.1703574572715761 -0.9386177948006157
521 0.170432793247796 -0.9389237231960019
522 0.1705068244922122 -0.9392194890585714
523 0.1705790822567599 -0.9395030861650059
524 0.1706500167955832 -0.9397738024449145
525 0.1707204982871899 -0.9400360889082011
526 0.1707891181025279 -0.9402865704462484
527 0.1708543763598789 -0.940522965550023
528 0.1709172331051893 -0.9407506604882341
529 0.17097788382688 -0.9409651498686606
530 0.1710365803584982 -0.9411673106099333
531 0.171093093116071 -0.9413563504624484
532 0.1711482330599312 -0.9415327961075761
533 0.1712015576070458 -0.9416960295479173
534 0.1712530329496932 -0.9418490938613067
535 0.1713022953528398 -0.9419926900965944
536 0.1713491157396722 -0.9421274568321014
537 0.1713938291574071 -0.9422515119537225
538 0.1714368501036928 -0.9423641851997983
539 0.1714783269919585 -0.9424661918099843
540 0.1715187369261662 -0.9425562274612083
541 0.1715571609690577 -0.9426331166433445
542 0.171594137129771 -0.942702580379772
543 0.1716321941609178 -0.9427764205593152
544 0.1716669224724426 -0.9428399381647744
545 0.1716990745038146 -0.9428881328876306
546 0.1717292942138121 -0.9429234352879907
547 0.1717573650594346 -0.94294763987965
548 0.1717846598616865 -0.9429620254072609
549 0.1718099897697611 -0.9429633101777541
550 0.1718335113027184 -0.9429544949103139
551 0.1718549404413553 -0.9429364773077361
552 0.1718738521841201 -0.9429105549792842
553 0.1718907036393062 -0.9428727099145449
554 0.1719055326897608 -0.9428220262441078
555 0.1719185962892363 -0.9427619120338345
556 0.1719304767662608 -0.9426875436656295
557 0.1719420246008668 -0.9426044563580175
558 0.1719513512928579 -0.9425104210735786
559 0.1719585263432297 -0.9424059081541043
560 0.1719661188990981 -0.9423057107590603
561 0.1719709986032862 -0.9421921810486409
562 0.1719708363332752 -0.9420520963299982
563 0.1719689009721434 -0.9418999069036117
564 0.1719656541550399 -0.9417343605518607
565 0.1719606626311442 -0.9415569985087136
566 0.1719534979562166 -0.9413681470293766
567 0.1719449468196191 -0.9411718297835028
568 0.1719334966557494 -0.9409626539129922
569 0.1719193365618544 -0.9407399001182062
570 0.1719031083856288 -0.9405047979763814
571 0.1718825679549186 -0.9402452548869589
572 0.171861726073946 -0.9399776476494883
573 0.171840005736905 -0.9397000914489608
574 0.1718175010477064 -0.9394165267004681
575 0.1717940449567247 -0.9391288219517234
576 0.1717684937482272 -0.9388338738253991
577 0.1717412504300057 -0.9385301988843067
578 0.1717125453739375 -0.9382159046258797
579 0.171683406186208 -0.9378956574882412
580 0.1716531987675729 -0.9375641849939213
581 0.17162156920644 -0.9372219916868378
582 0.1715897343210187 -0.9368769628447677
583 0.171555641524605 -0.9365212210381019
584 0.1715191537509025 -0.9361571345291558
585 0.1714806879085681 -0.9357824488738409
586 0.1714407031011394 -0.9353955965457884
587 0.1713987882849946 -0.9349979402391223
588 0.1713554649942899 -0.9345873461008931
589 0.1713104032675345 -0.9341652914659135
590 0.171263797287094 -0.9337332061181471
591 0.1712156338732389 -0.9332932360499806
592 0.1711648880871685 -0.9328444667428062
593 0.1711124388930506 -0.932385792022793
594 0.171058947688167 -0.9319192534963172
595 0.1710045984484584 -0.9314435709347835
596 0.1709501978468415 -0.9309597585038704
597 0.1708952605425262 -0.9304701223520299
598 0.1708402047862304 -0.9299755753304388
599 0.1707822443623619 -0.9294657573595834
600 0.1707231132355221 -0.9289534445413127
601 0.1706628116410943 -0.9284347797468747
602 0.1706014522160463 -0.9279081653573442
603 0.1705389644125439 -0.9273729502174483
604 0.1704758072748893 -0.9268278156354174
605 0.1704113560294869 -0.9262722721487394
606 0.170345419522191 -0.9257084320679823
607 0.1702779186009562 -0.9251362324167386
608 0.1702082759702324 -0.9245565077740939
609 0.170136780724617 -0.9239657285477645
610 0.1700640497731019 -0.9233650168177714
611 0.1699901324346205 -0.9227547132167914
612 0.1699151590451135 -0.9221332388224348
613 0.1698389009073249 -0.921501602850437
614 0.1697610563076377 -0.9208609298155914
615 0.1696813480900749 -0.9202121675200489
616 0.1695993840154189 -0.9195558365872735
617 0.1695157708264957 -0.9188893547674046
618 0.1694310740279911 -0.9182131651067167
619 0.1693451201111488 -0.917527510717319
620 0.1692581876293887 -0.9168307905777374
621 0.1691700568585112 -0.9161230477959325
622 0.1690803531725287 -0.9154045203656513
623 0.1689887975774362 -0.9146768074744732
624 0.1688950392278141 -0.9139416132870185
625 0.1687995337972727 -0.9131972579593884
626 0.1687026273128868 -0.9124422831432301
627 0.1686043792890979 -0.911676871946504
628 0.1685053176293461 -0.9109019968650951
629 0.1684050893192479 -0.9101157766389247
630 0.1683043465329719 -0.9093215244705485
631 0.1682012870847109 -0.9085171599824041
632 0.1680967263857129 -0.907708857858981
633 0.1679907664270953 -0.9068914645875966
634 0.1678838588671376 -0.9060658938057269
635 0.1677759026187712 -0.9052320607425544
636 0.167667447382385 -0.9043883287256544
637 0.1675585305801373 -0.9035365265048508
638 0.167448536904311 -0.9026783916100861
639 0.1673372476187703 -0.9018141310291532
640 0.1672245580417547 -0.9009447361932736
641 0.1671110478172535 -0.9000687173711713
642 0.166997089092009 -0.8991860855649209
643 0.1668823368489622 -0.8982985463788664
644 0.1667672982576538 -0.8974019579078389
645 0.1666519504304668 -0.8964997511017203
646 0.1665357114609489 -0.8955912977115411
647 0.1664183628651522 -0.8946749714741453
648 0.1662986355024169 -0.8937502560194571
649 0.1661777290633514 -0.8928191691293141
650 0.1660559182607181 -0.891880712663205
651 0.1659333275700021 -0.8909344437653092
652 0.1658103664920362 -0.8899784811156747
653 0.1656867487540974 -0.889014103064423
654 0.1655621886410174 -0.8880433769781815
655 0.165436448964673 -0.887068045155632
656 0.165308853885427 -0.8860884484166918
657 0.1651801963563067 -0.8851005394497202
658 0.1650509071429202 -0.8841064380106907
659 0.1649209224436713 -0.8831053803139213
660 0.1647907253489769 -0.8820936700999602
661 0.1646600862184385 -0.8810755600393314
662 0.1645282720345744 -0.8800503338169865
663 0.1643934356176116 -0.8790119158027975
664 0.1642569930505479 -0.8779678628601232
665 0.1641194721184547 -0.8769164692232377
666 0.1639811171762656 -0.8758564280156398
667 0.163841808350034 -0.8747887263374574
668 0.1637019441480353 -0.8737117035709704
