"report-file-0"
"Iteration" "drag_NACA4412_AOA18_journal etc.."
("Iteration" "drag_NACA4412_AOA18_journal" "lift_NACA4412_AOA18_journal")
1 2.453899460619999 3.503312659498765
2 3.266408511737853 5.310906425107143
3 3.818749007660806 6.638227085428075
4 4.054430715637123 7.380137674854313
5 4.060674552512867 7.670202428924195
6 3.884397912381517 7.587803439192481
7 3.542333138044183 7.172254276834829
8 3.128631101404627 6.589098615633394
9 2.721410727287402 5.985052159835386
10 2.351372570254005 5.424952685241045
11 2.020990737082991 4.91188529527747
12 1.725389931068964 4.434118241659495
13 1.462873133690872 3.986458842075746
14 1.227511947653926 3.558407076074508
15 1.013951033513699 3.144198192087998
16 0.8222083358816904 2.747158742068089
17 0.6468963289932258 2.360389340441907
18 0.4939774380162429 2.002217826843995
19 0.361182578590422 1.673339993705737
20 0.239636313287223 1.358935887550389
21 0.1316504195621484 1.066611844399622
22 0.03908579681913983 0.8026023651644806
23 -0.04221740856593952 0.5605391440760855
24 -0.1122258468999953 0.3416445915224958
25 -0.1706435933643203 0.1477724779445503
26 -0.2184256720407119 -0.02217600984660439
27 -0.2555652761872135 -0.1676029998011428
28 -0.2840450604851151 -0.2918326107353004
29 -0.3042892135456125 -0.39513951254158
30 -0.3165783679522214 -0.4773310428489912
31 -0.3210710265320276 -0.5381766565018697
32 -0.3190512459559966 -0.5796445592238761
33 -0.3114193926798519 -0.6030712679750165
34 -0.2987579281560749 -0.6091568568596545
35 -0.2812335775746245 -0.5978806641847759
36 -0.2592087962292693 -0.5696983052909138
37 -0.2339197286330806 -0.5267369207164985
38 -0.2044052786560604 -0.4672767548133
39 -0.1712719619995732 -0.392587320136611
40 -0.1352375934049461 -0.3042733687738766
41 -0.09682780332516144 -0.2036515286194182
42 -0.05657639137028796 -0.09238463594857992
43 -0.01498097896982188 0.02822041108012388
44 0.02672857138140657 0.1548765124977183
45 0.06939243654936568 0.28862639526901
46 0.1117588110692409 0.4263026373246914
47 0.1528520066055023 0.5647483068615002
48 0.1926264788130389 0.7029795627300285
49 0.2306658199379515 0.8392184561314647
50 0.2664206292933093 0.9712801346285345
51 0.2997540401766451 1.09800426050784
52 0.3303811905311318 1.217954060357391
53 0.3579290724658962 1.329367704456658
54 0.3816039133674677 1.429780887047221
55 0.3975602722873718 1.505962011672792
56 0.4156274834387477 1.587933547016634
57 0.4264418016846799 1.646312193491754
58 0.438076254177307 1.70544395315956
59 0.4459827012385712 1.751158630692206
60 0.4485253366293704 1.778673030721552
61 0.449800706210249 1.799874992462988
62 0.4477703723058795 1.808735514446161
63 0.4426373387781158 1.80598594476775
