"report-file-0"
"Iteration" "drag_NACA4412_AOA12_journal etc.."
58 0.2384145357200993 1.344659720822572
59 0.2413325585326429 1.374627356282137
60 0.2426448882225984 1.394974374696462
61 0.242381315544199 1.405972157822741
62 0.2405858188836349 1.408037370011231
63 0.2373386207221784 1.401700173596157
64 0.2327095238725068 1.387578897109879
65 0.2267961404879461 1.36638941516094
66 0.219710683436107 1.338914527711669
67 0.2115841973146911 1.305996386250264
68 0.2025002179606557 1.26834390452696
69 0.1926695608479721 1.22701078431992
70 0.1822416032398796 1.1828527044047
71 0.171388066697124 1.136763225367715
72 0.1602769732978095 1.089589122346871
73 0.1490790149939322 1.042144523424149
74 0.1380177037428989 0.9953424433872157
75 0.127176657941571 0.9496999234692254
76 0.116706811846825 0.9058549893358703
77 0.1067464660013142 0.8643762971692043
78 0.09742203799185534 0.8257615741060852
79 0.08885158217353367 0.7904626053551475
80 0.08112093013368547 0.7587938458263391
81 0.0743080870727956 0.7310320513733212
82 0.06848007867086717 0.7074004971182648
83 0.06456777350414095 0.6909176242426197
84 0.06064255645352554 0.6754152881269834
85 0.05781845658066655 0.6643513031813214
86 0.0563630979386703 0.6585191032415493
87 0.05559478245739107 0.6559567111628007
88 0.0558521502062025 0.6575041455780895
89 0.05707264583780342 0.6629710812972196
90 0.05918555147474122 0.6721178854062367
91 0.06212384054357596 0.6847044196030155
92 0.06581422246770403 0.7004701220939391
93 0.07017399636468399 0.719124113797571
94 0.07512693164503209 0.7403876746167167
95 0.08057346166760054 0.7639180331459414
96 0.08648869125399535 0.7895798123302167
97 0.09267867359977003 0.8167466877439222
98 0.09905129082706052 0.845094785059933
99 0.1055093292660473 0.8742631506696016
100 0.11195207110284 0.9038820534517842
101 0.1182899716392373 0.9336057514342437
102 0.1244416620709433 0.9631057457560993
103 0.1303269408784087 0.9920477129820254
104 0.1347535179433095 1.01550875143744
105 0.1401068776978467 1.043364974513381
106 0.1449787769018479 1.069584625092606
107 0.1493283500248336 1.094028566533575
108 0.1531380084743588 1.116557685260667
109 0.1563796054434745 1.136993359694221
110 0.15845455613732 1.152329198486348
111 0.1606027169588507 1.16875919865644
112 0.1621364714125144 1.182596713309612
113 0.1630690300164841 1.193891891490797
114 0.1634502813030539 1.202747428582845
115 0.1632535066044696 1.209057074895978
116 0.1625082914688663 1.212879186492329
117 0.1612507834493872 1.214304373894409
118 0.1595196919600695 1.213446935840596
119 0.1573613555203487 1.210454247312692
120 0.1548226742767483 1.205485413604386
121 0.1519572048371704 1.198739307676638
122 0.148813978778004 1.190416278718072
123 0.145483576902718 1.180821804693119
124 0.1419946270233864 1.170117093339076
125 0.1383912558722817 1.158499730146475
126 0.1347317035639201 1.146234124699172
127 0.1310679019316176 1.133557435101435
128 0.1274475013234206 1.120699439919634
129 0.1239193254561368 1.107894409959486
130 0.1205160329181814 1.095331409243933
131 0.1172918293468715 1.083250687293393
132 0.114277758110631 1.071830826006446
133 0.1115065231463108 1.061248269804793
134 0.1090043124735785 1.051657873823313
135 0.1067915446264657 1.043185078138109
136 0.1048899415175964 1.035955072657481
137 0.1033089635373487 1.030055895289311
138 0.1023329694841208 1.026394869811569
139 0.1013571238342276 1.023223800145655
140 0.1008637806059445 1.021861832734368
141 0.1005183480074734 1.021594840046239
142 0.1005336702610717 1.022682048012565
143 0.1008152016372872 1.025362163501755
144 0.1014014552427652 1.029408763842585
145 0.1022644727632047 1.034758870005936
146 0.1033982945281724 1.041377425950243
147 0.1047411638295982 1.049071890181518
148 0.1062808089854875 1.057771449349316
149 0.1079918244743451 1.067362868029144
150 0.1098427200795577 1.077719591796507
151 0.111802319076649 1.088709937533873
152 0.1138445721383193 1.100211346164434
153 0.1159327997890516 1.112068421816586
154 0.1180345684829192 1.124141849034978
155 0.1201178481282 1.136294774526661
156 0.1221520699600535 1.148390802176515
157 0.1241112353414362 1.160304951506572
158 0.1259685094219493 1.171916579275879
159 0.1277015856968059 1.183118072082108
160 0.1292901378355094 1.193810821629039
161 0.1304740251834771 1.202539111919985
162 0.1317912402714659 1.212328714088894
163 0.1329124599690352 1.221293732217362
164 0.1336462022062765 1.228297791917872
165 0.1343715064057967 1.23581317183157
166 0.1348910376543713 1.242391888326667
167 0.1352025797719189 1.248058453796773
168 0.1353093605293612 1.25282288572326
169 0.1352179529300428 1.256702263462914
170 0.1349365872291425 1.259723711191589
171 0.1344763561029107 1.261924855094218
172 0.1338508477984535 1.263352705076467
173 0.133075925935843 1.264063341890496
174 0.132168488948258 1.264120400487543
175 0.1311453898282663 1.263592706054761
176 0.1300250410913849 1.262552504986056
177 0.1288271335779258 1.261074170163929
178 0.1275700749876497 1.259237221292894
179 0.1262723825001759 1.257119150677302
180 0.124958684863079 1.254816175261298
181 0.1236394578490354 1.252382772333371
182 0.1223320144635001 1.249891122268349
183 0.121044621919478 1.247391525637876
184 0.1198009134456454 1.244974721377339
185 0.1186142844972055 1.242702751104795
186 0.1174965472433195 1.240633551765851
187 0.1166203747536255 1.239136700202199
188 0.1156259217322596 1.237571517116854
189 0.1147430025527211 1.236354468236505
190 0.1139669020587645 1.235515041854056
191 0.1132995359190433 1.235079928207519
192 0.1127427568168824 1.23507077164871
193 0.1122975321863856 1.235501599619332
194 0.1119631384282195 1.236380603353529
195 0.1117374613973367 1.237710452076682
196 0.1116170258523641 1.239486578625201
197 0.1115965974724953 1.241699219567959
198 0.1116698002445885 1.244332733343927
199 0.1118292347445371 1.247365441856967
200 0.1120673985189942 1.25077577859516
201 0.1123755239165521 1.254534609047747
202 0.1127439558204772 1.258609186357328
203 0.1131637289697825 1.26296711557613
204 0.1136247105188846 1.267570351634668
205 0.1141166865620196 1.272380424273601
206 0.1146179676249507 1.27732676024232
207 0.1151328052508576 1.282405520327954
208 0.1156510188049197 1.287575850943297
209 0.1161631806141935 1.292797421217658
210 0.116669728698328 1.298055685378873
211 0.117140699698006 1.30325545489876
212 0.1175812055220367 1.308393173396677
213 0.1179846620491727 1.313446040271803
214 0.1183432698702604 1.318364811158111
215 0.1186512396054526 1.323121364157291
216 0.118903791045879 1.327689473909033
217 0.1190970711194099 1.332046284135387
218 0.119230662977067 1.336175424032061
219 0.1192991101856615 1.340058132081233
220 0.1193014770373757 1.343681982185964
221 0.1192375381585738 1.347038536791243
222 0.1191076517661376 1.350122148441999
223 0.1189131506981209 1.352931805031583
224 0.118656015145078 1.355469408724647
225 0.1183389551654112 1.357740097943091
226 0.1179652655950637 1.359752121204746
227 0.1175386281843699 1.361516009306665
228 0.1170633806410219 1.363045186622471
229 0.1165438792188693 1.36435484847251
230 0.1159852126979576 1.365463628744936
231 0.1153928120545819 1.366389576625722
232 0.1147713871688622 1.367152539902322
233 0.1141260206423595 1.367774329527431
234 0.1134618978367641 1.368276578580579
235 0.1127846983410844 1.368682294732824
236 0.1120995125291226 1.369013399682152
237 0.1114114403986144 1.369292432827545
238 0.1107253652879618 1.369541499751095
239 0.1100459392971181 1.369781802925003
240 0.1093775948768239 1.370033855178123
241 0.1087235367231083 1.370314744081456
242 0.1080883621229404 1.370643854867232
243 0.107475578856076 1.371038588153576
244 0.1068881093691358 1.371513714747467
245 0.1063288117841601 1.372082626362269
246 0.105798815829705 1.372755288640351
247 0.1052997704795631 1.373541128315105
248 0.1048328415221729 1.374447479869441
249 0.1043987342504797 1.375480000782775
250 0.1039976374517118 1.376642151225771
251 0.1036297228777975 1.377936596064058
252 0.1032941177022263 1.379362665195659
253 0.1029898522244513 1.380919060065786
254 0.1027156209574653 1.382601230471321
255 0.1024697270885565 1.384404634576594
256 0.1022499660965745 1.386322459729682
257 0.1020542801667022 1.388347396713939
258 0.1018802822411578 1.390470769406661
259 0.1017254608640332 1.392682916922743
260 0.1015872824696523 1.394973797213019
261 0.1014629446401026 1.397332528609306
262 0.1013495476674971 1.399747621636395
263 0.1012442387135087 1.40220745955847
264 0.1011439412280133 1.404699765961725
265 0.1010462640106474 1.407213327160037
266 0.1009482424013521 1.409735776671103
267 0.1008467461551581 1.412255524685523
268 0.1007394384101048 1.414761610560003
269 0.1006239563773539 1.417243656431009
270 0.100498198419946 1.419692127503115
271 0.1003602985694899 1.422098171943351
272 0.1002085349013623 1.4244534102338
273 0.1000413583414312 1.426750188096525
274 0.09985743054760946 1.428981707813823
275 0.0996558660434787 1.431143447765613
276 0.09943581114174603 1.433229622013722
277 0.09919659547286629 1.435236501108097
278 0.09893782886538906 1.437161992007466
279 0.09865960015361951 1.439004763528027
280 0.09836062999586372 1.440760007076854
281 0.09804348577600835 1.442433165741406
282 0.09770865555389528 1.444024999410845
283 0.09735702327585263 1.445537716669452
284 0.09698942294938176 1.44697369232771
285 0.09660693972762796 1.448336116099769
286 0.09621077725352951 1.449629213452565
287 0.09580229134435279 1.45085668108569
288 0.09538283044663118 1.452023267085034
289 0.09495383819582655 1.453134674126881
290 0.09451685697492063 1.454196555814762
291 0.09407364403881366 1.455214992384845
292 0.09362525832616464 1.456194716927584
293 0.09317363908046134 1.457142338798509
294 0.09272033117013637 1.458063984986052
295 0.092270563708534 1.458975153877198
296 0.09182114724912406 1.459870570116131
297 0.09137347949481001 1.460755668356365
298 0.09092910163551246 1.461637131688765
299 0.09048926982823211 1.462519055090907
300 0.09005516100924409 1.463406594394465
301 0.08962720181391479 1.464303759968206
302 0.08920637820013218 1.465214820562914
303 0.08879360432387072 1.46614358507489
304 0.08838959803942433 1.467093322502917
305 0.08799487647913278 1.468066891011538
306 0.08760971492381456 1.469066310637608
307 0.08723438305542255 1.470093377263404
308 0.086868935681176 1.471149387416193
309 0.08651347492771133 1.472235087903141
310 0.08616739020638382 1.473350361882564
311 0.08583063428599462 1.474495121229417
312 0.08550096704088549 1.475667042209835
313 0.08518134416090921 1.476868464589065
314 0.08486991087756252 1.478096143026775
315 0.08456607536600823 1.479348940827038
316 0.08426897824221065 1.480624369772906
317 0.08397778950039432 1.48191993616562
318 0.08369165212752111 1.483233070997242
319 0.0834098275892345 1.484560834203053
320 0.08313140824316029 1.485900540162309
321 0.08285558638680793 1.487249170388615
322 0.08258148686474622 1.488603583290378
323 0.08230836642400909 1.489960447298289
324 0.08203570384100954 1.49131694555218
325 0.08176234046067341 1.492668800796577
326 0.08148679036286838 1.494012214180385
327 0.08120942372413637 1.495346268679135
328 0.08092951330625761 1.496667656672635
329 0.08064651368931401 1.497973641323636
330 0.0803600127048989 1.49926187044192
331 0.08006963775788215 1.500530149998716
332 0.07977499614293999 1.50177634979816
333 0.07947513925829879 1.502996703869449
334 0.07917075789657534 1.504192717417879
335 0.07886159611683748 1.505362550302068
336 0.0785480650228752 1.506505945709342
337 0.07822939207509731 1.50762084757527
338 0.07790566028974399 1.508706981238053
339 0.07757695838436064 1.509764126238808
340 0.07724304311363847 1.51079174258965
341 0.07690446659699618 1.511790685949065
342 0.07656154574418908 1.512761972019943
343 0.07621543111768611 1.513707254071198
344 0.07586630500967397 1.514627271849852
345 0.07551452084173851 1.51552299810124
346 0.07516131739487948 1.516397934080191
347 0.0748061706942884 1.517251025892555
348 0.07444954962526833 1.518083973786695
349 0.0740918608081096 1.518898254739309
350 0.07373347895193869 1.519695067010246
351 0.07337420320838192 1.52047483082948
352 0.07301531382170379 1.521241766573744
353 0.07265724312521166 1.521997179539106
354 0.07230040807959948 1.522743144393672
355 0.07194529886368184 1.523481442389262
356 0.0715921882108336 1.524213788647585
357 0.07124146978898532 1.524941588536902
358 0.0708935487610883 1.525666552574974
359 0.0705488233488636 1.526390485834676
360 0.07020757968482115 1.527114848164835
361 0.06987005005245478 1.527840736482826
362 0.06953641888320949 1.528569331787934
363 0.06920680515152243 1.529301334026104
364 0.06888137330385144 1.530038000594781
365 0.06856013699123099 1.530779828780053
366 0.06824299557965392 1.531526797577447
367 0.06792990602851079 1.532279047983332
368 0.06762079870336603 1.533036770394748
369 0.06731553715069753 1.533799861059098
370 0.06701391711830101 1.534568129330724
371 0.06671579286668039 1.535341464609727
372 0.06642089883604979 1.536119281486682
373 0.06612894311748639 1.536900796849187
374 0.06583977825120507 1.537685647931811
375 0.06555314176725791 1.538472938581632
376 0.06526868421515066 1.539261620735276
377 0.06498538139199768 1.540048775562102
378 0.06470394744265114 1.540835919334911
379 0.06442462934317671 1.541623561881997
380 0.0641466235547942 1.542409120149535
381 0.06386970122394432 1.543191729563192
382 0.06359351455412864 1.543970200376063
383 0.06331784596658517 1.544743560949533
384 0.06304243839537163 1.545510812643217
385 0.0627670831575958 1.546270930946296
386 0.06249157623548222 1.547023064727667
387 0.062215731474398 1.547766184299272
388 0.06193936957071133 1.548499388365841
389 0.06166245496671346 1.549222054735337
390 0.0613847756331436 1.549933370383755
391 0.06110611510912805 1.550632293180002
392 0.06082665711407905 1.551319122817673
393 0.06054644627694648 1.551993729317232
394 0.06026528068009019 1.552655069839218
395 0.05998322301311335 1.553303426067809
396 0.0596989784018678 1.553934875641922
397 0.05941405382664509 1.554552683213772
398 0.05912831055665601 1.55515659400022
399 0.05884174558410771 1.555746458474913
400 0.05855447557589928 1.55632257840211
401 0.0582664904516396 1.556884925011142
402 0.0579779775774668 1.557434072529366
403 0.05768921351386541 1.557970500940524
404 0.05740041838698565 1.558494623170994
405 0.05711370460890613 1.559011488753428
406 0.05682696822250283 1.559516733264141
407 0.05654084933023483 1.560012243051731
408 0.0562554835508768 1.560498026689388
409 0.05597117336131848 1.560975103417794
410 0.05568813570013448 1.561444269951285
411 0.05540661790583743 1.561906293643025
412 0.05512686437699285 1.562362115182336
413 0.05484904115382351 1.56281254321507
414 0.05457323810331292 1.563258104415843
415 0.05429965203787875 1.56369963821497
416 0.05402831027123904 1.564137532969263
417 0.05375927320213468 1.564572119823734
418 0.0534924107173986 1.565003740645623
419 0.05322810764654799 1.565433580833203
420 0.05296619691545588 1.565861485835446
421 0.05270663758986415 1.566287566439441
422 0.05244930802056422 1.566711865029705
423 0.05219424544537231 1.567134786622064
424 0.05194128618062947 1.567556441672898
425 0.05169041636130305 1.567976927617194
426 0.05144081497196639 1.568394335475384
427 0.0511934887632695 1.56881116452042
428 0.05094823713150685 1.56922709798267
429 0.05070499674036299 1.569642021160552
430 0.05046358438999624 1.570055582806386
431 0.05022391705591085 1.570467527365778
432 0.04998580529349062 1.570877357209957
433 0.04974914178778934 1.571284724870471
434 0.0495137777072354 1.571689352646432
435 0.04927970496939541 1.572091171184548
436 0.04904698225419574 1.572490270126658
437 0.04881520823601538 1.572885385911814
438 0.04858419020137345 1.573275871617536
439 0.04835392061197825 1.573661452241221
440 0.04812429418913615 1.574041643774798
441 0.04789529167049832 1.574416243209797
442 0.04766682809075342 1.574784835666093
443 0.04743894362109743 1.575147194998926
444 0.04721158708035068 1.575503198403844
445 0.04698475818963758 1.575852593425132
446 0.04675842594281107 1.576195366054444
447 0.04653242219841927 1.576530750125356
448 0.04630661221771724 1.576856878413441
449 0.04608115204409721 1.577175784166887
450 0.04585592876863834 1.577487048319158
451 0.04563100198102717 1.577790380650394
452 0.04540635298125071 1.578085707222232
453 0.04518219858307241 1.578373229256554
454 0.04495857784988468 1.578653158130077
455 0.04473564759196654 1.578925540579869
456 0.04451376785321081 1.579191366250446
457 0.04429255362576186 1.579449603925239
458 0.04407208452406616 1.579700551615154
459 0.04385224101568921 1.579943868433871
460 0.04363302828916244 1.580179671624414
461 0.04341456511815547 1.580408180938752
462 0.04319641939606307 1.580628576002015
463 0.04297943204375396 1.580842755719694
464 0.04276284768488627 1.581049091063304
465 0.04254756560103607 1.581249458258229
466 0.04233340706453564 1.581443774958764
467 0.04212038141453388 1.581632207519648
468 0.04190852241347257 1.581815471761728
469 0.04169792910736105 1.581993572891836
470 0.04148838277681751 1.58216621952915
471 0.04127986647408636 1.582333422611763
472 0.04107201678993275 1.58249460838694
473 0.04086531345977438 1.582650876871581
474 0.04065958366380344 1.582802117698378
475 0.04045489199374134 1.58294843360173
476 0.04025120821540183 1.583090059511671
477 0.04004862305736316 1.5832272231685
478 0.03984708386126861 1.583360175147416
479 0.03964670461314047 1.583489241089187
480 0.03944744477137998 1.583614479708587
481 0.03924944125776 1.583736131010259
482 0.0390526570055017 1.583854226466653
483 0.03885716131883388 1.583968825890189
484 0.03866294854269603 1.584080083586803
485 0.03847008880939618 1.584188167623704
486 0.03827850432562314 1.584293007767413
487 0.0380882860509824 1.584394829369295
488 0.03789931960336811 1.584493476499954
489 0.03771164456206398 1.584589015397413
490 0.03752502998907451 1.584681012994734
491 0.03733949849012066 1.584769365311946
492 0.03715496698511072 1.584853948145175
493 0.03697151365453251 1.584934826919766
494 0.03678902146980393 1.585011761252606
495 0.03660753962758372 1.585084745955903
496 0.03642696065965409 1.585153615996723
497 0.03624740109591637 1.585218416811249
498 0.03606877008227383 1.58527895634426
499 0.03589118156399065 1.585335338810846
500 0.03571452664252462 1.585387319789287
501 0.03553897000515931 1.58543529272266
502 0.03536363842219018 1.585477171011105
503 0.0351895166814938 1.585515171954883
504 0.03501638438020679 1.585548768627564
505 0.03484426339875639 1.585577858165383
506 0.03467301237512611 1.585602178079145
507 0.0345027044133685 1.585621808421176
508 0.03433318839427234 1.585636405707918
509 0.03416451969164664 1.585646003445186
510 0.0339965872025861 1.585650512084022
511 0.03382944277464799 1.585650031062621
512 0.03366333230541367 1.585645423413542
513 0.03349776367866677 1.585635177482549
514 0.03333268891631381 1.585619428296736
515 0.03316821595151432 1.585598321855297
516 0.03300430589043393 1.585571875529889
517 0.03284108543247626 1.585540316969258
518 0.03267854498571201 1.585503725027407
519 0.03251679065839688 1.585462222716651
520 0.03235573221085393 1.585415769587491
521 0.03219549571554539 1.585364730532301
522 0.0320359177743774 1.585308964928353
523 0.03187723175847526 1.585248907691013
524 0.03171938077393837 1.585184609877193
525 0.03156242780980091 1.585116003628534
526 0.03140679714713453 1.585044372737824
527 0.03125244413521963 1.584969375428323
528 0.03109880523022384 1.584890060459257
529 0.03094611018170562 1.584806892438447
530 0.03079437683229098 1.584720057836194
531 0.03064390873130127 1.584630258995619
532 0.03049430998674334 1.584537044413481
533 0.0303461139945873 1.584441104056021
534 0.03019915847960631 1.584342552044194
535 0.03005360640163475 1.584241280246366
536 0.02991008941353626 1.584138265655763
537 0.02976786999144514 1.584031880866145
538 0.02962668400814193 1.583923223489543
539 0.02948629384073345 1.583812871947811
540 0.0293466405357495 1.58370051625603
541 0.02920767940862335 1.583584643135333
542 0.02906958577634658 1.583466124321696
543 0.028932555413315 1.583345161058053
544 0.02879657141874639 1.583221442924124
545 0.02866188757229962 1.583094909148909
546 0.02852852154060888 1.582965481547038
547 0.02839656076646853 1.582833405374208
548 0.02826564838950349 1.582698790305369
549 0.02813550572450764 1.582561917120736
550 0.02800649574801469 1.582421322153115
551 0.02787934274442851 1.582275207011701
552 0.02775307438917229 1.582126121303876
553 0.02762725177393047 1.581975062382213
554 0.02750159385813315 1.581822123124654
555 0.02737635379847877 1.581666800292683
556 0.02725182614882624 1.581508147091609
557 0.02712834228234043 1.58134614214384
558 0.02700479440456137 1.581178337435163
559 0.02688250297363828 1.581008422435715
560 0.02676128882870182 1.580836154296064
561 0.02664125791957575 1.580661625190805
562 0.02652233471908103 1.58048468562313
563 0.0264045962997143 1.580305382814641
564 0.02628790699627621 1.580123625098948
565 0.02617235266237716 1.579939652957394
566 0.02605779315851946 1.57975339815047
567 0.0259443029342335 1.579564975857435
568 0.02583170530458094 1.579374057413607
569 0.02572030055832078 1.579181537584234
570 0.0256098075378264 1.578986734025693
571 0.02550028363989524 1.578789672767205
572 0.0253916615053129 1.57859037258325
573 0.02528404645342729 1.578388986222717
574 0.02517732245654778 1.578185328497299
575 0.02507159487119373 1.577979523870269
576 0.02496676436455748 1.577771630266079
577 0.02486291059536745 1.577561766146682
578 0.02475993493119311 1.577349817827049
579 0.0246579307104513 1.577135846592658
580 0.02455680578116674 1.576919826432916
581 0.02445666460733157 1.576701921587686
582 0.02435740193585013 1.576482029459011
583 0.02425913042517868 1.576260268048498
584 0.02416175125540192 1.576036430858316
585 0.02406537313617828 1.575810671445124
586 0.02396989170929588 1.575582917169473
587 0.02387540531251711 1.575353275220307
588 0.02378179904104129 1.575121616291916
589 0.02368916353764532 1.574888040060153
590 0.02359740364212107 1.574652407903435
591 0.02350660543751377 1.574414817026206
592 0.02341666751881075 1.574175250885981
593 0.02332763134457052 1.573933733574912
594 0.02323939394849241 1.573690209503728
595 0.02315200991625048 1.573444607396387
596 0.02306535691978611 1.573196722275387
597 0.02297952813068782 1.572946697485147
598 0.02289437564060537 1.572694340124755
599 0.02281001914766987 1.572439965300383
600 0.02272633448154733 1.572183385756792
601 0.02264340452869507 1.571924636840478
602 0.02256110723315897 1.571663517525718
603 0.02247952040945893 1.571400133426471
604 0.02239854896048479 1.571134452408565
605 0.02231826106506147 1.57086663140171
606 0.0222385774272705 1.570596775246059
607 0.02215960243988814 1.570324849470727
608 0.02208122414905319 1.570050672426396
609 0.02200356516298305 1.569774486398724
610 0.0219264601147906 1.569496182029871
611 0.0218500856199557 1.569216067345874
612 0.02177429207790852 1.56893376181576
613 0.02169914764360174 1.568649277142523
614 0.02162460117763496 1.568362677456914
615 0.02155071918333724 1.56807406282365
616 0.02147735635391103 1.567783270551662
617 0.02140618698756403 1.567494251886324
618 0.02133496982688852 1.567202001611466
619 0.02126390209820908 1.566906719063256
620 0.02119308359218361 1.566608743918199
621 0.02112264846678078 1.566308340698423
622 0.0210525088517457 1.566005515110676
623 0.02098280669659212 1.565700456562239
624 0.02091347415746054 1.565393048388769
625 0.0208446610125762 1.565083466640026
626 0.02077627535758278 1.564771618994605
627 0.02070839007558861 1.564457583497829
628 0.02064088465197225 1.564141292506127
629 0.02057391819403394 1.563822980081587
630 0.02050735330400217 1.563502600301065
631 0.02044132828548191 1.56318033341765
632 0.02037575864511425 1.562856062001452
633 0.0203107407983563 1.562529881491302
634 0.02024614797535575 1.562201544933803
635 0.02018210329111768 1.561871296824723
636 0.02011850032568785 1.56153890568903
637 0.02005544361605483 1.561204467766748
638 0.01999287340254251 1.560867968772126
639 0.01993089478184529 1.560529538510887
640 0.01986942549604784 1.560189081125992
641 0.01980854524954441 1.559846610369047
642 0.01974815192942269 1.559502113902509
643 0.01968834589229415 1.559155875290538
644 0.01962901694036108 1.558807729842892
645 0.01957029932675638 1.558457781610847
646 0.01951209179836027 1.558105860988514
647 0.01945450450611607 1.557752154634686
648 0.01939744761958131 1.557396666097738
649 0.01934103857655402 1.557039499718849
650 0.01928522672592961 1.556680798286891
651 0.01923011775823781 1.556320606257921
652 0.01917566011291945 1.555959094126477
653 0.01912113066452245 1.555594260865101
654 0.01906748386407919 1.55522888103838
655 0.01901474909743338 1.554862975452074
656 0.01896280769018635 1.554496602365017
657 0.01891164855471145 1.554129259875574
658 0.01886132403342684 1.553761668515452
659 0.01881190192838728 1.553393906221395
660 0.01876325403362871 1.553025909218711
661 0.01871545731148651 1.552657810354463
662 0.01866837961017899 1.552289491260807
663 0.01862211977073223 1.551921110294869
664 0.01857656349084087 1.551552560147025
665 0.01853181547720627 1.551183987314403
666 0.01848775641162306 1.550815300888329
667 0.01844449623089024 1.550446711318747
668 0.0184019203107627 1.55007809354777
669 0.01836012579884079 1.549709594983263
670 0.0183190319638737 1.549341158174087
671 0.01827871738071406 1.548972669555442
672 0.01823913000029244 1.548604273121211
673 0.01820034490296678 1.548235951903105
674 0.01816225952170075 1.547867580869475
675 0.01812498917026702 1.547499192077337
676 0.01808843750962593 1.547130657282599
677 0.01805274346022599 1.546762158622714
678 0.01801779864308822 1.546393540373452
679 0.01798370904584288 1.546024850611843
680 0.01795031343968777 1.545655639099028
681 0.01791773669773696 1.545286230699773
682 0.01788587269026578 1.544916456555618
683 0.0178548196387963 1.54454640576159
684 0.01782445164589028 1.544175902496529
685 0.01779485859871455 1.54380499300943
686 0.01776590655971106 1.543433452945735
687 0.01773767718568914 1.543061361259901
688 0.01771005482678744 1.542688611264287
689 0.01768308705869768 1.542315100362275
690 0.01765675518184317 1.541941241744034
691 0.01763112431345211 1.541566917338163
692 0.01760606465049494 1.541192137182035
693 0.01758164104252569 1.540816964569895
694 0.01755773700527127 1.540441303339096
695 0.01753443207508762 1.540065258333634
696 0.0175116146894416 1.539688753188604
697 0.01748934948275177 1.539311911209375
698 0.0174675516209448 1.538934740888671
699 0.01744633188136867 1.538557436725863
700 0.01742558909914725 1.538180012205958
701 0.01740543518849747 1.537802735968034
702 0.01738583052161192 1.537425737544264
703 0.01736676875183536 1.537048989041597
704 0.01734819927210583 1.536672579309907
705 0.01733022149720435 1.536296614528811
706 0.01731275747829213 1.535921167596584
707 0.01729588312457921 1.535546215094437
708 0.01727955087618435 1.535171942727377
709 0.01726382615344565 1.534798332989207
710 0.01724895191193282 1.53442630564695
711 0.01723458628295316 1.534054618059836
712 0.01722062169122048 1.533683178335729
713 0.01720717940549941 1.533312129959518
714 0.01719408518493189 1.532941156891299
715 0.01718151119867857 1.532570526323779
716 0.01716936005049509 1.532200075282819
717 0.01715774708567727 1.53182993845519
718 0.01714654929264452 1.531459904324102
719 0.01713588533499724 1.5310900517144
720 0.01712565312447795 1.530720254487904
721 0.01711599233516359 1.530350634473964
722 0.01710677104908768 1.529980955840369
723 0.01709810487484519 1.529611399371627
724 0.01708984326686276 1.5292416799746
725 0.0170820189963782 1.528871747757329
726 0.01707453556321716 1.528501457278009
727 0.01706748278253396 1.528130841896778
728 0.01706073381841069 1.527759722631959
