"report-file-0"
"Iteration" "drag_NACA4412_AOA11_journal etc.."
70 0.1608651555279069 1.115654069499757
71 0.1515937601646571 1.072967630253612
72 0.1420805941932271 1.029257329705173
73 0.132468110655918 0.98524216295351
74 0.1229084466825096 0.9416701478291
75 0.1135347060341025 0.8991843899584971
76 0.1044793354663477 0.8583835554913811
77 0.09586472476109875 0.8197845780333097
78 0.08780092354192187 0.7838489845935741
79 0.08039203394657968 0.7509945779234093
80 0.07371576166883449 0.7215224039712861
81 0.06784224524881855 0.6956953509092876
82 0.06282698029548083 0.6737134569675893
83 0.05870927978899541 0.655708840174411
84 0.05609778205580827 0.643785493506158
85 0.05371173777028692 0.6335811773523601
86 0.05227129671469739 0.6274517663453585
87 0.05174299358096097 0.6252941083760308
88 0.05209182178026946 0.6269772614043629
89 0.05327471101265822 0.6323394769067923
90 0.05523813248471633 0.6411835863038408
91 0.0579234959905204 0.6532936280286679
92 0.06134419086079447 0.6686564495194145
93 0.06533301137796466 0.6867325332315947
94 0.06975443961752759 0.7070639773919615
95 0.07457819160595693 0.7294979927867894
96 0.07971824317735358 0.7537121796162798
97 0.08508786665205946 0.7793745626342504
98 0.09060158930345268 0.8061500216232698
99 0.09617241521159621 0.8336821013162741
100 0.1017230209479713 0.8616577791267077
101 0.1071778820303756 0.8897501454585484
102 0.1124671691121016 0.9176454544068526
103 0.117523728254647 0.9450320010669501
104 0.1222856111153891 0.9716144334951058
105 0.1266987048544947 0.9971145599441752
106 0.1307239871886745 1.021297189632205
107 0.1343147148716092 1.043914975207624
108 0.137440098565568 1.064766727312671
109 0.140141532270972 1.083865542430764
110 0.1423225079978398 1.100832080555657
111 0.1439664265810191 1.115530819025261
112 0.145096730138149 1.12794517920897
113 0.1455910732679478 1.13670471320945
114 0.1457303286319544 1.144728600690308
115 0.1453960831257281 1.150335243882404
116 0.1446116075325235 1.153627421208714
117 0.1433579967583416 1.154567909961032
118 0.1417229598724147 1.153401443485129
119 0.1397407571663994 1.150254380016756
120 0.1374532618442635 1.145283896449334
121 0.1349025184363334 1.13866361836442
122 0.1321345392818542 1.130591398034308
123 0.1291919401979136 1.121265852922456
124 0.1261205267618603 1.110904791931541
125 0.1229641214633098 1.099726450173787
126 0.1197848197012015 1.088011587963277
127 0.1166015034253402 1.07591009495509
128 0.1134597691086589 1.063657839975165
129 0.1103974055810391 1.051466414648554
130 0.1074539894200587 1.039551667490542
131 0.1046655018679909 1.02811189846274
132 0.102060768938953 1.017326795758108
133 0.09966800818067687 1.007363646528412
134 0.09750977573556388 0.9983661296753169
135 0.09561144085875706 0.9904819825353569
136 0.09398750632749817 0.9838194283026823
137 0.09265088070520068 0.9784667583809543
138 0.09183970340765214 0.9752247895764324
139 0.09102633639246338 0.9724955017463093
140 0.09063944803171389 0.9714907792342487
141 0.09040939631411275 0.9716596066866419
142 0.09047778281528296 0.9732534296987518
143 0.090824583219171 0.9762365212086139
144 0.09143263774012346 0.9805524688911964
145 0.0922812481242027 0.9861241339017866
146 0.09334852086409891 0.9928630706546742
147 0.09460983449103294 1.000662749859627
148 0.09603756575092956 1.009405949830371
149 0.0976056166735593 1.018972988332009
150 0.09928284615349002 1.029227407894017
151 0.1010426237608748 1.040042283613679
152 0.1028546495802273 1.051276857810652
153 0.1046910242916328 1.062796467647603
154 0.1065227113380718 1.07446225157494
155 0.1083236515083122 1.086144210889618
156 0.1100694524277169 1.097717638847668
157 0.1117413955959263 1.109076342065379
158 0.1133132563463666 1.120094364959003
159 0.1147677578681554 1.13067548573441
160 0.1158660916243256 1.13939150740114
161 0.1170679472157624 1.14911583865894
162 0.1179311987523068 1.156898548736932
163 0.1188429324660991 1.165422739187789
164 0.1195816461152664 1.173083723136455
165 0.1201416513747386 1.179894772297991
166 0.1205221199220838 1.185846529034451
167 0.1207237301365893 1.190934183373098
168 0.1207507497144654 1.195166104539251
169 0.1206119786831107 1.19856850126197
170 0.1203119987204083 1.201163029496671
171 0.119861021746752 1.202989743501601
172 0.1192715506049166 1.204100285259009
173 0.1185572662438204 1.204551235083837
174 0.1177323852885404 1.204403202834353
175 0.1168129621266665 1.203726206300967
176 0.1158145256283281 1.202589884078631
177 0.1147560927548776 1.201076421719656
178 0.1136501627657514 1.199248027670303
179 0.1125131749196724 1.197179930475668
180 0.1113604862005097 1.194944357433325
181 0.1102062894565981 1.192609500783601
182 0.1090662687653166 1.190249721896427
183 0.107953179086306 1.187929119593814
184 0.1068796389974345 1.185710543233945
185 0.1058535859274878 1.183645234381202
186 0.1050309923244348 1.182086843062637
187 0.1040967444586813 1.180449073936601
188 0.103253133444617 1.179118305699492
189 0.1024971091231886 1.17812760466087
190 0.1018316265532709 1.177505732150952
191 0.1012596164344379 1.177276204087152
192 0.1007828162987317 1.177456648638598
193 0.1004019896014359 1.178060277668795
194 0.1001182272094999 1.179092340894438
195 0.0999258402302511 1.18054858800758
196 0.09982190750926731 1.182423420107747
197 0.0998024533791949 1.184706400212901
198 0.09986248148738752 1.187381872265074
199 0.09999615896499958 1.190429614011984
200 0.1001970973191986 1.193826010473737
201 0.1004581709733321 1.197543867782927
202 0.1007716955461254 1.201552604519203
203 0.1011296358540634 1.205819283858648
204 0.1015125073937314 1.210277603049306
205 0.1019340040026663 1.214953063221012
206 0.1023715214804341 1.219768731196665
207 0.1028161241239728 1.224683923622852
208 0.1031620379900338 1.228983554614486
209 0.1036157564505422 1.234171745235455
210 0.1040591888774467 1.239319189331341
211 0.104481872015072 1.244413911819402
212 0.1048701417771629 1.249408930234955
213 0.1052247831477582 1.254293261101237
214 0.1055391901241588 1.259035514000421
215 0.1058077224134326 1.263607666018794
216 0.106021373741354 1.267973320144367
217 0.1061819688452546 1.272127430929863
218 0.1062863478230013 1.276052491338756
219 0.1063315535311083 1.279732715431108
220 0.1063171253908269 1.283160246539955
221 0.1062424910001046 1.286328107106037
222 0.1061078133544051 1.289232476399074
223 0.1059139890915458 1.29187276202366
224 0.1056625744685278 1.294251304751103
225 0.1053558052858847 1.296373564108928
226 0.1049964437731329 1.298247426517683
227 0.1045877485544148 1.299883336119543
228 0.1041334215216399 1.301294099953953
229 0.1036375097827504 1.302494404059745
230 0.1031045511837599 1.30350140865509
231 0.1025389205911683 1.304332562554201
232 0.1019460917691431 1.305009056951813
233 0.1013301103733303 1.305548710857972
234 0.1006963292059656 1.305973592333329
235 0.1000505253276292 1.306307055308645
236 0.0993974494122777 1.306569965437968
237 0.09874268289873127 1.30678612354942
238 0.09809329319325622 1.306983053535952
239 0.09745100062575417 1.307174216317418
240 0.09681980989386964 1.3073786781826
241 0.09620408492111113 1.307616693225139
242 0.09560720462790612 1.307905185404622
243 0.0950321058791414 1.308260295089238
244 0.09448249035774543 1.308698227127819
245 0.09396107249585492 1.309233025226589
246 0.09346896059486277 1.309873848285611
247 0.0930079041795128 1.310631308608477
248 0.0925791723621546 1.311513105626036
249 0.09218225488134738 1.312522070210491
250 0.09181779158242404 1.313663309288188
251 0.0914855260463497 1.314938980983739
252 0.09118466507528203 1.316348418222867
253 0.09091208718826407 1.317890802202204
254 0.09066930095525111 1.31956097707203
255 0.09045456369217224 1.32135557219958
256 0.09026573416434913 1.323267965959298
257 0.09010010634514086 1.325289823795735
258 0.08995463215766814 1.327410650073318
259 0.08982891036632408 1.329623158284188
260 0.08971732742586913 1.331914266603945
261 0.08961701600869088 1.334271967638106
262 0.08952494434123856 1.336684006035546
263 0.08943816019089962 1.339137583214989
264 0.08935390987339809 1.341620712227849
265 0.08926937095973223 1.34412084340933
266 0.08918204778218317 1.346626608687262
267 0.08908972105502354 1.349126792458822
268 0.08899015477401434 1.351610560261411
269 0.08888098835748033 1.354066205567839
270 0.08876023676611093 1.35648373904124
271 0.08862605011402133 1.358853688897078
272 0.08847706836214068 1.361168327979444
273 0.08831172138137247 1.363419142381832
274 0.08812967407171668 1.365601133978202
275 0.08792964737557249 1.367708087390947
276 0.08771114275237735 1.369735740904856
277 0.08747399383077072 1.371681245717268
278 0.08721788120987586 1.373541723899944
279 0.08694294576357256 1.37531569613512
280 0.08664957112774406 1.377002875721135
281 0.0863383278910269 1.378603887261547
282 0.0860099744968858 1.380120157532781
283 0.08566543549809293 1.381553937992825
284 0.08530578644809157 1.382908385922067
285 0.08493225620363817 1.384187330532723
286 0.08454617661587358 1.385395318361538
287 0.0841481758203102 1.386535644380189
288 0.08374072691555308 1.387615892296731
289 0.08332529407461929 1.388641869184618
290 0.08290338443709154 1.389619661362156
291 0.08247654174844674 1.390555659134805
292 0.0820461297534278 1.39145609609548
293 0.08161361825425741 1.392327687536209
294 0.0811805775924241 1.393177064483074
295 0.08074843418495295 1.394010646963016
296 0.08031860541230423 1.394834755068686
297 0.07989218167392746 1.395654963469846
298 0.07947025664472665 1.396476583505992
299 0.07905393933358093 1.397305214561225
300 0.0786441721786659 1.398145689096818
301 0.07824175526584147 1.39900230378743
302 0.07784751705344896 1.399879359203725
303 0.07746207898136311 1.400780487827869
304 0.07708590772754252 1.401708668754817
305 0.07671932118612568 1.402666182084826
306 0.07636178069972754 1.403653385196064
307 0.07601434094206147 1.404673665434868
308 0.07567682261064142 1.405727539646977
309 0.07534909350141059 1.406815438871158
310 0.07503085689186789 1.407937257619769
311 0.07472165843371603 1.409092026795339
312 0.0744210217464336 1.410278361850204
313 0.0741283902076509 1.411494731767113
314 0.07384309665485118 1.412739114513093
315 0.07356458501841472 1.414009607071017
316 0.0732921020826484 1.415303575307324
317 0.07302483294144949 1.416617952873592
318 0.07276192491745999 1.41794967727078
319 0.07250248940744813 1.419295149607422
320 0.0722456427386452 1.42065090721772
321 0.07199058240377966 1.422013656050142
322 0.07173655703130881 1.42338004416909
323 0.07148274162768382 1.424746419720831
324 0.0712283708214997 1.426109422103325
325 0.0709727410656186 1.427465639600832
326 0.070714772628256 1.428811127355157
327 0.07045462491957454 1.430144807528883
328 0.07019153721668542 1.431463074752996
329 0.06992495655714846 1.432763070694636
330 0.0696544539195587 1.434042357901407
331 0.06937977318719613 1.4352991668527
332 0.06910043694758079 1.436531282937099
333 0.0688162338931807 1.437737118448037
334 0.06852732003346718 1.438916217607929
335 0.06823327226348991 1.440066583290714
336 0.06793423977474025 1.4411880247386
337 0.06763013689639405 1.442279470684527
338 0.06732098951527632 1.443340368257125
339 0.06700711244873668 1.444371179460923
340 0.0666885601017873 1.445371758659312
341 0.06636555497717578 1.446342468512162
342 0.06603893051034177 1.447285681064274
343 0.06570873248075984 1.448201626998487
344 0.06537545746597111 1.44909178047422
345 0.06503946087392001 1.449957123078933
346 0.06470115618366529 1.450799062787396
347 0.0643610176024977 1.451619399060035
348 0.06401950908020282 1.45242001379649
349 0.0636771879768956 1.453202921253895
350 0.06333437355429238 1.453969709122857
351 0.06299153655715128 1.454722014821815
352 0.06264929369291948 1.455462377258517
353 0.06230811688419244 1.456192808172319
354 0.06196844659677161 1.456915331337741
355 0.06163068382653766 1.457631908939043
356 0.06129516131056799 1.458344168614442
357 0.06096452996321893 1.459059961158302
358 0.06063612333796162 1.459773306438191
359 0.0603102693814538 1.460485670925405
360 0.05998727089095359 1.461198566685678
361 0.05966736343753527 1.461913263732806
362 0.05935075004549984 1.462631079349143
363 0.05903760193817677 1.463352715788238
364 0.0587282084917379 1.464079788249263
365 0.05842258618994271 1.464812624662032
366 0.05812074114410289 1.465551545236423
367 0.05782265753924458 1.466296863515441
368 0.05752828314588422 1.467048539554173
369 0.05723761783943086 1.46780689791902
370 0.05695048323089443 1.468571497552569
371 0.05666686687071108 1.469342691039118
372 0.05638659407324669 1.470119954254933
373 0.0561094372109042 1.470902465554278
374 0.05583510726225113 1.471689191946729
375 0.05556333196343645 1.472479165004569
376 0.05529393518096782 1.473271647944729
377 0.05502660639721171 1.474065618450234
378 0.05476108221874128 1.474860006329817
379 0.05449709409708262 1.47565368306156
380 0.0542333077934526 1.476444696699042
381 0.05397149499808769 1.47723360835026
382 0.05371065595356023 1.478018347063302
383 0.0534504363637165 1.478797986997892
384 0.05319058803755218 1.479571614495552
385 0.05293076523867855 1.480337686540524
386 0.05267071854732085 1.481095065928494
387 0.0524102597270043 1.481842739574538
388 0.05214929483592668 1.482580061557767
389 0.0518875689652448 1.483306030308786
390 0.05162505092938396 1.484020169122356
391 0.05136161852988175 1.484721854693347
392 0.05109731970375098 1.485410983684995
393 0.05083203476554692 1.486086629758627
394 0.05056580568804139 1.486748306857694
395 0.0502985214389536 1.487395880649583
396 0.05002951986997844 1.48802731655782
397 0.04975979104419959 1.488645267713243
398 0.04948936210941647 1.489249595314666
399 0.04921842420945106 1.489841008965245
400 0.0489472484969219 1.490420103595524
401 0.04867560064314669 1.490986295243205
402 0.04840366042372243 1.491539993011677
403 0.04813155666543749 1.492081708398035
404 0.04785934938003194 1.492611301698262
405 0.0475881706454382 1.493132225559788
406 0.04731707111170545 1.493642435434438
407 0.04704638798616451 1.494143154308201
408 0.04677635817912512 1.494635285926394
409 0.04650705134158715 1.495119048266175
410 0.04623843084350431 1.495594618396973
411 0.04597091839681535 1.496063380574824
412 0.04570464661330705 1.496525798805672
413 0.04543977378480534 1.496982676885532
414 0.04517634116334386 1.497434443796174
415 0.04491354827184514 1.497879492533497
416 0.04465288515561131 1.498321698023707
417 0.04439428397651096 1.498761051645947
418 0.04413780486247071 1.49919791022732
419 0.04388375861786536 1.499633055670094
420 0.04363185596039455 1.500066322920282
421 0.04338205018059351 1.500498134500637
422 0.04313435061848878 1.500928596719902
423 0.04288876893645215 1.501358003204411
424 0.04264616717329148 1.501788582839227
425 0.04240539878400249 1.502217582436567
426 0.04216657659536238 1.50264527696059
427 0.04192969618093638 1.503071652965943
428 0.04169472901002148 1.503496631527944
429 0.04146162982997226 1.503920037577562
430 0.04123042746712843 1.504342039435338
431 0.04099991791972699 1.504759730243414
432 0.04077164024421176 1.505176676706651
433 0.04054533900367626 1.505592428727345
434 0.04032091157344294 1.506006659136646
435 0.04009818417940524 1.506418721019095
436 0.03987754503972951 1.5068293650484
437 0.03965826112718893 1.507236762911028
438 0.03944019685982733 1.507640673975659
439 0.03922326997173967 1.508040712979783
440 0.03900744451740761 1.508436603967692
441 0.03879255617136267 1.508827729847746
442 0.03857865812270851 1.509214043043918
443 0.03836576439315705 1.509595188124861
444 0.03815359380459316 1.509970786948237
445 0.03794224503510753 1.510341012375556
446 0.03773166918445951 1.510705751645958
447 0.03752190729912948 1.511064811275295
448 0.03731293846270607 1.511417847457
449 0.03710472921019269 1.511764749117204
450 0.03689727599414534 1.512105526846638
451 0.0366911840729295 1.512441483901255
452 0.03648537709554113 1.512770010460625
453 0.03628011865731427 1.513091644492784
454 0.03607533853306059 1.513406222581847
455 0.03587104842971887 1.513713756401093
456 0.03566744569335313 1.514014708056342
457 0.0354644202483562 1.514308969550994
458 0.03526203950763998 1.51459662469337
459 0.03506032951919983 1.514877857687057
460 0.03485934260426274 1.515152599274683
461 0.03465909024403319 1.515420953749213
462 0.03445961832955645 1.51568296639809
463 0.03426096360890727 1.51593904311506
464 0.03406322316392334 1.516189510174528
465 0.03386630177650542 1.516434027318842
466 0.0336703455995836 1.51667300439883
467 0.03347538480766516 1.516906697638729
468 0.03328206468683187 1.517136914610201
469 0.03308916567553787 1.517360028227755
470 0.0328973711213943 1.517578376548315
471 0.03270667428936481 1.517792165899503
472 0.03251727141327301 1.518001804454846
473 0.03232885476530002 1.518206493952479
474 0.03214167192595555 1.518406723419459
475 0.03195619213706264 1.518604400620871
476 0.03177239771116865 1.518799063821806
477 0.03158999659452898 1.518990114156605
478 0.03140899218643049 1.519177646421717
479 0.03122932893358993 1.519361558713181
480 0.03105097946713947 1.519541726264592
481 0.03087388949676449 1.519718212475447
482 0.03069807910029346 1.519891132901882
483 0.03052349023040401 1.520060536289491
484 0.03035009033646896 1.520226370895458
485 0.03017786227778212 1.520388613509201
486 0.03000680653085371 1.520547209689228
487 0.0298368483203454 1.52070200054061
488 0.02966800623330149 1.520853170173089
489 0.0295002604217935 1.521000793284137
490 0.02933377745450591 1.521145058730873
491 0.02916821765473169 1.521285290883117
492 0.02900363160631262 1.521421538248899
493 0.02884002033003402 1.521553991554911
494 0.02867737561795004 1.521682543480068
495 0.02851565817615724 1.52180720246006
496 0.02835488554874054 1.521928097523194
497 0.02819501222509658 1.522045195869589
498 0.02803606028247222 1.522158396449643
499 0.02787804467012962 1.522267795391801
500 0.02772100453219349 1.522373500835662
501 0.02756472333496993 1.522474988868511
502 0.02740893658507576 1.52257184329405
503 0.02725292662680303 1.522661556807742
504 0.02709803416365807 1.522747729077884
505 0.0269441710021285 1.52283000469927
506 0.02679139130938499 1.522908188728706
507 0.02663979613636445 1.522981857287741
508 0.02648967057306579 1.523051673750778
509 0.02634027894214987 1.523118074399943
510 0.02619127629945719 1.523181332832587
511 0.02604269188836513 1.523240985703271
512 0.02589470357194029 1.523296538662436
513 0.02574731452644476 1.523347435136959
514 0.02560063453112661 1.523393670514093
515 0.02545472287784729 1.523435212776213
516 0.02530971281874242 1.523471828182
517 0.02516570858721251 1.523503495592096
518 0.02502282340934044 1.523530442502934
519 0.02488090367625787 1.523552832549698
520 0.0247398580263087 1.523570846386417
521 0.02459955585598304 1.523584822672256
522 0.02445988577347892 1.523595244904213
523 0.02432119546767847 1.523600878000649
524 0.02418378776655872 1.523600992829536
525 0.02404743843767599 1.523596258106941
526 0.02391169837538029 1.523588305045284
527 0.02377640094380136 1.523577648862969
528 0.02364167820021911 1.523563673099517
529 0.02350776094436398 1.523545704192816
530 0.02337484922652928 1.523523636183757
531 0.02324288535280762 1.5234977571714
532 0.02311187062243518 1.523468228716612
533 0.0229826691880083 1.523437814577481
534 0.02285418997509648 1.523403563893578
535 0.02272643333742336 1.523365531144655
536 0.02259947526617737 1.523323676504549
537 0.02247337975197142 1.523278320955876
538 0.02234811181129525 1.523229137053326
539 0.02222360349982473 1.523176571830475
540 0.02210005633461827 1.523121029045874
541 0.02197743167889714 1.523062710460131
542 0.0218558234200082 1.523001836719215
543 0.02173514545269082 1.522938108409455
544 0.02161544107657114 1.522871354051295
545 0.02149661461353756 1.522801373977119
546 0.02137874955914615 1.522728470134944
547 0.02126175164061005 1.52265266107652
548 0.02114563176839086 1.522573884714367
549 0.02103035322581839 1.522492293693196
550 0.02091597837769126 1.522407986569661
551 0.02080240413418811 1.522320683356126
552 0.02068968560535447 1.522230257557245
553 0.02057777561730736 1.522136720088008
554 0.02046727935300311 1.522041738952485
555 0.02035750608983571 1.521943552706331
556 0.02024854009746069 1.521842295341517
557 0.02014029296403166 1.521737706007467
558 0.02003294651869943 1.521630392660822
559 0.01992631336163932 1.521519996563367
560 0.01982042817336702 1.521406472445427
561 0.01971508217633192 1.52128915363819
562 0.01961076921430472 1.521169304785475
563 0.01950726876781219 1.521046658906161
564 0.01940464470477068 1.520921254282691
565 0.01930281518105957 1.520792989827707
566 0.01920179906613222 1.520661807928033
567 0.01910155018134205 1.520527656775472
568 0.01900214658176231 1.520390785759626
569 0.01890354904506121 1.52025114975284
570 0.01880574647337975 1.520108532214039
571 0.01870864506247809 1.519962746386909
572 0.01861231580300656 1.519813892144156
573 0.01851668542772941 1.519661891654505
574 0.01842179383683896 1.519506623841985
575 0.01832762700976254 1.519348548951361
576 0.0182343386165768 1.519188973336314
577 0.0181416049327742 1.519024639892252
578 0.0180496722081498 1.518857467566499
579 0.01795842672091101 1.51868774962328
580 0.01786794799197535 1.518515618891371
581 0.01777819036083337 1.518340933738513
582 0.01768921551274148 1.518163558829191
583 0.01760099386154741 1.517983705697479
584 0.01751360956024086 1.517801338323406
585 0.01742700896836432 1.517616438196479
586 0.01734128316938983 1.517429173003737
587 0.01725636114969358 1.517239513183689
588 0.01717231539212974 1.517047576369852
589 0.01708906324526881 1.51685332271456
590 0.01700668303398673 1.516656913160747
591 0.0169251001474596 1.516458323856324
592 0.01684437321523977 1.516257621859519
593 0.01676442083713788 1.516054771806604
594 0.0166853202725794 1.515849891207547
595 0.01660699651501905 1.515642952444949
596 0.01652951452710591 1.515434037966816
597 0.01645279404301457 1.515223107904001
598 0.01637689429295485 1.515010208937266
599 0.01630173517122862 1.514795301943901
600 0.01622737643536537 1.514578447351676
601 0.01615373783149869 1.514359601776494
602 0.01608096026008465 1.514139180829635
603 0.01600884571909089 1.513916588349125
604 0.01593744543493699 1.513691787940305
605 0.01586672736021343 1.5134650008465
606 0.01579676460870308 1.513236280822034
607 0.01572747383969444 1.513005544985959
608 0.01565891067799364 1.512772796466503
609 0.01559100198829017 1.51253800525836
610 0.01552381907934267 1.512301252744363
611 0.01545729481121399 1.512062510931492
612 0.01539150192854143 1.511821868918493
613 0.01532636998545089 1.511579305883724
614 0.01526196129263319 1.511334857621272
615 0.01519819132286246 1.511088452827361
616 0.01513514798228066 1.510840212845589
617 0.01507275525742327 1.510590088068774
618 0.01501108263573736 1.510338159346834
619 0.01495002854101613 1.510084276008505
620 0.01488968372207221 1.509828597450009
621 0.01482996452463487 1.509571004261344
622 0.01477097103820879 1.509311756620748
623 0.01471262176330346 1.509050782878113
624 0.01465497141385263 1.508788108596743
625 0.01459792509813104 1.508523582297189
626 0.01454155805678832 1.508257308204126
627 0.01448579255966961 1.507989238760443
628 0.0144306900450314 1.507719441146168
629 0.01437618366916477 1.507447889626871
630 0.01432234231219295 1.507174684042855
631 0.01426907791868007 1.506899731873185
632 0.01421645808517452 1.506623123508928
633 0.01416439667009941 1.506344817973909
634 0.01411297345449024 1.50606492839492
635 0.01406211227969616 1.505783405162169
636 0.01401190122040562 1.505500406067916
637 0.01396225236705897 1.505215762132826
638 0.01391322396592883 1.50492958009928
639 0.01386476469929806 1.504641950785997
640 0.01381695096505472 1.50435290457838
641 0.01376979546196946 1.504062708038971
642 0.01372324899077956 1.503770988523941
643 0.01367724096083256 1.503477719115935
644 0.01363190338856314 1.503183175404131
645 0.01358711165988828 1.502887157339245
646 0.01354295031765774 1.502589812720499
647 0.0134993509995001 1.50229107007269
648 0.01345638581667793 1.501990965896212
649 0.01341400775524934 1.501689604380985
650 0.01337229659122118 1.50138704889493
651 0.01333116138021186 1.501083203527332
652 0.01329068386499603 1.500778188012189
653 0.01325079458148768 1.5004719324056
654 0.01321157180199876 1.500164559810795
655 0.01317293780929603 1.499856041758214
656 0.01313497707412293 1.499546519976806
657 0.01309761447048631 1.499235956382089
658 0.01306092596021657 1.498924472530985
659 0.01302484773264839 1.498612034831562
660 0.01298945793543666 1.498298731262223
661 0.0129546640077806 1.49798448239774
662 0.01292053842143968 1.497669367008309
663 0.01288703828537516 1.497353456966509
664 0.01285423186719369 1.497036808699711
665 0.01282203807170913 1.496719384186785
666 0.01279052375020489 1.496401220766721
667 0.01275961204518851 1.496082292530954
668 0.01272936613372401 1.495762681574945
669 0.01269967703416987 1.495442209882691
670 0.01267066310757634 1.495121221452964
671 0.01264222409303748 1.494799557305841
672 0.01261442246291583 1.494477186875732
673 0.0125871838655644 1.494154051557285
674 0.01256056892693651 1.493830217284703
675 0.01253449043878465 1.493505607486008
676 0.01250902643107918 1.493180314415934
677 0.0124841066216573 1.492854345028884
678 0.0124597791115168 1.49252766250391
679 0.01243597615019863 1.492200265018773
680 0.01241277535040581 1.491872226486884
681 0.01239010629047685 1.491543502216209
682 0.01236801593724671 1.49121407933668
683 0.01234641501556937 1.490883887302738
684 0.01232536482927462 1.49055294573862
685 0.01230480148328917 1.4902212983394
686 0.01228480261024054 1.48988902371291
687 0.01226529679943117 1.489556042195425
688 0.01224634015055888 1.489222360046385
689 0.01222787579511976 1.488888077824267
690 0.01220997687898286 1.488553260690323
691 0.01219253630187898 1.488217770692888
692 0.01217564870341113 1.487881718274287
693 0.0121592517423854 1.487545062707006
694 0.01214339819172395 1.487207783181087
695 0.01212800870593611 1.486869853052089
696 0.01211307126624611 1.486531214694619
697 0.0120986031349014 1.486191992182074
698 0.01208468689936677 1.48585231104026
699 0.01207122384477238 1.485512051353043
700 0.01205829330713434 1.48517134792099
701 0.01204580312730398 1.484830123254815
702 0.01203383262219852 1.484488486393372
703 0.01202228580998205 1.484146219557228
704 0.01201126638214044 1.483803615657965
705 0.01200067704140095 1.483460530685298
706 0.01199057860364527 1.483117023133342
707 0.01198090331873833 1.482773076705607
708 0.01197172060950679 1.48242868044637
709 0.0119629838762139 1.482083894737083
710 0.0119547484101159 1.481738742099405
711 0.01194692888294102 1.481393202162856
712 0.01193958300871479 1.481047338990136
713 0.01193259368626661 1.480701032757919
714 0.01192607730878087 1.480354466825276
715 0.01191995563220962 1.480007506428021
716 0.01191430209440284 1.479660266719518
717 0.01190902686370888 1.479312692161099
718 0.01190420703117371 1.478964949678897
719 0.01189974838863369 1.478616849373264
720 0.01189572579040207 1.47826853816724
721 0.01189204888653918 1.477919828461109
722 0.01188881704751356 1.477570892638559
723 0.01188593108516154 1.477221602014298
724 0.0118834614008757 1.476872036424152
725 0.01188132193350602 1.476522101759256
726 0.01187959564737414 1.476171915930295
727 0.01187819833310342 1.4758213479109
