"report-file-0"
"Iteration" "drag_NACA4412_AOA10.5_journal etc.."
59 0.1968238375151681 1.253379618805469
60 0.1977564509229166 1.271116114700005
61 0.1974902996939554 1.2805024171215
62 0.1960566074647639 1.28191332201349
63 0.1935201516682706 1.275897457565405
64 0.1898840912350887 1.262900635946692
65 0.1852164480550595 1.243556313444088
66 0.1796214684004094 1.218665772095512
67 0.173203721768191 1.188966676349384
68 0.1660957394368595 1.155340613475175
69 0.1583882294781259 1.118469739172025
70 0.150201028430935 1.079126178664118
71 0.1416641050472931 1.038091101203484
72 0.1328969957366097 0.9960892950177921
73 0.1240472543900042 0.9538510882080207
74 0.1152525862301161 0.9120615713878721
75 0.1067917630275502 0.8717675546322448
76 0.09859642411161172 0.8330583505231184
77 0.09079381206891235 0.7964257151002332
78 0.08347425381950248 0.7622901007397124
79 0.07673178522620273 0.7310324055247971
80 0.07064383484335814 0.7029718457967928
81 0.06527829353860273 0.6783570153207458
82 0.06069143647334707 0.6573958434375752
83 0.05692089857366269 0.6402175164359636
84 0.05454089089680263 0.628872648682128
85 0.05234899022654525 0.619125320924268
86 0.05102814636734995 0.6132864422424699
87 0.0505465793001556 0.611256337910956
88 0.05087348385985483 0.6129151525786741
89 0.05197013756434645 0.6181135742149024
90 0.05378859443856918 0.6266693409252621
91 0.05627478285120085 0.6383709454349588
92 0.05936325625464787 0.6529815719882322
93 0.06298286612888845 0.6702334880267322
94 0.06706294145112164 0.6898640053192419
95 0.07152202732600332 0.7115474732809221
96 0.07627891386289488 0.7349737999311155
97 0.08125216120636361 0.7598192230977001
98 0.08636174952716033 0.7857581184995455
99 0.09152886167824002 0.8124611193600332
100 0.09667862132887851 0.8396056256953064
101 0.1017371329906981 0.8668676096703893
102 0.1066366923217237 0.8939326175191349
103 0.1113110766737017 0.9204849754178534
104 0.1157099518326803 0.946255222515516
105 0.1197834572721719 0.9709740472930923
106 0.1234755990699677 0.9943119340485812
107 0.1267777752294886 1.016229913635432
108 0.1296492655746663 1.036429794179521
109 0.1320693061446551 1.054745858419196
110 0.1340239249637158 1.071039196146438
111 0.1355057865012486 1.085199974828828
112 0.1365154446874975 1.097152143277038
113 0.1370527478981311 1.106836751642887
114 0.1371299000565369 1.114231862765968
115 0.1367442234218954 1.11930271584773
116 0.1359487274913117 1.122169750316904
117 0.1347707172939859 1.122910716779346
118 0.133241347055057 1.121628571855872
119 0.1313956597308124 1.118453295200626
120 0.1292699849374444 1.113532400106088
121 0.1269028482561038 1.107033369861623
122 0.1243336228216756 1.099138704606774
123 0.1216039937084474 1.090047508270324
124 0.1187392257274255 1.079923160919781
125 0.115797611948164 1.069022319175068
126 0.1128203720124101 1.057565540641313
127 0.1098473590781551 1.045771535294007
128 0.1069178498804841 1.033857213546879
129 0.1040697454738748 1.022035511840612
130 0.1013406078619241 1.010514134565484
131 0.09875151812839701 0.9994551498529867
132 0.09634150125794369 0.9890640110008456
133 0.09413717484623861 0.9795056321248175
134 0.09216064853811799 0.9709228402950576
135 0.09042920338770891 0.9634358543580018
136 0.0889544331881498 0.9571408793977776
137 0.08799952403510016 0.9530058870221009
138 0.08702039070752418 0.949211128125347
139 0.08648999871288193 0.9472930020155256
140 0.08603734656178665 0.9462351345243147
141 0.08586856016035485 0.9465944155963862
142 0.08597720449525806 0.9481602388800958
143 0.0862962620731963 0.9512388759851528
144 0.08685998035537981 0.9555819654848516
145 0.087646644020466 0.9611281320141545
146 0.08863405298961412 0.9677882819173737
147 0.08980081619504395 0.9754666694298366
148 0.09111997272086853 0.9840447608235777
149 0.09256794017858538 0.9934093555059522
150 0.09411717437401362 1.003430852161987
151 0.09574173475972776 1.013981447045924
152 0.09741380619485801 1.024925872491435
153 0.09910788393659895 1.036135372022137
154 0.1007973898771417 1.047476419516968
155 0.102458771687552 1.058824812325865
156 0.1040684366699526 1.07005678248774
157 0.1056061450400569 1.081061944275841
158 0.1070519565269266 1.091731963089121
159 0.1081634520249946 1.100596660543554
160 0.1094069695048613 1.110605358453409
161 0.1105164206382287 1.119956221439096
162 0.1113108119662635 1.127463441150674
163 0.112139369901688 1.135656527535021
164 0.1128125000217541 1.143025822445328
165 0.1133222968250637 1.149575784064612
166 0.113668016839977 1.155299485435655
167 0.113850613307899 1.160193638756213
168 0.1138712005039943 1.164259192452621
169 0.1137360828451425 1.167518333896143
170 0.1134518703464306 1.169998160302204
171 0.1130271661043527 1.171737302085411
172 0.1124736633334608 1.172785712078869
173 0.11180345099791 1.17319465955368
174 0.1110293900567843 1.173023533847739
175 0.1101663224323832 1.172340974267623
176 0.1092281862679846 1.171213386636621
177 0.1082295552783958 1.169710575795088
178 0.107186927199638 1.167907409859387
179 0.1061105754268873 1.165860920156614
180 0.105019170805673 1.163656379389402
181 0.1039273757482568 1.161365711192149
182 0.1028479760202325 1.159053041014014
183 0.1017934922542292 1.156782573642785
184 0.1007761465132616 1.15461540215337
185 0.09980629481100424 1.152606606862565
186 0.09889305904354104 1.15080688087027
187 0.09804529390424439 1.149263373582953
188 0.09727033882726839 1.148016342725938
189 0.09657302974679188 1.147099613845275
190 0.09595893823345371 1.146544991761181
191 0.09543099133415284 1.146373912037835
192 0.0949906618106974 1.14660331432068
193 0.0946396110709741 1.147246284254193
194 0.09437722519296284 1.148307873855012
195 0.09420119693512322 1.149786163917184
196 0.09410812294471878 1.151673491912207
197 0.09409587698621659 1.153963257921312
198 0.0941570738943846 1.156632353712977
199 0.09428936490274689 1.15967093425812
200 0.09448521823745139 1.163051599807783
201 0.09473770851730327 1.166746976632454
202 0.09504020443157306 1.170728906963222
203 0.09538428459297814 1.174963013430829
204 0.09575865350602647 1.179409086499512
205 0.09615926760257874 1.18403675730231
206 0.09657712522158671 1.188806807694112
207 0.09688957415441026 1.192958499304484
208 0.09731680965774078 1.198021577588552
209 0.09774209010171446 1.203079809638797
210 0.09816987661620429 1.208163922384161
211 0.09857334941946422 1.213187513133262
212 0.09894586115849054 1.21811819215108
213 0.09928029428353012 1.22292253557969
214 0.09957043341033037 1.227564107016339
215 0.0998117644545289 1.232026122582526
216 0.1000009484630519 1.236286924628799
217 0.1001343592017616 1.24032529533735
218 0.1002008033581038 1.244099135008766
219 0.1002113120524327 1.247631616399737
220 0.1001642124904114 1.250910696153945
221 0.1000598772252314 1.253931647440721
222 0.09989861541318985 1.256690324089649
223 0.0996820396459898 1.259187989196323
224 0.09941172892088404 1.261426813655142
225 0.09909016801334331 1.263413211769249
226 0.0987200285425099 1.265155129949261
227 0.09830449430025261 1.266663347055776
228 0.09784715578920714 1.267951057557515
229 0.09735196476875434 1.269033595363713
230 0.09682317432004113 1.269927984055082
231 0.09626531286734759 1.270652911816559
232 0.09568322992418608 1.271228753736114
233 0.09508177813649797 1.27167635930609
234 0.09446604621631539 1.272018029782198
235 0.09384087162535015 1.272275673700936
236 0.09321117654628695 1.272471673925158
237 0.09258160274175796 1.272627882769531
238 0.09195663780653396 1.27276596403033
239 0.09134067428357948 1.272907165563865
240 0.09073753009362601 1.273071156425268
241 0.090150914625569 1.273276850155263
242 0.08958441035008251 1.273542343573375
243 0.08904033120044624 1.273882083629479
244 0.08852182518187378 1.274312539295232
245 0.08803017394290158 1.27484355544387
246 0.08756505602160583 1.275479721103938
247 0.08713097768245781 1.276238953947324
248 0.08672857338387041 1.277127466267356
249 0.08635812050390902 1.278149827097512
250 0.08601948951632855 1.279308662910246
251 0.08571234812223605 1.280605061861875
252 0.08543609275326335 1.282038693729165
253 0.08518907078161875 1.283605813181405
254 0.08496925265744594 1.285300924995857
255 0.08477508526412117 1.28711878444628
256 0.08460487318003503 1.289053243152387
257 0.08445625376353305 1.29109547215039
258 0.08432643239650661 1.293234651523123
259 0.08421248462193434 1.295459390049307
260 0.08411178445232076 1.297758742811386
261 0.08402152730154866 1.300120977091211
262 0.08393884172331174 1.302533853906644
263 0.0838615425607725 1.30498685099216
264 0.08378644503534824 1.307466173802207
265 0.08371062044690604 1.309958574392239
266 0.08363172703508399 1.312452538785153
267 0.08354725591272789 1.314936276650294
268 0.08345478880489432 1.317398387930454
269 0.08335248386411157 1.319829252631039
270 0.08323858794668695 1.32221901018529
271 0.08311115774896802 1.324558074310405
272 0.08296859590665043 1.326837719994337
273 0.08281141534695272 1.329056729602917
274 0.08263659405696457 1.331202442877333
275 0.08244340508305531 1.333269900310162
276 0.08223133281199294 1.33525502081598
277 0.08199984579019574 1.33715907669478
278 0.0817493178863688 1.338973825439881
279 0.0814797818686524 1.340698826022234
280 0.08119184618938843 1.34233500987362
281 0.08088516370657282 1.343880326486008
282 0.08056184093097739 1.34534048144028
283 0.08022477491154492 1.346720479577864
284 0.07987245866226891 1.348021204665
285 0.07950628324669322 1.349246674718475
286 0.07912652994109895 1.350400382319545
287 0.0787361554016926 1.351488508001699
288 0.07833661396360737 1.352516974812587
289 0.07792946211598686 1.353491739976278
290 0.07751627645546806 1.354419351457247
291 0.07709886490990069 1.355306800573121
292 0.07667864576458902 1.356160228412595
293 0.07625708019015964 1.35698608258645
294 0.07583565451998696 1.357791087738322
295 0.0754158451687527 1.358582107120135
296 0.07499909955132043 1.359365813201306
297 0.07458652028180342 1.360148196089893
298 0.07417919997297351 1.360934225055029
299 0.0737787748063557 1.361731077156986
300 0.0733857422313943 1.362542367232323
301 0.07300093575575398 1.363373069626629
302 0.07262501096091066 1.364227597407144
303 0.07225810834455049 1.365108203765747
304 0.07190070700344349 1.366017875006273
305 0.07155322335540991 1.366959470666679
306 0.07121569549816743 1.367934780712818
307 0.07088820969937462 1.368945247259346
308 0.07057100548568437 1.36999254245086
309 0.07026364033406153 1.371075909745018
310 0.06996563428216494 1.372194535376013
311 0.06967665611331303 1.373347858187672
312 0.06939609581971794 1.37453442123289
313 0.06912328634061066 1.375752421720998
314 0.06885780263636614 1.377000548876969
315 0.06859807135975235 1.378274119125746
316 0.0683440394852312 1.379571732146325
317 0.06809485757945098 1.380890285578134
318 0.06784971476592308 1.382226716777766
319 0.06760757350496 1.383577132256227
320 0.06736762804400837 1.38493822911516
321 0.06712915802423887 1.38630687251039
322 0.06689119521076156 1.387678972707387
323 0.06665290110815629 1.38905051571193
324 0.06641354506302249 1.390417899415647
325 0.06617231186118604 1.39177744601424
326 0.06592853217864064 1.393125710191496
327 0.06568178752123087 1.394459900012746
328 0.06543146401039549 1.395776740951492
329 0.06517702672807874 1.397073180505899
330 0.06491717216814019 1.39834433549493
331 0.06465272713793228 1.399590850920762
332 0.06438342644694683 1.400810905182972
333 0.06410916699665244 1.402002888184413
334 0.06382977979982345 1.403165303561493
335 0.06354518195101258 1.404297076660637
336 0.06325542514520388 1.405397544702172
337 0.06296054413173581 1.406466013652388
338 0.06266064603410962 1.407502383376116
339 0.06235591891931848 1.408506826557023
340 0.06204661348125356 1.409479816415519
341 0.06173304696489971 1.410422033782038
342 0.06141549378081437 1.411334238690117
343 0.0610943576533903 1.412217771463175
344 0.06077001423602117 1.413073917353668
345 0.06044302588043971 1.413904491755624
346 0.06011384369463931 1.414711309228588
347 0.05978297060958493 1.415496291464041
348 0.05945083380454305 1.416261197857651
349 0.05911799357226648 1.417008313975793
350 0.05878495397303506 1.417739834820531
351 0.05845219723885416 1.418457852742864
352 0.05812017091479713 1.419164451971169
353 0.05778930664269707 1.419861754905445
354 0.05746000674055337 1.42055187926282
355 0.05713264059946609 1.421236786551652
356 0.05680756642154644 1.421918385579434
357 0.05648515467308646 1.422598585674968
358 0.05616570528084131 1.423279014686283
359 0.0558494932488507 1.423961279496644
360 0.05553678580665161 1.424646924670993
361 0.05522784015831902 1.425337436197369
362 0.05492280169944575 1.42603380083798
363 0.05462179037819902 1.426736991134396
364 0.05432506964441142 1.42744807196701
365 0.05403242261077017 1.428167190687035
366 0.05374384327454415 1.428894768856587
367 0.05345938447516124 1.429631156637931
368 0.05317864986238512 1.430375601222502
369 0.05290181502883553 1.431128621832312
370 0.05262879245976899 1.431890016322718
371 0.0523594177597106 1.432659341851359
372 0.05209343369689592 1.433435885982015
373 0.05183069509375817 1.4342190775431
374 0.05157088437824114 1.435007887512265
375 0.05131369455469307 1.435800843148027
376 0.05105888407773911 1.436597191694935
377 0.0508060531669845 1.43739555494974
378 0.05055496755134124 1.438194803600674
379 0.05030536720782344 1.438993817657967
380 0.05005691490692363 1.439791147855901
381 0.04980930128047802 1.440585349924953
382 0.049562232703511 1.44137503313638
383 0.04931551053599795 1.442159117066148
384 0.04906886897244517 1.442936405737469
385 0.04882200613585663 1.443705560530081
386 0.04857472024639695 1.44446547311114
387 0.04832679112652721 1.44521506024747
388 0.04807805230759699 1.445953352679765
389 0.04782835770366201 1.446679439125432
390 0.04757771626846351 1.447392933338705
391 0.04732599808930536 1.44809303411926
392 0.04707314712712179 1.448779152128225
393 0.04681920673551219 1.449451144349796
394 0.04656417986537629 1.450108746105844
395 0.0463081240700292 1.450751886529696
396 0.04605113343169551 1.45138065811201
397 0.04579327386446762 1.451995066291028
398 0.0455346429526506 1.452595247192912
399 0.0452753310684491 1.453181366086614
400 0.04501543262689625 1.453753708851112
401 0.04475506093202743 1.454312766419754
402 0.04449430584076314 1.454858666410885
403 0.04423328168112484 1.455391580393305
404 0.04397224284978278 1.455912718784227
405 0.04371302408061702 1.456427356067343
406 0.04345369518262468 1.456930614634982
407 0.04319457097144754 1.457423586502693
408 0.04293586496960178 1.457906978383621
409 0.04267782279907301 1.458381893561109
410 0.04242064653606577 1.458849156610671
411 0.0421645330235958 1.459309456573008
412 0.04190971239226661 1.459763737220484
413 0.04165635634847001 1.460212782799474
414 0.04140464243621304 1.460657419531971
415 0.04115471467940866 1.461098400481447
416 0.04090670015972711 1.461536368280381
417 0.04066071452079846 1.461972000813028
418 0.04041685880768953 1.462405882844896
419 0.04017522481210871 1.46283856894388
420 0.03993587359488941 1.463270456235573
421 0.0396988178920358 1.46370184581238
422 0.03946401215722178 1.464132720029565
423 0.03923159425565821 1.46456368735092
424 0.03900130973621747 1.46499453921776
425 0.03877309965316629 1.465425129001234
426 0.03854689928319889 1.465855318824174
427 0.03832268010676708 1.466285080142537
428 0.03810028215252218 1.466713996221761
429 0.03787967759959673 1.467142060104465
430 0.0376608062626594 1.46756911553899
431 0.03744356449631106 1.467994830389936
432 0.03722720113147739 1.468417016024723
433 0.03701246328584981 1.468837693382088
434 0.03679922614905851 1.469256427733481
435 0.03658735026785646 1.469672706569225
436 0.03637608803050961 1.470085624356977
437 0.03616659250046598 1.470495862893117
438 0.03595832329650502 1.470902463778049
439 0.03575110447815604 1.471305004457812
440 0.03554480952397551 1.471702979797595
441 0.03533935244542669 1.472096129434722
442 0.03513463879856683 1.472483884160599
443 0.03493059996577192 1.472865931546156
444 0.03472719186484789 1.473241946725248
445 0.03452437919689422 1.473611721266501
446 0.03432215162761697 1.473975006244449
447 0.03412058012673851 1.47433187788722
448 0.03391970449539161 1.474682198768885
449 0.03372025188871921 1.475027809354151
450 0.03352129516905456 1.475366203911376
451 0.03332290726845028 1.475697501680913
452 0.03312513757435585 1.476021696541514
453 0.03292801316354104 1.476338848484503
454 0.03273154076332698 1.476648818309075
455 0.03253537099451131 1.476950590209087
456 0.03234000439094669 1.477245632403673
457 0.03214542727100562 1.477533958980878
458 0.03195168915921483 1.477815760408626
459 0.03175879205002828 1.478091059386192
460 0.03156609418842136 1.478358531590665
461 0.0313746344805139 1.478620769605844
462 0.03118437723665311 1.478877486199501
463 0.03099508120696548 1.479128422721133
464 0.0308067534090086 1.479373654316974
465 0.0306193917763343 1.479613342505703
466 0.03043303212509307 1.479847689153527
467 0.03024768010147975 1.480076883504984
468 0.03006338103017885 1.480301154368586
469 0.02988011820729742 1.480520556320548
470 0.02969791387254221 1.480735181476591
471 0.02951682338046084 1.480945528814703
472 0.02933689869742534 1.481151789523721
473 0.02915815937667132 1.481354180970882
474 0.02898063457032314 1.481552887066071
475 0.02880432435739518 1.481748076134768
476 0.02862923853307344 1.481939864567396
477 0.02845534495407168 1.482128242836867
478 0.02828271035841866 1.482313554781062
479 0.02811131131616217 1.482495830008448
480 0.02794122105432483 1.482675458087662
481 0.02777233362410652 1.48285220306262
482 0.02760464137962915 1.483026016656368
483 0.02743795436221335 1.483196538359777
484 0.02727274210137317 1.483364862123407
485 0.02710866081559056 1.48353025708555
486 0.02694552968420986 1.483692351653342
487 0.02678343817095328 1.483851177901986
488 0.02662239191308258 1.484006506007541
489 0.02646269730213287 1.484158483186719
490 0.02630451000436047 1.484307004390133
491 0.02614727989071702 1.484452125278071
492 0.02599059953469612 1.484594712285469
493 0.02583441850229562 1.484734558213034
494 0.02567891466499859 1.484871182160157
495 0.02552421314652827 1.485004252227494
496 0.02537042534344672 1.485133446006911
497 0.02521759676463207 1.485258641430447
498 0.02506577707485359 1.485379386914733
499 0.02491505608227412 1.485495597126717
500 0.02476553288629159 1.485607214693821
501 0.02461719215278121 1.485714537086654
502 0.02446993561472475 1.48581762186489
503 0.02432367196231477 1.485916517807537
504 0.02417831737379765 1.486011066985215
505 0.02403382833938833 1.486101643957708
506 0.02389013889597389 1.486188385330248
507 0.02374821835069575 1.486272909227498
508 0.02360712173314852 1.486352491257912
509 0.02346744146581872 1.486426009850574
510 0.02332876940987076 1.486495102452993
511 0.02319069696174281 1.486560627392829
512 0.02305315569591677 1.486622421068231
513 0.02291633736812021 1.486680094816395
514 0.02278052262339922 1.486733283860798
515 0.02264567469134807 1.486781956943741
516 0.02251157376006779 1.486825794986867
517 0.02237840732035746 1.48686570023067
518 0.02224618645373076 1.486901787765297
519 0.02211492971792527 1.486934142116374
520 0.02198468780796039 1.486962808994824
521 0.02185547384937372 1.486987946242596
522 0.02172733938967673 1.487009903017968
523 0.0216000714012974 1.487027572263487
524 0.02147380580414002 1.487041681873833
525 0.02134849430602486 1.487052383302889
526 0.02122414712642646 1.4870597046482
527 0.02110076058443071 1.487063872360628
528 0.0209783116147267 1.487064706212981
529 0.02085683423324277 1.48706262852491
530 0.02073642399413255 1.487057934401694
531 0.02061699402436748 1.487050327863412
532 0.02049855074830935 1.487039803822302
533 0.02038107283032159 1.487026418274519
534 0.02026458743897787 1.487010249884789
535 0.02014908359169623 1.486991372354289
536 0.02003458742606081 1.486969852380256
537 0.01992110561047837 1.486945828678792
538 0.01980866218467858 1.486919354508712
539 0.01969721657484671 1.486890392763263
540 0.0195867806961459 1.486858934972451
541 0.01947731941190358 1.486824918651373
542 0.01936885077376898 1.486788324921259
543 0.01926136321273926 1.486749228418982
544 0.0191548612560417 1.486707606889105
545 0.01904929528211571 1.48666340435984
546 0.01894468098317036 1.486616592381964
547 0.01884096532686055 1.486567092969275
548 0.01873820008577925 1.486515037305653
549 0.01863635317493126 1.486460365083771
550 0.01853544345600743 1.486403019065
551 0.01843553609846468 1.486343096674284
552 0.0183364489840002 1.48628018938191
553 0.01823834610629342 1.486215014682771
554 0.01814080564785368 1.486146286313768
555 0.01804412104127713 1.486074838925279
556 0.01794830869872902 1.486000527116342
557 0.0178533335138524 1.48592331774296
558 0.01775921623389828 1.485843282302673
559 0.01766588393661265 1.48576026254569
560 0.01757331773159392 1.485674048801526
561 0.01748145450180727 1.485584446386451
562 0.01739021432715383 1.485491239024324
563 0.01729992755715867 1.485395831357987
564 0.01721037964369584 1.485297328391183
565 0.01712153188515 1.485195826308888
566 0.01703336831853546 1.485091213018555
567 0.01694587628770916 1.484983469654828
568 0.01685909321253635 1.484872610503314
569 0.01677293600771319 1.484758407469377
570 0.01668752817607969 1.484641274009668
571 0.0166027805981124 1.484521091946203
572 0.0165187511591119 1.484397825317903
573 0.01643537091180733 1.484271513380785
574 0.01635276913496543 1.484142580641906
575 0.01627092025565724 1.484011226656546
576 0.01618984317194426 1.483877361110505
577 0.01610953543270513 1.483741051063578
578 0.01602994149571808 1.483601896166299
579 0.01595109723802226 1.483460217832632
580 0.01587303773119943 1.483316123113319
581 0.01579565825407418 1.48316950112002
582 0.01571909317298934 1.483020722671369
583 0.01564324146179815 1.482869583611183
584 0.01556819799291728 1.482716313627428
585 0.01549384728709684 1.48256057762789
586 0.01542027148773238 1.48240262270933
587 0.01534741149209574 1.482242423460363
588 0.01527531362717356 1.482080083641285
589 0.01520395882950097 1.481915633002251
590 0.01513336993373885 1.481749075941712
591 0.01506348521168027 1.481580289114169
592 0.01499432084792451 1.481409258010465
593 0.0149258769775156 1.481236081185111
594 0.01485817409502955 1.481060737535906
595 0.01479118730486795 1.480883298169659
596 0.01472490580708182 1.480703643830725
597 0.01465929863335951 1.480521878515415
598 0.01459437562658155 1.480338027316549
599 0.01453008008332307 1.48015201872946
600 0.01446643298103123 1.479963897792634
601 0.01440338567307257 1.479773578121153
602 0.01434096841456192 1.479581097328784
603 0.01427914472550208 1.479386423209939
604 0.01421795660695967 1.479189593685016
605 0.01415738234084984 1.478990620604875
606 0.01409744436045517 1.478789519310131
607 0.0140381113647893 1.478586282663199
608 0.01397941641251352 1.478380935833952
609 0.013921330563239 1.478173456392561
610 0.01386388685691937 1.477963881543384
611 0.01380705885802517 1.47775221032026
612 0.01375087342187006 1.477538458687033
613 0.01369531068245574 1.477322697323926
614 0.01364038743784115 1.477104893705422
615 0.01358605929714413 1.476884965237889
616 0.01353234516230866 1.476663010810128
617 0.01347925418066955 1.476439202236589
618 0.01342681251025169 1.476213521723484
619 0.01337499356036361 1.475985977570146
620 0.01332382210144983 1.475756560830517
621 0.01327326217791678 1.475525252744367
622 0.0132233678076664 1.475292221930927
623 0.0131740900529148 1.475057342951916
624 0.01312547174408416 1.474820744447883
625 0.01307738503022361 1.474582194685124
626 0.01302998527178085 1.474342011859586
627 0.01298323299333663 1.474100232652066
628 0.012937142063174 1.473856824636177
629 0.01289168634464407 1.47361185324866
630 0.01284689232042811 1.473365359294742
631 0.01280270704546657 1.473117247841867
632 0.01275916269256532 1.47286759180645
633 0.01271622540209167 1.472616402812544
634 0.01267390443398467 1.472363573754129
635 0.01263219815168938 1.472109297064051
636 0.0125911312747112 1.47185359394601
637 0.01255065684203063 1.471596400080925
638 0.01251082456128064 1.471337877714975
639 0.01247157852683187 1.471077901669381
640 0.01243295888833607 1.470816582510239
641 0.01239493142877594 1.470553951804226
642 0.01235752391406442 1.470290010379087
643 0.01232072072635187 1.470024874568491
644 0.01228450079619561 1.469758249552298
645 0.01224884137076636 1.469490281017674
646 0.01221378086083336 1.469221084496724
647 0.01217926957196239 1.468950569000761
648 0.01214533248819081 1.468678741581552
649 0.01211193756260437 1.468405612266084
650 0.01207910884589163 1.4681312027076
651 0.01204680753753947 1.4678555203669
652 0.01201507770747259 1.467578638573098
653 0.01198387115797984 1.467300493996313
654 0.01195320054990086 1.467021058619301
655 0.01192303248187037 1.466740335488259
656 0.01189340221882447 1.466458312406211
657 0.01186428139717224 1.466175066546275
658 0.01183568441272895 1.465890501545948
659 0.01180759830015316 1.465604713209154
660 0.01178004161297282 1.465317650857422
661 0.01175300278116405 1.465029494039585
662 0.01172650336857285 1.464740225725244
663 0.01170050971650779 1.464449823006416
664 0.01167504439404956 1.464158269075418
665 0.01165006790561944 1.46386552851935
666 0.01162560705839106 1.463571623611157
667 0.01160164080276458 1.463276583906711
668 0.0115781950541416 1.46298042734627
669 0.01155523474554394 1.462683154013255
670 0.01153278862835373 1.462384788499862
671 0.01151083298766277 1.462085387829493
672 0.01148940343462863 1.461785033711962
673 0.01146844630651435 1.461483565155022
674 0.01144800567950165 1.461181103147899
675 0.01142804036070378 1.460877612365713
676 0.01140859324307824 1.460573227931489
677 0.01138962281307556 1.460267892021876
678 0.01137116492449806 1.459961698250986
679 0.01135315817912449 1.459654513936992
680 0.01133563688386879 1.459346427810051
681 0.01131855596941104 1.459037411821629
682 0.01130197303173087 1.458727648353462
683 0.01128586590814965 1.45841715008742
684 0.01127027316671405 1.458105967655078
685 0.01125516664862767 1.457794118035932
686 0.01124058855275111 1.457481677844672
687 0.01122649764382123 1.457168541657996
688 0.01121292621867606 1.456854767561258
689 0.0111999895099858 1.45654055075543
690 0.01118736483717251 1.456225599739796
691 0.011175342832684 1.45591019864428
692 0.01116371309226624 1.45559388943982
693 0.0111525368963337 1.455277066354529
694 0.01114186722960418 1.454959806120897
695 0.01113166618419774 1.454642003363735
696 0.0111219657458788 1.454323645054891
697 0.01111273705109222 1.454004741238851
698 0.01110400035139156 1.453685284430737
699 0.01109571057277071 1.453365244504545
700 0.0110879048813279 1.453044717180753
701 0.01108055305234711 1.452723666484583
702 0.01107368699644477 1.452402179732868
703 0.01106725499812331 1.452080169103803
704 0.01106128164098084 1.45175767885594
705 0.01105571303899381 1.451434602093306
706 0.01105060340934321 1.451111170040835
707 0.01104589433683008 1.450787227887466
708 0.01104161316935326 1.450462764951745
709 0.01103773688042932 1.450137822825455
710 0.01103427763420225 1.449812311503623
711 0.01103122747531388 1.449486341324828
712 0.01102862309886641 1.449159975784893
713 0.01102645671412227 1.44883324441156
714 0.01102477267185202 1.448506238887728
715 0.01102355907501102 1.448179070439562
716 0.01102283039539829 1.447851662388037
717 0.01102255552068464 1.447524053111323
718 0.01102277466260806 1.447196351038461
719 0.01102343858351135 1.446868480242777
720 0.0110245544507488 1.446540402508831
721 0.01102608863195436 1.446212107845108
722 0.01102806669617308 1.445883632322446
723 0.01103045489523283 1.445554982216141
724 0.01103327058880642 1.445226189147114
725 0.01103646157244508 1.444897215378529
726 0.01104003963433861 1.444567993803966
