"report-file-0"
"Iteration" "drag_NACA4412_AOA17_journal etc.."
249 0.2109393375785346 1.625282344788932
250 0.2106173103124458 1.626177726434498
251 0.2103362114945703 1.627177205025844
252 0.2100941875124914 1.628281564572883
253 0.2098929756106381 1.629493199276399
254 0.2097321394492915 1.630815588632719
255 0.2096098862107639 1.632246446490082
256 0.2095273979957757 1.633783464189919
257 0.209482445415439 1.635430322134715
258 0.2094733189460116 1.637180070365172
259 0.2094994512996153 1.639032134209578
260 0.2095563257664934 1.640975992110879
261 0.2096406274473649 1.643006061025249
262 0.2097564957086491 1.645122615437496
263 0.2098873372566788 1.647297219937132
264 0.2100372984500697 1.649535441756495
265 0.2102037774430305 1.65182891384314
266 0.210384203579349 1.654169106208272
267 0.2105757969135009 1.656546647800844
268 0.2107756752644223 1.65895105071
269 0.2109795337845566 1.661365856439114
270 0.211186695983506 1.663792510884713
271 0.2113952568744566 1.666221163988425
272 0.211601982747188 1.668642395513135
273 0.2118047051063826 1.671049522360153
274 0.2120006265305109 1.673431838495864
275 0.2121885125612599 1.675782325972814
276 0.2123657673219601 1.678096267607026
277 0.2125308738652263 1.680369347006117
278 0.2126827031513973 1.682593194904162
279 0.2128200697843957 1.68476350065525
280 0.2129404418570325 1.686872672379378
281 0.2130467340096618 1.688922082715789
282 0.2131395897948362 1.690906818592746
283 0.2132172622502197 1.692829086323841
284 0.2132929180547701 1.694711385850784
285 0.2133373747381961 1.696495506552711
286 0.2133666341073271 1.69821377004094
287 0.2133814342914257 1.699865628217876
288 0.2133831737604182 1.701454830494769
289 0.2133688265708772 1.702975834198112
290 0.2133423938974582 1.704442209002232
291 0.2133065364603627 1.705852670617035
292 0.2132633554229136 1.70721495640582
293 0.2132149688416318 1.708533813222119
294 0.2131632876476641 1.70981289757736
295 0.2131067158462699 1.71104419567125
296 0.2130508899942644 1.712249353829724
297 0.2129984054164603 1.713432523396461
298 0.2129504314325716 1.714599367923262
299 0.2129094821168351 1.715751481855948
300 0.2128748504725073 1.716898204714486
301 0.2128490452032218 1.718041369329956
302 0.2128317667965919 1.719187055403748
303 0.2128236108842717 1.72033671114635
304 0.2128251980856168 1.721493202120696
305 0.2128368237085636 1.722658467569346
306 0.2128602250656211 1.723836885905248
307 0.2128971370538161 1.725031222196254
308 0.2129478933177441 1.726240354539721
309 0.2130095662445581 1.72746789464517
310 0.2130845907955373 1.728716979807918
311 0.2131722045785364 1.72998902049856
312 0.2132733211501233 1.731278503262602
313 0.2133854281707145 1.732593114993708
314 0.2135090104349717 1.733929667368405
315 0.2136426152213166 1.735289439395706
316 0.2137840648098058 1.736664378850236
317 0.2139348360009755 1.738057778976254
318 0.2140939277084555 1.739466738410926
319 0.2142645318407204 1.740896327195643
320 0.2144409939111592 1.742335200794864
321 0.2146250883388601 1.743778208729779
322 0.2148138031776014 1.745229680438841
323 0.2150070118343553 1.746686056738039
324 0.2152033081847703 1.748144999410325
325 0.2154031712504232 1.749598318908086
326 0.2156028821146001 1.751049299730976
327 0.2158035801464995 1.752494920108605
328 0.216003218782695 1.753935598610525
329 0.21620211700444 1.755364949688938
330 0.2164151886424716 1.756812709769795
331 0.2166207223498465 1.758235248026661
332 0.2168198495591441 1.759633314610686
333 0.2170067262102765 1.760990028611021
334 0.2171914128241111 1.762320523343298
335 0.2173708745037919 1.763630243394057
336 0.2175448481288582 1.764916240179945
337 0.2177140774977148 1.766173222838703
338 0.217879464676112 1.76740472471474
339 0.2180299730056669 1.768592948883706
340 0.2181742787788354 1.769753380708996
341 0.2183121331142144 1.770885276844368
342 0.2184415037805972 1.771985564520396
343 0.2185652053204882 1.773056657467144
344 0.2186831401619296 1.774097534339429
345 0.2187958925941043 1.775108626105169
346 0.2189030049228587 1.776090243330091
347 0.2190073406840726 1.777037464524425
348 0.2191056073421792 1.777958109483273
349 0.219198443263085 1.778852199089142
350 0.2192872644663472 1.779715828271606
351 0.2193853833195937 1.780582500126366
352 0.2194758096760507 1.781422336974116
353 0.219560673028575 1.782236510492531
354 0.2196395146021741 1.783024649164801
355 0.2197131520164685 1.783789354644793
356 0.2197833923207359 1.784532781562351
357 0.2198494309153268 1.785252012571814
358 0.2199110034243607 1.785947221029493
359 0.219968664423498 1.78662082291779
360 0.2200205623727781 1.787258838437704
361 0.2200709900635246 1.787884253218138
362 0.2201199104005188 1.788497409781211
363 0.2201678970671142 1.789090115740571
364 0.2202167579270232 1.789672911377638
365 0.2202640052178933 1.79024793150546
366 0.2203092760263394 1.790813510627059
367 0.220353082069713 1.791368348152438
368 0.2203949542284192 1.791913581196591
369 0.2204355083598434 1.792449046852509
370 0.2204768589906736 1.792977259443566
371 0.2205173362812193 1.793495600827389
372 0.2205572092386251 1.794006905029898
373 0.2205996750440336 1.794505209505849
374 0.2206414824862091 1.794998909978985
375 0.2206832627616732 1.795489150625416
376 0.2207251509717418 1.795967036431932
377 0.2207669700325528 1.796437782204273
378 0.2208209885103247 1.796932765704414
379 0.2208701464930361 1.797419417345388
380 0.2209160046332594 1.797892954175014
381 0.220946243284708 1.798329560331748
382 0.220975672413269 1.798759526459318
383 0.2210040603706757 1.799180383028275
384 0.2211338507618827 1.799794222791623
385 0.2211035596297787 1.80009502604356
386 0.2211004197286055 1.800427902480438
387 0.221218942569861 1.800996464397916
388 0.2211681898775071 1.801231022333375
389 0.2211351457744355 1.801477633347701
390 0.2212331494569145 1.801974805220242
391 0.2211612322735917 1.80214176604989
392 0.2211159008415273 1.802347083790533
393 0.2212067207029622 1.802814059851565
394 0.2211237254224068 1.802937565185631
395 0.2212002065275621 1.803361150560061
396 0.2211041001584811 1.803437156998952
397 0.221036634165571 1.803548464639077
398 0.2211269777696564 1.80396149998116
399 0.2210201153394106 1.803977514251076
400 0.2210886493797092 1.80433139769721
401 0.2209679550165739 1.804300695141306
402 0.2210303059869181 1.804617299246257
403 0.2208985229013159 1.804539006783561
404 0.2209584540236654 1.80483115642245
405 0.2208139226335503 1.804714534095639
406 0.2208638121100814 1.804972977642588
407 0.2207077392995233 1.804813279134578
408 0.2207475052577463 1.805032322156986
409 0.22058357871291 1.804833950633347
410 0.2206172055569819 1.805017059783447
411 0.2204602627805923 1.804804068734097
412 0.2204947461649208 1.804934229707567
413 0.2203487601392624 1.804728973636971
414 0.2203838655919367 1.804848397264596
415 0.2202319795096075 1.804616443743706
416 0.2202626167795779 1.804710881458561
417 0.2200986794573384 1.804447906635642
418 0.2201189686294512 1.804517713401552
419 0.2199648067615521 1.804267299100902
420 0.2199892599793671 1.804336341907309
421 0.2198159438505908 1.804036834745421
422 0.2198299171420734 1.804071669905954
423 0.2196429818131868 1.803730401860427
424 0.2196469371094006 1.803732713470557
425 0.219450449277798 1.803350007202282
426 0.2194469169982212 1.803319935595104
427 0.2192399798258721 1.802907326759091
428 0.2192290023808526 1.80284839683421
429 0.2190130008487689 1.802406854064639
430 0.2189897968224787 1.802321540139851
431 0.2187665421654093 1.801864874683853
432 0.2187466840001175 1.801790660491456
433 0.2185017416662734 1.801276747949147
434 0.2184667323414575 1.801161792954395
435 0.2182090279259424 1.800608144274136
436 0.218164679201201 1.800461089613653
437 0.2178986690349781 1.799877474327419
438 0.2178496145757051 1.79969951322597
439 0.2175802457677525 1.79908993129364
440 0.2175257142220241 1.798891815225419
441 0.2172524684711334 1.798257049881484
442 0.2171927166188154 1.798035344618687
443 0.2169128590076809 1.797381486867681
444 0.2168450494042453 1.797142670791688
445 0.2165567143841598 1.796464439611521
446 0.2164817574069639 1.796201945430926
447 0.2161840606734796 1.795492803501127
448 0.2161016783192963 1.79520243506574
449 0.2157952166884728 1.794459770977947
450 0.2157033598991246 1.79413414005699
451 0.2153898011272774 1.793349974729396
452 0.2152924995116262 1.792993482540077
453 0.2149703132251791 1.792174407600528
454 0.2148676177995443 1.791785963028369
455 0.2145388164647556 1.790934448794449
456 0.2144230014285612 1.790511988879753
457 0.2140841631110481 1.789632423687275
458 0.2139616699912488 1.789183101653765
459 0.2136192636357635 1.788278766774027
460 0.2134914495429875 1.787802825268021
461 0.2131495289180638 1.786879586329775
462 0.2130205065303071 1.786383862091107
463 0.2126843619160667 1.785448760471897
464 0.2125597968532315 1.78493777951268
465 0.212230250816604 1.783999792387687
466 0.2121114091293171 1.783485633762994
467 0.2117827835722842 1.782528242502975
468 0.21165917601464 1.781998860663519
469 0.2113261108751068 1.781032601684635
470 0.2111973018251524 1.780485075270671
471 0.2108674240733391 1.77951113935172
472 0.2107395101745382 1.778955769458515
473 0.2104001573523039 1.777955235906192
474 0.2102647204368515 1.77737061906572
475 0.2099210059678164 1.776339485867276
476 0.2097794867394281 1.77572898093159
477 0.2094188980028592 1.774654591779062
478 0.2092640581074064 1.774010958077293
479 0.2088985964532876 1.772914860722114
480 0.2087352277817957 1.772245573274305
481 0.2083645934707966 1.771126845166937
482 0.2081957389845513 1.770439162180582
483 0.20781777463609 1.769298284072193
484 0.2076439822885305 1.768585028515554
485 0.207260052227461 1.767413758789397
486 0.206891167121839 1.766263099458118
487 0.2067135092911041 1.765527980317298
488 0.2063327604848401 1.764351776614242
489 0.2061451279440962 1.763593619640283
490 0.2057582444854968 1.762399016214787
491 0.2053882302811761 1.761218314950059
492 0.2052016082296823 1.760436028462155
493 0.2048299140458266 1.759236270055994
494 0.2046394840346447 1.758435657183519
495 0.2042641084818665 1.757225799495539
496 0.2040654596181641 1.75640677005628
497 0.2036842437269111 1.755187059468074
498 0.2033155924242864 1.7539867874371
499 0.2031148396402405 1.75315684375928
500 0.2027422651686509 1.751939038498159
501 0.2023832233503985 1.750732241042236
502 0.2021851998278784 1.74988275406221
503 0.2018231495252858 1.748661786222537
504 0.2014724902602457 1.747453052553146
505 0.2012757276782153 1.746595514212455
506 0.2009198117216052 1.745381154920174
507 0.2005742361508375 1.744184956441994
508 0.2002393005249541 1.743003648076432
509 0.1999148811159809 1.741835954425536
510 0.1997316971353354 1.740985583144825
511 0.1994053111461838 1.739802792928264
512 0.1990870898728339 1.738631280157722
513 0.198776363943293 1.737473311874201
514 0.1984714402993386 1.736327999537081
515 0.1981724038706866 1.735193638915562
516 0.1978803948500025 1.734061284788972
517 0.1975941931440285 1.732934962574787
518 0.197313165905106 1.731811713713787
519 0.1970341007445392 1.730696831091038
520 0.1967565517288401 1.729584120117408
521 0.196479333505138 1.728475069563453
522 0.1962012109949782 1.727367813130707
523 0.1959277949149506 1.726269107180652
524 0.195653083448906 1.725164182889391
525 0.1953778637820231 1.724051679668243
526 0.1951021941148873 1.722929650797173
527 0.1948187080191011 1.721791930731498
528 0.1945348931811493 1.720643152445014
529 0.1942493243761185 1.719489687861003
530 0.1939609986817533 1.718332014881886
531 0.1936701735432172 1.717169692178165
532 0.1933774635746717 1.715998635036141
533 0.1930834518119254 1.714818405484818
534 0.1927872409905738 1.713629221770351
535 0.1924888460565197 1.712432387978162
536 0.1921883646237393 1.711228137690043
537 0.1918860818044324 1.710017552643128
538 0.1915823172957009 1.708800479058833
539 0.1912771767758681 1.707576686576416
540 0.1909719709284806 1.706339856738483
541 0.1906661404317427 1.705093446860807
542 0.1903582244336287 1.703839966985482
543 0.1900477095893977 1.702580273687646
544 0.1897343875265091 1.701315484805119
545 0.1894191035545154 1.700043488087355
546 0.1891022700079703 1.698764175997029
547 0.1887841960522469 1.697476483731881
548 0.1884647458160048 1.696179993584817
549 0.1881441090312935 1.694874975735454
550 0.1878224407483934 1.693561754036685
551 0.1874996767033137 1.69224131736289
552 0.1871766521471779 1.690910855469297
553 0.186853776197202 1.68957029218643
554 0.1865301460919159 1.688222542365833
555 0.1862058881513032 1.686868995270504
556 0.1858805896668825 1.685511938299593
557 0.1855556454738793 1.684147802372279
558 0.1852309615602886 1.682779217117255
559 0.1849071861894893 1.68140678592427
560 0.1845849683539108 1.680030868389647
561 0.1842652962987328 1.678652999853167
562 0.1839485357860611 1.677273823884801
563 0.1836346031234629 1.67589514730017
564 0.1833243821325921 1.674513185611888
565 0.1830179865998141 1.673130197343931
566 0.1827144201093991 1.67174834949538
567 0.1824131798239254 1.670368192748477
568 0.1821134099818466 1.668990330153702
569 0.1818300679683493 1.667642876549462
570 0.1815461174120107 1.666291057983318
571 0.1812616336677935 1.664934736898438
572 0.180976654854877 1.663573002986972
573 0.1806955876561313 1.662214149662045
574 0.1804130067316057 1.66084787472246
575 0.1801290352636369 1.659477140367206
576 0.1798452054083004 1.658095659308273
577 0.1795612194545026 1.656708494291005
578 0.1792766204725766 1.655317669710564
579 0.1789914758023855 1.653924940283115
580 0.1787057165138345 1.652530981445324
581 0.1784208246702712 1.651133505413605
582 0.1781351372970907 1.6497321916323
583 0.1778509309634803 1.648330651511341
584 0.1775685681547721 1.646928975498758
585 0.1772887891367788 1.645528362761673
586 0.1770118162407961 1.64412914067092
587 0.1767373415651009 1.642733761474543
588 0.1764670784566292 1.641335019484617
589 0.1762005300588025 1.639940061187319
590 0.1759373840301218 1.638551286792388
591 0.1756771021498772 1.637168700062955
592 0.175419339570489 1.635791887778475
593 0.1751650387583655 1.634417630527051
594 0.1749138381229435 1.633047866218858
595 0.1746653242698029 1.631682044450979
596 0.1744195397126907 1.630319627593686
597 0.1741769455095552 1.628961047071821
598 0.173937944464643 1.627606914288543
599 0.173702367291616 1.626259260802554
600 0.1734713667209751 1.624911496727724
601 0.1732441016753383 1.623567482725042
602 0.1730200281325364 1.62222897980205
603 0.1727986465548533 1.620896955925842
604 0.1725804649683459 1.619571496042769
605 0.1723665168334252 1.618250049742668
606 0.1721569550159464 1.616934624284388
607 0.1719512301896161 1.615625027974009
608 0.1717505154566654 1.614322591870134
609 0.1715526412003355 1.613023336222459
610 0.1713576031952215 1.61172672421783
611 0.1711651708273514 1.610433929624395
612 0.1709758612832021 1.609141657008804
613 0.1707900880107164 1.607849474487303
614 0.1706068309204161 1.606560865656722
615 0.1704253043915993 1.60527662057462
616 0.1702449996828503 1.603995785023904
617 0.1700666985737814 1.602715438934069
618 0.1698898407341133 1.601435535793683
619 0.1697142843010667 1.60015670027396
620 0.1695398991925943 1.598878545106343
621 0.1693669543793499 1.597601329067409
622 0.1691955591777219 1.596324776215274
623 0.1690257618531802 1.595049896958568
624 0.1688574339605898 1.593776152243495
625 0.1686919897635332 1.592499153055243
626 0.1685281903266402 1.591223144320373
627 0.1683657367191822 1.589950595450872
628 0.1682041969030829 1.588681585497729
629 0.1680441022459217 1.587413439884601
630 0.1678856735106181 1.586144755303819
631 0.1677287569956981 1.584876710374512
632 0.1675723737666549 1.583607210964461
633 0.1674176072234087 1.582339079654843
634 0.1672642110835288 1.58107159996504
635 0.1671123097497639 1.579804839980632
636 0.1669617026710085 1.578538797698939
637 0.1668125037344683 1.577274362247052
638 0.1666656704898109 1.576006806420073
639 0.1665206806894736 1.574739823937599
640 0.1663768309086618 1.573474972412623
641 0.1662337447414514 1.572213391612009
642 0.1660918055240357 1.570952626362926
643 0.1660058042493045 1.569868193315712
644 0.1658648820864067 1.568590159324258
645 0.1657212852128712 1.567311264912087
646 0.165634217159621 1.56621701616803
647 0.1654886600642297 1.564920447935892
648 0.1653397481755865 1.563623682093213
649 0.16524952461732 1.562519095040677
650 0.1650983569656515 1.561206805008964
651 0.1650058522980748 1.560094990979585
652 0.1648516643756396 1.558771344424289
653 0.1647612735906653 1.557655735059635
654 0.1646026502435962 1.556315228052015
655 0.1645090505159194 1.555194833568624
656 0.1643451791660988 1.553846161948639
657 0.1642489579934635 1.552719487614398
658 0.1640821529435067 1.55136195800569
659 0.1639844974000838 1.550229889160732
660 0.1638159529349502 1.548867781516498
661 0.1637174143421734 1.547732934170114
662 0.1635479075289764 1.546368459902386
663 0.1634490596355714 1.5452315859112
664 0.1632795428965031 1.543866465165983
665 0.1631116055120037 1.542514956287716
666 0.1630149662340061 1.541383092362695
667 0.1628503984325386 1.540029931796163
668 0.16275491765703 1.538897614149281
669 0.1625919532490369 1.537541102211281
670 0.1624985160696063 1.536402522763298
671 0.1623358363404041 1.535038729853085
672 0.1621743395062587 1.533690089870823
673 0.1620803794686047 1.532551613727309
674 0.1619208509531885 1.531195044827108
675 0.161826004184395 1.530046953258158
676 0.1616679053851602 1.528685160614514
677 0.1615734022483303 1.52753185711079
678 0.1614151386910172 1.526163931571256
679 0.1613201194621407 1.525005206757042
680 0.161160601671091 1.523630834572499
681 0.1610644089674971 1.522466184309956
682 0.160903303594848 1.521085152256401
683 0.1608064322527968 1.51991574236984
684 0.1606442986401273 1.518529982881709
685 0.1605467484808476 1.517357195552374
686 0.1603839540724283 1.515967892481191
687 0.1602857830010849 1.514792875319878
688 0.1601873158704267 1.513609603056747
689 0.1600208745316767 1.51220388362058
690 0.159919715786279 1.51102058718056
691 0.1597519291987745 1.509615159901217
692 0.1596507510216255 1.508428569841861
693 0.1594834588921235 1.507024834569281
694 0.1593812149715931 1.5058423671224
695 0.1592135952384636 1.504445888296812
696 0.1591105730981608 1.503265913605062
697 0.1590070083078443 1.50207851018214
698 0.1588363850142797 1.500672915786283
699 0.1587301945236921 1.499487377663832
700 0.1586227933467562 1.498292583831131
701 0.1585131408025914 1.497089291954572
702 0.1583320054043875 1.495656432291378
703 0.1582181842582164 1.494453720234106
704 0.1581019902249121 1.493241726823348
705 0.1579827767620712 1.492020730959945
706 0.1578599310617842 1.490790199558054
707 0.157659132920693 1.489317104720332
708 0.1575311595943025 1.488088131571336
709 0.1574007889486385 1.486848488737932
710 0.1572676431837637 1.485599936495571
711 0.1571317280400438 1.484343322507642
712 0.1569931353078621 1.483079027287488
713 0.1567753035052783 1.481568496435865
714 0.1566350034974065 1.480312538291591
715 0.1564940612929628 1.479049895234585
716 0.1563523145854603 1.477782864242331
717 0.1562098740984872 1.476512324124468
718 0.1560666390887303 1.475238244404348
719 0.1559228969177385 1.4739614009874
720 0.1557235700202901 1.472488836334067
721 0.1556052511111783 1.471282594196304
722 0.155485949556593 1.470069793870646
723 0.155365313526042 1.468852742819002
724 0.1552427389336771 1.467630906981807
725 0.1551180711064023 1.466404270912938
726 0.1549052181033581 1.464911362239555
727 0.1547797286276507 1.463698553082153
728 0.154653346145431 1.462479424827874
729 0.1545259302443202 1.461257074246626
730 0.154314349776645 1.459777838450479
