"report-file-0"
"Iteration" "drag_NACA4412_AOA19.5_journal etc.."
62 0.5090295582442243 1.896171088741926
63 0.502271862180123 1.891577933928334
64 0.4921962808209711 1.87562412180352
65 0.479036329370399 1.849165127768087
66 0.4630977686273782 1.813200803199698
67 0.4447435431663419 1.768927451507687
68 0.4240586503009992 1.717029861240507
69 0.4016132260767005 1.659091010692045
70 0.3778902786188133 1.5966475696736
71 0.3533035267409661 1.53101497642838
72 0.3282697491533858 1.463500910832094
73 0.3031948678622646 1.395368178982561
74 0.2785837506109153 1.328023680561006
75 0.2591841250913779 1.272898276101428
76 0.2351990633733624 1.207458344710328
77 0.217043780235895 1.155865118555256
78 0.1951716409271278 1.096488042257918
79 0.1790458146593787 1.050985738697224
80 0.1605242683311312 1.001159210590396
81 0.1473723533465884 0.9643493586814983
82 0.1330057871029214 0.9261513414634329
83 0.1213167518120636 0.8950069077635358
84 0.1137286382827885 0.8739997179457256
85 0.1067088861882742 0.8557429363715585
86 0.1022379431901904 0.844209664703617
87 0.1003443338398398 0.8392466166773005
88 0.100543757742651 0.8403596326096771
89 0.1028963528874155 0.8471750424646121
90 0.106179578925713 0.8566883817839734
91 0.1125104597643544 0.8742572207927115
92 0.1203873425680622 0.896020249445881
93 0.1295991833450042 0.9215039492660132
94 0.1379814163861868 0.9454237102067528
95 0.1497223556747763 0.9779938459917623
96 0.1621816065879272 1.0126292715815
97 0.1727988554347666 1.043137877018736
98 0.1864469904002579 1.081547854977428
99 0.20008184498716 1.120221202634663
100 0.211316198532119 1.153174013776551
101 0.224937752940035 1.192566489807172
102 0.2358790884068525 1.225326385158505
103 0.2488557413910447 1.263657151931326
104 0.261014069818157 1.300103084005847
105 0.2722929086615394 1.334551559047525
106 0.2810826877224588 1.362567729332902
107 0.2906762989585564 1.393296912970435
108 0.2990897402008646 1.421117485455802
109 0.3053049928468418 1.442977694697203
110 0.3115989219671825 1.465742805226632
111 0.3159548184371196 1.482965365929271
112 0.3199875775063087 1.500027767842463
113 0.3224907321530652 1.512386150224603
114 0.3242562246215066 1.523514321948876
115 0.3249088789594635 1.531511335544385
116 0.3245060428152752 1.536545370397798
117 0.3231033703623753 1.53874753194422
118 0.3207562115993965 1.538240147741815
119 0.3175737484369643 1.535246727440018
120 0.3136355527107424 1.529946296085636
121 0.309783956329621 1.524012439531699
122 0.3044736980963675 1.514559933888111
123 0.2987375571805078 1.503564255732548
124 0.2926897322955235 1.491300216181597
125 0.2864397583775872 1.4780437074037
126 0.2800243938464799 1.463927059124743
127 0.2736056170262811 1.449343456176109
128 0.2672345808894948 1.434464255719554
129 0.2610416689529174 1.419608434685065
130 0.2550426792875245 1.404883812717171
131 0.2493830787776873 1.390682141628127
132 0.2440734093975571 1.377051910533977
133 0.2391902274446958 1.364223382831917
134 0.2348111894529277 1.352419521319105
135 0.2309801284215524 1.341790957462763
136 0.2277362009258296 1.3324792193424
137 0.225115174925675 1.324617812449886
138 0.2231411718274288 1.318300099325657
139 0.2218244501359707 1.313607160766588
140 0.2211737527373261 1.310597829958482
141 0.2211843061302237 1.309298619329532
142 0.2218453165936919 1.309720655903756
143 0.2231117890305931 1.311798744334121
144 0.2246726279034575 1.314881807144358
145 0.2271264680835034 1.320299879229813
146 0.230043236116248 1.327102090629834
147 0.2329162350066543 1.334092222475905
148 0.2367656605472185 1.34375621447147
149 0.2409218317808081 1.354446754910194
150 0.2453372357681976 1.366067540851712
151 0.2499568505199275 1.378485935391474
152 0.2547221967677831 1.391555692100698
153 0.25957424226792 1.405122936047033
154 0.2644608243949753 1.419043911318471
155 0.2693226064057352 1.43315933829922
156 0.2741154547171135 1.447336247331737
157 0.2787946365990107 1.461440236308168
158 0.2833111882007128 1.475331324563032
159 0.2875935398666056 1.488822555698942
160 0.2916417146061379 1.501866158279233
161 0.295427214328195 1.514358745618279
162 0.2989310485233545 1.526217526475156
163 0.3021347742192526 1.53736877207211
164 0.3050198203573433 1.547737084633852
165 0.3075663120855225 1.557248589635524
166 0.309766612578252 1.565858287320093
167 0.3116688478553 1.573630502626628
168 0.3131926127719884 1.580395303899416
169 0.3143727213524779 1.586203476479277
170 0.31522108801396 1.591067109228348
171 0.3156580124576278 1.594763865541934
172 0.3159114827948874 1.597869611045372
173 0.3159037429388428 1.600141719086289
174 0.3156499029866275 1.601632337100209
175 0.315169132468716 1.602384558279897
176 0.3144953943551898 1.602474228656277
177 0.3136668762618301 1.601989852187628
178 0.3127134899640796 1.601007934741387
179 0.3116603416177904 1.599603320402746
180 0.3105435701212219 1.597871644450631
181 0.3093910198226033 1.59589446922604
182 0.3082328403668163 1.593754924335305
183 0.3071007073906387 1.59154208820716
184 0.3060141375987874 1.589325049271215
185 0.3049989607695888 1.587176348442522
186 0.304071723941082 1.585154435167183
187 0.3032582722772011 1.5833351846172
188 0.3025731557061823 1.581775196075943
189 0.3020280018164456 1.580524739334714
190 0.3016352785254219 1.579625945461741
191 0.3014027209778089 1.579114134377013
192 0.3013362502751937 1.579019128233495
193 0.3014041115087321 1.579360736416314
194 0.3016602169023061 1.580131088800719
195 0.3021026600638335 1.581384464441505
196 0.3027138313402443 1.583106733385596
197 0.3034756617068192 1.585269507142206
198 0.3043907024331114 1.58788400382184
199 0.3054529039692172 1.59093700818726
200 0.3066422616953077 1.5943915815703
201 0.3079488051113757 1.598225096648738
202 0.3093606585357987 1.602407495697127
203 0.3108628328951772 1.606905163739125
204 0.31243847827037 1.611680461976539
205 0.3140789119468502 1.616698683826399
206 0.3157644390029807 1.621909725713253
207 0.3174800659837477 1.627274458574436
208 0.3192091593178089 1.632745737822741
209 0.3209363345703212 1.63828476186013
210 0.322647106005926 1.643856678178301
211 0.3243486880811965 1.649449785266324
212 0.3260062716863529 1.654990899147574
213 0.3276101570885975 1.660460889511941
214 0.3291527517835856 1.665816574067109
215 0.3306281782582963 1.671030946848655
216 0.3320298512425225 1.676077128940832
217 0.3333515496000758 1.680933386201094
218 0.3345909219191096 1.68557736473683
219 0.3357426244971106 1.689997754957337
220 0.3368091651256167 1.694194552974407
221 0.3377827005734034 1.698144801605214
222 0.3386666009273944 1.701848939124835
223 0.3394581517133146 1.705303452156771
224 0.3401598497792719 1.708506163655179
225 0.3407762370838805 1.711457987297306
226 0.3413122940122467 1.714165050733779
227 0.3417717360232306 1.716632284734778
228 0.3421626539351966 1.718873671163929
229 0.3424909527311635 1.720906076195172
230 0.3427614950455197 1.722742231803249
231 0.3429835495492484 1.724399105933993
232 0.3431651039650761 1.725893481602569
233 0.3433095132674298 1.727244431020855
234 0.3434239521952625 1.728469183633227
235 0.3435174899201093 1.729584976477047
236 0.3435941728921852 1.730608550190091
237 0.3436626188381198 1.731554583845226
238 0.3437286781329477 1.732441866105834
239 0.3437981996157523 1.733291693042893
240 0.3438725765940545 1.734115811359946
241 0.3439640594038753 1.734937710111688
242 0.3440768093810643 1.735771680379549
243 0.3442185615820261 1.736642136862258
244 0.3443912480001086 1.737557037032107
245 0.3446035941750975 1.738531628387274
246 0.3448521942935246 1.739566655563201
247 0.3451411746454169 1.740675918876528
248 0.3454820274507331 1.741875227340493
249 0.345851775945447 1.743157437317919
250 0.3462585382693635 1.744516277202202
251 0.346723849122666 1.746001752023021
252 0.3472261968629997 1.7475776407632
253 0.3477658574726661 1.749247672203509
254 0.3483314107288404 1.750983468545681
255 0.3489364143018551 1.752811316981225
256 0.349579862503609 1.754728339689949
257 0.3502613032603246 1.756731448698865
258 0.350977815881742 1.758815113885805
259 0.3517244201620127 1.760977912752426
260 0.3524990079865525 1.763210836873875
261 0.3532985950039723 1.76550556050511
262 0.3541175923623373 1.767860019595489
263 0.3549538979415263 1.770260192278283
264 0.3558051950131703 1.772696660269814
265 0.3566684058496118 1.775159963783959
266 0.3575410349198097 1.77763967483359
267 0.3584200148544559 1.780127822982417
268 0.3593010796070602 1.78261795040709
269 0.3601794925138846 1.785097902841967
270 0.3610564317989288 1.787567680402516
271 0.3619302892528875 1.79001766186217
272 0.3627965419069606 1.792448842592419
273 0.363655352948663 1.79485047676533
274 0.3644874216809336 1.79717738960313
275 0.3653125970489932 1.799475255780961
276 0.3661293299442424 1.801727912706269
277 0.3669366748791173 1.803939851232773
278 0.3677332889675302 1.806108611293621
279 0.3685197707169141 1.808231732752599
280 0.3692957817197222 1.810307274015805
281 0.3700291540725352 1.812300714946349
282 0.370771131438937 1.814261304745734
283 0.3714798409382954 1.816150631048418
284 0.3722016835072887 1.817994437759761
285 0.3729228076155351 1.81979847635168
286 0.3736078346614032 1.821542700207787
287 0.3743071091387706 1.823239555196347
288 0.3750035791384374 1.824904742943643
289 0.3756690264867213 1.82652854389092
290 0.3763463266791739 1.828099293840976
291 0.3770227929656982 1.829642055336356
292 0.3776981324051654 1.831156416697722
293 0.3783709677434988 1.832638655395219
294 0.3790445891107989 1.834096545493892
295 0.3797152917499115 1.835524330702518
296 0.380378704912444 1.836920886757631
297 0.3810379640406124 1.838285182096928
298 0.3816921750506832 1.839625330391716
299 0.3823422623052344 1.840943179131544
300 0.3829890742983308 1.842243747233174
301 0.3836343007885801 1.843532593436008
302 0.3842821443449487 1.844807299934231
303 0.3849322324552426 1.846071267314976
304 0.3855873243393977 1.847327312643857
305 0.386261821042105 1.848610865089756
306 0.3869374659164588 1.849888209869737
307 0.3876151077841999 1.851160553942817
308 0.3882952715769216 1.852432984354523
309 0.3889787519390135 1.853708610106794
310 0.3896681831185053 1.854988157088331
311 0.3903639666100252 1.856276477668705
312 0.3910658914821168 1.857569845610807
313 0.3917739431070946 1.85886654397641
314 0.3924874031253626 1.860173911755899
315 0.3932065675457283 1.861489931769665
316 0.3939306554856588 1.862813328002857
317 0.3946595038894466 1.864144216992038
318 0.3953911666383613 1.865481103015628
319 0.3961273816026332 1.866822402408391
320 0.3968687382929952 1.868166160324904
321 0.3976146830403177 1.869511821118291
322 0.3983432154116941 1.870813157595583
323 0.3990828916257745 1.872121179665754
324 0.3998276634243022 1.873436554279412
325 0.4005765744362375 1.874754662254465
326 0.4013230883221207 1.876055624709951
327 0.4020685973249201 1.877363589373592
328 0.4027865175292405 1.878662897874659
329 0.4035247735093625 1.879934529608941
330 0.4042411897528485 1.881207278566303
331 0.4049740729969645 1.882437536131124
332 0.4056685923181115 1.88364536096245
333 0.4063926333830034 1.884835081637509
334 0.4070841393631304 1.886018385499113
335 0.4078035087889445 1.887181188719894
336 0.4084926365332154 1.88834180212346
337 0.4092059105535114 1.889471871639835
338 0.4098955598233639 1.890615156272919
339 0.4106002021967183 1.89170250302992
340 0.4113002008981129 1.892839798428685
341 0.4119885569746695 1.89387237407196
342 0.4126782955478052 1.894969501655548
343 0.4133393274905963 1.895934299198916
344 0.414013286146503 1.896968345650544
345 0.4146416914187754 1.897857858428958
346 0.4153062404714389 1.898865999494772
347 0.4159083713725207 1.899689358315247
348 0.416559873541752 1.900651754104354
349 0.4171386332825738 1.901396280122287
350 0.4177787135314202 1.902312254718775
351 0.4183268629832393 1.902983472326639
352 0.4189469962164907 1.903846326496545
353 0.4194668778058662 1.904453863667628
354 0.4200696554728496 1.905280600585082
355 0.420564408311444 1.905828011757493
356 0.4211554546491851 1.906615010507888
357 0.4216295835697788 1.907099125353525
358 0.4222126284102214 1.907845836499812
359 0.4226667414837703 1.908266677837749
360 0.4232429003794854 1.908990562356261
361 0.4236730659310225 1.90935687887458
362 0.4242382773343036 1.910044623065632
363 0.424640239944964 1.910348655584395
364 0.4251918581042799 1.911008625327378
365 0.4257185430346252 1.911611629982695
366 0.4260586276214954 1.911783956942178
367 0.4265840036446065 1.912370119278353
368 0.4270811299023057 1.912898122920726
369 0.4275557231357866 1.913379349999101
370 0.4278076967862853 1.913359960353878
371 0.4282815413337597 1.913832726958409
372 0.4287282818206573 1.914254974842211
373 0.4291546834944144 1.9146336765893
374 0.4295638361036346 1.914969878032316
375 0.4299350722100359 1.915206208402199
376 0.4303002637702099 1.915424437894232
377 0.4306560650060722 1.915620365605747
378 0.4310015033263958 1.915793598990988
379 0.4313361359042445 1.915948146436996
380 0.4316603482542468 1.916080090721025
381 0.4319737006688217 1.916192169282842
382 0.4322791550488586 1.916283714358624
383 0.4325788625897101 1.916355955361021
384 0.4328115249263261 1.91628561805885
385 0.4330487875000113 1.916209331251428
386 0.43328785391659 1.916129429426765
387 0.4335305280124441 1.91605009898521
388 0.4337823020351508 1.915975234894085
389 0.4340297850690356 1.915891965100309
390 0.4342707103933838 1.91579540163449
391 0.4345075191426959 1.915684004415968
392 0.4347387459445641 1.915563130975761
393 0.4349695620588031 1.915432237585237
394 0.4352007814670493 1.91529476927447
395 0.4354290043224999 1.915150580209864
396 0.4356530152902832 1.91499842655373
397 0.4358690652544594 1.914828357218578
398 0.4360756732461527 1.914640137187093
399 0.4362720110287068 1.914435806617372
400 0.4364591012767494 1.914210650056441
401 0.4366386958565697 1.913959710990232
402 0.4368066445698233 1.913682453653897
403 0.4369278253283185 1.913297363975266
404 0.437045381477474 1.912898326587772
405 0.4371529967743715 1.912483385303007
406 0.4372518607729094 1.912046484594131
407 0.4373403283035405 1.911589935819884
408 0.437417712371053 1.911113838971637
409 0.4374867683525505 1.910618277188961
410 0.437547699111604 1.910101737513116
411 0.4376539668067496 1.909673040309044
412 0.4377454574232188 1.909209310650775
413 0.4378204663422787 1.908714062274743
414 0.4378796813706351 1.908181791750413
415 0.4379200517182711 1.907616107403243
416 0.4379423443085086 1.907019545576101
417 0.4379457760518766 1.906386169315763
418 0.4379618743571983 1.905832557227794
419 0.4379067035922725 1.905114627100908
420 0.4378332650313165 1.904344512876878
421 0.437741246710347 1.903519270478634
422 0.4376320516948246 1.902645301668802
423 0.4375084592784025 1.90172879060593
424 0.437372408836317 1.900774436122719
425 0.4372236918154555 1.899787444699446
426 0.4370667121352279 1.898772186285776
427 0.4369051431271044 1.897728130423219
428 0.4367401713304209 1.896666061325413
429 0.4365745782988302 1.895587442269353
430 0.4364074162225888 1.89449335336121
431 0.4362376175217638 1.893392216542218
432 0.4360683246743899 1.892287124474204
433 0.435916538680663 1.89122200948187
434 0.4357592164460955 1.890147093560979
435 0.4355971262039629 1.889058764085963
436 0.4354285886285915 1.887952329239294
437 0.4352548591802063 1.886830124468335
438 0.4350756950462827 1.885688487427932
439 0.4348881916288904 1.884527323470817
440 0.4346870629412318 1.88329718670569
441 0.4344774494976429 1.882058465647079
442 0.4342600345719585 1.880810179490135
443 0.4340375027520549 1.879556770050879
444 0.4337997191059961 1.878280812493131
445 0.4335533921320618 1.876967759256548
446 0.4333062202054942 1.875651507654905
447 0.4330603249203559 1.874337139119964
448 0.4328116054628219 1.873015985762294
449 0.4325594391564952 1.871688267009675
450 0.432302357592004 1.870371884096556
451 0.4320328850633798 1.869033242345191
452 0.4317545326112 1.867671700669241
453 0.4314691476415267 1.866283925977688
454 0.4311749393426794 1.864871020021497
455 0.4308751795370815 1.863436067518184
456 0.4305711364222169 1.861988054363584
457 0.4302636448378796 1.860536097060947
458 0.4299541283214178 1.859079126182478
459 0.4296434877220783 1.857621809338149
460 0.4293324421538362 1.856166655405813
461 0.42902305963811 1.854712031251044
462 0.4287157993334489 1.853257356355515
463 0.4284108008985966 1.851801725017579
464 0.4281070655287557 1.850344637367299
465 0.4278677685997123 1.849021679337976
466 0.4276215458515844 1.847680372490088
467 0.4273642789433922 1.846323606103003
468 0.4270946761456232 1.844951939951723
469 0.4268106137333549 1.843553247589861
470 0.4265108174385967 1.842132006838036
471 0.426198181184923 1.840681513109021
472 0.4258733544988338 1.83920319976429
473 0.4255351484161459 1.837698955458777
474 0.4251839518377529 1.836169099093712
475 0.4248206897809246 1.834615459846049
476 0.4244449138574619 1.833038883609102
477 0.4240296887775616 1.831368260453958
478 0.423606791003884 1.829682999811227
479 0.4232159031414787 1.828058823796626
480 0.422814500362035 1.826407665746832
481 0.4224056555245234 1.82473773938962
482 0.4219896149817047 1.823051012983105
483 0.421564787671246 1.821355014484677
484 0.4211334998398355 1.819644623396921
485 0.4206953160511389 1.817924287042885
486 0.4202521335064268 1.816193064508393
487 0.4198047215613262 1.814448813488079
488 0.4193529563967869 1.812688741121231
489 0.4189062318292318 1.810940049718651
490 0.4184494568576609 1.809166851246971
491 0.4179822942739446 1.80736917809647
492 0.4175034997345335 1.805538763553885
493 0.4169852830023123 1.803614598052973
494 0.4164600276241219 1.801675993153067
495 0.4159217576788587 1.799711354236511
496 0.4153696087432014 1.797725002244399
497 0.4148072218560946 1.795711955505093
498 0.4142341602442415 1.793678529918121
499 0.413651935117427 1.791627663170533
500 0.4130633053763514 1.78956539695906
501 0.4124505809593096 1.787450325072447
502 0.4118422589406153 1.785345690246796
503 0.4112380026365015 1.783247755875823
504 0.4106387230445193 1.781154843285882
505 0.4100465778342367 1.779060539505417
506 0.4094572217845707 1.776969151919355
507 0.4088715622145157 1.774881549319457
508 0.4082903231128778 1.77279850116369
509 0.4077108226239989 1.770726562602827
510 0.4071366329298007 1.768660484804812
511 0.4065677742094953 1.766600515780812
512 0.4060043163816617 1.764544770589707
513 0.405343261517358 1.762274400134278
514 0.4046952938881138 1.760020718283651
515 0.4040597213499346 1.757784911660615
516 0.4034357666401907 1.755568873950738
517 0.4028230861491519 1.753372029361025
518 0.4022223576328924 1.751191920047997
519 0.4016323453685561 1.749032100222087
520 0.4010529676102899 1.746888933379083
521 0.40048373240025 1.744759990177628
522 0.3999303111346338 1.742656618779705
523 0.3993834422516815 1.740570850561115
524 0.3988397496085758 1.738497992837216
525 0.3982968501625996 1.736434953572797
526 0.3977534405186288 1.734376651436853
527 0.397209185199841 1.73231856354014
528 0.3966636020071565 1.730258071680654
529 0.3961142422963861 1.72818993164811
530 0.3955588771734047 1.726111116596301
531 0.394997408927039 1.724015586681337
532 0.3944258632209806 1.721905536627849
533 0.3938435326485453 1.719779073293435
534 0.393250633222114 1.717632591328492
535 0.3926454823437092 1.715469092658096
536 0.3920304827396487 1.713280212878738
537 0.3914050260822072 1.711065831474225
538 0.3907678391611572 1.708826063901451
539 0.3901191966423535 1.706560884098579
540 0.3894457821061518 1.70423850526914
541 0.3887624878080838 1.701895049862219
542 0.3880694984964373 1.699529910372087
543 0.3873680910114949 1.697139207040329
544 0.386660544469756 1.694721623565348
545 0.385945797721912 1.692282936126361
546 0.3852241044484636 1.689824321413313
547 0.3844961895690314 1.687346758798358
548 0.383760308081667 1.684855480734342
549 0.383018831817554 1.68234742456296
550 0.3822718370735102 1.679821666260025
551 0.3815210831437866 1.677278537427954
552 0.3807671321171139 1.674716262081146
553 0.3800099220281564 1.67213505212153
554 0.3792502475977978 1.66954113632519
555 0.3784860130644632 1.666931456315821
556 0.3777151551718789 1.664302937321399
557 0.3769439339311572 1.661661077830654
558 0.3761728315702059 1.659013989676102
559 0.3754032263710183 1.656360207407005
560 0.3746361584050247 1.653700182246873
561 0.3738693132370369 1.651041146473145
562 0.3731049651983754 1.64838044640458
563 0.3723432045233376 1.645721776230984
564 0.3715843595065141 1.643067503209416
565 0.370828481986033 1.640414721027975
566 0.3700765041433212 1.6377630100324
567 0.3693289346986288 1.635112098446628
568 0.3685854837848791 1.632463957260514
569 0.3678461758158595 1.629818272227477
570 0.3671126341115473 1.627176173255124
571 0.3663793278095744 1.624536428313697
572 0.3656473863505868 1.621898706066445
573 0.3649280141198588 1.619288187153716
574 0.364209428518408 1.616682193808352
575 0.3634941843335088 1.614076884855214
576 0.3627816594637962 1.611475959156148
577 0.3620711014517644 1.608879570133733
578 0.3613616553746518 1.606285995546041
579 0.3606530611028545 1.603695660736243
580 0.3599451433865498 1.601107005248096
581 0.359238485843383 1.598520456470686
582 0.3585344614779373 1.595932916377881
583 0.3578334999971897 1.593344169054479
584 0.357132709161974 1.590758694814584
585 0.3564320747221146 1.588174248682864
586 0.3557308296907253 1.585590165616167
587 0.3550270927635237 1.58300868169026
588 0.354322514159405 1.580423097202907
589 0.353616976538729 1.577832645105367
590 0.3529106293008504 1.575236096616009
591 0.3522024725920771 1.572632120101177
592 0.3514918361849696 1.570020022487293
593 0.3507780935393381 1.567399382296497
594 0.3500605762224036 1.564771112797826
595 0.3493411034096209 1.562130727389754
596 0.3486209798708028 1.559480157487883
597 0.347899623798495 1.556822827102947
598 0.347199156864792 1.554200585450567
599 0.3464948160343416 1.551567687982946
600 0.3457850290058948 1.5489269152089
601 0.3450715678326038 1.546275570105688
602 0.3443560181763935 1.543616876445638
603 0.3436358940371769 1.540942396374239
604 0.3429153182580871 1.538258370970207
605 0.3421946601223175 1.535565285756634
606 0.3414752628999489 1.532874396462883
607 0.3407564252050512 1.530178735540727
608 0.3400398272480837 1.527476445669371
609 0.3393256211212451 1.524771950151826
610 0.3386069427341829 1.522057942246912
611 0.3378929374823494 1.519344189772606
612 0.3371845123601415 1.516632819277994
613 0.3364806962490018 1.513929599107304
614 0.3357864091123741 1.511241199070911
615 0.3350984263196968 1.508562912076251
616 0.3344173492397107 1.505896304201364
617 0.3337448187988751 1.50324250705051
618 0.3330816660677788 1.500601782552576
619 0.3324282771761719 1.49797523295931
620 0.3317838013297924 1.495365875011627
621 0.3311524566490439 1.49277662961311
622 0.3305289405818176 1.490204224683121
623 0.32991291777946 1.487650366534699
624 0.3293049703899039 1.485113685350052
625 0.3287048239266247 1.482593000202421
626 0.3281111104148529 1.480089850658831
627 0.3275244654938174 1.477600778882903
628 0.3269502423932941 1.475142755354871
629 0.3263801270569063 1.472695563424541
630 0.3258138653699085 1.470258841916723
631 0.3252504256207175 1.467830756912044
632 0.324690857517679 1.465410894378135
633 0.3241347620608648 1.463000144712024
634 0.3235839633484968 1.460590224336313
635 0.3230350027808562 1.458187292693609
636 0.3224877200590178 1.45579126888481
637 0.3219421959397751 1.453401386035013
638 0.321398380932336 1.451016685857859
639 0.3208533944619297 1.448636954124304
640 0.3203112036885215 1.446261167817391
641 0.3197717222853866 1.443890194573633
642 0.3192344253978056 1.441523707999247
643 0.3186994914022082 1.439161414623873
644 0.3181668478078816 1.436803310693168
645 0.3176369362181435 1.43445024296085
646 0.3171095954986106 1.432103513844045
647 0.3165882062198397 1.429756273019206
648 0.3160705024407388 1.427415430934771
649 0.3155565904033156 1.425081113500706
650 0.3150469435271778 1.422753521682809
651 0.3145437865976581 1.420436692990388
652 0.3140434032503899 1.418131842000065
653 0.3135483990052971 1.415834450251653
654 0.3130588068359256 1.41354580315621
655 0.3125751729170619 1.411265937765278
656 0.3120974217613284 1.408994543892449
657 0.3116256941429402 1.406732572429565
658 0.3111549480600023 1.404467279249272
659 0.3106902472733175 1.402216921621853
660 0.3102340229505971 1.399974224484948
661 0.3097838493423036 1.397746095253704
662 0.3093400276674057 1.395531148066043
663 0.3088995492938582 1.393322372502103
664 0.3084652710470872 1.391126088079571
665 0.3080349212822869 1.388947177973963
666 0.3076104372705306 1.386779927246828
667 0.3071914227506939 1.38462621493743
668 0.3067779718833361 1.382485297985192
669 0.3063705222390711 1.38035613834504
670 0.305963350401022 1.378222716081512
671 0.3055629283822023 1.376105983752047
672 0.3051684759922271 1.374005450586398
673 0.304780874567862 1.371912053535887
674 0.3043977210265705 1.369835549296782
675 0.3040193430385595 1.367772942626056
676 0.3036461984892503 1.36572167224987
677 0.3032777651747836 1.363682294349707
678 0.3029115710522329 1.361658510546334
679 0.3025492476102914 1.359644744636367
680 0.3021899312346839 1.357641743601607
681 0.3018335978150886 1.35564885813989
682 0.3014801057497233 1.353664106374573
683 0.3011293674966521 1.351686020835466
684 0.3007811744507191 1.349714619597947
685 0.3004351323805852 1.347749952869036
686 0.3000929312113309 1.345786129268166
687 0.2997517722412476 1.343830402512014
688 0.2994122280484725 1.341881017270727
689 0.299074769538196 1.339937272680911
690 0.2987393824445981 1.33799813703265
691 0.2984044132796379 1.336067873545956
692 0.2980747336597318 1.334151372929746
693 0.2977468609218966 1.332239232386858
694 0.2974206943857606 1.330331559453442
695 0.2970965395609337 1.328428081308969
696 0.2967746967347947 1.32652929191348
697 0.2964554888362523 1.324636466925696
698 0.2961388990824087 1.322748004479352
699 0.2958262641611803 1.320860513201422
700 0.2955165168702377 1.318984508377933
701 0.2952086710319928 1.317113291401341
702 0.2949028530032282 1.315246443328688
703 0.2945992956070426 1.313383386103136
704 0.294296096106087 1.311528399223976
705 0.2939949543148979 1.309676741111328
706 0.2936943526784066 1.307828125366913
707 0.2933896033040223 1.305967986135229
708 0.293087077103069 1.304113960177072
709 0.2927867084466599 1.302265636800697
710 0.2925083964097808 1.300459803795759
711 0.2922282072590199 1.298654190831573
712 0.2919482208301926 1.2968445106723
713 0.2916659947879577 1.295037527238265
714 0.2913817138953683 1.293231013354283
715 0.2910947328883308 1.291423034009623
716 0.2908062130065949 1.289614853053393
717 0.2905147272650064 1.287808305743692
718 0.2902210120104377 1.286000551926512
719 0.2899252549528283 1.284191558415803
720 0.2896274236558153 1.282381761945807
721 0.2893279916909871 1.280570623894172
722 0.2890270247564096 1.278757804799034
723 0.2887245974083351 1.276943938633229
724 0.2884203720230069 1.27512952443287
725 0.2881168881937125 1.273309156876414
726 0.2878121555178405 1.2714910970181
727 0.2875060848095794 1.269673352836666
728 0.2871988283524783 1.267854869103556
729 0.2868907293297692 1.266035679864878
730 0.2865812541450166 1.264217941607956
731 0.2862704518238447 1.262401747047532
