"report-file-0"
"Iteration" "drag_NACA4412_AOA17.5_journal etc.."
320 0.2372904001822498 1.760605327247199
321 0.2375624474347959 1.76210320661935
322 0.2378407458587102 1.763609520276986
323 0.2381251680371895 1.765122297874179
324 0.2384164893126082 1.766635192903268
325 0.2387118575137442 1.76815178128166
326 0.2390226288113437 1.769695745640432
327 0.2393331986961493 1.771230411769633
328 0.2396433035415246 1.772754761163834
329 0.2399507157955484 1.774270534925181
330 0.2402573403715889 1.775767569303563
331 0.2405625204007175 1.777251359041121
332 0.2408632097318533 1.778716197077454
333 0.2411583960022189 1.780161845470762
334 0.2414471385072389 1.781582564669086
335 0.2417248255011378 1.782969774607192
336 0.2419961705397573 1.784331950147215
337 0.2422629970204155 1.785663383119704
338 0.2425303340774412 1.786985726590416
339 0.2427913295430824 1.78828013925021
340 0.2430455684629181 1.789545253903745
341 0.243292584414681 1.790780028821345
342 0.2435278683917086 1.791984419000195
343 0.2437558361885207 1.793149625338059
344 0.2439756159779259 1.794282769339114
345 0.2441877659968725 1.795384910296741
346 0.2443922963625042 1.796458839638396
347 0.2445901150105395 1.797500879358968
348 0.2447812328093742 1.798513643037173
349 0.2449663673865317 1.79949611300571
350 0.2451424234742489 1.800436541488368
351 0.2453143701495676 1.801353159898924
352 0.2454830023512357 1.802244366243401
353 0.2456493531660474 1.803111985117365
354 0.2458140568315706 1.803957570129981
355 0.2459758298304229 1.804786889699666
356 0.2461274425887458 1.805567682373808
357 0.2462790000368096 1.806332393994422
358 0.2464310980562449 1.807082639066673
359 0.2465841372723116 1.807822623256786
360 0.2467388409166845 1.808549027879165
361 0.2468948270595991 1.809264053561038
362 0.2470517694296669 1.80996848599573
363 0.2472156905389173 1.810664783997448
364 0.2473809587140556 1.811354445033504
365 0.2475531503074894 1.812047918082971
366 0.2477255511999714 1.812728645836333
367 0.2478981519238152 1.813397552210341
368 0.2480690104694854 1.814059006690087
369 0.2482412420114186 1.814705813727732
370 0.2484133191020417 1.815343228373165
371 0.2485825117130095 1.815967372676463
372 0.248753370195698 1.816590950227888
373 0.2489740835306539 1.817323412292062
374 0.2491129942631203 1.817874166924827
375 0.2492847519081661 1.818471069818312
376 0.2494686102985479 1.819081612050116
377 0.2496554713534103 1.819698010158394
378 0.2498844991927294 1.820381871470012
379 0.2500524792860602 1.820969344184326
380 0.2502286717763093 1.821556581129629
381 0.250454707314091 1.822228013804305
382 0.2506084006075446 1.822779143273341
383 0.2507690731521396 1.82332740271906
384 0.2509913692344293 1.823973235243057
385 0.2511284076440121 1.824485810484555
386 0.2513466101182574 1.825124569907235
387 0.2514448012250127 1.825545178507633
388 0.2516434144871157 1.826130756629107
389 0.2517251843444423 1.826499864705798
390 0.2519136326096451 1.827050918922972
391 0.2519870052893447 1.827394920313627
392 0.2521721096475956 1.827925835994402
393 0.2522408047251543 1.828246736276934
394 0.2524214289784608 1.828760896959382
395 0.2524928627658234 1.829072663943554
396 0.2526744247996297 1.829569524914163
397 0.2527348674297764 1.829845069726767
398 0.2529082254376716 1.830314374994703
399 0.2529541024090254 1.830545640889963
400 0.2531170280927319 1.83097499218832
401 0.2531425555242631 1.831144304470944
402 0.2532877414641039 1.831505932460016
403 0.2532930508455425 1.831611427296622
404 0.2534232418645431 1.831925535333481
405 0.2534057304153025 1.831964028464011
406 0.2535147159317794 1.832208961963866
407 0.2534711353206199 1.832180051275485
408 0.2535659250254683 1.832375533385569
409 0.2535012597959794 1.832273639947439
410 0.2535821652149576 1.832420624161999
411 0.2536427982512033 1.83253197341097
412 0.2535244254924909 1.83230019039624
413 0.25357531262332 1.832360518882151
414 0.2534425919344619 1.832072038787531
415 0.2534851015902658 1.832082881831038
416 0.2533392331292709 1.831736112492274
417 0.2533728710813966 1.831708197796495
418 0.253215702837258 1.831311939577637
419 0.2532435950172119 1.831246537978304
420 0.2530744700414971 1.830809025228541
421 0.2530965432659158 1.830708958385826
422 0.2529197202478 1.830223294945962
423 0.2529380498078422 1.830096088696874
424 0.2527514344669226 1.829575672182223
425 0.2527657529653086 1.829424149776483
426 0.2525705997677303 1.82886868573571
427 0.2525816081909652 1.828691501262055
428 0.2523821964854285 1.828101546045087
429 0.2523939481048479 1.827907352434341
430 0.2521754808777117 1.827264582357437
431 0.2521754160303204 1.827031449611246
432 0.2521590698582209 1.826769841792739
433 0.2519141471346613 1.826061109231913
434 0.2518971293894373 1.82577504346057
435 0.2516568034456006 1.825049205527746
436 0.2516391801627893 1.824748297788883
437 0.2516062758208505 1.824424929580665
438 0.2513454874847979 1.823648377148601
439 0.2513158332176412 1.823314281508293
440 0.2510627086369137 1.822534983604763
441 0.2510359565988734 1.822188319704042
442 0.2509949313594314 1.821821045014374
443 0.2507240265920354 1.820997564084704
444 0.250693244409046 1.820644640458197
445 0.2506479019527478 1.820272012293348
446 0.250348904071544 1.819394215420003
447 0.2502861552678481 1.818962819016034
448 0.2502114463086625 1.818511905557398
449 0.249905445081646 1.81759367071872
450 0.2498331951983674 1.817134919053422
451 0.2495355741924789 1.816220747918671
452 0.2494623123828451 1.81574945517398
453 0.2493775228522211 1.815251394082853
454 0.2490617226436011 1.814285611654056
455 0.248972874574791 1.81376629768191
456 0.2486590989110355 1.812792726066852
457 0.2485685125298497 1.812257396724747
458 0.2484633698790476 1.811703141833045
459 0.2481240475682083 1.810675458273734
460 0.2480160964772892 1.810094510454171
461 0.247893247033476 1.809489281995608
462 0.2475443281568003 1.80842122887202
463 0.2474381668539119 1.807835280936174
464 0.2473135748586408 1.807216793199027
465 0.2469251455723703 1.806059899022406
466 0.2467955120192516 1.805403301574058
467 0.2466490147599069 1.804719506862184
468 0.246232361171131 1.803481143283372
469 0.2460822120939543 1.802767690585744
470 0.245917280659108 1.802025548417917
471 0.2454783049012919 1.800724602355592
472 0.2453110792825028 1.799960125958636
473 0.2451321836207074 1.799168639051722
474 0.2446815325321876 1.797811201034392
475 0.244504607753086 1.797001507003539
476 0.2443151154250259 1.796172687831318
477 0.2438549386364666 1.794777103397622
478 0.2436688969272369 1.793928209316593
479 0.2434734206495822 1.79305925246085
480 0.2430111234178494 1.791629326520688
481 0.2428205702926526 1.790752193797493
482 0.2423750595865557 1.789338679983514
483 0.2421996965586935 1.788488113454913
484 0.2420140989874688 1.787620240502029
485 0.2415725020018523 1.786204463389705
486 0.2413927759177977 1.785324169859166
487 0.240965197322422 1.783920236669847
488 0.2407892787397226 1.783042137287522
489 0.2406041345238676 1.782154661476534
490 0.2401721851617423 1.780734298385948
491 0.2399902788206081 1.779837921001928
492 0.2395674681119029 1.77843570119954
493 0.2393864093624896 1.777540714133934
494 0.2389723275046397 1.776157729935128
495 0.2387925262549824 1.775270130719835
496 0.2383879630041233 1.773904126072346
497 0.2382107132827559 1.773016314144462
498 0.2378146995627532 1.771660973948168
499 0.2376379880447514 1.770766383219157
500 0.237250189444875 1.769412723377909
501 0.2370733568646731 1.768510690838134
502 0.2366868864455258 1.767163031893319
503 0.2365042069976122 1.766255026741062
504 0.236118963944497 1.764915622859399
505 0.2359335252418499 1.764001245815979
506 0.2355377798751511 1.762636278791817
507 0.2353460857065185 1.761702716613859
508 0.2349441682436998 1.760317738805239
509 0.2347431749171404 1.759351907416543
510 0.2343373473355496 1.757945913019237
511 0.2341285629352568 1.756958669555714
512 0.2337217058171636 1.755541993856849
513 0.2333291489731898 1.754152475235533
514 0.2331226564174118 1.753175078751212
515 0.2327208706599279 1.751768614566053
516 0.2325064121431009 1.750770302152918
517 0.2320969021781283 1.749333215199338
518 0.2316964994227238 1.747902318865468
519 0.2314776277062448 1.746874022864051
520 0.2310663381636946 1.745415184025513
521 0.2306615732585023 1.743962518961232
522 0.230432186423484 1.742904337800243
523 0.2300160057416381 1.741424956485491
524 0.2296079191898619 1.739943106047716
525 0.2293727742115267 1.738844524301619
526 0.2289585627135163 1.737326647804156
527 0.2285503819529734 1.735815703825558
528 0.2281485211395432 1.734315851535988
529 0.2279076364045778 1.733190938886272
530 0.2274942831590896 1.731666033281734
531 0.2270858967254169 1.730144170727634
532 0.2266839825129057 1.728626781995634
533 0.2262890788794474 1.727112844137939
534 0.2259022344509039 1.725600895532276
535 0.2256617955620238 1.724434527568602
536 0.225269407748521 1.722900607998085
537 0.2248822214985828 1.721365601272866
538 0.2244996955874223 1.7198390313185
539 0.2241219700373189 1.718320229483374
540 0.2237489963721631 1.716809471498647
541 0.2233822937424499 1.715303640244129
542 0.2230225926175176 1.713802720582315
543 0.2226640305033935 1.712300770844885
544 0.2223100388870666 1.710805500485948
545 0.2219620823667074 1.709320599357715
546 0.2216191867551031 1.707845685378433
547 0.2212816504994059 1.706378069889254
548 0.2209490641986096 1.704916654895417
549 0.2206224044841017 1.703455492673231
550 0.2203007154451109 1.701995648627268
551 0.2199820775650889 1.700541676205415
552 0.2196620847907174 1.699086415263954
553 0.2193435480782736 1.69763864404225
554 0.2190262094335416 1.696195535655147
555 0.2187102671881438 1.694755018079549
556 0.2183962405138489 1.693314050012287
557 0.2180841433327376 1.691872736672242
558 0.2177733690262984 1.690432065438198
559 0.2174634376724497 1.688992494578222
560 0.2171537408152563 1.68755349222293
561 0.2168437672932117 1.686115682050052
562 0.2165351802662693 1.684670465039158
563 0.2162273398375567 1.683222742950695
564 0.2159190683790113 1.681772587721801
565 0.2156093860941657 1.680323439233552
566 0.215298608100083 1.678869746505489
567 0.2149864584345273 1.677413472610266
568 0.2146726518221671 1.675952556205443
569 0.2143577479900328 1.674485916479999
570 0.2140423017099025 1.673013052448646
571 0.2137263119567468 1.671534526195554
572 0.2134099338053954 1.670050344119897
573 0.2130926642328315 1.668562564191901
574 0.2127759828919529 1.667063014373717
575 0.2124586779201211 1.665557002974761
576 0.2121402537806982 1.664044737894514
577 0.2118165336708029 1.662519407198844
578 0.2114917666754579 1.660988509496765
579 0.211166023201046 1.659452211031413
580 0.2108390136776484 1.657909064291434
581 0.2105117809156528 1.656360182244653
582 0.2101845632524031 1.654804958775664
583 0.2098579631132125 1.653244005095096
584 0.2095321860465327 1.651677507378361
585 0.2092072762791224 1.650107370456261
586 0.208884031905271 1.648530598916298
587 0.2086340320790875 1.647168092653889
588 0.2083095892402519 1.645558549953937
589 0.2079835783061715 1.643946705301925
590 0.2076575561160456 1.642335971604889
591 0.2073328324005659 1.640723270868667
592 0.2070096090305409 1.639110685029389
593 0.2066881122538286 1.637499050428993
594 0.2064403272521018 1.636110421830584
595 0.2061193013060069 1.634476219424732
596 0.2057990124156871 1.632843707888328
597 0.2054812018244957 1.631215987795113
598 0.2052382326372034 1.629815377699262
599 0.2049238212065427 1.628166856286242
600 0.2046103512643788 1.626524480756292
601 0.2043710953210415 1.625117871492853
602 0.2040582303340744 1.623465886236404
603 0.2037464412167576 1.621820397384179
604 0.2035105222737485 1.620414722110585
605 0.2032011949498063 1.618761168669364
606 0.2028936438869242 1.617117391669857
607 0.2025900485413864 1.615484523990301
608 0.2023619668447029 1.614086304173869
609 0.2020633586665549 1.612450704010703
610 0.201768265828643 1.610821884119003
611 0.2014782205803425 1.609204953729219
612 0.2012606614618718 1.607818253008466
613 0.2009761350618889 1.606202377795688
614 0.2006925883436776 1.60459951964786
615 0.2004809525939817 1.603225330995923
616 0.2002014940532045 1.60161806798002
617 0.199922325171643 1.600019720849683
618 0.1997141664727454 1.598649172690327
619 0.1994373906977697 1.597041965164899
620 0.1992314339858992 1.595667871666259
621 0.1989534404776374 1.594051691255557
622 0.1986766016695978 1.592438177814996
623 0.1984740522126818 1.591060383217141
624 0.198199094440187 1.589438403970199
625 0.1979966928350086 1.588059042545834
626 0.197719473741397 1.586432156908885
627 0.1975162227581801 1.585047211983276
628 0.1972374381370066 1.583409891439439
629 0.1970347253481697 1.582021908368527
630 0.1967537686502814 1.580375184951728
631 0.1964732498195905 1.578739294051505
632 0.1962715390404378 1.577348687980617
633 0.1959929544197269 1.575706487854775
634 0.1957929434741542 1.574307913869694
635 0.1955163017401056 1.572653238724671
636 0.1952407429715074 1.571011943788969
637 0.1950426656570468 1.569616754558654
638 0.1947691831592216 1.567972982211165
639 0.1944976849341398 1.566340071527468
640 0.1943032069273266 1.564947744544191
641 0.1940353565301871 1.56330857352969
642 0.1937691452263602 1.561680914611389
643 0.1935791412864369 1.560291717032728
644 0.193317466115148 1.558657155471889
645 0.193129765208005 1.557265801532379
646 0.1928710286813665 1.555623590453615
647 0.1926873386559149 1.554226037977734
648 0.1924299990869983 1.552576960781769
649 0.1922472962865904 1.55117988294274
650 0.1919889187995631 1.5495282225259
651 0.1918067236606806 1.548127820052541
652 0.1915484276493314 1.546469292976521
653 0.1913671152579073 1.545067447170033
654 0.1911089422273122 1.543405646460155
655 0.1909282185956886 1.542001163809905
656 0.1907490516289727 1.540589733003455
657 0.1904886682021927 1.538911273938632
658 0.1903069630849311 1.537496381001117
659 0.1901274010216347 1.536071401603976
660 0.1898681198730977 1.53437966166766
661 0.189689979361328 1.532964264547504
662 0.1895110369039358 1.531542241591179
663 0.189243209962058 1.529836419154839
664 0.1890603708248062 1.528411034165318
665 0.1888775525514513 1.526978809263874
666 0.188605739093918 1.525264095621818
667 0.188420018940052 1.5238335928509
668 0.1882334891420751 1.522393083036666
669 0.1879615339899778 1.520677266149835
670 0.1877741548585515 1.519244582096909
671 0.1875900093979334 1.517804452783843
672 0.1873244693994655 1.516095281090272
673 0.1871413902755969 1.514666717520073
674 0.1869604479367822 1.513238645525339
675 0.1867007342949074 1.511548121664101
676 0.1865250567726056 1.510137140236271
677 0.1863522298346872 1.50872393675099
678 0.1861000108538532 1.507046810512679
679 0.1859286243117985 1.5056457294188
680 0.1857599860864531 1.504242666242536
681 0.1855923237397538 1.502837192063322
682 0.1853448886794523 1.501166241801521
683 0.185177315942454 1.499772560659365
684 0.1850123853463832 1.498377572047757
685 0.1847702483180431 1.496722326498953
686 0.184608194842918 1.495338637668678
687 0.1844492232199552 1.493953540705629
688 0.1842154241189605 1.492317496723085
689 0.1840573927170503 1.490948873477355
690 0.1839024899143499 1.489578489549556
691 0.1837494841986994 1.488206368995531
692 0.1835256963660527 1.486586938624863
693 0.1833734689793431 1.485228603653896
694 0.1832244377017879 1.483869035294575
695 0.1830768712680682 1.482508515911623
696 0.1829299060398439 1.481145922689779
697 0.1827829786435047 1.479781011916269
698 0.1826323711214978 1.478406819718419
699 0.1824138369331779 1.47678978512082
700 0.1822597520105057 1.47542672870934
701 0.1821081330172206 1.474059199857593
702 0.1819575006599458 1.472689213696993
703 0.181806946291859 1.471319557469897
704 0.1816558831436836 1.469950362711329
705 0.1815045065476968 1.468580207575475
706 0.1813527218524676 1.467207730758193
707 0.1812006591394497 1.4658339085166
708 0.18104850715017 1.464459597229563
709 0.1808962301440249 1.463085367320721
710 0.1807437987322786 1.461711214104033
711 0.1805913253077324 1.460337849200217
712 0.1804388932799971 1.458965447233853
713 0.1802867696168558 1.457594784701117
714 0.1801353176873723 1.456226812281232
715 0.1799846419209945 1.454862497831375
716 0.1798347327955024 1.453501559398112
717 0.1796858043080578 1.452144474789724
718 0.1795381902051156 1.450791641324845
719 0.1793918238014549 1.449443482639764
720 0.179246975500771 1.448099882517989
721 0.1791044028152736 1.446759796095435
722 0.1789641308784959 1.445423651873296
723 0.1788258321470826 1.444094764149605
724 0.1786891505372623 1.442773925507512
725 0.1785545478198539 1.441459668012688
726 0.1784220876886977 1.440151734960272
727 0.1782919504219243 1.43885012245084
728 0.1781641582180405 1.437555092954811
729 0.1780387024964986 1.43626708265731
730 0.1779156439469798 1.434986117908083
