"report-file-0"
"Iteration" "drag_NACA4412_AOA-14.5_journal etc.."
123 0.1937617646299817 -0.8472270685495367
124 0.1925459679344723 -0.8397224631080992
125 0.1910468592914917 -0.83099947894463
126 0.1892972376194539 -0.8212309751741505
127 0.1873362656436657 -0.8106067862863653
128 0.1852032898690299 -0.7993166385018241
129 0.1829361305188276 -0.7875460633120358
130 0.1805758491283913 -0.7754903456479046
131 0.1781787302730045 -0.7633791768887573
132 0.1757661725554936 -0.7513514670372856
133 0.1733749419468718 -0.7395730495759525
134 0.1710441419225471 -0.728215105287373
135 0.1688101321834154 -0.7174485145320935
136 0.1667117033132389 -0.7074237116065772
137 0.1647794587467486 -0.6982678561867211
138 0.163034626627708 -0.6900766298087488
139 0.1615089197509715 -0.6829698799645086
140 0.160228123246765 -0.6770413585813125
141 0.1592090856042071 -0.6723506413854911
142 0.1584631958893457 -0.6689264942480435
143 0.1580006044498613 -0.6668097377433508
144 0.1578358668255747 -0.6660444231360936
145 0.1579583184404859 -0.6665797749148195
146 0.1583641757687271 -0.6683820433028989
147 0.1590469817593332 -0.6714102169419419
148 0.1599982847557647 -0.6756119787637513
149 0.1612048442168674 -0.6809143873069126
150 0.1626511732013101 -0.6872365615858191
151 0.1643176818348842 -0.6944825828830022
152 0.1661820774458882 -0.7025441120793006
153 0.168222864065844 -0.7113153378237898
154 0.1704114696981674 -0.7206667127070445
155 0.1727477316953011 -0.7305429343413273
156 0.1751745723817587 -0.740750126531174
157 0.1776612755082646 -0.7511539767238707
158 0.1801835158792082 -0.7616391043768916
159 0.1827156707370983 -0.7720957105851511
160 0.1852345163849302 -0.78241744387946
161 0.1877139679103632 -0.7924887348128087
162 0.1901300955474876 -0.8022010651182583
163 0.1924581071794334 -0.8114510939339547
164 0.1946761842999915 -0.8201460212405876
165 0.19677393009195 -0.8282224851213664
166 0.1987456890751032 -0.8356716143838129
167 0.2005763072353678 -0.8424217546131948
168 0.2022541741777874 -0.8484296857255038
169 0.2037706600166016 -0.853662297544018
170 0.2051157153839889 -0.858086953658976
171 0.2062906655401267 -0.8617118183101208
172 0.2072836466395037 -0.8644984657671788
173 0.208109130778622 -0.8665127788315499
174 0.2087729380881722 -0.8677871273911674
175 0.2092763276572032 -0.8683416069462092
176 0.209626559154478 -0.8682222619937877
177 0.2098336777095911 -0.8674606781112368
178 0.2099059554198997 -0.866130028231433
179 0.2098504073224878 -0.864274579757352
180 0.2096881909166941 -0.8619821240392939
181 0.2094290586712396 -0.8593090240560753
182 0.2090521479126287 -0.8561970982481968
183 0.2086369681006091 -0.8529395203166952
184 0.2082035695565365 -0.8496218683476093
185 0.2077672033634867 -0.8463118225860367
186 0.2073479723925069 -0.8430908688082491
187 0.2069628923255003 -0.8400310039497934
188 0.2066224481232011 -0.8371815283108163
189 0.2063414114105557 -0.8346036007616096
190 0.2061268603573667 -0.8323257751514527
191 0.2059120860689533 -0.83015801738833
192 0.2058186033771253 -0.8284807921972749
193 0.2058450330221801 -0.8272952158906876
194 0.2059917367403036 -0.8266127288622651
195 0.2062594868643856 -0.8264332252985621
196 0.2066492344686384 -0.8267599018565548
197 0.2071806143342283 -0.8276572037432545
198 0.2078202759066058 -0.8290121930403274
199 0.208567558511941 -0.8308231403249643
200 0.2094156372807447 -0.8330545180930665
201 0.2103338332295932 -0.8356195875153553
202 0.2113662134602104 -0.8386462774935792
203 0.2125067274308081 -0.8421100120067049
204 0.2137442807654951 -0.8459638867233527
205 0.2150648792221259 -0.8501553970451602
206 0.2164627853710591 -0.8546584013946035
207 0.2179362423002111 -0.859458860327726
208 0.2194574223965814 -0.8644573120251656
209 0.2210148666813827 -0.8696061033441556
210 0.2226017851014417 -0.874872283832744
211 0.2242069624033728 -0.8802088546782082
212 0.225816024885966 -0.8855669566789078
213 0.2274203115267562 -0.8909055723267524
214 0.2290027510077608 -0.8961611987762889
215 0.2305513846426159 -0.9012876140835767
216 0.2320582194102057 -0.9062527965329684
217 0.2335144901633589 -0.9110263959244456
218 0.2349155800370004 -0.9155896295184531
219 0.2362616021053792 -0.919942471917001
220 0.2375436680459425 -0.9240536319451536
221 0.2387527404866434 -0.9278920118740666
222 0.2398851366984904 -0.9314453158055759
223 0.240937495392351 -0.9347046654669128
224 0.2419108335298365 -0.9376750381361028
225 0.2428025976082361 -0.9403496565911023
226 0.2436120975246528 -0.9427265591190033
227 0.2443414317170474 -0.9448127734271495
228 0.2449937017289173 -0.9466222497246989
229 0.2455744447354307 -0.9481761465547427
230 0.2460889860355391 -0.9494946158759352
231 0.2465402145240367 -0.9505891789104327
232 0.246934964198713 -0.9514852010534211
233 0.2472800213901482 -0.9522069521370186
234 0.2475840558530047 -0.952784421926179
235 0.247854559140545 -0.9532441554279176
236 0.2481003705581174 -0.9536184656485305
237 0.2483288995696049 -0.9539339970536613
238 0.2485568071059347 -0.9542377749548513
239 0.248780913144468 -0.954536259429786
240 0.2490256087118367 -0.9549225840377288
241 0.249277405881356 -0.9553250665914397
242 0.2495448295018926 -0.9557924199527661
243 0.2498333199360416 -0.9563448626548836
244 0.2502168153570014 -0.9572463554893292
245 0.2506150674508129 -0.9582053128855624
246 0.2510388663783377 -0.9592596907029466
247 0.2514941929537838 -0.9604340398161051
248 0.2519858402066531 -0.9617461090317989
249 0.2524924251332386 -0.9631306727112141
250 0.2530462643927123 -0.9646889314041747
251 0.2536463689210527 -0.9664182996331641
252 0.2542936451075615 -0.9683224033128305
253 0.2549766559720668 -0.9703665599334459
254 0.2556122376014981 -0.9722707432421077
255 0.2563152013722832 -0.9744121589540302
256 0.2570809252756022 -0.9767758384034238
257 0.2579060379069729 -0.9793510677044753
258 0.2587838104608396 -0.9821157806066799
259 0.2597078639167101 -0.9850500834376655
260 0.2606707213427247 -0.9881300130172329
261 0.2616657445876806 -0.9913338490780542
262 0.2626870655512683 -0.9946425695132451
263 0.2637284538548034 -0.9980363917954389
264 0.2647842258558243 -1.001496339323854
265 0.2658500128668715 -1.005007233366132
266 0.2669202826832694 -1.008550430500139
267 0.2679900268510871 -1.012108004752363
268 0.2690986235196642 -1.015811541334702
269 0.2702083620062269 -1.01954248186256
270 0.2712870980810614 -1.023181212223878
271 0.2723325251008323 -1.026718787785765
272 0.273342521007111 -1.030146660580847
273 0.2743190339987968 -1.033471330142192
274 0.2752603513550669 -1.036683943473182
275 0.2761696410321729 -1.039793551966908
276 0.2770455770831207 -1.042793316033916
277 0.2778870167784792 -1.045677091129872
278 0.2786541666278806 -1.048291856785428
279 0.279397547675299 -1.050824733504672
280 0.2801159889361256 -1.053270720701554
281 0.2808113927089141 -1.055634043976684
282 0.2814843501121854 -1.057915467453972
283 0.2821348965916183 -1.060113874614598
284 0.2827637476725418 -1.062231813517344
285 0.283371983606495 -1.064273278510353
286 0.2839614799097241 -1.066244089114889
287 0.2845333929755963 -1.068148091994155
288 0.2850894176766968 -1.069990550211823
289 0.2856312087804887 -1.071777451463825
290 0.2861609223284 -1.07351608452778
291 0.2866823141065903 -1.075219780143003
292 0.2871950475069537 -1.076887699089199
293 0.2877005441807627 -1.078525347084626
294 0.2882107412007994 -1.080171272908508
295 0.2887154753000263 -1.081794725184416
296 0.289217750429881 -1.083406670777118
297 0.2897157468957173 -1.085002861301881
298 0.2902118635448943 -1.086592956741034
299 0.2907098974902469 -1.088192046961913
300 0.2912107909155399 -1.089804575532106
301 0.2917246811356256 -1.091462432875848
302 0.292240970235118 -1.093137979670725
303 0.2927621750579311 -1.094841253253005
304 0.2932899274030695 -1.096579053117301
305 0.2938249463516082 -1.098356098118478
306 0.294367145225382 -1.100172739191613
307 0.2949169704778332 -1.102031086819441
308 0.2954753758757527 -1.10393479095286
309 0.2960432751816631 -1.105887345150352
310 0.2966230551871811 -1.107896208562776
311 0.2972277861626349 -1.110015220840416
312 0.2978387129163193 -1.112167871137064
313 0.2984161383032239 -1.114213962527312
314 0.2990042327744401 -1.116309716758797
315 0.2995998832778506 -1.118444016037014
316 0.3002005666694043 -1.120607148326247
317 0.3007990987893744 -1.122773682374072
318 0.3013948633451906 -1.124939898149548
319 0.3019863456980345 -1.127099148872461
320 0.3025729958260782 -1.129247618617709
321 0.3031550623512048 -1.131384322235424
322 0.3037372432397225 -1.133520286219004
323 0.3043176431852642 -1.135649655168256
324 0.3048959652492794 -1.137771412053674
325 0.305490767411004 -1.139949588245352
326 0.3060784132175635 -1.142099003377934
327 0.306659859417205 -1.144223641724867
328 0.307232689147927 -1.14631127739149
329 0.3077959692142711 -1.148357992664131
330 0.308348186094736 -1.150357594686115
331 0.3088883644289935 -1.152306063349017
332 0.3094161032661084 -1.154200931084416
333 0.3099358566629783 -1.156052018907775
334 0.3104393760164338 -1.157837833317986
335 0.3109284082700425 -1.159563899561589
336 0.3114045825104079 -1.161235358405429
337 0.3118696790221299 -1.162858389611885
338 0.3123255425701811 -1.164439061908481
339 0.312773723135066 -1.165982973915974
340 0.3132146166429061 -1.167491415496358
341 0.3136490560564499 -1.168967890790847
342 0.3140775035747931 -1.170413884064263
343 0.3144998702031546 -1.171829521063562
344 0.314916481820604 -1.173216222090291
345 0.3153380336965193 -1.174608635519757
346 0.3157508564119084 -1.175963758838281
347 0.316165296599791 -1.177320288643809
348 0.3165716948101768 -1.178641745406003
349 0.3169706200429927 -1.179930731865003
350 0.3173627903668049 -1.181190221407265
351 0.3177489544905636 -1.182423873510964
352 0.3181287291065368 -1.183630778641432
353 0.3184924574423099 -1.184776081941504
354 0.3188530925488747 -1.185906680371175
355 0.3192109883407782 -1.187024024050932
356 0.3195672565160738 -1.188131552461136
357 0.3199218948840207 -1.189229149985905
358 0.3202778568140168 -1.190324425231535
359 0.320621898626647 -1.191373742456788
360 0.3209674735909314 -1.192427035194124
361 0.3213139028818592 -1.193482196941795
362 0.3216613689422428 -1.194539858667204
363 0.3220098010949377 -1.195599762402214
364 0.3223578352979968 -1.196659594579832
365 0.3227073584145085 -1.197721724607991
366 0.323058116012476 -1.198784894853555
367 0.3234113321198476 -1.19985367955667
368 0.3237716912793623 -1.200946210659488
369 0.3241300369732519 -1.202027602741927
370 0.324486181558806 -1.20309711431255
371 0.3248396388004799 -1.204153553081917
372 0.3251899821238456 -1.2051951075914
373 0.3255369484739387 -1.206221186932429
374 0.325880767361861 -1.207229589935603
375 0.3262192082288058 -1.20821613717193
376 0.326552030277702 -1.20917904632692
377 0.3268788891571256 -1.210116830223407
378 0.3271993286219393 -1.211027919433805
379 0.3275114372274833 -1.21190798659636
380 0.3278151429130865 -1.21275359053698
381 0.3281101872284485 -1.213563493173352
382 0.3283963800880986 -1.214336198304318
383 0.3286748240204345 -1.21507508119296
384 0.3289451153116924 -1.215778288948939
385 0.3292074848342522 -1.216445840935707
386 0.3294626564259377 -1.217079101697411
387 0.3297105458681884 -1.217677602598578
388 0.3299506506002101 -1.218239314718625
389 0.3301824447929721 -1.218762979596593
390 0.3304055297932754 -1.219247044188337
391 0.3306199564272483 -1.219691548066125
392 0.330823350961986 -1.220088854555189
393 0.3310183904321277 -1.220447004031469
394 0.331204775203551 -1.220764572257216
395 0.3313826416661632 -1.221041995076438
396 0.3315519043214852 -1.221278420950404
397 0.3317098428740245 -1.221462883448115
398 0.3316742482966505 -1.2210037037378
399 0.3318580065147792 -1.22123829235061
400 0.3318513875593032 -1.220840583230705
401 0.3320455588568129 -1.221080499305241
402 0.3320548631383251 -1.220704788575971
403 0.3322533262168673 -1.22093142277428
404 0.3322685628414527 -1.220549663689212
405 0.3323140771283987 -1.220253996550533
406 0.3323762504457267 -1.219999740265393
407 0.3324492122446722 -1.219769320529429
408 0.3325260355633084 -1.219543223707571
409 0.3326073261528476 -1.219322059236559
410 0.3326910870371218 -1.219101395825509
411 0.3327747123706965 -1.218873544301645
412 0.3328559788504701 -1.218631640639351
413 0.332939058423856 -1.218385085703122
414 0.3330131488184541 -1.218106945260698
415 0.3330732788675058 -1.217782488046255
416 0.3331252359491903 -1.217426827023181
417 0.3331676153760865 -1.21703537812035
418 0.3331998847650304 -1.216605964632295
419 0.3332216311528392 -1.216136941205316
420 0.3332348064679818 -1.215636909727229
421 0.3332367127281246 -1.215092579706129
422 0.3332277694550438 -1.214505077758737
423 0.3332080578091945 -1.213874687485455
424 0.3331730817773968 -1.213184325250608
425 0.3331282814084434 -1.212455631871694
426 0.333073159582671 -1.211683422890672
427 0.3330077008754691 -1.210868874367646
428 0.3329323856339264 -1.210012476729921
429 0.3328474961061082 -1.209114976402204
430 0.3327537892945294 -1.208178417571562
431 0.3328181438370896 -1.207756535038193
432 0.3326596889652292 -1.206587630601768
433 0.3325068860835486 -1.205426615454226
434 0.3323525558661394 -1.204248521689267
435 0.3323723057202571 -1.203637127953487
436 0.3321605443634983 -1.202244711135881
437 0.3319592163737792 -1.20087435858718
438 0.3319536725070321 -1.200138842600462
439 0.3317036373354442 -1.198587782699503
440 0.3316583554529047 -1.197699885576109
441 0.3313679762172418 -1.195993668746829
442 0.3312975902612937 -1.194998972403296
443 0.3309779900202038 -1.193173104424136
444 0.3308823838105581 -1.1920713997187
445 0.3305411469561491 -1.190150046136579
446 0.3304263498588821 -1.188961196664624
447 0.3300669131268538 -1.186956642558263
448 0.3299357676192105 -1.185691239344816
449 0.3297727435229774 -1.184314479914324
450 0.3293597106871413 -1.182103480090217
451 0.329187579471612 -1.180673166334282
452 0.3289841402011686 -1.179131232879898
453 0.3287556845388291 -1.177498653474771
454 0.3282668848191024 -1.174997114331837
455 0.3280386210572535 -1.173338773504913
456 0.3277818487053107 -1.171577757277459
457 0.3275022537678083 -1.169734412157206
458 0.3269569608820484 -1.167005252724133
459 0.3266834068692948 -1.16515613734184
460 0.326383492209973 -1.163210587418011
461 0.3260623861336988 -1.161185647545547
462 0.3254742309120073 -1.158266028650434
463 0.3251632214137907 -1.156241367675145
464 0.3248297265884902 -1.154130632555846
465 0.3242327116073882 -1.151142522699704
466 0.3239096410229658 -1.149036793347007
467 0.3233277147690801 -1.146069208429546
468 0.3230107101885913 -1.143954455967394
469 0.3224431473937685 -1.141006619158853
470 0.3221325616504743 -1.138886748845918
471 0.3215725304054113 -1.135938947633943
472 0.3210501088965213 -1.133098277615708
473 0.3207565502655418 -1.130992693043059
474 0.3202247849839667 -1.128098354523332
475 0.3197200395364889 -1.125280455687457
476 0.3192311573524302 -1.122499234640259
477 0.3187535053133317 -1.119742362953525
478 0.3182838060322519 -1.116998617832269
479 0.3178169379479631 -1.114251770947304
480 0.3173548126851462 -1.111512154833438
481 0.3168947283329592 -1.10876897588405
482 0.3164352414253928 -1.106017756045916
483 0.3159738241486548 -1.103253056008611
484 0.3155088540578408 -1.100469243693351
485 0.3150376702926485 -1.097659935261417
486 0.3145605680683883 -1.094823812887555
487 0.3140766793465619 -1.091958640016986
488 0.3135850017155032 -1.089061154854748
489 0.313087566262735 -1.086135318865944
490 0.3125807994664139 -1.083171578210576
491 0.3120643605148319 -1.080167317262702
492 0.3115388759316546 -1.077124106916582
493 0.3110042109409885 -1.074043020109104
494 0.3104605757351074 -1.070924522993333
495 0.3099081177570778 -1.067767817351632
496 0.3093470090892987 -1.064573312404891
497 0.308777153684812 -1.061339712090428
498 0.3081990879922224 -1.058068347932335
499 0.3076133781239601 -1.054761018678166
500 0.307020335792813 -1.051418288775554
501 0.3064204390879656 -1.048043237739881
502 0.3058139733075931 -1.04463369710631
503 0.3052014601552334 -1.041190757591241
504 0.3045830021750246 -1.037716035849491
505 0.3039582146758348 -1.034209623693984
506 0.3033269201291615 -1.030670068948432
507 0.3026894328184058 -1.027098582805149
508 0.3020458380668641 -1.023494719820215
509 0.3013960127943511 -1.01985898796569
510 0.3007401063253027 -1.01619185280288
511 0.3000776177848775 -1.012492452989433
512 0.2994094884690224 -1.008763879737915
513 0.2987359034971299 -1.005006089522778
514 0.2980572221877905 -1.001220982471524
515 0.2973736910032971 -0.9974105210818494
516 0.2966840350373766 -0.9935729671599154
517 0.295992043317849 -0.9897201098820039
518 0.2952971758934644 -0.9858492561520571
519 0.2946007275390812 -0.981965427483094
520 0.2939030691001017 -0.9780702389443108
521 0.2932046550534816 -0.9741654475992071
522 0.2925062194723925 -0.9702541352002589
523 0.2918076695915585 -0.9663369959001571
524 0.2911129194681269 -0.9624228071793819
525 0.290413108535085 -0.9584878350128823
526 0.289711873018926 -0.9545430283361529
527 0.2890058436046286 -0.9505807671534752
528 0.2882942071001558 -0.9465978977641097
529 0.2875761312136275 -0.9425923115009128
530 0.2868510875036645 -0.9385605856405943
531 0.2861200109390997 -0.9345056924881872
532 0.285383620508298 -0.9304295579281864
533 0.2846417600264655 -0.9263307331814599
534 0.2838899182101514 -0.92219432102587
535 0.283134369019876 -0.9180398067538095
536 0.2823746537480301 -0.9138654608786968
537 0.281609956384879 -0.9096687049638673
538 0.2808393836978599 -0.9054465870256263
539 0.2800596119762004 -0.9011881428939232
540 0.2792637207461889 -0.8968810508459811
541 0.2784611985276583 -0.8925390123110231
542 0.277653078760545 -0.888168502348084
543 0.2768405792904312 -0.8837757046875771
544 0.276025321353392 -0.8793665586246346
545 0.2752095696583444 -0.8749497528303308
546 0.2743903529387994 -0.8705149593631879
547 0.2735688393434446 -0.8660672055362412
548 0.2727462989947058 -0.8616103880426692
549 0.2719233413347297 -0.8571488455806232
550 0.2711000122356739 -0.8526837175096487
551 0.2702759619675303 -0.8482132343155872
552 0.2694512997973251 -0.8437377211000687
553 0.268625537687748 -0.8392557707922322
554 0.2677981200813293 -0.8347662928566938
555 0.2669685733481304 -0.8302675386198503
556 0.2661363276341449 -0.8257582267508806
557 0.2653008738129448 -0.8212360274609475
558 0.2644619776689748 -0.8166992974850421
559 0.2636192212790255 -0.8121477692662895
560 0.2627711747819394 -0.8075789708429817
561 0.2619189870930102 -0.802993343052161
562 0.2610620072398902 -0.7983886553162761
563 0.2601998073088173 -0.7937637318377022
564 0.2593321669782245 -0.7891178947795505
565 0.2584588139798421 -0.7844505040891142
566 0.2575796309308282 -0.7797601965978219
567 0.2566946338115868 -0.7750477858792663
568 0.2558038846168378 -0.7703136836224928
569 0.2549120439788861 -0.7655678851596376
570 0.2540130461743964 -0.7607977870426822
571 0.2531091403766103 -0.7560058120259616
572 0.2521976390633602 -0.7511896214413383
573 0.251279123576912 -0.7463495480140509
574 0.250354641774543 -0.7414887260164303
575 0.2494251362302697 -0.7366111523283394
576 0.2484916154641311 -0.7317197120295464
577 0.2475546622742002 -0.726815792015917
578 0.2466149286004898 -0.721901323128644
579 0.245674471534994 -0.7169838775092293
580 0.2447310986529938 -0.7120561891596736
581 0.2437841149500799 -0.7071152901633898
582 0.2428339648005836 -0.7021627392929707
583 0.2418803635188573 -0.6971991242759285
584 0.2409229647740855 -0.6922229869787859
585 0.2399616119062168 -0.6872340114866862
586 0.2389962254874699 -0.6822320844506745
587 0.2380266185975529 -0.6772168695491593
588 0.2370521330159961 -0.6721842321947451
589 0.236073517393102 -0.6671394656410724
590 0.2350907822122895 -0.6620821663865891
591 0.2341039055762401 -0.6570123388922402
592 0.2331189391487547 -0.6519558883090501
593 0.2321283665725574 -0.6468786298245768
594 0.2311333628645779 -0.6417856644857753
595 0.2301349799501497 -0.6366824206621473
596 0.2291328067051064 -0.6315678331576662
597 0.2281273370938017 -0.6264439148340989
598 0.2271190611402316 -0.6213122626644134
599 0.2261084807322924 -0.6161748560923772
600 0.225095625607789 -0.6110309589175694
601 0.224080891060942 -0.605882420206357
602 0.2230637824658875 -0.6007288816093552
603 0.2220454534762918 -0.595574104033438
604 0.2210259214413353 -0.5904182693758754
605 0.2200008819742131 -0.5852536307267564
606 0.2189763521869191 -0.5800909761410948
607 0.2179522299236731 -0.5749312739610296
608 0.2169275779835796 -0.5697714912745504
609 0.2159027126173138 -0.5646133974301623
610 0.2148770692033996 -0.5594554443369283
611 0.2138503161539086 -0.5542973380479481
612 0.2128224142065796 -0.5491395947194016
613 0.2118007680868151 -0.5439964630130127
614 0.2107747096416625 -0.5388490921003841
615 0.2097458033084837 -0.5337010389353311
616 0.2087139836494778 -0.5285507313902222
617 0.2076806540433875 -0.5234003804930253
618 0.2066448717046977 -0.5182487763761507
619 0.2056071234351142 -0.5130975134377849
620 0.2045677160245238 -0.5079471791496574
621 0.2035270113882913 -0.5027986019560278
622 0.2024851891437248 -0.4976522002435155
623 0.2014423712394136 -0.4925087605891387
624 0.2003983030494142 -0.4873653547363187
625 0.1993523932268199 -0.4822200596943184
626 0.1983061993776885 -0.4770793877325357
627 0.1972595404410656 -0.4719439013538555
628 0.1962122947666825 -0.4668124743856507
629 0.1951643574156903 -0.4616850176441388
630 0.1941156744810096 -0.4565614177612498
631 0.193057247053149 -0.4514243344454646
632 0.1920015869342666 -0.4462962663445453
633 0.190947278884574 -0.4411745099570237
634 0.1898907726837442 -0.4360496519081982
635 0.1888361790339738 -0.4309352479658709
636 0.1877823152721984 -0.4258299292598317
637 0.1867288241723671 -0.4207328068557077
638 0.1856755028134807 -0.4156433766114024
639 0.1846222071477914 -0.4105620666829735
640 0.1835689408828237 -0.4054890397645234
641 0.1825149550216426 -0.4004220404919421
642 0.1814616390102102 -0.3953662633249497
643 0.1804092590417536 -0.3903231215524466
644 0.179358139538008 -0.3852928515321019
645 0.1783084626071929 -0.3802766696224456
646 0.1772603809875524 -0.3752756694449863
647 0.1762140180045896 -0.3702908595596711
648 0.1751694415582771 -0.3653220445866813
649 0.1741268240342766 -0.3603712790627269
650 0.1730862583931834 -0.3554388149843088
651 0.172047946784865 -0.3505253116620657
652 0.1710118669797402 -0.3456306264123757
653 0.1699785927091351 -0.3407570484185373
654 0.1689478690919728 -0.3359035345952621
655 0.1679198172844609 -0.3310712738080024
656 0.1668947143031757 -0.3262616407141341
657 0.1658719841775977 -0.321476551523417
658 0.1648532287544626 -0.3167161799175416
659 0.1638385874894775 -0.3119821921025874
660 0.1628323836585288 -0.307289833671394
661 0.1618298307643336 -0.3026215684619226
662 0.1608312317361178 -0.2979800266460556
663 0.1598376635509785 -0.2933694796987809
664 0.1588494043967716 -0.2887907824593519
665 0.1578665989684732 -0.2842447441835653
666 0.1568897229026453 -0.2797338236317644
667 0.1559189801160528 -0.2752585528568819
668 0.1549542459695633 -0.2708177327910853
669 0.1539959614148738 -0.2664131582694295
670 0.1530437080292844 -0.2620447298974801
671 0.152097735743858 -0.2577126501447369
672 0.1511575585222112 -0.2534163881888977
673 0.1502231142045638 -0.2491554663277563
674 0.149294235476652 -0.2449291496672251
675 0.1483698066401468 -0.2407324001433089
676 0.147449948680939 -0.2365677448453374
677 0.1465353197506019 -0.2324364826943567
678 0.1456255509788363 -0.2283373619951754
679 0.1447204627378514 -0.2242699292831356
