"report-file-0"
"Iteration" "drag_NACA4412_AOA19_journal etc.."
190 0.2752224202776201 1.559729927704939
191 0.2745528475766058 1.555851096023672
192 0.2741589304938086 1.552631759831769
193 0.2739416565205773 1.549916681390691
194 0.2740011052310268 1.54796686316959
195 0.2743382187183626 1.546823404060611
196 0.2749213531545175 1.546461978681472
197 0.2757346068025028 1.546874710970882
198 0.2767304846989102 1.548001905692257
199 0.2779127991103932 1.549861129792223
200 0.2793317104693304 1.552556053239852
201 0.2808919781919048 1.555913852489547
202 0.2825827339627989 1.559926280171259
203 0.2843612382890372 1.564488753816623
204 0.2862048412383017 1.569546771807351
205 0.2880899401865161 1.575040872662042
206 0.2900066893282015 1.580932037457442
207 0.2919155164735054 1.587132227736639
208 0.2937980904887614 1.593572323696446
209 0.2956402520116409 1.600186810524108
210 0.2974269094238987 1.606922160533632
211 0.2991445554015811 1.613720201253051
212 0.3007917406540027 1.620546893920203
213 0.3023465220744744 1.627319071058768
214 0.3037856082611682 1.633967169947232
215 0.3051414721716992 1.64052038508628
216 0.3063932389903066 1.646909942041335
217 0.307568371044136 1.653160814855637
218 0.3086532214342022 1.659206664207647
219 0.3096595654473541 1.665046619555145
220 0.3105918335430133 1.670663366982566
221 0.3114278343658266 1.675996572899874
222 0.3121973817604359 1.681078512375072
223 0.3129196229419763 1.685954411980653
224 0.3135817936542677 1.690562060654857
225 0.3141777005085165 1.694884518285383
226 0.3147273471107636 1.698947321452599
227 0.3152383716935229 1.702759754449426
228 0.3157170787245475 1.706325015308882
229 0.31616992434487 1.709654288392894
230 0.3166005086394248 1.712755366971921
231 0.317010949582026 1.715639039920487
232 0.3174888567319404 1.718466510775623
233 0.3179419275668607 1.721096004785765
234 0.3183730209755711 1.723535835893788
235 0.3187774172341126 1.725778829254525
236 0.3191846056803102 1.727902232217427
237 0.3195609351185228 1.729847953108178
238 0.3199106111538201 1.731634458930653
239 0.3202342974327317 1.733274456314407
240 0.3205298878179722 1.73478454412904
241 0.3208076631552761 1.736192246298604
242 0.3210696242215233 1.737516640083528
243 0.3212969139403716 1.738734270453927
244 0.3213574270461893 1.739610433773529
245 0.3214121851901573 1.740449467969812
246 0.3214717446870132 1.741284696357915
247 0.3215265179598684 1.742092814763637
248 0.3215735929283984 1.742883499519474
249 0.3216099056864413 1.743666854547996
250 0.3216356245683412 1.744452166610406
251 0.3216596474474289 1.745258562241896
252 0.321670754997175 1.746074916038615
253 0.3216690493855877 1.746907700816049
254 0.3216574736486014 1.747759857580209
255 0.3216403701776867 1.748638911183098
256 0.3216370807099265 1.749579980053633
257 0.3216241454519668 1.750535432091685
258 0.3216206028579453 1.751540568881111
259 0.3216187435097098 1.752583119172639
260 0.321625233124945 1.753675706729428
261 0.321646419327115 1.754815652375057
262 0.3216831294453957 1.756012168388824
263 0.321747272079779 1.757278913319787
264 0.3218383129920272 1.758606290851533
265 0.3219602490420889 1.759997117846744
266 0.3221176093385471 1.761453525490571
267 0.3223147266209038 1.762978275376874
268 0.3225477686809026 1.764561769265028
269 0.3228263487386016 1.76621557499833
270 0.3231516529803113 1.767936286956343
271 0.3235240991827034 1.769722084631511
272 0.3239444875786847 1.771569726614997
273 0.3243912441897337 1.773434482327156
274 0.3248862586011611 1.775342248480283
275 0.3254305469090558 1.777298023565297
276 0.3260431538251347 1.7793374724392
277 0.3266949556100739 1.781406733079234
278 0.3273827845397458 1.783500781244641
279 0.3281017188055523 1.785610258730223
280 0.3288471329877354 1.787726266946124
281 0.3296136315635366 1.789841091592708
282 0.3304062881044947 1.79194144171288
283 0.3312035140994667 1.79400507273396
284 0.3320060101455983 1.79603318691274
285 0.3328104430903713 1.798020752535094
286 0.3336093808632292 1.799963575458002
287 0.3344220917792883 1.801892675510878
288 0.33521562283267 1.80375511470314
289 0.3359870556405078 1.80554690104108
290 0.336732359575669 1.807266572009438
291 0.337449986638263 1.808913395242602
292 0.3381372525401939 1.810484657835575
293 0.3387838831597778 1.811955011460112
294 0.3393973442014646 1.813346153732959
295 0.3399786880296009 1.814663628064016
296 0.3405276921420201 1.81591243882294
297 0.3410476589681538 1.817102079901553
298 0.3415396396765483 1.818237387157772
299 0.3420032245194966 1.819325328192716
300 0.3424423564761576 1.820369262163543
301 0.3428592170699427 1.821377064659546
302 0.3432556450953981 1.822351873621397
303 0.3436366093357355 1.823303388554631
304 0.3440052359231723 1.824240284561941
305 0.3443634981581392 1.825173074583103
306 0.3447158596932831 1.826110605562915
307 0.3450678662557004 1.827063710931765
308 0.3454231873641682 1.828041673213626
309 0.3457821435343136 1.829047941335459
310 0.346153304125796 1.830094334838021
311 0.3465409970107687 1.831187223699938
312 0.346947445939559 1.832333849122415
313 0.3473793962946533 1.833532012443088
314 0.3478362661002241 1.83479394969943
315 0.3483203394867978 1.836125111357245
316 0.3488615988055448 1.83758425919036
317 0.3494319685806829 1.839116576077111
318 0.3500302908397277 1.840724489556067
319 0.3506579482309867 1.842401165703531
320 0.3513155117680232 1.844143922662211
321 0.3520028282765301 1.845947947062833
322 0.3527197870564042 1.847806687452986
323 0.3534629629186936 1.84971478062088
324 0.3542295918178087 1.851666922199505
325 0.3550175797881184 1.85365862904984
326 0.3558256035869148 1.855678425669009
327 0.3566489618155516 1.857724226489719
328 0.3574864642036629 1.85978809608166
329 0.3583361025651748 1.861859321021087
330 0.3591936331720342 1.863930548034776
331 0.3600567432788269 1.865991961483487
332 0.3609203967870532 1.86803546031011
333 0.361779682208062 1.870052337051162
334 0.3626299121170057 1.872031588309735
335 0.3634671391532277 1.873965768617836
336 0.3642868088391549 1.875848321464416
337 0.365081389416934 1.8776506787051
338 0.3658614086365505 1.879398693914734
339 0.3666165434426286 1.881062865664035
340 0.3673436713989511 1.8826449862104
341 0.3680400320042519 1.884142391471223
342 0.3686816281764734 1.885516260259038
343 0.369284180324874 1.886779708109179
344 0.3698472572113399 1.887944745995147
345 0.3703691818767143 1.88900753756415
346 0.370851718517734 1.889966570450721
347 0.371295765641014 1.890820581525063
348 0.3717031522217736 1.891572360086681
349 0.3720776283835428 1.892225657779755
350 0.3724195627106613 1.892787824776308
351 0.3727299240129351 1.893265482307421
352 0.3730140249610055 1.893661811822599
353 0.3732696066503172 1.89397940551455
354 0.373498158485818 1.894227177020093
355 0.3737055731634024 1.894409789545948
356 0.3738945664177012 1.894534633499796
357 0.3740683621637503 1.894608413887439
358 0.3742300196292449 1.894633464961314
359 0.3743833171723111 1.894624269355099
360 0.3745306695996983 1.894588858129237
361 0.374674707705131 1.894531704380305
362 0.3748143107387134 1.894454261623423
363 0.3749564291369354 1.894374010800024
364 0.3751044191906998 1.894296224818364
365 0.3752584102725744 1.894209074776619
366 0.3754241467028947 1.894134306679188
367 0.3756178691001697 1.894109993612188
368 0.3758269309299226 1.894105357908105
369 0.3760819732989201 1.894189532552915
370 0.3763243148060584 1.89424749844911
371 0.3765921808988186 1.894351048457207
372 0.3768837793367086 1.89450415182938
373 0.3772014884960204 1.894705151600786
374 0.3775452221634904 1.894953161363177
375 0.3779141033051059 1.895244949991052
376 0.378309135163371 1.895581954558649
377 0.3787269781714668 1.895966846475881
378 0.3791685299722772 1.896395089036012
379 0.3796312367033058 1.896869159177394
380 0.3801125726928121 1.897388198742251
381 0.3806121080412672 1.897954076342424
382 0.3811277348793254 1.898560261507498
383 0.3816579537378856 1.89920256091848
384 0.3822009891471334 1.899875308163973
385 0.3827559439503315 1.900576217686244
386 0.3833196956431244 1.901305160744763
387 0.3838893521679415 1.90205611255751
388 0.3844614484968758 1.902821452759306
389 0.3850319426997452 1.90359515960912
390 0.3855990308185196 1.904369387277418
391 0.3861617024706213 1.905133940668572
392 0.3867143868574254 1.905887328303561
393 0.3872454715885305 1.906577607250807
394 0.3877647825290145 1.907252571458488
395 0.388266459820335 1.907903893033941
396 0.3887485532026024 1.908530048182369
397 0.3892112214446027 1.909125135582108
398 0.3896505102065337 1.90968480586313
399 0.3900657228495731 1.910203712901554
400 0.390457327341342 1.910676661646006
401 0.3908229865410394 1.911094283841324
402 0.3911602865977903 1.911446864851191
403 0.3914684616136419 1.911734747927984
404 0.3917479908447141 1.911950539041659
405 0.391997998594867 1.912099892631988
406 0.392219074821652 1.912185613377946
407 0.3924116330981836 1.912208295432926
408 0.3925762788611312 1.91216749601673
409 0.392713546163754 1.912058717763291
410 0.3928274196437737 1.911888152065775
411 0.3929159579722668 1.911645444282422
412 0.3929840576034191 1.911344220582403
413 0.3930332289871401 1.910986930577335
414 0.3930591729210656 1.910560373850466
415 0.3930679220433178 1.910083932879928
416 0.3930179069518989 1.90945066392886
417 0.3929724025138223 1.908803739254264
418 0.3929262449782123 1.908142461650594
419 0.3928796504759359 1.907462124138592
420 0.3928377844029292 1.906778068868117
421 0.3927947253368693 1.906078621097635
422 0.3927503210661827 1.905367390932278
423 0.3927055389832866 1.904644269145764
424 0.3926595455910237 1.903912256352608
425 0.3926124330033591 1.903166137293454
426 0.3925671457687472 1.902411401773504
427 0.3925246605512808 1.901649477967686
428 0.3924868491135125 1.900883919803722
429 0.3924521418660664 1.900119606626517
430 0.3924229543037846 1.899354588007316
431 0.3923978281033479 1.898596287428309
432 0.3923754984563725 1.897846165248369
433 0.3923554012600815 1.897103112560873
434 0.3923387674809227 1.896368829345746
435 0.3923253676397021 1.895640462942347
436 0.3923171793043987 1.894918253343501
437 0.3923144028688022 1.894203861619846
438 0.3923150442956126 1.893498464603051
439 0.392312953401731 1.892789517074851
440 0.3923126626432654 1.892088087687427
441 0.3923134445940408 1.891396445896362
442 0.39231541164256 1.890716027860718
443 0.3923228506053128 1.890039974576407
444 0.3923314353431476 1.889370214518881
445 0.3923411073296256 1.888702864191943
446 0.3923383044614747 1.888014856900613
447 0.3923224883710045 1.887304102033349
448 0.3923061611489836 1.886603374667529
449 0.3922882698708231 1.885908085053942
450 0.3922665939237388 1.885215652869849
451 0.3922412203234797 1.884521025562803
452 0.3922126396821494 1.883821562185019
453 0.3921776891584438 1.883101638388938
454 0.3921424940799265 1.88238431854547
455 0.3920556664833098 1.881568136614435
456 0.3919681395424273 1.88074641008454
457 0.3918727389761832 1.879914137672719
458 0.3917714291557918 1.879078564945374
459 0.3916654767931482 1.878234632432959
460 0.3915605041171362 1.877389639935293
461 0.3914490895547403 1.876530432507218
462 0.3913298815138367 1.87564633093305
463 0.3912014486951139 1.874739715024067
464 0.3910636710009608 1.873810548464746
465 0.3909167675784044 1.872857512816905
466 0.3907599591320699 1.871880382065653
467 0.3905941095763748 1.870879052051607
468 0.3904195034030553 1.869853937788173
469 0.3902398453468488 1.868797161819916
470 0.3900528431858636 1.867712895010693
471 0.3898573379337352 1.866601500243625
472 0.3896529327570857 1.865461779456605
473 0.3894394316524109 1.864294998563048
474 0.3892147513429209 1.863102367385031
475 0.3889800053042663 1.861880091937533
476 0.3887351897931531 1.860625718218972
477 0.3884800610964599 1.859335255613835
478 0.3882152919057468 1.858007655584507
479 0.3879401442637893 1.856643960275593
480 0.3876540695416928 1.85524591061209
481 0.3873553322730435 1.853813499716696
482 0.3870612111725997 1.85240871321966
483 0.3867442538315776 1.850942213347775
484 0.3864086479443077 1.849421563025081
485 0.3860579827823129 1.847850542898901
486 0.3857571667967776 1.846367882737626
487 0.3854382332641878 1.844838412714987
488 0.3851022182447018 1.843263041926096
489 0.3847517835131429 1.841650460106582
490 0.3843877061397224 1.840005408545489
491 0.3840121035363707 1.838330714594841
492 0.3836260725667346 1.83662629781785
493 0.383230856065324 1.834894218167061
494 0.3828266176368024 1.833137530832964
495 0.3824145839532783 1.831349958439052
496 0.3819898525595432 1.829535617462132
497 0.3815525877014898 1.827695475278139
498 0.3811033897793519 1.825831761702393
499 0.3806437973685334 1.823945973391089
500 0.3801802967406122 1.822058861055338
501 0.379707980190536 1.820146563241052
502 0.3792276758971354 1.818211665657457
503 0.3787396698250932 1.816257317530126
504 0.3782449140751997 1.814285800639452
505 0.37774372851255 1.812298117227707
506 0.377235806570521 1.810296401265024
507 0.3767217956077841 1.808281975260832
508 0.3762054881996569 1.806248225831719
509 0.3756855276283962 1.804201645186513
510 0.3751613500806508 1.802141408718789
511 0.374633726189669 1.800070169813016
512 0.3741046372293619 1.797995590620129
513 0.3735776718494089 1.795931000661945
514 0.3730473613016188 1.793857945059168
515 0.3725147141331488 1.791776281607156
516 0.3719693269140022 1.789648519042695
517 0.3714291727869944 1.787526071159242
518 0.3708910408607153 1.785405101288693
519 0.3703736896295568 1.783318494463182
520 0.3698534072979452 1.781232388143904
521 0.369333544607817 1.779141333916613
522 0.3688115353433801 1.77704960876764
523 0.3682906322195791 1.774962030678322
524 0.3677701999662878 1.772873409350002
525 0.3672671948700174 1.770836804246915
526 0.3667577939359291 1.768789499884066
527 0.3662442280982678 1.766729398218105
528 0.3657257827413475 1.764658794322776
529 0.3652039326755929 1.762579526576164
530 0.364675768179831 1.760483164393023
531 0.3641490294360987 1.758382735256862
532 0.363624692451484 1.756281204111896
533 0.363102927594601 1.754184687113777
534 0.3625869858972861 1.75208941918981
535 0.3620747430240251 1.750005133335167
536 0.3615656243347005 1.747931317801397
537 0.3610605431033024 1.745866420266004
538 0.3605592705824056 1.743807078562993
539 0.360059737023805 1.741757262065699
540 0.3595622171754364 1.739709701198497
541 0.359064806295185 1.737664328155841
542 0.3584949910673438 1.73546789919548
543 0.3579319185610919 1.733285474497616
544 0.3573739736123104 1.731112222407203
545 0.3568191557955251 1.728942098520126
546 0.3562638416683228 1.726768613397898
547 0.3557100621833553 1.724583122537375
548 0.3551523481611413 1.722391027863062
549 0.3545908991858631 1.72019212550524
550 0.35402281208884 1.717981238182164
551 0.3534502106038044 1.715760636405763
552 0.3528735572938958 1.713540252714954
553 0.3522969857862698 1.711315997167476
554 0.3517198521261506 1.709089434329064
555 0.3511430733602734 1.706863825126559
556 0.3505668020401818 1.704640181478793
557 0.3499917326548315 1.702420456510958
558 0.3494178394605401 1.700205043442432
559 0.3488453852299324 1.697993798934112
560 0.3482761407689435 1.695777182723556
561 0.347706667451707 1.693559386162437
562 0.3471341891877052 1.691331948253675
563 0.3465579829277427 1.689093272424552
564 0.3459772171531003 1.686842483436772
565 0.3453890224552308 1.684583482327973
566 0.3447943343143702 1.682306353911972
567 0.3441929979686367 1.680010544694087
568 0.3435847370677898 1.677694026339141
569 0.3429698709149976 1.675356261046776
570 0.3423477782174771 1.672997452244277
571 0.3417185326120049 1.670619178065165
572 0.3410816677172429 1.668222505347773
573 0.3404411938030136 1.66580346540699
574 0.3397958711958217 1.663371888938972
575 0.3391473153640652 1.66092734978746
576 0.3384961056724373 1.658470850228137
577 0.3378434393915238 1.656004637625226
578 0.3371872290681277 1.653535564427938
579 0.3365297182400163 1.651050419721718
580 0.3358709165963827 1.648561487179614
581 0.3352131460854499 1.646070647731158
582 0.3345557129065345 1.643574250648897
583 0.3338988945175083 1.641072267359061
584 0.3332416930923259 1.638564954900166
585 0.3325875366275031 1.636060542605611
586 0.3319361389173384 1.633548996746112
587 0.3313251996647337 1.631117946825591
588 0.3307100773331099 1.628675056573214
589 0.3300924051330105 1.626222283305539
590 0.3294768584691281 1.623756887579554
591 0.3288600880152202 1.621298018798129
592 0.3282437213587496 1.618840695645323
593 0.3276289170627558 1.616389855362682
594 0.327014434684567 1.613942830837882
595 0.3264013072336355 1.611499015671667
596 0.3257898282548885 1.609057899899201
597 0.3251801982424941 1.606619846310178
598 0.3245719255868497 1.604185032983461
599 0.3239670281422324 1.601747872150995
600 0.32336229044079 1.59931555445156
601 0.3227583885394127 1.596886487168007
602 0.3221557521940092 1.594459990763979
603 0.3215552236483782 1.592035452593016
604 0.3209549379069869 1.589617831025754
605 0.3203540098686646 1.587195341309601
606 0.31975698654129 1.584780338920035
607 0.3191628461927821 1.582371630276031
608 0.3185709849751893 1.579967489163789
609 0.3179814555654895 1.577567252920903
610 0.3173934930367815 1.575169988263339
611 0.3168074702119313 1.572773624906768
612 0.3162382014035651 1.570405026615676
613 0.3156673008800612 1.568035651608839
614 0.3150938720255123 1.565662351658754
615 0.3145181477116084 1.563283838252654
616 0.3139255694264541 1.560868161114403
617 0.3133307555969738 1.55845225196391
618 0.312735339028353 1.556029758009148
619 0.3121391696825823 1.553601623756704
620 0.3115417589455954 1.551167279742008
621 0.3109434841039884 1.548726325181165
622 0.3103443438594272 1.546279346761278
623 0.3097449150111872 1.543827844349946
624 0.3091464814406028 1.541369943718687
625 0.3085502303434272 1.538905455676563
626 0.3079538389009863 1.536444793977768
627 0.307357988943433 1.533979637210384
628 0.3067638261785348 1.531511644806096
629 0.306171022833015 1.529041728950812
630 0.3055801112016376 1.526575439504003
631 0.304993323206027 1.524110660445219
632 0.3044097409399963 1.521647085673398
633 0.3038309689925249 1.519188003132244
634 0.3032569268393195 1.516733741674142
635 0.3026879456656454 1.514285969827731
636 0.3021237492168716 1.511847104414767
637 0.3015648930892105 1.509407410946247
638 0.3010136278537373 1.506980509137434
639 0.3004689952883365 1.5045688339195
640 0.2999310868017183 1.502171209420152
641 0.2994002908189385 1.499786775812448
642 0.298875117713108 1.497421325498819
643 0.2983571737555119 1.4950707339944
644 0.2978464971847543 1.492735339675049
645 0.2973431252545694 1.490415393630541
646 0.2968470976497941 1.48811110111851
647 0.296358755785034 1.48582298900774
648 0.2958771153518695 1.483550699032753
649 0.2954035145087798 1.481293090572091
650 0.2949382339930827 1.479047475047596
651 0.2944795115454744 1.476818874904224
652 0.2940272781074716 1.474606361965258
653 0.2935822367356044 1.472409087859139
654 0.2931432515290071 1.470228045834375
655 0.2927094968003406 1.468063511912747
656 0.2922821944117448 1.465910801569783
657 0.2918607982540359 1.463770158105922
658 0.291444545861943 1.461640604984904
659 0.2910613329040546 1.459577213228054
660 0.2906771926537485 1.45751384917195
661 0.2902943669516904 1.455454651764159
662 0.2899122628422334 1.453390581892223
663 0.2895298823591728 1.451329529151284
664 0.2891465883587828 1.449270645120123
665 0.2887627546993378 1.447212300026847
666 0.2883780848851854 1.445155503242759
667 0.2879918481175267 1.443102708869587
668 0.2876060204887627 1.441048445537319
669 0.2872206822680332 1.438993797083605
670 0.286835824524079 1.436939417467897
671 0.2864519630733819 1.434886107219873
672 0.2860691541061655 1.432834832345989
673 0.2856896923480706 1.430780627596141
674 0.2852880922427411 1.428680445344619
675 0.2848918766236235 1.426590060513925
676 0.2845010623015373 1.424509350017345
677 0.28413760289591 1.422485497751698
678 0.2837762188100697 1.420469077846347
679 0.2834262555974619 1.418471437984111
680 0.2830793684710776 1.416479107979422
681 0.2827354579956352 1.414493269552811
682 0.2823947298598786 1.412510220436147
683 0.282057351849362 1.410529185712045
684 0.2817214729642016 1.408553466637896
685 0.281386841577761 1.40658298247801
686 0.2810528359210326 1.404615698818417
687 0.2807165685117125 1.402651295339197
688 0.2803823481322747 1.400693717371927
689 0.2800512536752096 1.398742618091156
690 0.2797228747273549 1.396799084708823
691 0.2793978719976818 1.394862648283918
692 0.2790776733047874 1.392930992125569
693 0.2787611856762305 1.391008687718818
694 0.2784478873034846 1.389096399573617
695 0.2781378332804067 1.387194503336371
696 0.2778303355275574 1.385304415278185
697 0.2775260565569838 1.383424883746775
698 0.2772259640321713 1.381553923804238
699 0.2769300571216899 1.379691988944306
700 0.2766390298637184 1.377835774060749
701 0.2763518010606084 1.375984264417296
702 0.2760684143968206 1.374142276977288
703 0.2757885289199031 1.372309896311812
704 0.2755114479086754 1.370487161930752
705 0.2752392263954025 1.368682311787594
706 0.2749689971869848 1.366882248972861
707 0.2747013190554843 1.365086361846611
708 0.2744357445270697 1.363293189895015
709 0.2741729606409826 1.361498845446389
710 0.2739128239551967 1.359711811414357
711 0.2736534927672752 1.357928289545481
712 0.2733942896208046 1.356147919017754
713 0.2731340348781344 1.354369949083608
714 0.2728735545780489 1.352594969878546
715 0.2726135776877485 1.350820986574942
716 0.2723540788106212 1.349047183397487
717 0.2720960092375372 1.347271501619273
718 0.271838573853824 1.345496677507355
719 0.2715811378876692 1.343724344015677
720 0.2713265687078458 1.341965568305024
721 0.2710703825127146 1.340208104156124
722 0.2708125488569684 1.338452470936236
723 0.2705540771330133 1.336698128900162
724 0.2702951495403516 1.334944058423839
725 0.2700367787404315 1.333188816009532
726 0.269778454572722 1.331434414614718
727 0.2695196301380035 1.329683290589742
728 0.2692599335338278 1.327936425680733
729 0.2689994072087614 1.326195342737336
730 0.2687374188410933 1.324458483031786
731 0.2684754192228104 1.3227265379317
