"report-file-0"
"Iteration" "drag_NACA4412_AOA1_journal etc.."
164 0.02413211162941031 0.4419606866911116
165 0.02416717704526205 0.4437607146570746
166 0.02419337593539213 0.4453860327196004
167 0.02421043370696371 0.4468364375239879
168 0.02421812159740495 0.4481160265268305
169 0.02421491957546309 0.4492161403180865
170 0.02420355431526462 0.4501585919647322
171 0.024183817165961 0.4509499960190596
172 0.02415587063510893 0.4516002706049371
173 0.02411694455256229 0.4521548762947992
174 0.02407579319311928 0.4525416984886975
175 0.0240229938479728 0.4528452151544416
176 0.02396885429526846 0.4530262632817247
177 0.02390375273016113 0.4531479407824252
178 0.02383854171656896 0.4531933861801585
179 0.02376431614784135 0.453204432214818
180 0.02369149428346899 0.4531725269545853
181 0.02361245207933448 0.4531350376354888
182 0.02353627857166536 0.45309003456164
183 0.02345494857532923 0.4530674750055282
184 0.02337489572875586 0.4530723644635386
185 0.023296526459964 0.4531179006490468
186 0.02322030306115995 0.4532172804223221
187 0.02314637788866628 0.4533800392730265
188 0.023075367288999 0.4536137347225338
189 0.02300737481820671 0.4539250168576057
190 0.02294336790396885 0.4542951964622911
191 0.02288179085288502 0.4547903866013628
192 0.02282500052789991 0.4553371099864652
193 0.02277150539809688 0.4560223200926081
194 0.02272235853049928 0.456750889040643
195 0.02267670332714158 0.4576253346455372
196 0.02263468018946499 0.4585272632443042
197 0.02259581368072692 0.4595242524907593
198 0.02256055218172856 0.4606061688872966
199 0.02252969759964276 0.4617623200859186
200 0.02250114646590539 0.462987300298305
201 0.02247447939392154 0.4642730099205079
202 0.0224495438519133 0.465608643634253
203 0.0224264491415034 0.4669855852111006
204 0.02240436369839463 0.4683948732907393
205 0.0223826927137605 0.4698272541722789
206 0.02235951453532175 0.4712725843755826
207 0.02233642517192099 0.4727223156895031
208 0.02231227297557154 0.4741648358444844
209 0.02228798420314479 0.4756707857869722
210 0.02226148379204079 0.4770515045489134
211 0.02223230885683514 0.4784101564394171
212 0.0222001833760723 0.4797351485464177
213 0.02216491825364739 0.4810193490204481
214 0.02212687159443884 0.4822557820697561
215 0.02208601983877695 0.4834347980601745
216 0.02204081871763462 0.4845607303304504
217 0.0219917591757145 0.485633461592214
218 0.02193916099379374 0.4866459062630604
219 0.02188318968216814 0.487596998515942
220 0.02182394345510804 0.4884862953785421
221 0.02176149754841989 0.4893142971682729
222 0.02169608628620861 0.4900770792003159
223 0.02162779019063792 0.4907823808977005
224 0.02155664453934287 0.4914327174443643
225 0.021483575051465 0.4920311755029225
226 0.0214088491021362 0.4925796711889148
227 0.02133247494213224 0.4930848588464775
228 0.02125472149123928 0.4935489837331566
229 0.02117604862159343 0.4939783903917197
230 0.02109678950130672 0.4943774855126866
231 0.0210174622895503 0.4947587624877505
232 0.02093582930338795 0.4951444015118056
233 0.02085928503985915 0.4954799427069726
234 0.0207796351768623 0.4958313938418716
235 0.02070501861880014 0.4961494370323786
236 0.02062753986785199 0.4964930486378228
237 0.02055319148242145 0.4968329853873053
238 0.02048123749085053 0.4971799786856259
239 0.02041148235146607 0.497540079233407
240 0.02034380130236629 0.4979178420167145
241 0.02027824394740863 0.4983170613301412
242 0.02021463803549193 0.4987417637976031
243 0.02015307856547997 0.4991943705409357
244 0.02009361527740868 0.4996771575806522
245 0.02003627349790251 0.500191945916722
246 0.01998078258474627 0.5007395058885689
247 0.01992690151547491 0.5013205884598416
248 0.0198751943221803 0.5019327803788873
249 0.01982557301551848 0.502576048496628
250 0.01977753084734791 0.5032491542517956
251 0.01973082120143669 0.5039510868641991
252 0.01968518090842591 0.5046808658901053
253 0.01964022070712611 0.5054328502188857
254 0.01959602465422438 0.5062072076536301
255 0.01955243127050022 0.5070013934241796
256 0.01950919321813812 0.507811548621918
257 0.01946625824444533 0.5086345049632148
258 0.01942314922307998 0.509467890270232
259 0.01937981112563554 0.5103078642137289
260 0.01933662692771059 0.5111501877846356
261 0.01929331273964327 0.5119921769464151
262 0.01924947112714342 0.5128306333662911
263 0.01920489090414622 0.5136628549512139
264 0.01915951012626221 0.5144863291330802
265 0.01911325038516021 0.5152984412380303
266 0.01906601356592088 0.5160963409989247
267 0.01901782774100978 0.5168776790452546
268 0.01896875312691661 0.5176405459704888
269 0.01891876299017087 0.5183836815997842
270 0.01886748033754074 0.519106384074183
271 0.01881541545113903 0.5198064362217566
272 0.01876289506566389 0.5204829193105224
273 0.0187114802005299 0.5211019081701621
274 0.01865629591442737 0.5217464758707028
275 0.01860300944315457 0.522327516656563
276 0.01854610777466719 0.522932029198236
277 0.01849156236042257 0.5234738082108362
278 0.01843386435200382 0.5240381771441817
279 0.01837893825334416 0.5245425552927276
280 0.01832038555616127 0.5250678665456883
281 0.01826505324214788 0.5255373150112975
282 0.01820816469573774 0.5259992334582668
283 0.01814866755002622 0.5264799527062585
284 0.01809332453455133 0.5269088454452596
285 0.01803490744686529 0.5273613234734196
286 0.01798029065001112 0.5277687952316837
287 0.01792514084129308 0.5281755368693132
288 0.01786735244823791 0.5286071082824431
289 0.01781369338911786 0.5289994505183606
290 0.01775707027661177 0.5294215038627202
291 0.01770458796194063 0.5298100049329645
292 0.01764908771694304 0.5302305101365611
293 0.01759766534220364 0.5306212142729632
294 0.01754276257763247 0.5310481312817779
295 0.01749239602950282 0.5314462491961266
296 0.01743967231511156 0.5318823401002453
297 0.01738881082325354 0.5323176625132919
298 0.01734125186732161 0.5327327945751987
299 0.01729105754861236 0.5331905913776558
300 0.01724236922541057 0.5336505413382969
301 0.01719453530577123 0.5341170329253917
302 0.01714734633894785 0.5345908400254757
303 0.01710073424783627 0.5350724413169291
304 0.01705485891761374 0.5355627951630652
305 0.01700959227743057 0.5360617678806734
306 0.01696433533202572 0.5365689841443638
307 0.01691996940519105 0.5370816760631249
308 0.01687622567558302 0.537600549421465
309 0.01683284246869555 0.5381263312197526
310 0.01678959992706568 0.5386578547941827
311 0.01674665701353733 0.5391942111358893
312 0.01670381141001921 0.5397339681487068
313 0.0166609787153646 0.5402759644941124
314 0.01661810616533139 0.5408190107404122
315 0.01657524903012071 0.5413620338470049
316 0.01653246936775795 0.5419038908468896
317 0.01648959915916254 0.5424437381820444
318 0.01644619159394892 0.5429804017021538
319 0.01640320335134217 0.5435107026093731
320 0.01636034652611212 0.5440349595705311
321 0.01631735657935273 0.5445527924640597
322 0.01627413055042296 0.5450633743776929
323 0.01623063413129631 0.5455652921113244
324 0.0161867507429716 0.5460583390533956
325 0.01614252151265112 0.5465420221875765
326 0.0160979854903407 0.5470158928396951
327 0.01605319860679403 0.5474796455838212
328 0.01600812822781756 0.5479327932116532
329 0.01596268989663057 0.5483762941925267
330 0.01591843725829418 0.5487851408402649
331 0.01587198260434094 0.5492176733251758
332 0.01582626895719454 0.5496348592710326
333 0.01578215030666706 0.5500168035659147
334 0.01573547468965887 0.5504230815497598
335 0.01568938954374787 0.5508150385999514
336 0.01564342732608089 0.5511966357652022
337 0.01559908227390899 0.5515465399950867
338 0.01555229416969045 0.5519211183182248
339 0.01550626662486268 0.5522836386954843
340 0.01546062097187513 0.5526384908394677
341 0.01541639116378915 0.5529664662524846
342 0.01537009400915249 0.5533203571110128
343 0.01532530800384734 0.5536643154597185
344 0.01528107714974151 0.5540033596573447
345 0.01523724912867168 0.554338741790441
346 0.01519519234384352 0.5546510990893421
347 0.01515095718276212 0.5549921622330685
348 0.01510750496253869 0.5553282311243548
349 0.01506449439321912 0.5556630854091487
350 0.01502187941140879 0.5559975454046275
351 0.01497975792165553 0.5563323788516488
352 0.01493801515734466 0.5566682870724354
353 0.01489608481049308 0.5570062184637959
354 0.01485500176367986 0.5573441832527925
355 0.01481480652038679 0.5576837915480502
356 0.01477493050139243 0.5580258063976912
357 0.01473532788039536 0.5583693143629847
358 0.01469609009363716 0.5587152819180383
359 0.01465698336342901 0.5590633637078524
360 0.01461813184300734 0.5594136737575929
361 0.01457953499971403 0.559765859635985
362 0.01454123432812201 0.5601196466294197
363 0.01450330663105193 0.5604745994816558
364 0.01446539939282228 0.5608300839530928
365 0.01442722376918996 0.5611864508219323
366 0.01438968304758197 0.5615404150843096
367 0.01435274204906794 0.5618931147418982
368 0.01431599557727362 0.5622459595423029
369 0.01427928848509928 0.5625977599709835
370 0.01424264841931358 0.5629479630196428
371 0.0142061648014038 0.5632964814659126
372 0.01416974205947502 0.5636421785419016
373 0.01413350855075318 0.5639857527627535
374 0.01409743559221897 0.5643260491649881
375 0.01406144463044332 0.5646627406759294
376 0.0140250929499495 0.5649962222948652
377 0.01398867282682642 0.5653248532377361
378 0.01395278045599756 0.5656471160622998
379 0.01391689713138217 0.5659745029068923
380 0.01388143104106842 0.5662839244957244
381 0.01384564566268227 0.5665985713819858
382 0.01381036008751853 0.5668961035778042
383 0.01377489993196727 0.5671907880003061
384 0.01373915034555475 0.567489320113624
385 0.01370393692302499 0.5677714862733024
386 0.01366857275178075 0.5680507692426825
387 0.01363311343589351 0.5683261760181906
388 0.01359711968143757 0.5685983953126309
389 0.01356131583243686 0.5688723942146582
390 0.0135264976824719 0.569130069491518
391 0.01349116836871304 0.5693930086210378
392 0.01345646882521884 0.5696413826712934
393 0.01342165514018335 0.5698960204820733
394 0.01338777207904514 0.5701380815441592
395 0.01335337472915436 0.570386138644517
396 0.01331970499266217 0.5706216956379033
397 0.01328562497257363 0.5708636622958514
398 0.01325231834041056 0.5710938488948548
399 0.01321827031641789 0.5713311495602454
400 0.01318425752556827 0.5715642190339068
401 0.01315112277808402 0.5717926177892428
402 0.01311853130927489 0.572018543068509
403 0.01308607940601572 0.5722430860788511
404 0.01305380394527618 0.5724659446741136
405 0.01302181728821913 0.5726880407921072
406 0.01299013269534967 0.5729097581818807
407 0.01295881542489124 0.5731313451493003
408 0.01292777759702857 0.5733525124949749
409 0.0128970000992158 0.5735732525482393
410 0.01286680997696122 0.5737876153686576
411 0.01283566077040572 0.5740117128909222
412 0.01280500730354307 0.5742310087069025
413 0.01277540757557502 0.5744513042355451
414 0.01274589144283351 0.5746695906584497
415 0.01271674904973314 0.5748894279153166
416 0.01268792572781607 0.5751081299064347
417 0.01265926641820688 0.5753257130828795
418 0.01263086261308051 0.5755455385087165
419 0.01260274352766593 0.5757601565417327
420 0.01257475642300823 0.5759773718532053
421 0.01254695840499108 0.5761923015027078
422 0.01251904059939687 0.5764060572280724
423 0.01249089901380882 0.5766186460663442
424 0.01246355978291866 0.5768276632957812
425 0.01243671398842338 0.5770340455894844
426 0.0124100496672269 0.5772388441187495
427 0.01238358887066374 0.5774412955229837
428 0.01235733073408173 0.5776390828936746
429 0.01233082178818032 0.5778383802875657
430 0.01230442613509654 0.578034838809121
431 0.01227810372819624 0.5782248137709423
432 0.01225205285381153 0.57841890366562
433 0.01222630954048613 0.5786094706756653
434 0.01220026580482526 0.5787952717002037
435 0.01217436105183057 0.5789806074288668
436 0.01214922124449667 0.5791580944033575
437 0.01212410116813811 0.5793355838011091
438 0.01209938581651851 0.5795067811512839
439 0.01207448520307259 0.5796780750984861
440 0.01204966471426167 0.5798428276245446
441 0.01202469352679473 0.5800077179934685
442 0.01199981092749191 0.5801662066842662
443 0.01197516479350906 0.5803253786048085
444 0.01195074853635862 0.5804788079040371
445 0.01192621908179808 0.5806308779111895
446 0.01190150655627319 0.5807811912164564
447 0.01187758757307145 0.5809271804041537
448 0.01185421346169404 0.5810703215180908
449 0.0118309763758721 0.5812115377422691
450 0.011807737656388 0.58134999227268
451 0.01178450366602859 0.5814859694273963
452 0.01176138270754361 0.5816200044794812
453 0.0117383924012298 0.5817519761983715
454 0.01171545867202292 0.5818817076079147
455 0.01169281012639358 0.5820096968219574
456 0.01167032694568278 0.5821365234689185
457 0.01164752930205661 0.5822628681650379
458 0.01162517702615137 0.5823864901564028
459 0.01160354151296675 0.5825072535254458
460 0.01158246498405398 0.5826270416500907
461 0.011561227831851 0.5827449081563447
462 0.01154021955649535 0.5828618186061093
463 0.01151926190955712 0.5829777236220953
464 0.01149834418294686 0.583092529803005
465 0.01147755621914018 0.5832062350757072
466 0.01145697488888432 0.5833191995300496
467 0.01143650533679492 0.5834314582916297
468 0.01141596429298278 0.5835437541545998
469 0.01139550229328717 0.5836512631350664
470 0.01137574964045828 0.5837621434264438
471 0.01135679505242539 0.5838667569153921
472 0.01133765835860244 0.5839765282745831
473 0.01131882362024323 0.5840838222018049
474 0.01130014199203101 0.58418529711122
475 0.01128134010524053 0.5842912023763779
476 0.01126273335093859 0.5843906913565135
477 0.01124424739540508 0.5844906239245862
478 0.01122574035739002 0.5845938764938589
479 0.01120739602239132 0.5846903735021848
480 0.01118860522110082 0.5847881868392779
481 0.01117033382429017 0.5848830617728829
482 0.0111530883313386 0.5849768015690743
483 0.01113594547622762 0.5850694443977245
484 0.01111891102145452 0.5851607043486983
485 0.01110191527898712 0.5852500908848561
486 0.01108487629975287 0.5853415007237081
487 0.01106801442921114 0.5854255374264888
488 0.01105117059795573 0.5855123545076916
489 0.0110347345795538 0.5855927297175603
490 0.01101802472590685 0.5856749612253012
491 0.01100117461384085 0.5857522545805549
492 0.01098393972873343 0.5858305645024228
493 0.01096810600316023 0.5859025389607234
494 0.01095262225907694 0.5859766568416662
495 0.01093708861190617 0.586043663960625
496 0.01092173105163356 0.5861138716870651
497 0.01090666655589704 0.5861776671402443
498 0.01089129414262637 0.5862395419793047
499 0.01087613919367587 0.5863009546415667
500 0.01086119538753331 0.5863619806222586
501 0.01084642755535703 0.5864214201385445
502 0.0108314535715915 0.5864792450989748
503 0.01081591376112911 0.5865359865175098
504 0.01080104075345466 0.5865895460473863
505 0.01078691894797168 0.5866407779000262
506 0.0107728863214515 0.5866909957772583
507 0.01075901248904361 0.5867397383270711
508 0.01074555740901272 0.5867808886050069
509 0.01073199190414183 0.5868232715336117
510 0.01071840196585207 0.5868657515228132
511 0.01070463029932518 0.5869148755820364
512 0.01069157487196841 0.5869545577375614
513 0.01067846724887027 0.5869943121068638
514 0.0106647973577589 0.5870352105367516
515 0.01065115786570113 0.5870817111849986
516 0.01063878957316448 0.5871175776738929
517 0.01062659320224788 0.5871534616335087
518 0.01061410951623105 0.5871946206530145
519 0.01060219829991347 0.5872329350336499
520 0.01059072221913575 0.5872630804249326
521 0.01057916577567179 0.5872933523207552
522 0.01056749187907641 0.5873293383765427
523 0.0105563493152503 0.5873568339170066
524 0.0105449756090044 0.5873901768070016
525 0.0105336587643214 0.5874155443120992
526 0.01052185784385806 0.5874480257870327
527 0.01051110858972887 0.5874755199114075
528 0.01050065268281746 0.5875004231349065
529 0.01049056419392389 0.5875196770621493
530 0.01048005283519128 0.5875435099957108
531 0.01046980673158367 0.587565286773561
532 0.01045973817615331 0.5875866971013699
533 0.01044981491513616 0.587607078959616
534 0.01044003335194144 0.587626536223881
535 0.01043042687714189 0.587644895056384
536 0.0104209786888333 0.587657502432849
537 0.01041078969323667 0.5876774950617852
538 0.01040157734158387 0.5876892801129625
539 0.01039261484092199 0.5877048413215553
540 0.01038398609906788 0.5877141827849481
541 0.01037509142501396 0.58772784626441
542 0.01036651170193729 0.5877352806236462
543 0.01035777130068566 0.5877465326521603
544 0.01034946111341667 0.5877522464804712
545 0.01034139744995453 0.5877587564630115
546 0.01033351210526053 0.5877650767436625
547 0.01032556594473996 0.5877703622472251
548 0.01031692140304823 0.5877803131989137
549 0.01030888097098893 0.5877820211364443
550 0.01030128829639116 0.5877863327447455
551 0.01029414694597608 0.5877848400807935
552 0.01028681541987068 0.5877863313424817
553 0.01027959475400313 0.5877849659953311
554 0.01027244555314105 0.5877819291220455
555 0.01026540541061209 0.5877772482146564
556 0.01025855404400337 0.5877713363834005
557 0.01025186974856277 0.5877640913080893
558 0.01024538514562041 0.5877566984680517
559 0.01023868828866117 0.5877489510777765
560 0.01023174990502033 0.587740440274577
561 0.01022558547156665 0.5877287306147472
562 0.01021973578049937 0.5877157311636404
563 0.01021387655242447 0.5877023017434373
564 0.01020803569501183 0.5876874358526277
565 0.01020227593527166 0.5876717519165851
566 0.01019651229303655 0.587655280774694
567 0.01019084614294963 0.5876383162287293
568 0.01018532547881766 0.5876206576471119
569 0.01018004716922776 0.5876022569440246
570 0.01017484051163604 0.5875838860021861
571 0.01016918412006156 0.5875660638122419
572 0.01016413832240379 0.5875456869170252
573 0.01015968531980719 0.5875238888604654
574 0.01015530614551397 0.5875013791296758
575 0.01015090379524832 0.5874775368627038
576 0.01014660686564488 0.5874538008233177
577 0.01014235105686004 0.5874292124305069
578 0.01013802913234087 0.5874035100777584
579 0.01013380769382477 0.5873770805760781
580 0.01012978608198317 0.5873483378548622
581 0.01012586951022139 0.5873218160415097
582 0.01012157618157444 0.5872934513619182
583 0.01011770323967267 0.5872653799768046
584 0.01011450336664674 0.5872341016609527
585 0.01011145976495079 0.5872042945390504
586 0.01010840710372212 0.5871721847648593
587 0.01010541433729041 0.5871406865217796
588 0.01010238516870964 0.587106896620746
589 0.0100994008816703 0.5870740739781065
590 0.01009636699084101 0.5870388948453208
591 0.01009348661149092 0.5870043960678151
592 0.01009081128455408 0.5869680080102048
593 0.01008787053848014 0.5869332667050352
594 0.01008488507645143 0.5868967306421157
595 0.0100826062092873 0.5868584795706004
596 0.01008067869105638 0.5868190599161987
597 0.01007863771563315 0.5867781476833739
598 0.01007686114779436 0.5867378595649235
599 0.01007500835233962 0.5866967526616405
600 0.01007306528028725 0.5866549825111006
601 0.01007107527344182 0.5866125756807149
602 0.0100690718882597 0.5865691989913175
603 0.0100672066787303 0.5865248438484958
604 0.01006539153696695 0.586480573138861
605 0.01006331134459251 0.5864368908238414
606 0.0100618545776163 0.586390776925097
607 0.01006091053275245 0.5863431711325657
608 0.01005989512632979 0.5862949140193273
609 0.01005893645731995 0.5862453501436205
610 0.01005798836280431 0.586196168242669
611 0.01005705928498232 0.5861464334233554
612 0.01005611490098334 0.5860961102475436
613 0.0100551639697027 0.5860446380320571
614 0.01005428169329022 0.5859922810933956
615 0.0100534057778089 0.5859395860350706
616 0.01005200031012159 0.5858875515283887
617 0.01005130381609733 0.5858331279993702
618 0.0100511686229126 0.5857765586173926
619 0.01005115494631195 0.5857205310759227
620 0.01005109093436694 0.5856630381220803
621 0.01005111061657717 0.5856073442608382
622 0.01005116529113131 0.5855508589776435
623 0.0100511016606348 0.585493679356621
624 0.01005111470342682 0.5854359189644121
625 0.0100511878748878 0.5853774689771992
626 0.01005131649932529 0.5853182165148935
627 0.01005086673081325 0.5852588264004547
628 0.01005073926902901 0.5851978441586933
629 0.01005114780733445 0.5851333264338353
630 0.01005188991425746 0.5850712254279424
631 0.01005274254809125 0.585008591687218
632 0.0100534803831791 0.5849450674591071
633 0.01005443156067667 0.5848825816202845
634 0.0100552490042627 0.5848201116989633
635 0.01005606953174435 0.5847564113679101
636 0.01005681964908484 0.5846921169592095
637 0.01005771314791763 0.5846267026083134
638 0.01005828195922284 0.5845615544935602
639 0.01005862021453939 0.5844957396583803
640 0.01005968113897606 0.5844284154437304
641 0.01006107605185811 0.58436060601966
642 0.01006243290259294 0.5842916424360101
643 0.01006395942052923 0.5842249123673977
644 0.01006560321887105 0.5841575717632094
645 0.0100673361625114 0.5840896884005978
646 0.01006898780707351 0.5840224481267234
647 0.01007062729194483 0.5839533023588469
648 0.0100721002497683 0.5838833544207847
649 0.01007356281529749 0.583812556169918
650 0.01007445027628636 0.5837427648589431
651 0.01007604542395621 0.5836703162203519
652 0.01007804845068394 0.5835976739724083
653 0.0100801966513293 0.5835246616812873
654 0.01008229792888264 0.5834521119595103
655 0.01008455284547534 0.5833783514674567
656 0.01008676028536035 0.5833060884139187
657 0.01008903500085052 0.5832331182994653
658 0.0100912429236456 0.5831604442719175
659 0.01009358601388832 0.5830863797314279
660 0.01009571046513635 0.5830124606915944
661 0.01009736584982723 0.5829385196728432
662 0.01009950152694488 0.5828627818259815
663 0.01010216909753587 0.5827859975710972
664 0.01010475072538601 0.5827095097387045
665 0.01010756902911207 0.5826323020667006
666 0.01011019941633066 0.5825539381492598
667 0.01011293503165119 0.582476422051767
668 0.0101156440565861 0.5823985219268879
669 0.0101181965735717 0.5823199510972285
670 0.01012104567758037 0.5822424383294792
671 0.01012385806257537 0.5821639124965812
672 0.01012588800178803 0.582085720697223
673 0.01012856614625383 0.5820067117510014
674 0.01013174781480122 0.5819260075784977
675 0.01013481969919569 0.5818444322901879
676 0.01013800039186746 0.5817639948509689
677 0.01014121727721013 0.5816825454320693
678 0.01014425500991595 0.581601251062976
679 0.010147494251274 0.5815215362910615
680 0.01015063845907986 0.5814408883013487
681 0.01015377353631096 0.5813594271846623
682 0.01015703690958117 0.5812787761562365
683 0.01015985748357873 0.5811979295572839
684 0.01016271202836419 0.5811171908394678
685 0.01016618061371468 0.5810337349777056
686 0.01017000155054127 0.5809510572729381
687 0.01017362581683723 0.580867713383758
688 0.01017731341142771 0.5807848564066355
689 0.01018077371020942 0.5807008663434615
690 0.01018434660422219 0.5806181529437093
691 0.01018783841771612 0.5805347766087796
692 0.01019155971970655 0.5804527085726211
693 0.01019528912107124 0.5803695386377622
694 0.0101989009520781 0.5802872868707086
695 0.01020193363609341 0.5802043504981252
696 0.01020581076944961 0.580120460960841
697 0.01020993235753138 0.5800349238811504
698 0.01021411110794909 0.5799512867607581
