"report-file-0"
"Iteration" "drag_NACA4412_AOA8.5_journal etc.."
132 0.0758706136153333 0.8741384672294784
133 0.07439408249219866 0.8663095506869271
134 0.07307224848382847 0.8593602237921131
135 0.07191775086530876 0.8533931339452034
136 0.07092816377346158 0.8484502045719394
137 0.07029130701286329 0.8452781926375558
138 0.06964704020024971 0.8425821862742775
139 0.06921138407455722 0.8411209598831763
140 0.06896705009959671 0.8408801147895419
141 0.0689102700191991 0.8418503214343187
142 0.06903552690855795 0.8440093778825487
143 0.06933457331070696 0.8473072936253059
144 0.0697963712648596 0.851690950092671
145 0.07040826765723467 0.8570946525715398
146 0.0711577928886469 0.8634263216428113
147 0.07204085801267796 0.8706528813673181
148 0.07302497021072354 0.8786211381576362
149 0.0740918419782874 0.8872184331758772
150 0.07522424344472838 0.8963374409145541
151 0.07640529170388599 0.9058801942310408
152 0.0776150684487925 0.9157077495822619
153 0.07882760038602721 0.9256858643418914
154 0.08003237171626373 0.9357302201163585
155 0.08121195054752753 0.9457343445669852
156 0.08235134520195839 0.9555921026517518
157 0.0834354069559364 0.9652098125040008
158 0.08426856636205876 0.9732076875600493
159 0.08522669992950607 0.9823597136833369
160 0.08609444796227594 0.9909680907382238
161 0.08671628647133073 0.9978623097464703
162 0.08739398131606543 1.005530352468964
163 0.08796102446244164 1.012489034817474
164 0.08841052218631679 1.01873917913316
165 0.08874044843163603 1.024264512853972
166 0.08894950608984406 1.029058195060496
167 0.08903682053231261 1.033115739315484
168 0.08900566078759413 1.036452199964983
169 0.08886102139701088 1.039085545522343
170 0.0886082480415767 1.041044036108253
171 0.08825374971285888 1.042366990545011
172 0.08780612194583157 1.043098371554796
173 0.08727462946290882 1.043285421171454
174 0.08666996318983292 1.042985032001805
175 0.08600318466480476 1.042255815744215
176 0.08528526269756276 1.041157600625934
177 0.08452684902701579 1.039752979055207
178 0.08374023913152275 1.0381008268492
179 0.08293382632272515 1.036264378217635
180 0.08211907145805762 1.034309245988544
181 0.0813060146944212 1.03229550227716
182 0.08050411145424562 1.030284330234001
183 0.07972374893214949 1.028325355753547
184 0.07897283691996676 1.026475625999158
185 0.07825602900056203 1.02477789887712
186 0.07758315802666442 1.023286381794033
187 0.07696091130311775 1.022041286565086
188 0.07639045379080502 1.021079082877062
189 0.07588033664354182 1.020424529449431
190 0.07543318754218373 1.020101141807535
191 0.07505062038224659 1.020131621545065
192 0.07473553598973513 1.020523438517911
193 0.07448645031236637 1.021291782959285
194 0.07430176997990703 1.02243768085104
195 0.07417996541019202 1.023958756425427
196 0.07411659244321001 1.025841695311948
197 0.07411022283415632 1.028081753104248
198 0.07415582996301716 1.030661068140298
199 0.07425231588350116 1.033561888675355
200 0.07439601649830059 1.036767880277713
201 0.07457741314118908 1.040241877267989
202 0.07479047169948162 1.043956340477635
203 0.07502873667446292 1.047878282255655
204 0.07528098597439882 1.05195505743009
205 0.07555016355437592 1.056176884985272
206 0.07583198630090426 1.06052043103694
207 0.07604404247175889 1.06431129317908
208 0.07632864488521876 1.068900263442085
209 0.07660710776741392 1.073447353268324
210 0.07687046557588995 1.07794800927553
211 0.07711223159340207 1.08237143340425
212 0.07732810498860877 1.086688632007208
213 0.07751356221721235 1.090872046463278
214 0.07766489983576701 1.09489708469785
215 0.07777915465911259 1.098741769451698
216 0.07785347779211511 1.102386802470778
217 0.07788605627265853 1.105818462407527
218 0.07787517721159576 1.109025370724095
219 0.07781851291022301 1.112003307738702
220 0.07771881239370522 1.114740781044528
221 0.07757395186593265 1.117231050863658
222 0.07738799418838016 1.119480554909988
223 0.07716220444807803 1.121490073885187
224 0.07689781168990754 1.123266968257316
225 0.07659635980884139 1.124820249462349
226 0.07625969294877964 1.126161578848069
227 0.07589064238067954 1.127301852207948
228 0.07549245368766865 1.12825494375083
229 0.07506848429530746 1.129036707024205
230 0.07462260161565844 1.129665240585326
231 0.07415850178307658 1.130159522155567
232 0.07368063094538843 1.130537395669055
233 0.07319237223557967 1.130821457268924
234 0.07269708898789548 1.13103348269546
235 0.07219861064056546 1.131194637924604
236 0.07169938943176203 1.131323071661163
237 0.0712039038834579 1.131437835814246
238 0.0707164036801643 1.13155672837297
239 0.07023945512886248 1.131700355088344
240 0.06977588563099932 1.131886990882045
241 0.06932793679180567 1.132131102360355
242 0.06889822955826323 1.132448313171258
243 0.06848886164013297 1.132851999764661
244 0.06810210931069906 1.133354935550798
245 0.06773788462526403 1.133963008032177
246 0.06739748217093722 1.134684921058846
247 0.06708187056349503 1.135528188735717
248 0.06679141083116591 1.136496292151707
249 0.0665252095401291 1.137589705608962
250 0.06628304516334795 1.138809748713589
251 0.06606422815117846 1.14015481943127
252 0.06586766797484082 1.141622282663942
253 0.06569173396568948 1.143208688747349
254 0.06553532013870543 1.14490584042931
255 0.06539706642831053 1.146707296157766
256 0.06527520035806821 1.148604479233408
257 0.06516709114921451 1.15058786196668
258 0.06507071751841333 1.152650327156311
259 0.06498380732165683 1.154779442570597
260 0.06490413958376597 1.156963356064338
261 0.06482948898641423 1.159190570651062
262 0.06475712629383697 1.161446166851963
263 0.06468526638236383 1.163722125365124
264 0.06461153060437719 1.166007362305038
265 0.06453428175039551 1.168290101583655
266 0.06445155845306784 1.170558258172718
267 0.06436153557798362 1.172801949538991
268 0.06426256919279048 1.175011496818784
269 0.06415318288988502 1.177177534924108
270 0.06403217785048965 1.179292078993389
271 0.06389884287148911 1.181348738530546
272 0.06375164864735308 1.183339147316603
273 0.06359010396674981 1.185258282162158
274 0.06341427178629565 1.187103121721186
275 0.06322390020499971 1.188870412912108
276 0.06301859574635262 1.190556424272387
277 0.06279830120786382 1.192159184834901
278 0.06256329806274216 1.19367810301758
279 0.06231089529793171 1.195103236033216
280 0.06204571427510734 1.19644861455671
281 0.06176871480483433 1.197717806639477
282 0.06148038186220036 1.198912880653643
283 0.06118451295288683 1.200045205539634
284 0.06087843199847956 1.201107508451282
285 0.06056348051524708 1.202106463008213
286 0.06024071604791564 1.203046773776384
287 0.05991166848131482 1.203935713770866
288 0.05957785179880214 1.204780047557642
289 0.05924115542731198 1.205588649207133
290 0.05890140326124659 1.206361876610101
291 0.05856026678606967 1.207107465459608
292 0.05821839824143878 1.207829644384014
293 0.05787777372156167 1.208538535142845
294 0.05753992715083934 1.20924197157923
295 0.05720592282912382 1.209945989940998
296 0.05687636532601433 1.210654297104929
297 0.05655217981561374 1.211372677783543
298 0.05623400241452699 1.212105403167791
299 0.05592241798021182 1.212857468438626
300 0.05561780077790157 1.213632105441223
301 0.05532080834422383 1.214433351215038
302 0.05503174123151193 1.215264010126884
303 0.05475077443843292 1.216126308797357
304 0.05447791945089927 1.217021706548904
305 0.05421354096280239 1.217952276928913
306 0.05395758243821986 1.218918879205207
307 0.0537092984611386 1.219920489110565
308 0.0534686486636113 1.220957176568207
309 0.05323523032061691 1.22202775573761
310 0.05300862016666298 1.223130721587119
311 0.05278666903010397 1.224261731900719
312 0.05257110023091963 1.225422283893255
313 0.05236142911869378 1.226611096771271
314 0.05215678244362715 1.227824249078527
315 0.05195653596677587 1.229059028618156
316 0.05175969297503584 1.230310929967529
317 0.05156514286429799 1.231576141057188
318 0.05137283770696308 1.232848993800932
319 0.051181588012838 1.234130195232134
320 0.05099080684414964 1.235415681379111
321 0.0507998274931334 1.236701542629328
322 0.05060792861496447 1.237983678775791
323 0.0504163084393188 1.23926417386137
324 0.05022256966702123 1.240533655635841
325 0.05002572190830798 1.241787843604654
326 0.04982566573836901 1.243024496819054
327 0.04962183649111415 1.244240190507533
328 0.04941394880857637 1.245432367823876
329 0.04920178834371595 1.246598998001405
330 0.04898524717110647 1.247738974432847
331 0.04876404364701524 1.24884991265628
332 0.04853807374915739 1.249930253341266
333 0.04830727274594473 1.250978968008831
334 0.04807184166938516 1.251995811959166
335 0.04783185415736806 1.252980620921918
336 0.0475875305808901 1.253933802570076
337 0.04733934381340023 1.2548567661584
338 0.04708726785654602 1.255748868385753
339 0.04683167598690884 1.256610957714932
340 0.04657249285744475 1.25744293637241
341 0.04631029180315673 1.258247005773817
342 0.04604538251540738 1.259024680469561
343 0.04577822831042219 1.2597777687578
344 0.04550926728663827 1.260508158579279
345 0.04523889846410754 1.261217690396695
346 0.04496774266893056 1.261908813383216
347 0.04469664157653908 1.262584890332158
348 0.04442497700858389 1.263245406145615
349 0.04415369282372232 1.263893793037341
350 0.04388332184440693 1.264532902305592
351 0.04361459440354291 1.265165883100846
352 0.04334748535176152 1.265793577738247
353 0.04308230527789841 1.266417638822727
354 0.04281887281642554 1.26703856475907
355 0.04255815039198527 1.267659989460687
356 0.04230006500938949 1.268283059593552
357 0.04204474313807812 1.268909259117135
358 0.04179254633043079 1.269540369154142
359 0.04154378640458288 1.270178223372867
360 0.04129872494464131 1.270824599803117
361 0.04105724071511634 1.271479177160773
362 0.04081886840866212 1.27214103173404
363 0.04058439223373826 1.27281263560778
364 0.04035330431153657 1.273493003824508
365 0.04012552327923567 1.274182592564242
366 0.03990106519934727 1.274881389182964
367 0.03967985156621383 1.275589164628417
368 0.03946189911185988 1.276305948044777
369 0.03924639984162954 1.277029393460466
370 0.03903357685346427 1.277759888039933
371 0.03882327215541628 1.27849649220604
372 0.03861519692752169 1.279237774810824
373 0.03840920803741554 1.279982956969046
374 0.03820549724147387 1.280732426044694
375 0.03800310479851989 1.281483051846342
376 0.03780172220663883 1.282233129994834
377 0.03760144474122133 1.282982151957551
378 0.03740190332795485 1.283728463604894
379 0.03720286690946988 1.284470708830488
380 0.03700404543897259 1.28520797331605
381 0.0368054185239052 1.285939105199808
382 0.03660686062376417 1.286662952360414
383 0.03640754819116824 1.287376602493445
384 0.03620780199453286 1.288080574301634
385 0.03600748305379273 1.288774028938073
386 0.03580636300274273 1.289455500155467
387 0.03560465525651262 1.290125080262303
388 0.03540259053819551 1.290782916713679
389 0.03519936567285553 1.291426819576238
390 0.03499507836138146 1.292056476475752
391 0.03478985533943334 1.29267188522807
392 0.03458375914267078 1.293272950780448
393 0.0343768098572703 1.293859664342471
394 0.03416902833545948 1.294432007824439
395 0.03396048878107009 1.294990093946989
396 0.0337513125729202 1.295534147470869
397 0.03354172931749536 1.296064931296022
398 0.03333186280033348 1.296582841191477
399 0.03312184229446855 1.297088297547808
400 0.03291173248564661 1.297581803150873
401 0.03270171983161765 1.298064217531227
402 0.03249199031849455 1.298536266986485
403 0.03228269726709861 1.298998743087163
404 0.03207396450759935 1.299452213970126
405 0.03186596074513917 1.299897630064706
406 0.03165882731345241 1.300335778680073
407 0.03145267177645871 1.30076724344507
408 0.03124763648799224 1.301192962348069
409 0.03104384841053392 1.301613671457118
410 0.0308414897447988 1.302030293843795
411 0.03064066904482817 1.302443469559555
412 0.03044164591489402 1.302854380808314
413 0.03024368083137081 1.303261226764421
414 0.03004788272011334 1.30366750061664
415 0.02985404182309483 1.304073265971847
416 0.02966223717359462 1.304478679894759
417 0.02947248094379046 1.304884055979727
418 0.02928456753442014 1.305289035990781
419 0.02909892141348469 1.305695050509305
420 0.02891534404743353 1.306101838543683
421 0.02873386860133846 1.306509660980795
422 0.02855442077519424 1.306918324858754
423 0.02837692873802886 1.307327753662911
424 0.02820135140054732 1.30773787929035
425 0.02802764526997312 1.308148687997131
426 0.02785571110529301 1.308559758244903
427 0.02768549837719766 1.308971159003507
428 0.02751686664512905 1.309382109842399
429 0.02734974389533646 1.309792422867816
430 0.02718404836040459 1.310201716694186
431 0.02701969189735242 1.310609698088456
432 0.02685657131199317 1.311015930793891
433 0.02669455562698031 1.311419856809053
434 0.02653359265628645 1.311821073194515
435 0.02637361424887748 1.312219232520736
436 0.02621453178952567 1.312613849381398
437 0.02605632177779728 1.313004706872458
438 0.02589892106451179 1.313391322146135
439 0.02574175701617481 1.313773744893364
440 0.02558542853074394 1.314150718281997
441 0.0254298671939067 1.314522247126636
442 0.02527494272833858 1.314887886125304
443 0.0251206104998986 1.315247453246641
444 0.02496677497300038 1.315600541434633
445 0.02481338086971765 1.315946942004744
446 0.02466038028850633 1.316286493736263
447 0.02450773907689169 1.316618790135006
448 0.02435548310025726 1.316944046836249
449 0.02420358225167989 1.317262104860239
450 0.02405207510055897 1.317572963269774
451 0.02390095875965827 1.317876649534776
452 0.02375023624882189 1.318173215302383
453 0.02359986410156058 1.318462205622096
454 0.02344993564406591 1.318744018301253
455 0.02330048702605207 1.319018846486118
456 0.02315153936368763 1.319286883991152
457 0.02300316732189265 1.319548361939243
458 0.02285539518692733 1.319803170162081
459 0.02270826675081084 1.320051754772526
460 0.02256188323337967 1.320294412227926
461 0.02241632618656413 1.320531545597642
462 0.02227153377887353 1.320763057297904
463 0.02212762104336899 1.32098941557852
464 0.02198471144223724 1.321211045796653
465 0.02184274360793221 1.321427984695013
466 0.02170180721335281 1.321640868243531
467 0.02156200534543241 1.32184993816772
468 0.02142333496882717 1.322055214121863
469 0.02128579800875238 1.322256916411013
470 0.02114946762351092 1.322455352886234
471 0.02101439490052248 1.322650779460831
472 0.02088057887479031 1.322843326416274
473 0.02074804448098369 1.323033336048392
474 0.02061684013505204 1.323221080895369
475 0.02048696486047285 1.323406687708616
476 0.02035892554632644 1.323591006171929
477 0.02023209676385163 1.323773347934428
478 0.02010647384822152 1.323953591161661
479 0.0199820272064178 1.324131770876041
480 0.01985878367912385 1.324307911147284
481 0.01973679762954236 1.324482144956154
482 0.01961608290654539 1.324654577098685
483 0.01949664610059008 1.324825313295583
484 0.01937849017314413 1.324994295488921
485 0.01926154484377999 1.325161311454989
486 0.01914580616624162 1.325326287042023
487 0.0190312717513167 1.325489345010344
488 0.01891791989525716 1.325650350865977
489 0.0188057276700238 1.325809221758538
490 0.01869468036162952 1.325965849962948
491 0.01858479712308214 1.32612033540562
492 0.0184759592018832 1.326272267036855
493 0.01836814465287369 1.326421554382596
494 0.01826138394712751 1.326568207514716
495 0.01815562867607497 1.326712092992354
496 0.01805083298879833 1.326853021846698
497 0.0179470048757242 1.326991104505205
498 0.01784406250825278 1.327125961666858
499 0.01774196672693688 1.327257296174641
500 0.01764066153034341 1.327385062755653
501 0.01754019325154818 1.327509496917567
502 0.01744052221551304 1.327630333919033
503 0.01734169960949104 1.327747668504666
504 0.01724369417625817 1.327861291994118
505 0.01714660803743275 1.327971736384677
506 0.01705033291651881 1.328078431425352
507 0.01695483707246786 1.328181318877921
508 0.01686034587753288 1.328281100488305
509 0.01676656406030812 1.328376759862676
510 0.01667348348945718 1.328468406317277
511 0.016581032128884 1.328555754478942
512 0.01648923407969078 1.328639028909727
513 0.016397979693149 1.328717897398917
514 0.01630773762839475 1.328794343808255
515 0.01621827859871728 1.328866971219287
516 0.01612956819306525 1.328935742415194
517 0.01604167083024203 1.329000979505467
518 0.01595447393848274 1.329062408990086
519 0.01586787110741071 1.329119659205657
520 0.01578221244287772 1.329174208394425
521 0.0156974006165802 1.329225467268506
522 0.01561336544201353 1.329273336679724
523 0.01553011247318085 1.329317863246235
524 0.01544763799358694 1.329359078309447
525 0.0153659243442445 1.329396966273937
526 0.01528503247306438 1.329431780912939
527 0.01520497722602791 1.329463658819549
528 0.01512576414797089 1.329492635577122
529 0.015047380430346 1.329518703002332
530 0.01496986454178841 1.329541974086949
531 0.01489325606211603 1.329562735907663
532 0.01481755319177808 1.329580962736991
533 0.01474270103785091 1.329596625764683
534 0.01466873659220115 1.329609888664699
535 0.01459566229194859 1.329620824847858
536 0.01452347273509261 1.329629410326185
537 0.01445214053465594 1.329635592342016
538 0.01438159345149922 1.329639542122158
539 0.01431191932986528 1.329641269093032
540 0.01424326912326123 1.32964122282009
541 0.0141756519958879 1.329639614448306
542 0.01410882926174254 1.329635914307994
543 0.01404286314521993 1.329630174462818
544 0.01397775137523385 1.329622271704378
545 0.01391321922490517 1.329611507347135
546 0.01385004404300322 1.3295999185469
547 0.01378758571076615 1.329585946977526
548 0.01372615219152001 1.32957079093108
549 0.01366518600666073 1.32955268922437
550 0.01360512074756068 1.329532902332617
551 0.01354586590983529 1.329511039102964
552 0.01348746504711935 1.32948729114637
553 0.01342995201317476 1.329461794805561
554 0.0133732594212216 1.329434319568187
555 0.01331734797423285 1.329404742489878
556 0.01326217516523244 1.329372902064882
557 0.01320787087054614 1.329339273120191
558 0.0131544277320794 1.329303703562286
559 0.01310166991023457 1.329265800360341
560 0.01304960857292253 1.329225657276524
561 0.01299823424856977 1.329183207747853
562 0.01294755860546808 1.329138476150424
563 0.01289759373526095 1.329091499040738
564 0.01284829974173096 1.32904216837587
565 0.01279964463176636 1.328990499586813
566 0.0127516515305635 1.328936507883822
567 0.01270434147590999 1.328880309389779
568 0.01265764580731366 1.328821754039439
569 0.01261165164652047 1.328761058772875
570 0.01256632212738755 1.328698112574707
571 0.01252160505568388 1.328632761591458
572 0.01247753784931793 1.328565166124061
573 0.01243411925696003 1.328495384346164
574 0.01239134388771482 1.328423388566329
575 0.01234924855131338 1.328349340817135
576 0.01230780821173463 1.328273154314393
577 0.01226698884260224 1.328194800231029
578 0.01222674446633058 1.328114147906228
579 0.01218708496526297 1.328031272816904
580 0.0121480152447686 1.327946167261741
581 0.01210945873343519 1.32785874837639
582 0.01207163205543092 1.327769661435088
583 0.01203446082168856 1.327678590139873
584 0.01199783107108389 1.327585320772155
585 0.01196184055618869 1.327490250579763
586 0.01192663301180849 1.327393730258556
587 0.0118920701936387 1.327295333383173
588 0.01185803376454642 1.32719487693162
589 0.0118247420685359 1.327093111457759
590 0.01179199334779564 1.32698930466604
591 0.01175993697684435 1.326884023548549
592 0.01172826644492026 1.326776115185224
593 0.01169752891072728 1.326667988187652
594 0.01166740066387502 1.326557934369544
595 0.01163779567300667 1.326446004725908
596 0.01160884206330921 1.326332570467177
597 0.01158047634650105 1.326217445617483
598 0.01155264410050917 1.326100513466906
599 0.01152532580579981 1.325981694459268
600 0.01149895044984777 1.325862788373454
601 0.01147311128373429 1.325741995092331
602 0.01144788110157996 1.325619716668961
603 0.01142327202281711 1.325495951768764
604 0.01139918293203933 1.325370468380889
605 0.01137556741134954 1.325243123729468
606 0.01135263462484976 1.325114916764884
607 0.01133033599815201 1.324985405234551
608 0.01130860128188627 1.324854387797805
609 0.01128741320938737 1.32472193758047
610 0.01126668418597487 1.324587748126651
611 0.01124653574939021 1.324452297165358
612 0.01122692811266363 1.324315369208747
613 0.01120786931171909 1.324177139107838
614 0.0111893750262028 1.324037521771346
615 0.01117139105230303 1.323896428710006
616 0.01115393106143105 1.323753975382161
617 0.01113700001893715 1.323610224504268
618 0.01112056497755247 1.323465070719239
619 0.01110460170502566 1.32331851487309
620 0.01108914772738312 1.323170681010455
621 0.01107420306692685 1.323021600840122
622 0.01105975224568085 1.322871194402767
623 0.01104580034213204 1.322719555122691
624 0.01103232646640727 1.32256663564138
625 0.01101929869687939 1.322412295327532
626 0.01100675143237397 1.322256685852438
627 0.01099469493028932 1.322099874581246
628 0.01098311619382401 1.321941873453961
629 0.01097199710450489 1.321782618174276
630 0.01096135983629515 1.321622206583643
631 0.01095121810841151 1.321460692932465
632 0.01094152202169922 1.321297932111191
633 0.01093221781702815 1.321133864504404
634 0.01092331055924002 1.320968551576737
635 0.01091497851103738 1.320802398626831
636 0.01090715288518318 1.320635188597668
637 0.0108998043485834 1.320466899855715
638 0.01089288960448773 1.320297373837979
639 0.01088643545659635 1.32012675055573
640 0.01088046407173783 1.319955046666659
641 0.01087492065106359 1.319782243988355
642 0.01086979473512069 1.319608302168171
643 0.01086508640500411 1.319433275737864
644 0.01086075672286727 1.319257050793331
645 0.01085684138153521 1.319079820838898
646 0.01085344636225516 1.318901852378625
647 0.0108504882338605 1.318722842599686
648 0.01084794437662831 1.318542689283723
649 0.01084580153488085 1.318361500481435
650 0.01084406068724665 1.318179317331462
651 0.01084272815419287 1.317996226076635
652 0.01084179285361654 1.317812189387677
653 0.01084129749521928 1.31762730532296
654 0.01084120761235692 1.317441514158956
655 0.01084150618847413 1.31725481621434
656 0.01084213387609518 1.317067094017073
657 0.01084320209276362 1.316878769277535
658 0.01084468061344869 1.31668964471306
659 0.01084654074247241 1.316499704427968
660 0.0108487802177538 1.316309055049537
661 0.01085137286079315 1.316117547919385
662 0.0108543456846996 1.315925312914084
663 0.01085768924622783 1.315732379742613
664 0.01086137793547646 1.315538624351263
665 0.01086547349506796 1.315344257533342
666 0.0108698868826226 1.315149161824431
667 0.01087466037496833 1.314953463036715
668 0.01087980949452296 1.314757063484446
669 0.01088536785439312 1.314559952191486
670 0.01089126363907583 1.314362291416944
671 0.0108975370118849 1.314164110160026
672 0.01090417054950912 1.313965290733912
673 0.01091114304450746 1.313765825079074
674 0.01091846301620677 1.313565766353236
675 0.01092614386391722 1.313365202919243
676 0.01093421042194329 1.31316423272165
677 0.01094264914847795 1.312962798006785
678 0.01095135636182777 1.312760538275129
679 0.01096053082488732 1.312558117054445
680 0.01096996602229732 1.312354999158969
681 0.01097985634773287 1.312151806385563
682 0.01099011667980771 1.31194806532858
683 0.01100073540176456 1.311743859617317
684 0.01101170141334413 1.311539230654227
685 0.01102296899594175 1.311334162638969
686 0.01103449194492823 1.311128450102727
687 0.01104627196152865 1.310922192995644
688 0.01105842230009352 1.310715755191467
689 0.01107098774724836 1.310509360932634
690 0.01108382865577509 1.310302110635401
691 0.01109699283995257 1.31009450668148
692 0.01111041372313315 1.309886422201911
693 0.01112412240327752 1.309677938244053
694 0.01113803754759205 1.309468861509885
695 0.0111523773828468 1.309259854378873
696 0.01116700962601419 1.30905073915137
697 0.01118179287866216 1.308840669840648
698 0.0111969772744504 1.308630680923766
699 0.01121244540690569 1.308420272298426
700 0.01122816341079854 1.308209435951099
701 0.01124412344365736 1.307998206662906
702 0.01126030527960974 1.307786607386527
703 0.01127667240954113 1.307574576275288
704 0.0112933724976661 1.307362504873607
705 0.01131032777383509 1.307150056816795
706 0.01132753429596661 1.306937264759502
707 0.01134499806861797 1.306724203930599
708 0.01136270541717411 1.30651086380182
709 0.01138069337442831 1.306297345452247
710 0.01139898229551683 1.306083717689943
711 0.01141755977409787 1.305870038302365
712 0.01143637887707197 1.305656095467232
713 0.01145539884493624 1.305441778964812
714 0.01147467233488234 1.305227307255322
715 0.01149419747622776 1.305012710270464
716 0.01151396580562717 1.304797965771252
717 0.01153398642008868 1.304583216810526
718 0.01155424555461309 1.304368292649977
719 0.01157474664099295 1.30415331252647
720 0.01159551815432263 1.30393836630133
721 0.01161659083270319 1.303723516033956
722 0.01163795227035639 1.303508762886591
723 0.01165957206287125 1.303294052253489
