"report-file-0"
"Iteration" "drag_NACA4412_AOA-3_journal etc.."
62 0.02706036828650856 -0.02682121749273407
63 0.0270178440715853 -0.02247064967504417
64 0.02693291364121963 -0.01704147365762142
65 0.02678695990278943 -0.01064399102753319
66 0.0265681633335224 -0.003396685530340319
67 0.02627199990370702 0.004567672877016521
68 0.02589997203686266 0.01310727568974086
69 0.02545875605456289 0.02207503979526225
70 0.02495956019021925 0.0313300638152316
71 0.02441637042775061 0.04071028389069296
72 0.02384553607897577 0.05006660659560213
73 0.02326415631301859 0.0592764883929616
74 0.02268901918061798 0.06818872944346316
75 0.0221364147352629 0.07668052910364337
76 0.02162097887585651 0.08464415156962739
77 0.02115465753549264 0.09197904472587008
78 0.02074595761471127 0.09861572532818197
79 0.02040267772906622 0.1044631421901368
80 0.02012820871896347 0.1094736553290922
81 0.01992357360790381 0.1136118399632921
82 0.01978309865437997 0.1168371080958471
83 0.01970556604604988 0.1191733334495056
84 0.0196832073619818 0.1206271453816044
85 0.01970712845598706 0.1212186953663307
86 0.01976667592942921 0.1209761614994844
87 0.0198513623732197 0.1199432049725414
88 0.01994966045245093 0.1181750623430606
89 0.02005377373978341 0.115772641025677
90 0.02014912452736166 0.1127607507480739
91 0.0202262273195706 0.1092136997684067
92 0.02027712347777451 0.1052116511449666
93 0.02029487465263019 0.1008366805615951
94 0.02027439735503943 0.09617269741020529
95 0.02020711560862576 0.09124427968959757
96 0.02009871076904098 0.0862073039013246
97 0.01994950520836563 0.08114309194516645
98 0.01976192733827878 0.07613353051043827
99 0.01953868604998074 0.07124307366091268
100 0.01928608605537574 0.06656357406542308
101 0.01900747552560302 0.06213901057264379
102 0.01870919915437673 0.0580270411476852
103 0.01839789394097959 0.0542791449210328
104 0.0180800127544197 0.0509374878018613
105 0.01776177310992143 0.04804131719537717
106 0.01744997896079373 0.04560980379180092
107 0.01714993505252586 0.04366819354019699
108 0.01686659862142837 0.0422335512668919
109 0.0166030312598585 0.04130777627850811
110 0.01636333659583392 0.04088861808936716
111 0.01614989905627295 0.04097175291992328
112 0.01596386691555221 0.0415431704557619
113 0.01580549374794835 0.04258167691309964
114 0.01567426142540023 0.04406221952471301
115 0.01556797346673744 0.04594452968549728
116 0.01548473652634456 0.04820311300371784
117 0.01542165959992379 0.0508012614359952
118 0.01537574652601307 0.05369928914357538
119 0.0153452101942723 0.05687983162556489
120 0.0153241124792203 0.06027564049573588
121 0.01530886374304236 0.06384061925741083
122 0.01529551900010991 0.06752681828276573
123 0.0152807160354011 0.07128710891510044
124 0.01526104622880607 0.07507466757333975
125 0.01523376845050884 0.07884175647795923
126 0.01519670230384771 0.0825533510022184
127 0.01514796185235601 0.08616806340909897
128 0.01508667332912343 0.08964929118260637
129 0.01501198716672029 0.09296489631967923
130 0.01492412505081691 0.09607894620255762
131 0.01482355046196313 0.09896356174391519
132 0.01471121348277997 0.1015958234900582
133 0.0145885744266189 0.1039589267270643
134 0.014457175196524 0.1060349462754206
135 0.01431880968368033 0.1078142888683789
136 0.01417599544194351 0.1092927683283969
137 0.01403140501398187 0.1104647147235151
138 0.01388738671168126 0.1113311034146531
139 0.01374592968353743 0.1119022839086922
140 0.01360935413264375 0.1121892546325741
141 0.01347979048003139 0.1122064322482499
142 0.01335897532601196 0.111970156289918
143 0.0132483631271054 0.1114997197704209
144 0.01314922857833944 0.1108176497710828
145 0.01306233799463428 0.1099498201471742
146 0.01298868981806469 0.1089256110746987
147 0.0129288373698093 0.1077717957358862
148 0.01288278793998048 0.1065150039712143
149 0.01285046796891597 0.1051853578673627
150 0.01283128158568181 0.1038109054324027
151 0.01282412072727442 0.1024247695827874
152 0.01282831006639214 0.1010522966198235
153 0.01284287732829703 0.09972264279746422
154 0.01286656413308375 0.09845888060803969
155 0.01289784418029426 0.09728408984861642
156 0.01293509445163429 0.09621964617328288
157 0.0129768282788867 0.09528576460967966
158 0.01302181898400958 0.09450086080300565
159 0.01306852832831666 0.09387720649194677
160 0.0131158099447635 0.09342636108814577
161 0.01316220200838941 0.09315498598103575
162 0.01320639556364466 0.09306683731177344
163 0.01324685201661162 0.09316553837272952
164 0.01328280949294932 0.09345091343979288
165 0.01331342534280205 0.09391979953935306
166 0.0133377871151098 0.09456599225552809
167 0.01335578351854027 0.09538352762612128
168 0.01336614529355845 0.09636096751089297
169 0.01336910729465244 0.0974853446676562
170 0.01336421666527194 0.09874248028688475
171 0.01335155618138853 0.1001177545774356
172 0.01333127439686345 0.1015943135818305
173 0.01330360210211207 0.1031546352420184
174 0.0132685224980436 0.1047802710196981
175 0.01322646598908986 0.1064527238212296
176 0.01317808158880837 0.1081572403268142
177 0.01312272841663185 0.1098600590020649
178 0.01306241375155451 0.1115603332577048
179 0.01299790048942527 0.113239094509038
180 0.01292992617001727 0.1148789103626973
181 0.01285932228399398 0.1164650956504684
182 0.01278668402185008 0.1179832025276148
183 0.01271288465489829 0.1194241669838211
184 0.0126385479398791 0.1207747985926479
185 0.01256456198782472 0.1220268226470138
186 0.01249175723078796 0.1231700423459901
187 0.01242073466768549 0.1241978772742533
188 0.01235214472599761 0.1251064878425584
189 0.01228614783992726 0.1258932553188261
190 0.01222349910305276 0.1265601555064064
191 0.0121645834443921 0.1271051503891131
192 0.01210977413182767 0.1275313012456076
193 0.01205950226034731 0.1278426824876706
194 0.01201403521464245 0.1280436733555725
195 0.01197363910174458 0.1281406837360458
196 0.01193822737860174 0.128140836488931
197 0.01190793137656734 0.1280558873387071
198 0.01188272500420219 0.127895109573209
199 0.01186242621111339 0.1276691523512815
200 0.01184677648127824 0.1273863345584902
201 0.01183521645370795 0.1270570921351692
202 0.01182765474650665 0.1266936830965597
203 0.01182336506075454 0.1263071308276089
204 0.01182210637494894 0.1259084418262458
205 0.01182370412835686 0.1255115393902445
206 0.01182766559779216 0.1251270277407374
207 0.01183350186781277 0.1247634882175963
208 0.01184023353099541 0.1244263249073255
209 0.01184761006873075 0.1241271863896538
210 0.01185495346968518 0.1238732467011679
211 0.01186148131213535 0.1236706318931761
212 0.01186726684798512 0.1235283052496906
213 0.01187109946302774 0.1234481742907619
214 0.01187293431478227 0.123433923130076
215 0.01187248985990922 0.1234876445655409
216 0.01186957634252904 0.1236119303686039
217 0.01186378775272024 0.1238056405044349
218 0.01185506378049997 0.1240689876158486
219 0.0118432074133928 0.1244002926224754
220 0.01182819448612009 0.1247969035448363
221 0.01180995228982687 0.1252556172086164
222 0.01178828871608259 0.1257705154071248
223 0.01176339848225799 0.1263372527470137
224 0.01173576610135573 0.1269535283678999
225 0.01170540238958856 0.1276100535106085
226 0.01167287813801216 0.1283009054817799
227 0.01163845345282634 0.1290210348479298
228 0.01160193532544651 0.129763688210688
229 0.01156370691760542 0.1305188750401122
230 0.01152422698350262 0.1312804982874014
231 0.01148391912607173 0.1320430402092211
232 0.01144311636413894 0.1327994231298954
233 0.01140220009618051 0.1335432198587279
234 0.01136160057512891 0.1342684074351742
235 0.01132150248240762 0.1349687007920345
236 0.01128242218332249 0.1356397663178386
237 0.01124513400385494 0.1362825570991386
238 0.01120949393429606 0.1368874497263625
239 0.0111755287225174 0.1374526880694941
240 0.01114335750957025 0.1379746484331028
241 0.0111125158546908 0.1384459063892354
242 0.01108428037539117 0.1388712197460659
243 0.01105847333964864 0.1392496456739483
244 0.01103440984065736 0.1395789277980908
245 0.01101233258084834 0.1398591135562186
246 0.01099217684744501 0.1400975944419458
247 0.01097447409033304 0.1402937089574882
248 0.01095889652543141 0.1404484152323844
249 0.01094550237593288 0.1405643911785293
250 0.01093350658298236 0.1406412761940395
251 0.01092314456573956 0.1406857639223854
252 0.01091484335115327 0.1407041538406362
253 0.01090760873087761 0.1406968879868356
254 0.01090145824611477 0.1406692667347728
255 0.0108961012777582 0.1406251274353391
256 0.01089120659431055 0.140568598124307
257 0.01088657593911611 0.1405040278746808
258 0.01088218771308681 0.14043570951329
259 0.01087789749801424 0.1403681685428345
260 0.01087371835792387 0.1403052487304446
261 0.01086955784242177 0.1402504491923265
262 0.0108653397591629 0.1402067366461736
263 0.01086086801011209 0.140177101073174
264 0.01085600056204161 0.1401641765960338
265 0.01085051506667869 0.1401710302700761
266 0.01084456524851894 0.1402006743542232
267 0.01083782014497324 0.1402533040885382
268 0.01083016025127128 0.140329709981305
269 0.01082151086287083 0.1404308237810665
270 0.01081190479446004 0.1405573119412744
271 0.01080161280244349 0.1407104750090572
272 0.01079082665233122 0.1408904448498398
273 0.01077948820430956 0.1410951333680634
274 0.01076752622099722 0.1413231291563482
275 0.01075496909993554 0.1415732196673266
276 0.01074178862233616 0.1418451011318294
277 0.0107280911576764 0.1421375276020127
278 0.01071392579253506 0.1424481734872434
279 0.01069941338965684 0.1427737336555847
280 0.01068475176732727 0.1431113046935029
281 0.01067003338693739 0.143458947172342
282 0.01065539257181381 0.1438145216740755
283 0.01064072641597611 0.1441751272270018
284 0.01062599126063868 0.1445373824174868
285 0.01061135301752066 0.1448992965563068
286 0.01059700316686359 0.1452590385761859
287 0.01058280249150424 0.1456137605635328
288 0.01056886424492991 0.1459617738416124
289 0.01055527135888528 0.1463004235877048
290 0.01054233962389125 0.1466280753543111
291 0.01053014999620125 0.1469426597546802
292 0.01051869184292479 0.1472427230179574
293 0.01050778065810102 0.1475267658170217
294 0.01049772100835593 0.1477954101442043
295 0.01048848151619413 0.1480469628180062
296 0.0104799482452643 0.1482803137433492
297 0.01047204573095517 0.1484954696408809
298 0.01046454483596754 0.1486922530983226
299 0.01045745959608302 0.1488714259514058
300 0.01045081654946058 0.1490332159196089
301 0.01044456630100408 0.1491776196146607
302 0.01043904707382375 0.1493072411576912
303 0.01043401766096455 0.1494215753988066
304 0.01042955129899453 0.1495215371682815
305 0.01042554984991602 0.149608576277081
306 0.01042201769597184 0.1496842328515341
307 0.01041892743480221 0.1497502600511236
308 0.01041636840146068 0.1498084039804945
309 0.01041406361602918 0.1498602670004628
310 0.01041172208733825 0.1499063876815575
311 0.01040936762410401 0.1499500337657212
312 0.01040684108919092 0.1499913270621802
313 0.01040416310153268 0.1500324031433424
314 0.01040139766285411 0.1500750775739526
315 0.01039848204383891 0.1501205684946768
316 0.01039550535061384 0.1501699787655182
317 0.01039258876576646 0.1502244267790777
318 0.01038980203302771 0.1502846446635758
319 0.01038706843822112 0.150351881382211
320 0.01038413476531066 0.1504267842756107
321 0.0103808638542539 0.1505105041972142
322 0.0103774656963378 0.1506041776826098
323 0.01037373884014723 0.1507064330157368
324 0.01036852455994561 0.1508234815928963
325 0.01036473248188774 0.1509425062103907
326 0.01035918368430807 0.1510772292250874
327 0.01035519865965084 0.1512139654554152
328 0.01034944447920629 0.1513660244963493
329 0.01034512827862219 0.1515175350569218
330 0.01033891445299454 0.1516843257733854
331 0.01033290267069359 0.1518557423826003
332 0.01032799812747881 0.1520254078147327
333 0.0103209806772236 0.1522085579809555
334 0.01031425017923174 0.1523944605916788
335 0.0103086161649844 0.152574483067645
336 0.01030153752966794 0.1527680676695995
337 0.01029476017838314 0.152960617755999
338 0.01028806872731446 0.1531519405701759
339 0.01028253747319608 0.1533337474859762
340 0.01027505823433974 0.1535232486650981
341 0.01026913979973636 0.1537004122247029
342 0.01026125937588435 0.1538839607240728
343 0.01025493640258786 0.154053839264575
344 0.01024690742865465 0.1542281115896096
345 0.01024069416601913 0.1543877585658735
346 0.01023449748463606 0.1545433140776957
347 0.01022719318180227 0.1547005031540221
348 0.01022188014837108 0.154841412319208
349 0.01021646847914827 0.1549766081929006
350 0.01021142632488963 0.1551057896738479
351 0.01020664293313191 0.1552272439485079
352 0.01020228802397024 0.1553421908606339
353 0.0101978960905764 0.1554492937379985
354 0.01019360531068259 0.1555489085642977
355 0.01018949226482183 0.155641556562958
356 0.01018571315473294 0.1557273304651687
357 0.01018217486150651 0.1558064041057755
358 0.01017886547137143 0.1558792973866298
359 0.01017579522051523 0.1559465508703802
360 0.0101729789964891 0.1560087586573357
361 0.01017034534701397 0.1560662392388663
362 0.01016819879111076 0.15612083867762
363 0.01016639376078816 0.1561721874422823
364 0.01016478151411547 0.1562219330414013
365 0.01016302402878018 0.1562696233459643
366 0.01016101040418148 0.1563153046723824
367 0.01015886355259817 0.1563602347444817
368 0.01015654908840826 0.1564050156898106
369 0.01015407552499098 0.1564502459494769
370 0.01015171588966165 0.1564970195154059
371 0.010149305361518 0.1565456742056535
372 0.01014704746401025 0.1565964676047105
373 0.01014483898758553 0.156648471921491
374 0.01014268582544245 0.1567044490183624
375 0.01014041899355322 0.1567635204192709
376 0.01013821401423342 0.1568272390826656
377 0.01013594490937967 0.1568951272016768
378 0.01013347437440916 0.156965618627931
379 0.0101306941402804 0.1570386403483681
380 0.01012771124209012 0.1571146863228041
381 0.01012465537847485 0.1571941895615099
382 0.01012158019671812 0.1572768991426724
383 0.01011846674848436 0.1573619675869772
384 0.01011538448685538 0.1574490596007871
385 0.01011236792290018 0.1575386249404451
386 0.01010925134020354 0.1576303690336621
387 0.01010590742393044 0.1577237141883367
388 0.01010242392595333 0.15781876345979
389 0.01009907328511208 0.1579158072421939
390 0.01009588638422764 0.1580135875940121
391 0.01009176816293395 0.1581147444349532
392 0.01008906377562916 0.1582087766273519
393 0.01008610117959241 0.1583017116060316
394 0.01008301356283278 0.1583926652366366
395 0.01007985788567684 0.1584816243286468
396 0.01007671398565461 0.1585685814291563
397 0.01007347414461957 0.1586533906453877
398 0.01007028925890414 0.1587356678298804
399 0.01006713561060417 0.1588149509243005
400 0.01006419728972829 0.1588907711064953
401 0.0100614221370762 0.1589628484457952
402 0.01005882975962349 0.159031277598136
403 0.01005662802612512 0.1590967533356915
404 0.01005475447687498 0.1591582653792764
405 0.01005301406106435 0.1592152849651743
406 0.01005131419230174 0.1592676314548422
407 0.01004969752109678 0.1593158732209702
408 0.01004817532655947 0.1593605021140237
409 0.01004673352811395 0.1594018581564027
410 0.01004526701607746 0.1594387811661111
411 0.01004389696903339 0.1594723235125607
412 0.01004273143957028 0.1595024180479986
413 0.01004176270604387 0.1595299351454713
414 0.0100409465779822 0.1595547834213485
415 0.01004041431937276 0.1595780078556359
416 0.01004001246515568 0.1595991728519458
417 0.01003971673271362 0.1596185014733338
418 0.01003954604775671 0.1596361347667145
419 0.01003921703778365 0.1596520274436892
420 0.01003871693966653 0.1596672228643286
421 0.01003803399536183 0.159681381471206
422 0.01003729842774803 0.1596949115758199
423 0.01003657060641174 0.1597082802317387
424 0.0100359652984941 0.1597216308408611
425 0.01003552336980373 0.1597353325428862
426 0.01003522804823956 0.1597494771736475
427 0.01003500448141509 0.1597641305013046
428 0.01003483626763238 0.1597793076090061
429 0.01003489798750387 0.159796238140474
430 0.01003509161386828 0.1598144677570245
431 0.01003518959036345 0.1598334846741582
432 0.01003495003028883 0.159852931799104
433 0.01003443622238604 0.1598730338535693
434 0.01003385990222607 0.1598942381040222
435 0.01003262697495084 0.15991781475297
436 0.01003236516980693 0.1599403457343123
437 0.01003195614914271 0.1599638448445456
438 0.01003094562370128 0.159989532980545
439 0.01003094109569265 0.1600137365033642
440 0.0100309246037748 0.1600390034324188
441 0.01003018598907808 0.1600666531740807
442 0.01003032816568512 0.1600920745764067
443 0.01002958101712628 0.1601188700828871
444 0.01002948542662917 0.160143912323412
445 0.01002841494121684 0.1601698722680696
446 0.01002730709104525 0.160194350875961
447 0.01002618295608169 0.1602176923206388
448 0.01002555011454295 0.1602375493238576
449 0.01002423405786208 0.1602602039799483
450 0.01002336510570408 0.1602809566530785
451 0.01002281697279453 0.1603000684725437
452 0.01002247199407736 0.1603172900828407
453 0.01002214481399501 0.1603325976878132
454 0.01002166226317462 0.1603456901317262
455 0.01002112677423455 0.1603569973479034
456 0.01002087471876403 0.1603672536747331
457 0.0100207273399407 0.1603753401784196
458 0.01002061053966494 0.1603811307790547
459 0.01002042932931626 0.160384686878408
460 0.0100203727959336 0.1603857107088819
461 0.01002048309194725 0.1603851888737183
462 0.01002059572697022 0.1603825758742903
463 0.01002070485627307 0.1603779249819425
464 0.01002078257278428 0.1603718980134395
465 0.01002069253727371 0.1603643714586823
466 0.01002064535189314 0.1603555447719334
467 0.01002074283599007 0.160345485992814
468 0.01002106661990659 0.1603339904565893
469 0.01002145173126542 0.1603209923446961
470 0.01002184342105065 0.1603064965892689
471 0.01002208474206998 0.1602901253283937
472 0.01002227176697062 0.1602725684020954
473 0.01002250511599309 0.1602546867836651
474 0.01002276245928238 0.1602361624578734
475 0.01002289852527657 0.1602163035258911
476 0.01002312170105882 0.1601969830268464
477 0.01002351797965303 0.1601770324413684
478 0.01002400262966664 0.160156158286218
479 0.01002441551410941 0.1601348491588148
480 0.01002472239405084 0.1601123863226478
481 0.01002521064852655 0.1600913952295457
482 0.01002594449157756 0.1600701988619822
483 0.01002672331533556 0.1600483790749237
484 0.010027416710113 0.1600261914219993
485 0.0100279630308437 0.1600040202537696
486 0.01002842072026799 0.1599821605842348
487 0.01002879408224372 0.1599606096878675
488 0.01002909457448019 0.1599380917368836
489 0.01002930606941155 0.1599175325498073
490 0.01002958152520632 0.1598969518007286
491 0.01002992025728124 0.1598765005727556
492 0.01003050081328689 0.159855815293326
493 0.01003107859395335 0.1598343521804485
494 0.01003191785322422 0.1598139454561476
495 0.01003291698851836 0.1597928936906748
496 0.01003357492875855 0.1597699619034423
497 0.01003411292568777 0.1597482501556138
498 0.01003448191644899 0.1597251894290188
499 0.01003448865305743 0.1597008195720489
500 0.01003443744110982 0.1596773455300764
501 0.01003447280916209 0.1596533746543801
502 0.01003472341229007 0.1596292178403396
503 0.01003504777299182 0.1596038223602022
504 0.01003546734990555 0.1595764476771529
505 0.01003585082104442 0.1595485343087701
506 0.01003655786414766 0.159520355239255
507 0.01003722494418826 0.1594927883519394
508 0.01003846973927216 0.1594653700986603
509 0.01003909957416999 0.1594339522138011
510 0.0100397081630498 0.1594027925627427
511 0.01004030946804115 0.1593703379428665
512 0.01004103624828996 0.1593373652668859
513 0.01004173692102309 0.1593039720521764
514 0.01004260861739436 0.1592696188684934
515 0.01004346116236426 0.1592337366596296
516 0.01004436418032519 0.159196100315458
517 0.010045678038453 0.15915760763142
518 0.01004685226789043 0.1591182901418692
519 0.0100479203562962 0.1590778332909229
520 0.01004878677317043 0.1590361278304842
521 0.01004946814430584 0.1589935024565636
522 0.01004999647333955 0.1589498770143236
523 0.01005040905037689 0.1589053606878751
524 0.01005098668961758 0.1588583863012444
525 0.0100514662540834 0.1588132320393892
526 0.01005206185221999 0.158767476232889
527 0.01005274187741032 0.1587199202649924
528 0.010053933805227 0.1586731505176371
529 0.01005542260423448 0.158626064255025
530 0.01005684625071316 0.158577568738837
531 0.01005793334491559 0.1585281287000336
532 0.01005908483368764 0.1584790498796681
533 0.01006037652248409 0.1584300362464134
534 0.01006171675112408 0.1583804708666675
535 0.01006285086594833 0.1583300657588337
536 0.01006396733617869 0.1582793405674006
537 0.01006502872051459 0.1582284972942648
538 0.01006610927705441 0.1581764507695948
539 0.01006728141836814 0.1581265723252773
540 0.01006878044071357 0.1580758045528048
541 0.01007000869424273 0.1580247188187576
542 0.01007117261475906 0.15797351894487
543 0.01007238992650672 0.1579225392264325
544 0.01007372593782904 0.157871546761176
545 0.01007505025580536 0.1578202833758504
546 0.0100763488439113 0.1577683613308829
547 0.01007744353043957 0.1577159093070707
548 0.01007831872621561 0.1576626360435212
549 0.01007886684615796 0.1576087206579275
550 0.01007955685216829 0.1575567751368805
551 0.01008062176251112 0.1575041414133472
552 0.01008150059906773 0.1574486700308755
553 0.01008237838418701 0.1573938329816548
554 0.01008335063688262 0.157341367086774
555 0.01008433227613464 0.1572855528980912
556 0.01008535243991048 0.1572322488548368
557 0.01008650552860279 0.1571762807566626
558 0.01008798916963877 0.1571228933237246
559 0.01008937115384279 0.1570659523225492
560 0.0100905392586698 0.1570096161394199
561 0.0100918427725021 0.1569543430188419
562 0.01009349843486724 0.1568982972648242
563 0.01009502608693476 0.1568411725985526
564 0.01009628933204679 0.1567828724475977
565 0.01009743598427828 0.1567242838274732
566 0.01009861257854539 0.1566650790500047
567 0.01009977874062813 0.1566051484664582
568 0.01010105286112526 0.1565446898889579
569 0.0101023916492736 0.1564837069596582
570 0.01010394265632641 0.1564220942433881
571 0.01010543901425783 0.156359691932833
572 0.01010673576127575 0.1562950660669642
573 0.01010800742318194 0.1562316608491069
574 0.01010936249751619 0.1561675674237159
575 0.01011040405026161 0.1561026571102099
576 0.01011123616058042 0.1560366519952352
577 0.01011206237289091 0.1559707830833325
578 0.01011309605689208 0.155904544201894
579 0.01011422663785336 0.1558379664957482
580 0.01011550077718379 0.1557708513326631
581 0.01011682583457526 0.1557029665058286
582 0.010118507211062 0.1556348496867738
583 0.01012039099083241 0.155567069052881
584 0.01012226027034879 0.155498898667656
585 0.01012375890170287 0.1554292138670703
586 0.01012511137143655 0.1553604192727886
587 0.01012651452764257 0.1552913045027782
588 0.01012792367445123 0.1552216795868066
589 0.01012921124462674 0.1551515004245037
590 0.01013053273566699 0.1550814480530135
591 0.01013195314111211 0.1550112859773243
592 0.0101335345114046 0.1549408554954059
593 0.01013534970407086 0.1548704480895687
594 0.01013742882449955 0.1547999684182001
595 0.01013949267328704 0.1547294009634941
596 0.01014124079089768 0.1546585308668054
597 0.01014254489818722 0.1545875606099328
598 0.01014364384107807 0.1545162679698238
599 0.01014461161364195 0.1544441370982763
600 0.01014528157579007 0.1543708972262545
601 0.01014606434257531 0.1542995935880253
602 0.01014713507202199 0.1542279311516516
603 0.0101482448788188 0.1541550698425073
604 0.01014983556566199 0.1540835446429725
605 0.0101517888431089 0.1540116108590233
606 0.01015362337131866 0.1539390073454659
607 0.01015513023930952 0.1538664643537936
608 0.010156698465311 0.1537944425271428
609 0.01015817135709183 0.1537220261580912
610 0.010159534466407 0.1536486518258901
611 0.01016057911134022 0.1535741337901972
612 0.01016171791877027 0.1534998036494492
613 0.01016305623684671 0.1534253804478034
614 0.01016452603348905 0.1533502212642041
615 0.01016610458083984 0.1532745801305014
616 0.01016796140956519 0.153199641799404
617 0.0101697851333845 0.153124322412396
618 0.01017152101366053 0.1530492840513409
619 0.01017311977720139 0.152974319051036
620 0.01017472090413645 0.1528987997215191
621 0.01017622153058155 0.1528226482487235
622 0.01017748577634356 0.1527447728012992
623 0.01017864490429327 0.1526675467105186
624 0.0101800064453676 0.1525896591312746
625 0.01018115379053145 0.152511300805588
626 0.01018233374113148 0.1524326671697081
627 0.01018364310535266 0.1523538931078655
628 0.01018504685798053 0.1522747870602623
629 0.01018636833263182 0.1521951042143404
630 0.01018774669051081 0.1521163434202476
631 0.01018915619208781 0.1520368604990423
632 0.01019045779220726 0.1519568255230208
633 0.01019171618383357 0.1518766026768408
634 0.01019330239698925 0.1517978086153468
635 0.01019502962984537 0.1517182121038358
636 0.01019667855586978 0.1516373050945902
637 0.01019828591022846 0.1515559996749811
638 0.01020001280525754 0.1514743202997134
639 0.01020168257319431 0.1513922371717796
640 0.0102034254119605 0.1513116034453957
641 0.01020510934138436 0.1512304905952649
642 0.0102066427374129 0.1511487506236106
643 0.01020784369334558 0.1510661430264929
644 0.01020922684073574 0.1509855440743713
645 0.01021082403960791 0.1509046874154031
646 0.01021238467573866 0.1508228453626498
647 0.01021393683332575 0.1507408434255139
648 0.01021552316458815 0.1506581837142927
649 0.01021710644961885 0.1505752431077283
650 0.01021859712059485 0.1504923416683557
651 0.01021993029826536 0.1504096247182985
652 0.01022112055947983 0.1503266713670997
653 0.01022222110507989 0.1502436617671759
654 0.01022328277282335 0.1501606335870636
655 0.01022434245836849 0.1500775660491481
656 0.01022545949928174 0.1499943861486342
657 0.01022666414168689 0.1499112014562632
658 0.01022828778295309 0.1498285487326422
659 0.01023022217345469 0.1497457591342065
660 0.01023230598228877 0.1496624565867636
661 0.01023419893899515 0.1495785378667848
662 0.01023597976893778 0.1494944781725996
663 0.01023756615543596 0.1494104061064081
664 0.01023898787944278 0.1493264102216864
665 0.01024017591018118 0.1492423113602971
666 0.0102413004893102 0.1491581375616978
667 0.01024245751569024 0.1490738204054659
668 0.0102438692174012 0.1489894530195722
669 0.01024555254074223 0.148905229429219
670 0.01024750491687611 0.1488208967631063
671 0.01024954225654516 0.1487363409572265
672 0.01025146778519954 0.1486513288756094
673 0.01025310333287515 0.1485658435357031
674 0.01025442625064813 0.1484800241739761
675 0.01025542323922587 0.148394387460953
676 0.01025623608044582 0.1483089808197241
677 0.01025697302728196 0.1482237460072048
678 0.01025793779428319 0.1481383502067113
679 0.01025917294445853 0.1480525262163728
680 0.01026065766663024 0.1479661723239062
681 0.01026224040502161 0.1478793752331685
682 0.01026392424141092 0.1477926727852003
683 0.0102657506555515 0.1477067161876582
684 0.01026764911120854 0.1476207273034646
685 0.01026930700502113 0.1475343600889244
686 0.01027072797254833 0.1474475167950172
687 0.01027203529843697 0.1473608807146184
688 0.01027335180832859 0.147274578296651
689 0.01027472544726832 0.1471881106094424
690 0.0102762078187954 0.1471012347349847
691 0.01027775740885059 0.1470141173120355
692 0.01027940844205095 0.146926768994444
693 0.01028116184450359 0.1468395607578968
694 0.0102829651607817 0.1467523430950403
695 0.01028472798343943 0.1466651520277663
696 0.01028631179260789 0.146577937885033
