"report-file-0"
"Iteration" "drag_NACA4412_AOA15.5_journal etc.."
53 0.2875269971327698 1.222454293728506
54 0.3020522717271085 1.300947260431401
55 0.3186212817717888 1.386214732007892
56 0.3294004356655091 1.449403973964544
57 0.3409727510240998 1.514211297176136
58 0.3497106699597318 1.566926237485986
59 0.3540434922480693 1.601955551098117
60 0.3574822469827749 1.63197166171419
61 0.3582792395727745 1.650322932394102
62 0.3565055768479189 1.657504492473051
63 0.3523060484262959 1.654163464743546
64 0.3458283886842066 1.641018249978938
65 0.3372354811371696 1.618871564300919
66 0.3267317740790742 1.588661537579401
67 0.314535139123059 1.551389791392025
68 0.3008741730841039 1.508092772696046
69 0.2860084444385548 1.459882293293789
70 0.2701676227661468 1.407783511312347
71 0.2536347589197175 1.35292991358638
72 0.2400171640413327 1.306008834710035
73 0.2221424481578448 1.246783101873567
74 0.2045476616127086 1.188330358791028
75 0.1873776636718335 1.131286337829807
76 0.1741922149800699 1.085749540653441
77 0.1577404911668987 1.031829451950042
78 0.1424896524854593 0.9818691627166855
79 0.1313680575761816 0.9439541265306832
80 0.1181349306829524 0.9013522296629178
81 0.1065406754639832 0.8640929358503209
82 0.09858170822759961 0.8375277254127348
83 0.08985991659952987 0.8101306609329908
84 0.08293694987360865 0.7885087223136666
85 0.07873564291749577 0.7750046285862233
86 0.07510150631301847 0.7642431825735387
87 0.07348399479392724 0.7595423748908607
88 0.07308430409863005 0.7593254172254633
89 0.07389119540594782 0.7628532757177614
90 0.07653874212767751 0.7724764813640556
91 0.07958626031479768 0.78353231329795
92 0.08492186714317218 0.8018623775156767
93 0.08987151306740522 0.8193671916948249
94 0.09743218606962294 0.8449858241310471
95 0.1057033957275268 0.8730045765846494
96 0.1145399564098093 0.9030898151301728
97 0.1218897123825884 0.9291824561633117
98 0.1319961953334104 0.9638291160908181
99 0.1421244323547275 0.9989360483331157
100 0.1503186032172082 1.028483488059589
101 0.1606470960587278 1.065153972995658
102 0.1686741866789684 1.094982580926589
103 0.178491003057684 1.131087156319457
104 0.1876617048729019 1.165563991097408
105 0.1946083421742713 1.193101699245995
106 0.2026406011991248 1.22504892360865
107 0.2085411441278973 1.249972961685665
108 0.2150819962071104 1.278034554853146
109 0.2197067671486079 1.299444695566582
110 0.2245370120190632 1.322680262175379
111 0.2277402305641701 1.339907707504754
112 0.230761427489878 1.357726823304245
113 0.2325181424696009 1.370441455208311
114 0.2337241192398758 1.382472795077956
115 0.2340327422102606 1.3904112161729
116 0.2335038673780303 1.396637661697829
117 0.2321927402698094 1.399945380971463
118 0.2301514710810234 1.40053712759243
119 0.2274449033390845 1.398593983009441
120 0.2247212755303565 1.395417558848915
121 0.2207580448738082 1.388786276856692
122 0.2163860537448285 1.380281020952938
123 0.2116626671979318 1.370126306507661
124 0.2066653401471917 1.358582738144241
125 0.2014775175361747 1.34591096304383
126 0.1961778244659418 1.332372371975986
127 0.1908457184939328 1.318254827456966
128 0.1855490416229259 1.303778493690628
129 0.1803598842927252 1.289205076986401
130 0.1753435148946165 1.274779262216905
131 0.1705464815026508 1.260689577383929
132 0.1667326980444331 1.249219317850301
133 0.1624234404901085 1.236169771423867
134 0.1585252989496232 1.224178556706749
135 0.1550642206589192 1.213393785540971
136 0.152063178075992 1.203940082667787
137 0.1495426355533015 1.195933643567993
138 0.1478651028954334 1.190431883822817
139 0.1462848043071181 1.185454545581467
140 0.1452207013177017 1.182153885735194
141 0.1447625132526044 1.180744317207326
142 0.1446572740225113 1.180802533599906
143 0.1449851323007219 1.182219997042408
144 0.1458020109221531 1.185614942750698
145 0.1468484125953962 1.189749256705233
146 0.1484944752633286 1.196280735869571
147 0.1504690025621949 1.204064953928594
148 0.1523825741490973 1.211718169155395
149 0.1549747608069163 1.222070376215169
150 0.157754481616135 1.23324377413978
151 0.160681540122935 1.245140806742196
152 0.1637174113220045 1.257635915112819
153 0.1668189112714746 1.270592468750597
154 0.1699374937130374 1.283846372511944
155 0.1730298920532988 1.297249384718599
156 0.1760560526800995 1.310654943427471
157 0.1789717294486297 1.323913494384016
158 0.1817492364563468 1.336910593991544
159 0.1843571472704975 1.349523018787556
160 0.1867670533594541 1.361638568126827
161 0.1889463545606311 1.373134247963124
162 0.1909035312796202 1.383982801807323
163 0.192336293626635 1.392867866372104
164 0.1938250512796877 1.402421339724648
165 0.1950342693086059 1.411019226067571
166 0.1959539439730594 1.418662333910937
167 0.1965883299900381 1.425342813576024
168 0.1969435479033634 1.431055217453269
169 0.197027474577417 1.43581003366492
170 0.1968613859966787 1.439654181988794
171 0.1964442098678393 1.442582632798342
172 0.1958015130894779 1.444658440974773
173 0.1949480961737955 1.445925625286445
174 0.1939071431536965 1.446448771643595
175 0.1926984858972864 1.446288630019874
176 0.191345882506322 1.445518028116844
177 0.1898732408599698 1.444215439820979
178 0.1883070221271608 1.442457247371852
179 0.1866685825699441 1.440327623506454
180 0.1849874780253576 1.437917676069887
181 0.1832829822116851 1.435301934301167
182 0.1815743029363128 1.432559693221304
183 0.1798822273836548 1.429766434920097
184 0.1782311584107393 1.427002645404181
185 0.1766391601970452 1.42433643111985
186 0.1751229244203096 1.421830603548494
187 0.1736975286123502 1.419548307364352
188 0.1726068127961528 1.417959100901368
189 0.171330337905311 1.416187702010059
190 0.1702033270726544 1.414803420328662
191 0.1694027079557615 1.414090471959498
192 0.1685026072788911 1.413496761716512
193 0.1677701403136867 1.413367745557937
194 0.1671896380479528 1.413710110889876
195 0.1667559941490972 1.414527245715471
196 0.1664630920230561 1.415814901060066
197 0.1663064431189911 1.417568615154403
198 0.1662796359515991 1.419774874732775
199 0.1663736627375108 1.422414067267321
200 0.1665842419916034 1.425472916179816
201 0.1668906387866349 1.428900910396884
202 0.167286981338746 1.432678211203395
203 0.1677616002585735 1.436772339305898
204 0.1683037997238715 1.441140911455627
205 0.1688993526651247 1.445750627464062
206 0.1695352917483653 1.450563365385498
207 0.1701992308803943 1.455538379160698
208 0.1708785764930412 1.460636057792041
209 0.1715617917253637 1.46581505631027
210 0.1722366663930532 1.471038289573264
211 0.1728967728277512 1.476272195859781
212 0.173528194727215 1.481472667885051
213 0.1741224137981617 1.486605584353959
214 0.174643004612479 1.491571098890198
215 0.1751183556924387 1.49642342253187
216 0.1755416293175506 1.501131492040362
217 0.1759079033259362 1.505671502379899
218 0.1762117703831971 1.510025967667161
219 0.1764440715490725 1.514168711901568
220 0.1766081765430901 1.518097348887761
221 0.1767021417812348 1.521798253896973
222 0.1767255534549461 1.525266800522677
223 0.1766762237747966 1.528493470889427
224 0.176554955518149 1.531471129662794
225 0.1763651258991196 1.534205023203835
226 0.1761086648649586 1.536696812728465
227 0.1757894586670457 1.53895508032252
228 0.1754117962460021 1.54098474435545
229 0.1749888921345278 1.542819465160761
230 0.1745132720269397 1.544446168024687
231 0.1739904294943988 1.545881509181714
232 0.1734219236676565 1.547138260679849
233 0.1728153665643226 1.548235786268647
234 0.1721808870682894 1.549199805555474
235 0.1715224774302628 1.550044163017453
236 0.1708467788975237 1.550793300813026
237 0.170161332205698 1.551464933608182
238 0.1694734580741454 1.552083010698991
239 0.1687874371710053 1.55266484949645
240 0.1681103450346947 1.55322715589365
241 0.1674455771503996 1.553787641301584
242 0.1667972119777415 1.554365851309719
243 0.1661718382232507 1.554981641594102
244 0.1655712224310231 1.555644402257644
245 0.1649971784236903 1.556367612398501
246 0.1644529391676126 1.557163959155693
247 0.163939492366088 1.558039962768006
248 0.1634606066163558 1.559006822237261
249 0.1630138962853434 1.560067022592414
250 0.1626033804502309 1.561228204181913
251 0.1622302986334277 1.562498993728264
252 0.1618951373736818 1.563877378110526
253 0.1615949960647789 1.565361905904635
254 0.1613335669439155 1.566963391321331
255 0.161105627252283 1.568672622234781
256 0.1609076807743563 1.570482832867537
257 0.1607407313804361 1.572387951360941
258 0.1606005808509558 1.574388245644203
259 0.1604874038647996 1.576479602224463
260 0.1603960623454956 1.578647588462593
261 0.1603246742327278 1.580884791704895
262 0.1602704841561667 1.583184997043054
263 0.1602336809854056 1.585545796435577
264 0.1602091634585207 1.587946512465308
265 0.1601933897755215 1.590380717616057
266 0.1601832716860893 1.592839701779926
267 0.1601761048197177 1.595314443193104
268 0.1601674137648293 1.597794319060197
269 0.1601573889743913 1.600271784082415
270 0.1601448129807157 1.602735211711475
271 0.1601248788413601 1.605180854142777
272 0.1600961007424709 1.607598920946901
273 0.1600583455478555 1.609983701068265
274 0.160008251798442 1.61232497377915
275 0.159942003817601 1.61461512523689
276 0.1598617755455987 1.616849207399119
277 0.1597669290720881 1.619026221734271
278 0.1596576762121278 1.621144887396473
279 0.1595307382642283 1.623199330863342
280 0.1593866149611323 1.62518993140421
281 0.1592262902157052 1.627112429738721
282 0.1590524842581771 1.628975409699987
283 0.1588638881609807 1.63076570285057
284 0.158658870838653 1.632489893503907
285 0.1584389037522127 1.634147819233776
286 0.1582005573247424 1.635730912708767
287 0.1579503588713813 1.637254100438764
288 0.1576815599343928 1.638701428454694
289 0.1574054141647913 1.640099243542003
290 0.1571214830332066 1.641448289898361
291 0.1568303832652064 1.642752796185149
292 0.156533249442294 1.644017491144469
293 0.1562325302370821 1.645243245013094
294 0.1559384209295227 1.646457591480873
295 0.1556436848922 1.647643264027903
296 0.1553467215996701 1.648793359350422
297 0.1550377179448518 1.649898424759923
298 0.1547319992422181 1.650991022736553
299 0.1544388484709524 1.652093573119508
300 0.1541516263823567 1.653187684915817
301 0.1538711634891909 1.654282626891735
302 0.1535984151427823 1.655383963200968
303 0.1533346098528477 1.656495388629638
304 0.1530799478335396 1.657621334582862
305 0.1528361888516582 1.65876071589179
306 0.1526041288748433 1.659919984546289
307 0.1523826840003937 1.661099295776358
308 0.1521725285307851 1.662299707283472
309 0.1519763332102077 1.663516738474794
310 0.1517915928982151 1.664758036116717
311 0.1516216722188559 1.666031528902149
312 0.1514635003437221 1.6673246872841
313 0.1513166830499094 1.668639674494643
314 0.1511726966774099 1.669959528078058
315 0.1510379786586445 1.671305243865215
316 0.1509128187604876 1.672674486453433
317 0.1507974750761674 1.674062990090887
318 0.1506895935644211 1.675469265452904
319 0.1505892594217048 1.676890743378651
320 0.1504954961782803 1.67832420521232
321 0.1504072657063905 1.679768089644909
322 0.1503256336516697 1.681215333014393
323 0.1502434529214869 1.682661550279945
324 0.1501660763352439 1.684110760779764
325 0.1500915996569003 1.685559975320622
326 0.1500295904250701 1.687031677109638
327 0.1499647368204489 1.688493721634356
328 0.1498951704459886 1.689947381717937
329 0.1498218969862437 1.691382972745714
330 0.1497434223413512 1.692801333828621
331 0.1496594029013183 1.694199183779968
332 0.1495697623752651 1.695574189718692
333 0.1494746613608618 1.696924722600698
334 0.1493734391859497 1.698249647896907
335 0.1492674021363534 1.699545668109042
336 0.1491506609097935 1.700798681225723
337 0.1490291601259992 1.702027367044945
338 0.1489023014548124 1.703230457337899
339 0.1487686141742407 1.704404303254486
340 0.1486292072081698 1.705552380359075
341 0.1484839627770289 1.706673542181187
342 0.1483337986025395 1.707766982858578
343 0.1481785845245291 1.708832736808221
344 0.1480186528675253 1.709870275374775
345 0.1478548329857941 1.710879628117902
346 0.1476883470638205 1.711863550029975
347 0.147517798641229 1.71282204937194
348 0.147346585144969 1.713748357269338
349 0.1471733218381374 1.714650344224852
350 0.1469972235108311 1.715532326751505
351 0.1468190442286932 1.71639527961816
352 0.1466375803101579 1.717236867928809
353 0.1464559408110658 1.718060323616151
354 0.146272827191956 1.718870266423967
355 0.146090293816597 1.719664925913379
356 0.1459084615374979 1.720445844273636
357 0.1457283415502831 1.721214447637389
358 0.1455507463532866 1.721972276813403
359 0.1453758759710386 1.722722076522995
360 0.1452045593186572 1.723461407482652
361 0.1450389147331709 1.7241909947049
362 0.1448761042386216 1.724916050214284
363 0.1447155067266633 1.725639177774054
364 0.1445572070321201 1.72636020073978
365 0.1444027151852896 1.727077369347231
366 0.1442510904351373 1.727793334267183
367 0.1441013176914312 1.728509897741174
368 0.1439547300272911 1.729223639082067
369 0.1438115851723611 1.729936419596076
370 0.1436717269686163 1.730648165884595
371 0.1435352009455044 1.731360184428527
372 0.1434030993411335 1.732068391657755
373 0.1432744745504899 1.732777395650103
374 0.1431507822217435 1.733483452976351
375 0.1430295816856274 1.734191665433369
376 0.1429096680064046 1.734902799107734
377 0.1427918969388561 1.73561251260634
378 0.1426742448096446 1.736318924340911
379 0.1425577260314183 1.737024092705152
380 0.1424322474735136 1.737709299230029
381 0.1423097037013743 1.738392574369102
382 0.1421886835778086 1.739072929183247
383 0.1420735299290238 1.739761884608655
384 0.1419593689124003 1.740440620888405
385 0.1418452552837222 1.741111463866649
386 0.14172943807352 1.741775493207481
387 0.141623355974684 1.742446680334623
388 0.1415085531439935 1.7430969554856
389 0.1413902990337778 1.743733793008999
390 0.1412673024481876 1.744355550317982
391 0.1411453033261524 1.744971906427486
392 0.1410187017478014 1.745570389220517
393 0.140886813337643 1.746153105652841
394 0.1407515591694097 1.746715771854184
395 0.1406123754654476 1.747260363224123
396 0.1404702915678867 1.74778151068229
397 0.1403253794331964 1.74828290596366
398 0.1401768350656041 1.748765431572469
399 0.1400243239407793 1.749230526081864
400 0.1398701489201958 1.749672902023548
401 0.1397045167753611 1.750075691290516
402 0.1395358266483371 1.750462955488727
403 0.1393650695325181 1.750833649116609
404 0.1391928234746037 1.751187033322364
405 0.1390187661787743 1.751525585705412
406 0.1388431405237441 1.751849084350009
407 0.1386670948341451 1.752157107251947
408 0.1384919380890932 1.752446737441115
409 0.1383172520434141 1.752722223504031
410 0.1381421725361497 1.752984578524557
411 0.1379664772825703 1.753236305094256
412 0.1377909296082923 1.753475719199552
413 0.137616752507117 1.753699701426916
414 0.1374415366882047 1.753914707473713
415 0.1372652628414323 1.754119168712629
416 0.1370881339292698 1.754311965885054
417 0.1369095160152427 1.754495971747943
418 0.1367299280799842 1.754670809710947
419 0.1365507034909406 1.754836148005926
420 0.1363729437970931 1.754988437092623
421 0.1361961356712794 1.755132568468788
422 0.1360199241915961 1.755271569982613
423 0.1358439178760438 1.755404286032367
424 0.1356699546897576 1.755529513107936
425 0.1354967082665888 1.755648432529282
426 0.1353229729989395 1.755763027597365
427 0.1351479287401132 1.755869587839415
428 0.1349718716116259 1.755971968230958
429 0.1347954136374018 1.756069183295151
430 0.1346198925932612 1.756158008465313
431 0.1344454228232601 1.756242580192941
432 0.1342720465906757 1.756315770244486
433 0.1340988122769568 1.756380891263226
434 0.1339266739727399 1.756435128845152
435 0.1337496073683993 1.756473295502943
436 0.1335694654880129 1.756503378060953
437 0.1333887795587956 1.756525299312821
438 0.1332060652490595 1.756542149007072
439 0.1330214400747026 1.756551983316168
440 0.1328362194481422 1.756550938264974
441 0.1326512730774066 1.756540720927142
442 0.1324646922133199 1.756519414887544
443 0.1322782207665888 1.75648585791923
444 0.1320935309403437 1.756437698395976
445 0.1319174536537484 1.756400841942001
446 0.131737284129993 1.756351444470687
447 0.131552629368951 1.756291325813582
448 0.1313630224440612 1.756221139539487
449 0.1311708832694324 1.756134836619511
450 0.1309750557378496 1.756031785847436
451 0.1307761161471544 1.755914447029678
452 0.1305748655236196 1.75578153677573
453 0.1303732679075324 1.755631116662088
454 0.1301697463241217 1.755467034477919
455 0.1299510692275716 1.75526529322781
456 0.1297344986340908 1.755052722967274
457 0.1295179478739466 1.754833683507969
458 0.1293011261064941 1.754608033580512
459 0.1290848642390775 1.754374077911323
460 0.128868232673953 1.754132213170444
461 0.1286528990598984 1.753877586908551
462 0.128438732758098 1.753610431570504
463 0.1282241147385395 1.753333845923632
464 0.1280083603471561 1.753047492934539
465 0.127791406907257 1.752751898687767
466 0.1275700002112503 1.752441013322143
467 0.1273469770460081 1.75212193315206
468 0.1271252577547242 1.751786906515517
469 0.126903785593234 1.751442254044711
470 0.1266823338116093 1.751084164069377
471 0.126460893273473 1.750716017831115
472 0.1262385101128602 1.750341422231295
473 0.1260158528764883 1.749958146833944
474 0.1257920251023222 1.749568533855203
475 0.1255667603162808 1.749172946417511
476 0.1253406994657765 1.748769435418283
477 0.1251184813792201 1.748364571300623
478 0.1248958546521744 1.7479483330138
479 0.1246748227930384 1.747524179949692
480 0.1244545765381823 1.747085392604606
481 0.1242332963006135 1.746637966929445
482 0.1240095359936953 1.746182428259864
483 0.1237822707921962 1.745720383025039
484 0.1235517689142344 1.745250036485127
485 0.1233195456543269 1.744767731057701
486 0.1230857945812698 1.744274092335406
487 0.1228513545537368 1.743768454140531
488 0.1226157580284624 1.74325174816355
489 0.1223785635952826 1.742726359709789
490 0.1221395257528865 1.742192838105549
491 0.1218980835746097 1.741653153672621
492 0.1216558435790443 1.741101968178583
493 0.1214131541891336 1.74054213886025
494 0.1211697457893095 1.739974150363775
495 0.1209257999287059 1.739398209268195
496 0.1206806252780487 1.738813529979171
497 0.120434770266154 1.738220069458474
498 0.1201874592822865 1.737619171638801
499 0.1199384916175035 1.737011903793048
500 0.1196882505549377 1.736397564284544
501 0.1194325624574721 1.735763972148768
502 0.1191775162005452 1.735122935910608
503 0.1189232230510317 1.734474626757349
504 0.1186695244196616 1.733818925859168
505 0.1184171902618028 1.733154242226107
506 0.1181650653074235 1.732485329944652
507 0.1179126902255339 1.731813210526865
508 0.1176599057019296 1.73113738874676
509 0.1174078632454021 1.730454390251205
510 0.1171569725872759 1.729764792429259
511 0.1169070503401472 1.72907051949865
512 0.1166658823493258 1.728389245660737
513 0.1164240489728689 1.727701352131087
514 0.1161756152449565 1.726992714215653
515 0.1159284743235984 1.726280758989448
516 0.1156823699753809 1.725566031379858
517 0.1154349329854387 1.724833560074909
518 0.1151896701283728 1.724098858415971
519 0.11494663213241 1.7233648865007
520 0.1147054652847171 1.722633368709966
521 0.1144669789310213 1.72190243693536
522 0.1142314148744033 1.721170840769681
523 0.1140001189364483 1.720442571079035
524 0.1137712412460302 1.719714253559728
525 0.1135444771395167 1.71898593117942
526 0.1133195207833531 1.718256945819176
527 0.1130961781165145 1.717527242221877
528 0.1128740578550474 1.716796134419298
529 0.1126529470744056 1.716064500686745
530 0.1124329936924979 1.715330033096721
531 0.1122150391671788 1.714590949462277
532 0.1120066614361309 1.713869782310161
533 0.1117965556720941 1.713145355752201
534 0.111575862015688 1.712396061979918
535 0.1113565199757256 1.711645096829905
536 0.1111381505286056 1.710891927539319
537 0.1109206617342264 1.710137526488325
538 0.1107039291666897 1.709381668217066
539 0.1104882963346792 1.708624959208367
540 0.1102739464621287 1.707867279642718
541 0.1100611018463853 1.707109196643054
542 0.1098515176060555 1.706356518122049
543 0.1096437348396431 1.705600485192956
544 0.10943813663517 1.704840099365303
545 0.1092336965800773 1.70407902494582
546 0.1090292798887056 1.703317322995335
547 0.1088250299042018 1.702553210104412
548 0.1086211522359873 1.701784878635362
549 0.1084178446179392 1.701012307715137
550 0.1082147947182803 1.700235749405073
551 0.1080121057930722 1.699455927955947
552 0.1078098061568509 1.698672732096972
553 0.1076080990286697 1.697886580653741
554 0.1074070002026889 1.697097259990317
555 0.107206690157933 1.696305307543806
556 0.1070071292001208 1.695510699079164
557 0.1068083444088233 1.694714558631858
558 0.1066108855073436 1.693914598764057
559 0.1064155281646369 1.693109902824142
560 0.1062213593456511 1.692304168366479
561 0.1060278280972446 1.691499324812933
562 0.1058351597191089 1.690693262580846
563 0.1056437154110976 1.689885447195334
564 0.105453502451755 1.689075176208759
565 0.1052639032966623 1.688262118619101
566 0.1050752479516279 1.687447593477297
567 0.1048876463040476 1.686632190745997
568 0.1047011000730352 1.685815831657218
569 0.1045158506875611 1.684999094931717
570 0.1043319821708822 1.684181912505742
571 0.104149629167577 1.683364591754156
572 0.1039687678231553 1.682546960060498
573 0.103796748169814 1.681746073634349
574 0.1036172557844363 1.680925877450052
575 0.1034399834414784 1.680105853284939
576 0.1032652935754616 1.679283244363907
577 0.1030925828729512 1.678461159930105
578 0.1029209398691457 1.677640396041108
579 0.1027503122512579 1.676820215394556
580 0.1025807190607778 1.675998756420617
581 0.1024122782859721 1.675175506704256
582 0.102244819528652 1.674350124064079
583 0.1020782316820089 1.673522942077329
584 0.1019122317602407 1.672693385365118
585 0.101746736522245 1.671861556372443
586 0.101581524423056 1.671026417005129
587 0.1014166773312333 1.670187019796777
588 0.1012519934110678 1.669342104125587
589 0.1010871239061815 1.668492512490159
590 0.100922096536899 1.667640846504267
591 0.1007561794241732 1.666783931499698
592 0.1005893579806523 1.665920996707135
593 0.100421676138228 1.665051993169726
594 0.1002531287899051 1.664176567519557
595 0.1000838328714286 1.663295410521741
596 0.09991380089166385 1.662407997698846
597 0.09974335667013834 1.661514461383865
598 0.09957258004316474 1.660614681047741
599 0.09940181148991455 1.659709212029976
600 0.09923067919860522 1.658799497273548
601 0.09905935146189025 1.657885883475683
602 0.09888794686812225 1.656967564108149
603 0.09871685029461237 1.656045560018121
604 0.09854599084985674 1.655119294883141
605 0.09837554473255986 1.654189656795192
606 0.09820545516616405 1.653256149863532
607 0.09803592714096562 1.652319274565019
608 0.09786692109066905 1.651378985559523
609 0.09769875096316298 1.65043553835042
610 0.0975310973356914 1.649490095968452
611 0.09736402081442069 1.648543318869272
612 0.09719762947692615 1.647594436678572
613 0.097032161441188 1.646644072774158
614 0.09686757990989858 1.645692168822661
615 0.09670404086813364 1.644739232418295
616 0.09654152719397779 1.643785017453362
617 0.09638027471682256 1.642830108074595
618 0.09622014875955366 1.641874375605257
619 0.09606125216090962 1.640917994532105
620 0.09590340466460941 1.639960963025688
621 0.09574651405444064 1.639004319475707
622 0.09559055868848845 1.638047437632989
623 0.0954356766189217 1.637090641912118
624 0.09528169229834506 1.636133537006679
625 0.09512869539362771 1.635176504742376
626 0.09497660787432394 1.634219242620476
627 0.09482556207787826 1.633262130387227
628 0.09467549716057458 1.632304936282776
629 0.09452651547702601 1.631348126616308
630 0.09437849076513957 1.630391372701268
631 0.09423142693510749 1.629434887690837
632 0.09408514120129988 1.628478236220239
633 0.09393969317319985 1.627521839239027
634 0.09380379633162772 1.626585154548667
635 0.09366701663726201 1.625645559970917
636 0.09352953651899089 1.624703178686134
637 0.09339160215318487 1.623758597191105
638 0.0932530722399393 1.622811285574573
639 0.09311424143734989 1.621861924487031
640 0.09297517374094923 1.620910451680245
641 0.09283615668009303 1.619957452830048
642 0.0926972864508839 1.619002992410934
643 0.09255885909122369 1.618047779268841
644 0.0924209227387626 1.61709169157213
645 0.09228367068776847 1.61613523096356
646 0.09214711065938376 1.615178173298511
647 0.09201141861449605 1.614221088961185
648 0.0918766459318404 1.613263933740238
649 0.09174300107472717 1.612307329302076
650 0.09161040440908089 1.61135093904371
651 0.09147970088785419 1.610396410948367
652 0.09134980689630005 1.609441531094096
653 0.09122115676814338 1.608486985093983
654 0.09109381244127919 1.607532877170355
655 0.09096766192317066 1.606579993630916
656 0.09084243770920168 1.605628582529826
657 0.090718140677171 1.60467881142503
658 0.09059448330321503 1.603729708255759
659 0.09047163084475927 1.602781627798536
660 0.09034955555208686 1.601833921864774
661 0.09022864886436703 1.600886815863291
662 0.09010925367643302 1.599940669825057
663 0.08999139515411603 1.598995767978126
664 0.08987484338472716 1.59805296506872
665 0.0897598883078819 1.597112358354724
666 0.08964768691848254 1.596169849638922
667 0.08953771426497952 1.595229824709976
668 0.08942929576608052 1.594293839941314
669 0.08932224895260146 1.593362564708051
670 0.08921657630180635 1.592434771743474
671 0.08911280711693631 1.591509835369188
672 0.08901102724431487 1.590587291680587
673 0.08891137459485297 1.589667962074515
674 0.08881367547860625 1.58875173545003
675 0.08871793819475364 1.587838837157634
676 0.08862398546717107 1.58692872710307
677 0.08853189219849607 1.586021666841948
678 0.08844140923787475 1.58511708600048
679 0.08835252706673752 1.584215169769001
680 0.08826505667767998 1.583315529815921
681 0.08817893616543404 1.582418187977936
682 0.0880940765691841 1.581522936913
683 0.08801057269856329 1.58063016671641
684 0.08792828768998436 1.579739455603199
685 0.08788140685442832 1.578963364281901
686 0.08779951103368773 1.578063435311229
687 0.08771754208748243 1.577166626782387
688 0.0876714031398165 1.576387820940535
689 0.08758907809495833 1.575481948429327
690 0.0875424254647416 1.574698552193573
691 0.08745821572809069 1.573784336342527
692 0.08737349656396125 1.572874254152812
693 0.08732650067648969 1.572088910930044
694 0.08724295587371596 1.571175006436319
695 0.08716014344263692 1.570268185278837
696 0.08711444922759608 1.56948509672624
697 0.08703526379870614 1.568579907077314
698 0.08695737865983443 1.567683072881923
699 0.08691504521879546 1.566907150734685
700 0.08684194685793376 1.566014635371537
701 0.08677029018101375 1.565131245072572
702 0.08670167038051801 1.564257046458753
703 0.08666621380926864 1.56349764515067
704 0.08660373512582015 1.562630101627031
705 0.08654235981442254 1.561770886697039
706 0.08648406051352674 1.56092087490012
707 0.08642909606576162 1.560080123800224
708 0.08637760920234361 1.559248411221704
709 0.08632958925753383 1.558425665368175
710 0.08628526843353693 1.557612071599483
711 0.0862446375983113 1.556807484922006
712 0.08620692681456352 1.556010073020974
713 0.08617291030521074 1.555221395377904
714 0.0861419856462884 1.554439876090503
715 0.08611421224743625 1.553665772450196
716 0.08608955876857492 1.552898726720408
717 0.08606757454613777 1.552137782624902
718 0.08604823580449712 1.551382883134476
719 0.08603164134739755 1.550634192937521
720 0.08601746348961875 1.549890990740128
721 0.08600531893903113 1.549152743761251
722 0.08599537945636533 1.548419606934794
723 0.08598767114675006 1.5476919977949
724 0.0859818461308684 1.546969176997635
725 0.08597791823711286 1.546251497765225
726 0.0859756638377943 1.545538559069593
727 0.08597501829317014 1.544830483853704
728 0.0859757410337551 1.544126877723912
729 0.08597780820974718 1.543427945366293
