"report-file-0"
"Iteration" "drag_NACA4412_AOA18.5_journal etc.."
205 0.2649682434693376 1.571200565718475
206 0.2661573826421246 1.576012658459091
207 0.2673834432979294 1.580984504343347
208 0.2686330659358496 1.586076263940615
209 0.2698945716442912 1.591250375609752
210 0.2711564087118308 1.596469347951371
211 0.2724041170035672 1.601701311111643
212 0.2736252444328545 1.60690832487729
213 0.2748112226486689 1.612060841819178
214 0.2759509323785471 1.617126170913248
215 0.2770338949416931 1.622077055084304
216 0.2780524144729948 1.626879522676764
217 0.2790005396762447 1.631511560830361
218 0.2798753397055191 1.635960095892801
219 0.2806687251377682 1.640198066369128
220 0.2813780444422231 1.644213816372583
221 0.2820018440957292 1.647998873156065
222 0.282538942612762 1.651547674601812
223 0.2829902777543173 1.654851251690517
224 0.2833549253462772 1.657912699575595
225 0.2836375304477319 1.66073291448191
226 0.283842677892653 1.663316448642221
227 0.2839667375993749 1.665652494069436
228 0.2840245446034503 1.667778419674142
229 0.2840221188730352 1.669703103304755
230 0.2839686972059572 1.671449001274929
231 0.2838662015806674 1.673019016213335
232 0.2837212937877782 1.674430241017341
233 0.2835367449193126 1.675686643039833
234 0.2833237170611512 1.676817628453361
235 0.2830873000297372 1.67783629312256
236 0.2828346163113967 1.678752715089133
237 0.2825692924782648 1.679591477537904
238 0.2822943020782143 1.680364043616044
239 0.2820186339879501 1.681094070714167
240 0.281747476328771 1.681794223032233
241 0.2814840138721687 1.682483886177644
242 0.281240098551111 1.683185781580471
243 0.281038715164584 1.683945291442641
244 0.2808544805943551 1.684716213559053
245 0.2806922673817128 1.685513622135363
246 0.2805556311955881 1.686350599106482
247 0.2804509428689112 1.687245340742473
248 0.2803764170327134 1.688201591501202
249 0.2803356822913565 1.689221965687265
250 0.2803283062247517 1.690318614556087
251 0.2803572135395652 1.691494545746961
252 0.2804242532866078 1.692754026410176
253 0.2805301717749653 1.694098239175354
254 0.2806707359251535 1.695529596093742
255 0.280848121215644 1.697050628123443
256 0.2810636390293417 1.698665560899527
257 0.2813166657342711 1.7003736805971
258 0.2816078376119514 1.702177880330962
259 0.2819289019442923 1.704058586685188
260 0.2822834699269277 1.706020766195275
261 0.2826680818274377 1.708058258247827
262 0.2830742825861962 1.710142524893449
263 0.2835065976683141 1.712294712520564
264 0.283960416993285 1.71450419709695
265 0.284432227966105 1.716762149636315
266 0.2849176667326376 1.719058451998776
267 0.2854235958004049 1.721413293522135
268 0.2859345863108722 1.723783025873264
269 0.2864442022152255 1.726151773289912
270 0.2869525383249893 1.728513962978743
271 0.2874561110602413 1.730861464133278
272 0.2879526785899631 1.733188556518785
273 0.2884401823933364 1.73548891932997
274 0.2889169811215399 1.737759314421865
275 0.2893843192212666 1.739992618037295
276 0.2898376171049136 1.742184517924533
277 0.2902604116653634 1.744294635447772
278 0.2906758788136643 1.74636412271972
279 0.2910812135915647 1.748383073691607
280 0.2914840164608026 1.75037777208948
281 0.2919012988455145 1.75236129900381
282 0.292238157420402 1.754182739728449
283 0.2926125319361766 1.756033833351033
284 0.2929187192179378 1.75774640715119
285 0.2932385514184889 1.759437662736835
286 0.2935857639135998 1.761154464254523
287 0.2938545729381148 1.762672835739211
288 0.2941389384693872 1.764165723148372
289 0.2944168138964148 1.765612329796363
290 0.2946867081260702 1.767010451247514
291 0.2949482072707647 1.768360159942829
292 0.2952012907206392 1.769664112134087
293 0.2954450262335002 1.770927843825936
294 0.2956833712671926 1.772149383611857
295 0.295917985111588 1.773333136500468
296 0.2961510519935837 1.774481514120629
297 0.2963839575399441 1.775601165703828
298 0.2966184416466568 1.776698223627239
299 0.2968544134740325 1.777773379196581
300 0.297095707815368 1.778839538913649
301 0.2973452282507825 1.779897011731301
302 0.2976029795081728 1.780953801459527
303 0.2978710451155356 1.782012325841763
304 0.298150913196533 1.783074732339488
305 0.2984375348000554 1.784118955534613
306 0.2987352644757179 1.785180070560164
307 0.2990689476703727 1.786303926744046
308 0.2994098799723567 1.787436877911483
309 0.2997590565817906 1.788583260052796
310 0.3001135172596969 1.789737121641643
311 0.3004809021985917 1.790910339761033
312 0.3008619163245772 1.792103365915697
313 0.3012562850389963 1.793317232914198
314 0.3016650189243677 1.794546900687428
315 0.3020848047661903 1.795799565092517
316 0.3025152582512968 1.797074304813344
317 0.3029478097516129 1.798350806133196
318 0.303391906062954 1.799654106606183
319 0.30384586831796 1.800985636340715
320 0.3043103156586606 1.802336311272532
321 0.3047836659243831 1.803702311851882
322 0.3052655935904401 1.805078166928635
323 0.3057537709625799 1.80646260540905
324 0.3062291646303698 1.807819592235259
325 0.3067118356247131 1.809188674739074
326 0.3071992147071306 1.810568223564215
327 0.3076917106583234 1.811949992279348
328 0.3081876961599313 1.81333468577638
329 0.308658598391177 1.814669394240588
330 0.3091493696870404 1.816032398789937
331 0.3096171551953973 1.81733642026149
332 0.3101081110340481 1.818688529166212
333 0.3105724645745315 1.819976688888761
334 0.3110644082601771 1.821315965327034
335 0.3115254315377345 1.822583155242165
336 0.3120140280294756 1.82390198860867
337 0.3124703852811962 1.825141099522554
338 0.3129523770581671 1.826424141949986
339 0.313401890432176 1.827625318110191
340 0.3138745099151236 1.828853482566485
341 0.3143156060777845 1.830009003828872
342 0.3147668854023362 1.831175412010861
343 0.3151944869044203 1.832279437810419
344 0.315622569643676 1.833376620119183
345 0.3160367917809684 1.834438317492811
346 0.3164361757926789 1.835459732382208
347 0.3168453907656462 1.836480558153243
348 0.3172210135431245 1.837419491405757
349 0.3176047142752499 1.838354942910812
350 0.3179494239486208 1.83920367178263
351 0.3182935216140536 1.840026440806468
352 0.3186528552444359 1.840875553579227
353 0.3189646489068226 1.841617274371239
354 0.3193077196808263 1.842399918917909
355 0.3195983989197878 1.84306642777111
356 0.3198953134768209 1.843715255841989
357 0.3202272668172351 1.844426927350548
358 0.3205010000814759 1.845022732127807
359 0.3208240697729322 1.845702381957761
360 0.3210656086944468 1.846217832062254
361 0.3213660848577278 1.846841624102166
362 0.3216100575194129 1.847339387656348
363 0.3219132675686041 1.847939167151865
364 0.3221681345041653 1.848425721331626
365 0.3224884483237802 1.849031469456661
366 0.322748489154115 1.849496267556043
367 0.3230705698945812 1.850080104332203
368 0.3233304556291574 1.850530163159935
369 0.3236553901820835 1.851106195827944
370 0.3239774386381755 1.851682330986412
371 0.3242250841364925 1.852107429677627
372 0.324551180373872 1.852675213216704
373 0.3248765307773114 1.853243090825713
374 0.3251978851996188 1.85380021522107
375 0.3254367548329348 1.854182694553175
376 0.3257624659796337 1.854725742730056
377 0.3260857262343707 1.855271699638435
378 0.3264028189431089 1.855812107034748
379 0.3267180620178607 1.85633896280929
380 0.3269516381030557 1.856703260465578
381 0.3272704749671241 1.857211888905531
382 0.3275885769180325 1.857721756793093
383 0.3279016310969216 1.858222829990997
384 0.3282069305721921 1.858719626374128
385 0.3285064048710186 1.859205295637288
386 0.3287992285229062 1.859682259445226
387 0.3290859903114579 1.860148175112021
388 0.3293680161566203 1.860599443973301
389 0.329657911716956 1.861063027904808
390 0.3299422367113465 1.86150401905826
391 0.330217113492507 1.861922289770386
392 0.3304835414800614 1.862307408789245
393 0.330740010610529 1.862672585057433
394 0.3309860417974449 1.863015755828382
395 0.3312230283695468 1.863335390649284
396 0.331451877549349 1.863631275046047
397 0.3316704556493137 1.863906032050131
398 0.331883527991212 1.864163948261776
399 0.3320821281272215 1.864378540179162
400 0.3322710141944381 1.86456713034871
401 0.3324502075864454 1.864728481332655
402 0.3326231205081179 1.86486982777928
403 0.3327843797520729 1.864981747503177
404 0.3329354919222642 1.865065666919903
405 0.3330800838144699 1.865113652395614
406 0.3332163403381527 1.865133119995144
407 0.3333442246556863 1.865123167706613
408 0.3334645164595388 1.865081936216651
409 0.3335772411773059 1.865013082930019
410 0.3336801218731181 1.864922921374583
411 0.3337751572838481 1.86481225490287
412 0.3338631248414981 1.864676669552096
413 0.3339454975087367 1.864517393308034
414 0.3340242685860259 1.864335103255221
415 0.334098813467148 1.86412730058181
416 0.3341688020710724 1.863897482461859
417 0.3342342602793899 1.863649314346631
418 0.3342981162500042 1.863378236428917
419 0.3343557839516152 1.863092079584694
420 0.3344106514340375 1.862795818953911
421 0.3344621537148949 1.862477298907925
422 0.334511211457961 1.862137020624724
423 0.3345555806249069 1.86178174845324
424 0.3345966637021816 1.861411452124634
425 0.3346344163638897 1.861030231961858
426 0.33466957090337 1.860638527262407
427 0.3347017373403072 1.860237630133826
428 0.3347320327161975 1.859827059724828
429 0.3347615723865883 1.859407142204695
430 0.3347907536813647 1.858978871713094
431 0.3348229502289498 1.858537414371215
432 0.3348533839015331 1.858091559919625
433 0.3348818102655022 1.857640070509837
434 0.3349085260860057 1.857183869111024
435 0.3349345068467647 1.856721803601033
436 0.334957359268201 1.856258705597125
437 0.3349889823603799 1.855809463201929
438 0.3350185104429556 1.855357140108432
439 0.3350438149411624 1.854891301249557
440 0.3350642151173414 1.854414628258011
441 0.3350793265317338 1.853927432637936
442 0.3350887622512576 1.853430137655553
443 0.3350914664301237 1.852923457960315
444 0.3350900337676493 1.852398473635238
445 0.3350811176250292 1.85185962034382
446 0.3350651251878163 1.85130281464465
447 0.3350402393498297 1.850725032493034
448 0.3350066581504938 1.850122861481381
449 0.3349617711100309 1.849503339107174
450 0.3349069086156699 1.848863561586468
451 0.3348423635835902 1.848209402986938
452 0.3347699215684346 1.847539364668126
453 0.3346895913376075 1.846848061949847
454 0.3346016356703369 1.846133030821043
455 0.3345048232291182 1.845394253894032
456 0.334398123530893 1.844631319122464
457 0.3342828669606484 1.843835682862827
458 0.3341563845825706 1.84301687530158
459 0.3340199290457986 1.842173276273287
460 0.3338755368653475 1.841308235856257
461 0.3337233213230283 1.840413454042271
462 0.3335616344841869 1.839495064411841
463 0.3333917826957117 1.838550250293724
464 0.3332128448358226 1.837581753480473
465 0.333023899889647 1.836590591593478
466 0.3328265795457783 1.835575567714334
467 0.3326218228978309 1.834536790583686
468 0.3324106710831243 1.833474644710279
469 0.3321952527370411 1.832393228863099
470 0.3319764579683329 1.831286581818913
471 0.3317511626273762 1.830162766508295
472 0.3315199494641689 1.829021069942704
473 0.3312212059737817 1.827731880384424
474 0.3309234927164337 1.826434367806149
475 0.3306042231485516 1.825071660952685
476 0.3302946441896425 1.82371938457335
477 0.3299914958719364 1.822374781911937
478 0.329693165004404 1.821039728457231
479 0.3293997252399157 1.81970851166395
480 0.3291104480525978 1.818382436765838
481 0.3288250028281142 1.817061024575652
482 0.3285497282279256 1.815756749082907
483 0.3282798768347206 1.814447548561218
484 0.3280060905348788 1.813127982191947
485 0.3277322603961775 1.811804623257299
486 0.3274601223392898 1.810484153746427
487 0.3271890654359788 1.80916560164097
488 0.32691740412868 1.807849770771521
489 0.326645803865157 1.806526355518449
490 0.3263746908766364 1.805204292215694
491 0.3261021700087344 1.803883356252008
492 0.3258280451885521 1.802557996605476
493 0.3255510757163571 1.801228383268111
494 0.3252700668497833 1.79989367389419
495 0.3249846937733036 1.798551455101589
496 0.3246966093322629 1.797196194827604
497 0.3244029313723266 1.795831744458971
498 0.3241038847985852 1.794454979267295
499 0.3237990864148405 1.793065851867362
500 0.3234873519231052 1.791663368078124
501 0.3231671916091146 1.790246792150824
502 0.3228393118981577 1.788811937602374
503 0.3225029555221102 1.78735905230739
504 0.3221593313296906 1.785892800891255
505 0.3218090499401621 1.784407708089188
506 0.3214512297748057 1.782903172936636
507 0.3210849516856968 1.781379404247793
508 0.3207762429341932 1.779975508205649
509 0.3201117396240823 1.7777893250366
510 0.319817021256735 1.77640190548392
511 0.3195028460731413 1.774973051653588
512 0.3191735531571716 1.773507751692338
513 0.3188284258939442 1.772001978286522
514 0.3184653412034483 1.770459077019649
515 0.3180851975390511 1.768874546758203
516 0.3173274402002193 1.76646379197115
517 0.3169563738244625 1.764890579631277
518 0.3165489523398342 1.763234147243136
519 0.3161267301121593 1.761538890474283
520 0.3156914202590166 1.759810119889256
521 0.3152442109754425 1.758045329268523
522 0.3144447875174292 1.755495111760687
523 0.3140091924577427 1.75373731917836
524 0.313558547356225 1.751941046458458
525 0.3130963731058056 1.750110896044185
526 0.3126233478388832 1.748252504532322
527 0.311812559315417 1.745635326154378
528 0.3113586571776956 1.743795829020543
529 0.3108904366008244 1.741918070976764
530 0.3104139442958481 1.740016739726251
531 0.3096183747467661 1.73739212150895
532 0.30916463984233 1.735526943831895
533 0.3087010496535717 1.733633906143597
534 0.3082339114276069 1.731714083205489
535 0.3074608825632841 1.729091478645253
536 0.3070188575022143 1.727215782084676
537 0.3065769193720991 1.725344922187774
538 0.3061279388708547 1.723450547908255
539 0.3053752588481488 1.720853681580814
540 0.3049454668782519 1.718999296969419
541 0.3045049220287279 1.717108936023879
542 0.3040569105539322 1.715196453908897
543 0.3033142818330432 1.71259041653747
544 0.3028850706798358 1.710722354377027
545 0.3024439545138882 1.708824066767803
546 0.3019945647650084 1.706902293463287
547 0.3012588063143742 1.70429738546895
548 0.3008287408454111 1.702414439694568
549 0.3003805717471133 1.700487284729007
550 0.2999243009372059 1.698540814968017
551 0.2991872440867302 1.695936808487242
552 0.2987483147796163 1.694041706592116
553 0.2982985010806425 1.692117872253592
554 0.2978436772003382 1.690175652955654
555 0.2971211502104064 1.687594824311532
556 0.2966451189361359 1.685610493508891
557 0.2961638503936742 1.683614525395513
558 0.2956829822943416 1.681610971697334
559 0.2949723251964149 1.679038631944451
560 0.2945192969655811 1.677082248568472
561 0.2940654355398297 1.675121080454322
562 0.2934110401887968 1.672667621991327
563 0.2929831392539953 1.670770431647076
564 0.2925524657722131 1.668864115046292
565 0.2921213637356683 1.666951294433404
566 0.2916884879611715 1.665033272912345
567 0.291066488912575 1.662640272563095
568 0.2906921879358551 1.66084238879826
569 0.290307648714338 1.659013152058211
570 0.2897099126068301 1.656669670824155
571 0.2893246511908429 1.654853778601502
572 0.2889248120428497 1.653006767511465
573 0.2883002198002408 1.650624704156827
574 0.2878938111787069 1.648777672236545
575 0.287472166744926 1.646891132559613
576 0.2868224727020994 1.644450952459388
577 0.2863981114181737 1.642555489882038
578 0.2859616873249279 1.640619273782661
579 0.2852941783675003 1.638119238629237
580 0.2848539912162851 1.63617373457542
581 0.2844039920898924 1.63420043250151
582 0.2837230796108778 1.631661760351843
583 0.2832689926031625 1.62968405594519
584 0.2827959805574508 1.627656306354711
585 0.2820993802212455 1.625065948007892
586 0.281627930967443 1.623028378656829
587 0.2811446913623053 1.620951800808472
588 0.2804443268695968 1.618322832366621
589 0.2799648806724223 1.616250812643651
590 0.2794764245236648 1.614149920433604
591 0.2787769389441878 1.611509317691453
592 0.2782963503221842 1.609423258385514
593 0.2778092902006769 1.607310198459766
594 0.2771223450725104 1.604663344378314
595 0.2766487059961626 1.602559280146458
596 0.2761696494919914 1.600433740187426
597 0.2756862689446523 1.598296771525804
598 0.2750064029260739 1.595642227938807
599 0.2745330176114864 1.593533950968926
600 0.2740553939409096 1.591406859942569
601 0.2735761870146057 1.589266646143423
602 0.2730969787521211 1.587114866273104
603 0.2724273018085422 1.584446376491401
604 0.2719542205431695 1.582298933022555
605 0.2714821606093985 1.580146569919363
606 0.2710120869303651 1.577994286290244
607 0.2705682461921328 1.575890469813614
608 0.2701242454682889 1.573783769295238
609 0.2694890704954392 1.571171763695675
610 0.2690583359645268 1.569104462686056
611 0.268635698361723 1.567042319666507
612 0.2682121926536047 1.564975604003716
613 0.2676153950829941 1.562445697813029
614 0.2672105677274517 1.560434656143215
615 0.2668066466339718 1.558423843223376
616 0.2664058822215466 1.556417219538381
617 0.2660084416490672 1.554413725238504
618 0.2654530770654381 1.551975449556102
619 0.265074508607578 1.550015974570199
620 0.2646978591604886 1.548051135728509
621 0.2643225442281738 1.546088849020054
622 0.263950110857367 1.544138620966162
623 0.263427390174241 1.541777737776281
624 0.2630649969406151 1.539872083207392
625 0.2627016066103107 1.537958058739442
626 0.2623385011491144 1.536037284523144
627 0.2619757954274855 1.534112301089109
628 0.2616126115027837 1.532183730594323
629 0.2611099050926245 1.529856153341929
630 0.2607540310239899 1.527960982165004
631 0.2603945962055691 1.52605458404508
632 0.2600349567876412 1.524140618286347
633 0.2596754168595581 1.522219090363949
634 0.2593158588825117 1.520291783355619
635 0.2588268223482054 1.517987099997653
636 0.2584718232558745 1.516090221565601
637 0.2581146824776591 1.514184872223931
638 0.2577553768461892 1.512274087887189
639 0.2573950944172375 1.510357083270504
640 0.2570347853484183 1.508432676985175
641 0.2565546754650716 1.506142559196194
642 0.256205175986252 1.504249110587969
643 0.2558557465860263 1.502346191994601
644 0.255506686609365 1.500439925694734
645 0.2551588020850298 1.498527248749838
646 0.2548130055177757 1.496609130560004
647 0.254468964438365 1.49468694839054
648 0.2541269844777591 1.492763174487489
649 0.2536696145923381 1.490482390455183
650 0.2533387200741736 1.488598578317035
651 0.2530113318855808 1.486714527451088
652 0.252688069668855 1.484833883117956
653 0.2523696437231388 1.482957162935287
654 0.252056708558125 1.481085194805647
655 0.2517492857833889 1.479219227758219
656 0.2514471747553249 1.477360359377929
657 0.2511495728281132 1.475510580985356
658 0.2508573513506343 1.473664227895464
659 0.2505699487098304 1.471824270861583
660 0.2502867938019078 1.469992877179166
661 0.2500061630180527 1.468167979642999
662 0.2497284980394148 1.466352682038697
663 0.2494532105973186 1.464545770082564
664 0.2491800578128153 1.462746861425563
665 0.2489088094864056 1.460954969645394
666 0.2486396016262985 1.459169608939143
667 0.2483723528054214 1.457390572361818
668 0.2481069132398507 1.455617583335388
669 0.2478427515807268 1.45385023669491
670 0.2475792609179227 1.452089950816568
671 0.2473175278435563 1.450330605511336
672 0.2470584966084953 1.448578480869547
673 0.2468000386057456 1.446833167879354
674 0.2465418332127784 1.445095708250433
675 0.2462837645644073 1.443364362727985
676 0.2460257482827903 1.441638509289576
677 0.2457674946925336 1.43991724491095
678 0.2455095100401135 1.438199666160791
679 0.2452495319506231 1.436479822893044
680 0.2449906551506434 1.434763642642013
681 0.2447326632744618 1.43305064860845
682 0.2444753240226247 1.431340859767412
683 0.2442183633076807 1.429633315026813
684 0.2439627605044658 1.427923680743999
685 0.2437077933877906 1.426216362610226
686 0.2434531027076427 1.424511175246886
687 0.2431978643353142 1.422810208063351
688 0.2429428043589207 1.421108390961724
689 0.2426873693470597 1.419406365313921
690 0.242431839141133 1.417703843499031
691 0.2421766638192354 1.416000704383482
692 0.2419225140133766 1.414297533194294
693 0.2416695252623627 1.412594274586019
694 0.2414179465262216 1.410891736643025
695 0.2411673434117174 1.409190553181491
696 0.2409193031810539 1.407485156198336
697 0.2406730625679785 1.405781771548434
698 0.2404292837818463 1.404083575934053
699 0.2401863152614805 1.402390151720615
700 0.2399452120264856 1.400697516300486
701 0.2397057039932485 1.399008040231236
702 0.2394678066301571 1.397321382346609
703 0.2392317357821316 1.395637279889705
704 0.238998007544419 1.393956091288961
705 0.2387665755077185 1.392277901098566
706 0.2385376284016757 1.390603489101054
707 0.2383105580771838 1.388934543016609
708 0.2380867744219896 1.387264806296376
709 0.2378654274046171 1.385600917562752
710 0.237646124982235 1.38394378384392
711 0.2374280270040384 1.38229454844711
712 0.237211312161937 1.380650974340114
713 0.2369957383563282 1.379014159042432
714 0.2367811879517785 1.377383197084656
715 0.2365674828767908 1.375757016743666
716 0.2363550881705299 1.374135857186388
717 0.2361439068805774 1.372519695593741
718 0.2359340354521393 1.37090890729029
719 0.2357248332800021 1.369305460872552
720 0.2355176640194974 1.367702850724999
721 0.2353118088119332 1.366105486150392
722 0.2351068343629812 1.36451511624112
723 0.2349022836455987 1.362932085559957
724 0.234697892621444 1.361356952212903
725 0.2344941674593401 1.359788592798432
726 0.2342910525911501 1.358227089098976
727 0.2340886131919012 1.356671629188974
728 0.2338872561811997 1.35512182830161
729 0.2336869282912625 1.353576856266489
730 0.2334879970410391 1.352037409958247
